Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,prune,-0.0003184676,-0.0002330542,0.0003911555,0.006616443,0.0152548,0.02012762,0.01333174,0.01190829,0.02910334,0.004788667,-0.01968795,0.0291492,-0.02725601,0.02036768,0.07356621,-0.002759606,0.01418918,0.03712793,-0.0006659329,0.00863713,0.0240164,-0.03293148,-0.002406895,0.07340033,0.00502938,-0.002696812,0.04473221,0.005167007,-0.001904666,0.02841206,-0.02765301,-0.02318251,0.06917753,0.03305393,-0.0004498959,0.02419498,0.01355439,0.008758307,-0.02277796,-0.01792234,-0.04268205,0.06198341,0.03033972,0.009109199,0.006163776,0.007068217,0.01029533,-0.01730081,0.0499638,-0.007393777,-0.06146317,-0.002113521,0.03966057,-0.007438406,-0.03330302,0.0185287,0.02476003,-0.00701645,0.009940445,0.02522533,0.0554184,-0.03571886,-0.05633036,-0.007946461,0.05020237,-0.01183407,-0.04169041,0.007865727,0.07595005,-0.0005302727,0.00840342,0.01974818,27.87283,152.1272,93.58999,86.41001,48.40158,131.5984,62.39985,117.6002,71.95817
1,left,prune,-0.0005540848,-0.0004159212,0.0003956258,0.006644428,0.01526666,0.02010937,0.01333007,0.01193935,0.02909139,0.004828155,-0.01961839,0.02918952,-0.0271326,0.02036637,0.07361216,-0.002690822,0.0140686,0.03717883,-0.0006234944,0.008559167,0.02404544,-0.03282222,-0.002404749,0.07344933,0.005218863,-0.00274384,0.04470765,0.005234003,-0.00193733,0.02839759,-0.02756277,-0.02318251,0.06921354,0.03315508,-0.0004575849,0.02405605,0.01341778,0.008766115,-0.02285574,-0.01785484,-0.04268622,0.06200002,0.03035587,0.009094417,0.006105766,0.007034272,0.01029336,-0.01731586,0.04979792,-0.007228971,-0.06159023,-0.002220064,0.03958356,-0.007365987,-0.03319567,0.01849151,0.02488738,-0.006908715,0.009951711,0.02516381,0.05524957,-0.03540653,-0.05644615,-0.008077562,0.05008006,-0.01171814,-0.04137945,0.007788062,0.07614071,-0.0005252063,0.008424461,0.01962393,27.89836,152.1016,93.47712,86.52288,48.39381,131.6062,62.35724,117.6428,71.86098
2,left,prune,-0.0001443624,0.0002092123,0.0003672093,0.006667435,0.01526976,0.0200994,0.01331291,0.01195925,0.02909109,0.004840702,-0.01958889,0.0292073,-0.02704006,0.02035832,0.07364844,-0.002540469,0.013785,0.03729548,-0.0005300045,0.008376062,0.02411203,-0.03274032,-0.002410114,0.07348568,0.005487084,-0.002765656,0.04467417,0.005348653,-0.001953781,0.02837507,-0.02749521,-0.02318913,0.06923816,0.03324082,-0.000443995,0.02393764,0.01326105,0.008745909,-0.02295469,-0.01780441,-0.04269528,0.06200824,0.03036523,0.009064674,0.006103285,0.007001102,0.01026183,-0.01734786,0.04956087,-0.006914318,-0.06175342,-0.002327293,0.0393191,-0.007215932,-0.03299886,0.01845735,0.02498405,-0.006815195,0.009997487,0.02506427,0.05493158,-0.03487927,-0.05665816,-0.00820595,0.04964894,-0.01147898,-0.04091126,0.007757664,0.07631382,-0.0005552471,0.008481562,0.01945744,27.88688,152.1131,93.39058,86.60943,48.39534,131.6047,62.3562,117.6438,71.80638
3,left,prune,-4.392862E-05,0.0001991987,0.000283733,0.006674647,0.01525509,0.02010818,0.01325965,0.01195651,0.02911653,0.004812598,-0.01960796,0.02919917,-0.02701229,0.02029616,0.07367579,-0.002525687,0.01113069,0.0381728,-0.0004961789,0.00667423,0.02463815,-0.03272191,-0.002469778,0.07349192,0.005787671,-0.002798617,0.04463418,0.005495191,-0.001976728,0.02834547,-0.02748641,-0.02324665,0.06922238,0.0333049,-0.0004357696,0.0238486,0.01310638,0.008725762,-0.02305105,-0.01780552,-0.04274958,0.06197052,0.03036731,0.009022653,0.00615529,0.006975532,0.01022834,-0.01737804,0.04947227,-0.00421524,-0.06262388,-0.00260374,0.03669524,-0.006277516,-0.03275272,0.01841402,0.02505512,-0.006743312,0.01004452,0.02494518,0.05478105,-0.03049743,-0.05806286,-0.008595109,0.0453462,-0.009984836,-0.04036391,0.00771153,0.07645163,-0.0006124675,0.008541942,0.01927217,27.82913,152.1709,93.36753,86.63248,48.46221,131.5378,62.41097,117.589,71.80693
4,left,prune,6.467104E-05,0.0001820326,0.0001904219,0.00665614,0.01520926,0.02014896,0.01315483,0.01191205,0.02918223,0.004723996,-0.0197016,0.02915054,-0.02708754,0.02013761,0.07369165,0.001409471,0.007544816,0.03909629,0.002079457,0.004349709,0.02507162,-0.03280631,-0.002625465,0.07344885,0.007915854,-0.002834976,0.04430393,0.006819218,-0.001996875,0.02805498,-0.02757454,-0.02339464,0.06913739,0.03333494,-0.000447154,0.02380633,0.01296583,0.008716166,-0.02313387,-0.01789343,-0.04288483,0.06185161,0.03035867,0.008962929,0.006283343,0.006964415,0.01020092,-0.01739851,0.04548904,-0.0005611181,-0.06345676,-0.0007876158,0.03314286,-0.004964843,-0.03065085,0.01838136,0.02480906,-0.006704837,0.0100801,0.02480878,0.04813358,-0.02461243,-0.05937784,-0.005527377,0.03948945,-0.007948205,-0.03679746,0.007668316,0.07599791,-0.0007034242,0.008595347,0.01907341,27.677,152.323,93.35239,86.64761,48.61111,131.3889,62.56186,117.4381,71.85169
5,left,prune,0.0001865029,0.0003516674,0.0002211332,0.006599516,0.01518875,0.02018298,0.01305145,0.0119102,0.02922935,0.004732966,-0.01980126,0.02908144,-0.02716902,0.01987284,0.07373353,0.00313586,0.006594539,0.03916771,0.003258288,0.003728867,0.02504614,-0.03282315,-0.002905667,0.07343078,0.008887529,-0.002844214,0.04411871,0.007386923,-0.001998186,0.02791075,-0.02753109,-0.02364886,0.06906819,0.03337878,-0.0003490448,0.0237465,0.01280174,0.008737743,-0.02321708,-0.01779237,-0.04309291,0.06173605,0.03032544,0.008998871,0.006391592,0.006901801,0.01019293,-0.0174281,0.04368412,0.0006315708,-0.06348891,-9.7543E-05,0.03221726,-0.004648253,-0.02978331,0.01824802,0.02473481,-0.006685376,0.01009613,0.02468704,0.0451588,-0.02289855,-0.05945361,-0.004226178,0.03794432,-0.007512867,-0.03519812,0.007512093,0.07586265,-0.0007854402,0.008640945,0.01889806,27.49705,152.5029,93.47072,86.52929,48.67511,131.3249,62.76012,117.2399,72.04398
6,left,prune,0.0002430677,0.0002588034,0.0001288503,0.006489694,0.01513225,0.02026095,0.01290536,0.01186371,0.02931302,0.00477916,-0.01998794,0.02894592,-0.02733889,0.01932317,0.07381681,0.003711253,0.005860209,0.03923416,0.003701776,0.00325799,0.02505019,-0.03287014,-0.003483415,0.07338466,0.009299845,-0.002955854,0.04402632,0.007591128,-0.002062261,0.02785125,-0.02746278,-0.02417368,0.06891355,0.03341457,-0.0002302527,0.02369763,0.01262492,0.008853555,-0.02327015,-0.01761329,-0.04352474,0.06148399,0.03026599,0.009095728,0.006535247,0.00681597,0.0102548,-0.01742576,0.04302269,0.001812577,-0.06347701,-5.733967E-05,0.03162265,-0.004360005,-0.02952209,0.01796466,0.0247998,-0.006700903,0.01002508,0.02459194,0.04410008,-0.02143335,-0.05958128,-0.003946692,0.0369429,-0.007161066,-0.03455588,0.007048845,0.0759212,-0.0008919537,0.008623838,0.01874755,27.16114,152.8389,93.64375,86.35625,48.71568,131.2843,63.12474,116.8753,72.39902
7,left,prune,0.0002998114,0.0001523495,2.881885E-05,0.006343544,0.01504469,0.02037211,0.01273367,0.01177585,0.02942332,0.004846692,-0.02024817,0.02875318,-0.02756774,0.01855797,0.07392795,0.00378862,0.005359054,0.03929834,0.003820717,0.00294143,0.0250715,-0.03294277,-0.00428164,0.07330982,0.009504944,-0.003152907,0.04396883,0.007652044,-0.002179861,0.02782561,-0.02738854,-0.02489907,0.06868448,0.03344545,-0.0001152754,0.02365486,0.01244372,0.009039879,-0.02329602,-0.01739746,-0.04412383,0.06111737,0.03019062,0.009225786,0.006699353,0.006715536,0.01037365,-0.0173944,0.04285634,0.002903521,-0.06343086,-0.0003412962,0.03135157,-0.004052356,-0.02949473,0.01757979,0.02493931,-0.006736249,0.009883702,0.02452262,0.04388231,-0.02028608,-0.05974919,-0.004172623,0.03647286,-0.006806463,-0.03428641,0.006360054,0.07606094,-0.001008064,0.008549929,0.018621,26.64562,153.3544,93.84425,86.15575,48.76683,131.2332,63.67699,116.323,72.90417
8,left,prune,0.0005609989,0.0003359318,0.0002082586,0.006218076,0.01499951,0.02044395,0.01259023,0.01173985,0.02949933,0.004888058,-0.02043951,0.02861043,-0.0277783,0.01803881,0.07397759,0.003863871,0.00501442,0.03933647,0.003911495,0.002726018,0.02508183,-0.03302774,-0.004826367,0.07323769,0.009695172,-0.003240228,0.04392085,0.007703751,-0.00223124,0.02780727,-0.0273543,-0.02538985,0.06851821,0.03348359,2.169609E-05,0.02360106,0.01228306,0.009150386,-0.023338,-0.01724732,-0.04452199,0.06087064,0.03012761,0.009340763,0.006822325,0.006640047,0.01044428,-0.01738095,0.04272273,0.00368613,-0.06337078,-0.0005818605,0.03111982,-0.003844485,-0.02946186,0.01730156,0.02503928,-0.006751001,0.00981307,0.0244263,0.04369929,-0.01947939,-0.05984218,-0.004374117,0.03607708,-0.006569922,-0.03404117,0.005919933,0.07618455,-0.001107991,0.008519173,0.01846924,26.3067,153.6933,94.03191,85.96809,48.81588,131.1841,64.05151,115.9485,73.27448
9,left,prune,0.0005162358,0.0003550053,0.0001366436,0.006140441,0.0149532,0.0205013,0.01248905,0.01169264,0.02956102,0.004886389,-0.02062398,0.02847803,-0.02791157,0.01765293,0.0740205,0.003975064,0.004700601,0.03936414,0.004015177,0.002527595,0.02508624,-0.03309563,-0.005223691,0.07317974,0.009886324,-0.003316045,0.04387258,0.007754892,-0.002279997,0.02778909,-0.02735889,-0.02575135,0.06838132,0.03353149,8.98242E-05,0.02353281,0.0121401,0.009210825,-0.02338897,-0.01718941,-0.04482293,0.06066577,0.03009227,0.009385765,0.006915912,0.006587416,0.01048791,-0.01737473,0.042566,0.004292309,-0.06332232,-0.0007272065,0.03089327,-0.003667682,-0.0293819,0.01712179,0.0251382,-0.006730258,0.009775639,0.02433244,0.04343721,-0.01885927,-0.05993053,-0.004466921,0.03570086,-0.00637053,-0.0337671,0.00563097,0.07631625,-0.001177579,0.008498549,0.01831821,26.082,153.918,94.09306,85.90694,48.8339,131.1661,64.28947,115.7105,73.47918
