Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.001201019,-7.462502E-05,0.0009740144,0.02542688,0.003153801,0.005013272,0.02844162,-0.005637646,0.01805095,0.02800973,9.667873E-05,0.02180982,0.04743724,0.05782855,0.0312295,0.02612741,0.01860619,0.02363476,0.01538526,0.0007677078,0.02036011,0.02651502,0.065395,0.03870821,0.02208908,0.02978325,0.02566257,0.01558336,0.01012361,0.02218655,0.007049799,0.06130433,0.04774645,0.01357274,0.03201854,0.02165067,0.01342673,0.01186156,0.02140775,-0.01201415,0.0517534,0.05623296,0.0005402267,0.02833068,0.01544508,0.004612207,0.0114187,0.01742449,-0.01969615,-0.07891858,-0.03180003,0.02496055,-0.01874352,-0.009506524,0.02798156,0.001855373,-0.00502634,0.03209646,0.01323879,-0.002280921,-0.007071674,-0.07958961,-0.03035033,0.02476244,-0.02809942,-0.01133296,0.03013819,0.0001174212,-0.004247546,0.04091098,0.01368165,0.001702338,101.0499,78.95007,50.91678,129.0832,123.9878,56.01223,41.219,138.781,38.33241
1,left,pick,0.0009236187,6.639957E-05,0.0007950962,0.02543899,0.003134131,0.00496389,0.02847572,-0.005660415,0.01799001,0.02804346,7.724762E-05,0.0217665,0.04750776,0.05778062,0.031211,0.02617484,0.01856685,0.02361315,0.01540534,0.0007445812,0.02034578,0.02659675,0.06536496,0.03870292,0.02212037,0.02978897,0.02562886,0.01560196,0.010162,0.02215588,0.007133022,0.0612905,0.04775175,0.0135781,0.03203094,0.02162917,0.0134268,0.01189148,0.02139103,-0.01193471,0.05175567,0.05624779,0.0004544407,0.0283556,0.01540211,0.004534304,0.01148283,0.01740277,-0.0197679,-0.07887375,-0.03187026,0.02496548,-0.01880646,-0.009507626,0.028006,0.001832485,-0.005049139,0.0321914,0.01321018,-0.00226897,-0.007129773,-0.07954109,-0.03044954,0.02476886,-0.02822387,-0.01131773,0.03018116,0.0001029968,-0.004284292,0.04108389,0.01361883,0.001719296,101.0527,78.94731,50.96702,129.033,123.9482,56.05183,41.17046,138.8295,38.24844
2,left,pick,0.0009012669,2.026558E-05,0.0007957071,0.02544956,0.003108382,0.004925832,0.0285012,-0.005681157,0.0179431,0.02806544,6.258488E-05,0.0217382,0.04758901,0.05772829,0.03118411,0.02622645,0.01849079,0.02361558,0.01541263,0.0006853342,0.02034235,0.02669023,0.06533754,0.03868492,0.02215496,0.02978945,0.0255985,0.01561915,0.01019013,0.02213082,0.007225946,0.06128657,0.04774304,0.01358502,0.03204489,0.02160391,0.01342612,0.01191843,0.02137652,-0.01184896,0.0517745,0.05624865,0.0003663749,0.02838445,0.01535127,0.00445348,0.01154864,0.01738006,-0.0198647,-0.07879186,-0.03193076,0.02497026,-0.0189079,-0.009483725,0.02803423,0.00179553,-0.005063534,0.03229354,0.01317251,-0.002252966,-0.007211894,-0.07941461,-0.03053491,0.02476374,-0.0284127,-0.01127219,0.03022727,6.723404E-05,-0.004309237,0.04126618,0.01354229,0.001743495,101.0772,78.92278,50.95529,129.0447,123.8827,56.11734,41.19136,138.8086,38.14469
3,left,pick,0.0008685738,-3.254414E-05,0.0007899404,0.02545765,0.003075957,0.004904389,0.02851537,-0.005695462,0.01791604,0.02807061,5.781651E-05,0.02173156,0.04768033,0.05767298,0.03114696,0.02628156,0.01836479,0.02365258,0.01540273,0.0005791187,0.02035314,0.02679481,0.06531405,0.03865235,0.02219257,0.02978134,0.02557531,0.01563431,0.01020515,0.02211323,0.007328048,0.06129336,0.04771869,0.01359272,0.03206122,0.02157485,0.01342431,0.01194263,0.02136418,-0.01175712,0.05181098,0.05623434,0.0002814531,0.02841365,0.0152989,0.004373789,0.01161075,0.0173589,-0.01998887,-0.07865727,-0.03197911,0.02497452,-0.01905763,-0.009428114,0.02806661,0.001740813,-0.005065888,0.03239644,0.01312995,-0.002239704,-0.007320993,-0.07917857,-0.0306007,0.02474294,-0.02868366,-0.01118821,0.03027661,3.33786E-06,-0.004316837,0.04144695,0.01346183,0.001765579,101.1572,78.8428,50.978,129.022,123.8421,56.15791,41.19947,138.8005,38.02995
4,left,pick,0.000931114,-0.0001218319,0.0005500764,0.02548432,0.002976298,0.004826605,0.02856863,-0.005682588,0.01783508,0.0281271,9.810925E-05,0.02165826,0.04807135,0.05755925,0.03075373,0.02649141,0.01481426,0.02581038,0.01458319,-0.00206542,0.02085415,0.02725446,0.06530917,0.03833778,0.02242867,0.02976465,0.02538821,0.01577909,0.01016462,0.02202886,0.007814944,0.061396,0.04750897,0.01374924,0.03214443,0.02135074,0.01354949,0.01198673,0.02126017,-0.01126856,0.05201805,0.05614315,0.0003423095,0.02847612,0.01518101,0.004411072,0.01168597,0.01729891,-0.02050982,-0.0750798,-0.03390242,0.02487963,-0.02270031,-0.007161885,0.02811895,0.001533389,-0.005133718,0.03249043,0.01304626,-0.002464443,-0.006965898,-0.07291627,-0.03309831,0.02368373,-0.03493035,-0.008336604,0.03034854,-0.0002887249,-0.004365027,0.04162885,0.01334703,0.001496822,101.4352,78.56482,51.16951,128.8305,123.8584,56.14158,41.1183,138.8817,37.81097
5,left,pick,0.001386911,0.0001078844,0.0002986491,0.02520214,0.002761483,0.006231561,0.02747244,-0.005372286,0.01956916,0.02675058,0.0005806684,0.02333006,0.0489496,0.05771089,0.02903627,0.0248142,0.00175786,0.0311223,0.00775709,-0.01448441,0.01954126,0.02834986,0.06555867,0.03709763,0.02317669,0.02981329,0.02464847,0.01638091,0.01009417,0.02161816,0.009149224,0.06175363,0.04680206,0.01427318,0.03237772,0.02064264,0.01411368,0.01211417,0.0208163,-0.009718433,0.05247915,0.05600367,0.0006798655,0.02861869,0.01489875,0.004824191,0.01183021,0.01708931,-0.02108922,-0.06207955,-0.03435785,0.02223724,-0.03590322,-0.00158754,0.02810415,0.001240611,-0.005698591,0.03246097,0.01303351,-0.003457725,-0.002095729,-0.04701447,-0.03056905,0.01361343,-0.06048179,-0.003664434,0.03037138,-0.0007793903,-0.00489673,0.04175046,0.01331747,0.000269264,101.9006,78.09937,51.58215,128.4178,123.3139,56.68615,40.89809,139.1019,36.61391
6,left,pick,0.001872525,0.0003554821,2.798438E-05,0.02428467,0.00270164,0.00919576,0.02622249,-0.001089215,0.02185734,0.02175253,0.006369352,0.0273218,0.05006531,0.0582397,0.0259098,0.02404767,-0.004113317,0.03149959,0.002952166,-0.01965618,0.01602343,0.02985001,0.06611383,0.03486872,0.02443108,0.0297457,0.02349158,0.01748489,0.008847117,0.02129737,0.01116037,0.06236148,0.04554282,0.01505072,0.03278279,0.0194146,0.01515676,0.01210618,0.02007431,-0.007198468,0.05313492,0.05576535,0.001219362,0.02883434,0.01444179,0.005602598,0.01203954,0.01670128,-0.02360582,-0.05251396,-0.02635629,0.01983189,-0.04173315,-0.0009509027,0.02806999,0.0007152557,-0.006597131,0.0321902,0.01317501,-0.005249709,-0.004805453,-0.02648842,-0.01505792,0.005299166,-0.07023644,-0.006224841,0.03039812,-0.002543807,-0.005374074,0.04174437,0.01324165,-0.001876682,102.3299,77.67012,52.32939,127.6706,121.9862,58.01382,40.34245,139.6575,34.32586
7,left,pick,0.001585931,0.0003014803,0.0003901273,0.02372087,0.002401233,0.0106377,0.02479202,-0.0009287596,0.02347428,0.01984224,0.006950021,0.02860427,0.05120161,0.05770791,0.02485797,0.02281174,-0.006823659,0.0319452,0.001191109,-0.02032936,0.01539892,0.03115971,0.06609488,0.03374068,0.02556139,0.02832389,0.02403967,0.01774029,0.007605076,0.02156425,0.01243369,0.06285775,0.0445192,0.01565598,0.03288138,0.0187581,0.01555275,0.01172602,0.01999691,-0.00606373,0.05413496,0.05493227,0.001678303,0.02905035,0.01395446,0.005823478,0.01218748,0.01651734,-0.02550046,-0.04941177,-0.02269119,0.01729225,-0.04353452,-0.0009771883,0.02863143,-0.001320362,-0.005496949,0.0324751,0.01255381,-0.005609423,-0.006849326,-0.0221324,-0.009485841,0.0007430613,-0.07146895,-0.007142514,0.03081898,-0.005441308,-0.003929615,0.04220437,0.01209235,-0.002129853,103.7719,76.2281,52.71762,127.2824,122.872,57.12799,40.60521,139.3948,34.78061
8,left,pick,0.001416326,0.0001628399,0.0002490133,0.02370828,0.002261639,0.01069619,0.02471231,-0.0008699894,0.0235604,0.01980805,0.007141113,0.0285809,0.05184141,0.05741787,0.02419479,0.02237647,-0.00751996,0.03209636,0.0006539151,-0.02028084,0.01549488,0.03189091,0.06614029,0.03295934,0.0263132,0.02710259,0.02462937,0.01781961,0.00661242,0.02182448,0.01312226,0.0632484,0.04376183,0.01600473,0.03296292,0.01831555,0.01570309,0.01171029,0.01988831,-0.00548023,0.05486453,0.05426572,0.00187099,0.02921033,0.01359123,0.005875364,0.01233101,0.01639199,-0.02579729,-0.04850626,-0.02203456,0.01601376,-0.04334497,-0.001297563,0.02907713,-0.002968431,-0.004488677,0.03273623,0.01213646,-0.005779564,-0.006643146,-0.02108431,-0.008948535,-0.001151927,-0.07023823,-0.007627159,0.03119364,-0.008066297,-0.002552509,0.04256395,0.01151574,-0.002283245,104.752,75.24799,53.08937,126.9106,123.618,56.382,40.71679,139.2832,35.27886
9,left,pick,0.001427799,0.0001661777,0.000175342,0.02370005,0.002178311,0.01073167,0.02466989,-0.0008121729,0.02360688,0.019816,0.007272601,0.02854221,0.05227575,0.05723095,0.02369764,0.02191279,-0.008444786,0.03218612,0.001653008,-0.01936436,0.0165565,0.03239913,0.0661577,0.0324243,0.02680792,0.02646685,0.02478662,0.01792052,0.0060848,0.02189523,0.01362595,0.06347752,0.04327339,0.01625846,0.03301358,0.01799786,0.01584923,0.0116533,0.01980573,-0.005019888,0.05530214,0.05386445,0.001967892,0.02930915,0.01336303,0.005909935,0.01242065,0.01631165,-0.0258186,-0.04742002,-0.02154522,0.01498149,-0.04383838,-0.001327157,0.02932263,-0.003866553,-0.004060328,0.03293641,0.0118798,-0.005956233,-0.007655606,-0.02078307,-0.009559512,-0.001286015,-0.06928754,-0.006665885,0.03139392,-0.009435058,-0.001970828,0.04287571,0.01111245,-0.002462149,105.4223,74.57766,53.39736,126.6026,124.0569,55.94307,40.75885,139.2411,35.52803
