Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0002210736,-0.0003566742,-0.00033959,0.01749268,0.01520038,0.0120233,0.01101339,0.01782477,0.02697276,0.009479016,0.02367401,0.02469639,0.02151111,0.07807755,-0.003299735,0.004916519,0.03827477,0.00991457,-0.003530145,0.01667929,0.01900446,0.001456678,0.07897258,-0.01546279,0.0005075634,0.0450666,0.001508743,-0.002958953,0.02660656,0.01099574,-0.01955321,0.07342422,-0.01772559,-0.003573,0.0404557,-0.005360052,-0.004227132,0.02631152,0.00831271,-0.04040462,0.06397521,-0.01611053,-0.009547979,0.02866757,-0.01133462,-0.00797987,0.01904416,0.005376972,0.002078444,-0.08332717,0.03238122,0.02446339,-0.007686853,0.02056888,0.02509046,0.01015925,0.009131595,0.02682638,0.02123713,0.004359506,0.0150876,-0.07633245,0.03807315,0.02389219,-0.01761413,0.02857761,0.02635863,0.0104543,0.01181462,0.03057912,0.02850449,0.007295243,88.6134,91.38661,87.40541,92.5946,148.5153,31.48469,2.942311,177.0577,58.68449
1,left,pick,-8.320808E-05,-0.000171423,-9.274483E-05,0.01748738,0.01518869,0.01204569,0.01099944,0.0178057,0.02699108,0.009477943,0.02365196,0.02471793,0.02152786,0.07807565,-0.003232114,0.004957676,0.03825283,0.009978846,-0.003554374,0.01659417,0.01907438,0.001482278,0.07898259,-0.01540884,0.0005173385,0.04506719,0.001490481,-0.002963126,0.02660716,0.01099309,-0.01952702,0.07343972,-0.01769031,-0.003597051,0.04045594,-0.005341411,-0.004251838,0.02630126,0.008332513,-0.04038131,0.06399345,-0.01609641,-0.009592086,0.02865493,-0.01132903,-0.008019924,0.01902962,0.005369097,0.002001286,-0.08333409,0.03229004,0.02448592,-0.007721305,0.02066509,0.02512369,0.01015413,0.009113356,0.02684933,0.02124727,0.004393727,0.0150336,-0.0762763,0.03793359,0.02389467,-0.01773429,0.02874638,0.0264124,0.01046002,0.01177394,0.03061742,0.02851892,0.007357143,88.6826,91.3174,87.38219,92.61782,148.5246,31.47543,2.931045,177.069,58.69193
2,left,pick,-7.069111E-05,-0.0001449585,-6.362796E-06,0.01748306,0.01518261,0.0120598,0.01098913,0.0177995,0.02699929,0.009485453,0.02363932,0.02472711,0.02153936,0.07807398,-0.003198825,0.004996747,0.03823614,0.01002313,-0.003577888,0.01652169,0.0191327,0.001502603,0.07898593,-0.01538971,0.0005263686,0.04506838,0.001450412,-0.002966881,0.02661443,0.01097446,-0.01950571,0.07344615,-0.0176875,-0.003624558,0.04045308,-0.005345024,-0.004279315,0.02629411,0.008340888,-0.04036224,0.06400192,-0.01611071,-0.009642631,0.02863491,-0.01133721,-0.008063495,0.01901412,0.005358621,0.001936078,-0.08332801,0.03223479,0.02450714,-0.007744193,0.02076361,0.02515924,0.01015508,0.009093225,0.0268746,0.02126241,0.004415393,0.01499942,-0.07621038,0.03782919,0.02389613,-0.01783693,0.02892185,0.02647167,0.0104754,0.0117268,0.03065878,0.0285424,0.007397659,88.76341,91.23659,87.38353,92.61647,148.5212,31.47876,2.89435,177.1057,58.68367
3,left,pick,-0.0002401471,-5.76973E-05,6.360561E-05,0.0174787,0.01517558,0.01207497,0.01098102,0.01779711,0.02700421,0.009493768,0.02363074,0.02473216,0.02155465,0.07807112,-0.003164828,0.005032927,0.03821838,0.01007282,-0.003603876,0.01644635,0.01919268,0.00152716,0.07898927,-0.01537047,0.0005420446,0.04506958,0.001408197,-0.002965271,0.02662528,0.01094863,-0.01948035,0.07345343,-0.01768522,-0.003645867,0.04044986,-0.005355075,-0.004303277,0.02628911,0.008344389,-0.04033962,0.06401229,-0.01612619,-0.009690404,0.02861297,-0.01135192,-0.008105963,0.01899874,0.005348988,0.001872152,-0.0833168,0.03217119,0.02451837,-0.007769346,0.02087026,0.02519542,0.01015556,0.009078026,0.02690381,0.02127802,0.004437812,0.0149698,-0.07613242,0.03771067,0.02387977,-0.01794827,0.02911431,0.02653342,0.01049173,0.01168226,0.0307065,0.02856839,0.007433213,88.84171,91.15829,87.45939,92.54061,148.511,31.48903,2.792461,177.2075,58.66166
4,left,pick,-0.0004296303,3.790855E-05,0.0001400486,0.01747292,0.01516867,0.01209193,0.01097357,0.01779842,0.02700633,0.009500384,0.02362669,0.02473347,0.02157432,0.07806718,-0.003129058,0.005064189,0.03819788,0.01013418,-0.003634095,0.01636362,0.01925756,0.001556247,0.07899272,-0.0153496,0.00056687,0.04507065,0.00136131,-0.002955705,0.02664161,0.01091146,-0.01945072,0.07346213,-0.01768161,-0.003657997,0.0404458,-0.005377002,-0.004321575,0.02628815,0.008338004,-0.04031324,0.06402528,-0.01614069,-0.009733528,0.02858877,-0.01137549,-0.008146077,0.0189842,0.005339704,0.001807988,-0.08329797,0.03209314,0.02451539,-0.007798314,0.0209934,0.02523184,0.01015544,0.009070329,0.02693805,0.02129388,0.004457563,0.01494247,-0.0760349,0.03756905,0.023837,-0.0180763,0.02933951,0.02659771,0.01050889,0.01164378,0.03076255,0.02859783,0.007455863,88.94698,91.05303,87.50624,92.49377,148.5362,31.46382,2.707182,177.2928,58.6768
5,left,pick,-5.203485E-05,-1.776218E-05,-6.15865E-05,0.0174596,0.01516628,0.01211418,0.01095703,0.01780069,0.02701153,0.009479672,0.02363062,0.02473767,0.02158111,0.0780673,-0.003077216,0.005082011,0.03817177,0.01022356,-0.003665566,0.01626909,0.01933159,0.001568675,0.07900083,-0.01530639,0.0005972385,0.04507089,0.001339644,-0.002938002,0.02665496,0.0108838,-0.01943758,0.07347298,-0.01765095,-0.003654003,0.04044247,-0.005405143,-0.004327714,0.02628756,0.008336671,-0.04030147,0.06403673,-0.01612464,-0.009758919,0.02856493,-0.01141357,-0.008172214,0.01897168,0.005344264,0.001753509,-0.0832721,0.03197937,0.02449721,-0.007832646,0.02111309,0.0252575,0.01015627,0.009089351,0.02696881,0.02131379,0.004482105,0.01489875,-0.07591057,0.03738545,0.02376965,-0.01821852,0.02956088,0.02664721,0.01052368,0.01163648,0.03081331,0.02862966,0.007474512,89.02126,90.97874,87.47326,92.52674,148.5628,31.43716,2.709928,177.2901,58.70243
6,left,pick,-1.072884E-05,2.336502E-05,-5.269051E-05,0.01743415,0.01517546,0.01213919,0.01092657,0.01781738,0.02701297,0.009419978,0.02365744,0.02473482,0.02157223,0.07807136,-0.003035285,0.005087525,0.03814244,0.01032984,-0.003702313,0.01615822,0.01941738,0.001561284,0.0790087,-0.0152666,0.0006248355,0.04507101,0.001324818,-0.002918094,0.026667,0.01085939,-0.01944402,0.07347941,-0.01761667,-0.003651619,0.04043865,-0.005435809,-0.004331738,0.02628601,0.00833939,-0.04030699,0.06403995,-0.01609781,-0.009787589,0.02853692,-0.01145938,-0.008195251,0.01895607,0.005364463,0.001700968,-0.08322096,0.03185761,0.02447364,-0.007865906,0.02123634,0.02528176,0.01016164,0.009110704,0.02699894,0.0213412,0.004504703,0.01482326,-0.07572174,0.03717506,0.02368942,-0.01837468,0.02979433,0.0266954,0.01054263,0.0116307,0.03086245,0.02867115,0.00747963,89.03754,90.96247,87.46973,92.53028,148.5812,31.41881,2.707326,177.2927,58.72031
7,left,pick,3.200769E-05,6.67572E-05,-4.185736E-05,0.0173932,0.01520002,0.01216715,0.01087672,0.01785278,0.02700973,0.009307623,0.02371442,0.0247228,0.02154219,0.07808065,-0.003008716,0.005077809,0.03810918,0.01045674,-0.003745914,0.01602554,0.0195187,0.00152722,0.07901573,-0.01523363,0.0006470084,0.04507089,0.001316659,-0.002896875,0.02667749,0.01083927,-0.01947671,0.07347965,-0.01757973,-0.003654063,0.04043388,-0.005469009,-0.004334599,0.02628303,0.008347228,-0.04033571,0.06403172,-0.0160586,-0.009822726,0.02850306,-0.01151319,-0.008215487,0.01893592,0.005404606,0.001649916,-0.08313704,0.03172885,0.02444577,-0.007896781,0.02136499,0.025305,0.01017308,0.009131774,0.02702767,0.02137876,0.004523046,0.01470345,-0.07544816,0.03693295,0.02359673,-0.01854873,0.03004443,0.02674273,0.01056755,0.01162381,0.03090855,0.02872586,0.007465668,89.09048,90.90952,87.49982,92.50018,148.546,31.45402,2.660651,177.3394,58.67945
8,left,pick,0.0003874898,-0.0005874634,5.165488E-05,0.01696968,0.01545799,0.0124373,0.01022169,0.01818347,0.02704491,0.008447468,0.02408314,0.02467512,0.02157214,0.078071,-0.003046706,0.001175463,0.03540611,0.01823334,-0.006866008,0.009071589,0.02285597,0.001533538,0.07901585,-0.01523207,0.0007070899,0.04506683,0.00142017,-0.002849907,0.02664506,0.01093126,-0.01947755,0.07348955,-0.01753709,-0.003586888,0.04042792,-0.005557537,-0.004282922,0.02627277,0.008405849,-0.04033783,0.06405115,-0.01597537,-0.009788871,0.02848446,-0.01158796,-0.008166969,0.01893532,0.005479679,0.004443765,-0.07983565,0.02429557,0.02050698,-0.01060557,0.02899854,0.02530506,0.01016521,0.009282723,0.02706227,0.02138186,0.004468702,0.01975724,-0.0648241,0.02611472,0.01649088,-0.02817905,0.04092325,0.02673808,0.01053751,0.01180813,0.03094631,0.02871931,0.007394873,89.13189,90.86811,87.62138,92.37862,148.4549,31.54514,2.532191,177.4678,58.57553
9,left,pick,0.0005182624,-0.000597477,0.0001506582,0.01336014,0.01745999,0.01408061,0.004852742,0.02067173,0.02675217,0.0002999902,0.02698112,0.0230684,0.02208304,0.07787704,-0.004152358,-0.00382781,0.02875519,0.02731144,-0.009392738,-0.0006541014,0.02373143,0.001810223,0.07887042,-0.01593998,0.001110405,0.04506242,0.001295954,-0.002430886,0.02666116,0.01099294,-0.01928338,0.07348394,-0.0177743,-0.003311157,0.04039931,-0.005923085,-0.003879815,0.02634311,0.008381911,-0.04017714,0.06421721,-0.01571215,-0.009726435,0.02844489,-0.01173681,-0.007856637,0.01904857,0.005540185,-4.23491E-05,-0.06850052,0.0176737,0.01533461,-0.01730061,0.03780311,0.02551517,0.01004958,0.009053357,0.02730903,0.02122116,0.003751576,0.009650379,-0.0408653,0.01701067,0.008372754,-0.04461586,0.05054159,0.0269641,0.01036763,0.01166439,0.03128585,0.0285157,0.006593302,89.30338,90.69662,88.33746,91.66255,147.4116,32.5884,1.802766,178.1972,57.47229
