Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.00913319,-0.01238281,0.08647627,0.01826748,0.008112371,-0.01774887,0.0312102,0.01194531,-0.01030228,0.02825907,0.02192932,-0.006452356,0.01329074,0.06236213,-0.05311702,0.03298336,0.02254045,-0.008255355,0.02533831,0.0009759665,0.006351203,0.0038919,0.07463533,-0.03471679,0.03911175,0.02433634,-0.003128774,0.01891295,-0.01895916,0.01268383,0.002801798,0.0788092,-0.01276756,0.03467572,0.02343833,-0.002733022,0.01980428,-0.01945686,0.00679186,0.004565738,0.07835549,0.01065891,0.02424637,0.0223074,-0.00250471,0.01899216,-0.010795,-0.0001714192,0.003203578,-0.06484491,0.03332122,0.003270447,-0.01406908,-0.02352681,0.005526129,-0.003275871,-0.02234498,0.008665413,0.001584649,-0.02365479,0.006124333,-0.04389155,0.02051767,0.009695813,0.005866051,-0.02985943,0.004634798,-0.002778172,-0.01645301,0.009477533,-0.007077217,-0.01669151,137.0821,42.91788,93.49599,86.50401,104.547,75.45297,47.29578,132.7042,49.73272
1,left,idle,0,0,0,0.01826748,0.008112371,-0.01774887,0.0312102,0.01194531,-0.01030228,0.02825907,0.02192932,-0.006452356,0.01329074,0.06236213,-0.05311702,0.03298336,0.02254045,-0.008255355,0.02533831,0.0009759665,0.006351203,0.0038919,0.07463533,-0.03471679,0.03911175,0.02433634,-0.003128774,0.01891295,-0.01895916,0.01268383,0.002801798,0.0788092,-0.01276756,0.03467572,0.02343833,-0.002733022,0.01980428,-0.01945686,0.00679186,0.004565738,0.07835549,0.01065891,0.02424637,0.0223074,-0.00250471,0.01899216,-0.010795,-0.0001714192,0.003203578,-0.06484491,0.03332122,0.003270447,-0.01406908,-0.02352681,0.005526129,-0.003275871,-0.02234498,0.008665413,0.001584649,-0.02365479,0.006124333,-0.04389155,0.02051767,0.009695813,0.005866051,-0.02985943,0.004634798,-0.002778172,-0.01645301,0.009477533,-0.007077217,-0.01669151,137.1705,42.82947,93.38869,86.61131,104.6876,75.31242,47.37135,132.6287,49.82291
2,left,idle,0.007556379,-0.0002706051,0.004007518,0.01612002,0.01056999,-0.01851904,0.02890832,0.01573426,-0.01181724,0.02512985,0.02513379,-0.007608093,0.002918951,0.06472927,-0.05185268,0.02970977,0.02631593,-0.009429991,0.02540791,0.003799081,0.004829712,-0.006650329,0.0754059,-0.03256604,0.03587293,0.02867663,-0.004750453,0.02164002,-0.01697612,0.0110253,-0.006852031,0.07889944,-0.01047231,0.03172022,0.02713859,-0.004068926,0.02157108,-0.01801848,0.005189735,-0.003612965,0.07808644,0.01278637,0.02221154,0.02423239,-0.003349666,0.01845032,-0.01158535,-0.001622207,0.01239962,-0.06474096,0.03094639,0.003406122,-0.01303732,-0.02396618,0.004354402,-0.001955509,-0.02277526,0.006269619,0.003719211,-0.02397794,0.01212157,-0.04340625,0.01850858,0.007174008,0.007737875,-0.03016177,0.004423346,-0.0009131432,-0.01693969,0.009390373,-0.002713919,-0.017166,134.3595,45.64051,98.13749,81.86251,99.6558,80.3442,45.50755,134.4924,47.09626
3,left,idle,0.007462889,0.0004287958,0.003191352,0.01500626,0.01151788,-0.01888612,0.0277789,0.01707721,-0.01263345,0.02385274,0.02616858,-0.008206986,-0.001431167,0.06577122,-0.05058853,0.02840624,0.0275439,-0.009926669,0.02540807,0.004731894,0.003918931,-0.0106501,0.07571089,-0.03074535,0.03459201,0.03006589,-0.005586375,0.02263952,-0.01634395,0.009917438,-0.01014379,0.07877195,-0.008592434,0.03066259,0.02822459,-0.004733616,0.02105422,-0.01884627,0.0042949,-0.005998876,0.07763743,0.01450843,0.02283526,0.0235728,-0.003827661,0.01690076,-0.0136292,-0.002423458,0.01581009,-0.06472003,0.02899563,0.003033157,-0.01246166,-0.02418348,0.003423125,-0.001219749,-0.02300567,0.003682408,0.0057863,-0.02400682,0.01425476,-0.04328334,0.01686972,0.005801708,0.008614182,-0.03018199,0.005008426,0.001282573,-0.01738313,0.007835872,0.0005692244,-0.01728846,133.1662,46.83381,99.36327,80.63673,97.08896,82.91105,44.68402,135.316,45.50649
4,left,idle,0.002113074,0.0009618998,-2.193451E-05,0.01470841,0.01160365,-0.01906703,0.02764121,0.01697928,-0.01306034,0.02393068,0.02599394,-0.008528925,-0.001848903,0.06642926,-0.04970751,0.02855882,0.02732515,-0.01009207,0.02552722,0.004464388,0.003428034,-0.01054661,0.07620049,-0.02954792,0.03476654,0.02978015,-0.006017637,0.02268666,-0.01665902,0.009264581,-0.009541109,0.07897043,-0.007373732,0.03096494,0.02783418,-0.005065983,0.02079796,-0.01925516,0.003687361,-0.004919555,0.07749796,0.01561737,0.02307049,0.0232861,-0.004158154,0.01660883,-0.0138967,-0.002879929,0.01563971,-0.06517148,0.02767222,0.002489984,-0.01222622,-0.02423402,0.002796102,-0.0008239746,-0.02312584,0.003272895,0.006020546,-0.02389893,0.01404317,-0.04364192,0.01571526,0.005330537,0.008897185,-0.03007057,0.004684802,0.001772165,-0.01754862,0.007462032,0.0006620884,-0.01733164,133.1583,46.84169,98.42574,81.57426,96.11716,83.88284,44.38968,135.6103,44.98619
5,left,idle,0.001777738,-0.0005602837,-0.00137037,0.01443683,0.0117138,-0.01920673,0.02745496,0.01701736,-0.01339918,0.02386846,0.0259589,-0.008805346,-0.002411682,0.06687003,-0.04908849,0.02853414,0.0272975,-0.01023557,0.02558744,0.004391789,0.003051952,-0.01076082,0.07649022,-0.0287101,0.03474987,0.02972484,-0.006376408,0.0227962,-0.01676619,0.008789763,-0.009399153,0.07906157,-0.006531008,0.0310929,0.0276401,-0.005337521,0.0206746,-0.01946402,0.003259193,-0.004422877,0.07737225,0.01637094,0.02317159,0.02312851,-0.004463952,0.01646066,-0.01400661,-0.003182072,0.01576934,-0.06543636,0.02671816,0.002133403,-0.01204753,-0.02423756,0.002295304,-0.0004866123,-0.02321798,0.002945039,0.00620091,-0.02377552,0.01405036,-0.04386926,0.01486086,0.004924644,0.009110451,-0.02997537,0.004416905,0.002211213,-0.01768741,0.00715898,0.0007435083,-0.01733426,133.1557,46.84426,97.99017,82.00983,95.28194,84.71806,44.264,135.736,44.67586
6,left,idle,0.001950502,-0.002911448,-0.005538762,0.01470174,0.01158351,-0.01908443,0.02776399,0.01663238,-0.01324496,0.02434727,0.02555752,-0.008667417,-0.001070514,0.0672183,-0.04865859,0.02913123,0.02677667,-0.009924695,0.0256554,0.003954053,0.003080025,-0.009259552,0.07686532,-0.02822796,0.03526329,0.02915287,-0.006195743,0.02260208,-0.01708496,0.008676641,-0.007876683,0.07926738,-0.006031213,0.03166169,0.02702308,-0.005150203,0.02033107,-0.01983583,0.003178166,-0.00296228,0.07733583,0.01686497,0.02362895,0.022668,-0.004428871,0.01625809,-0.01424134,-0.003181856,0.014405,-0.06577909,0.02625389,0.002056979,-0.01202321,-0.02415959,0.002218731,-0.000272274,-0.02324229,0.003118332,0.006286621,-0.02361752,0.01309687,-0.04417562,0.01450645,0.005110301,0.009015799,-0.0297562,0.004489742,0.0024786,-0.01774381,0.007191308,0.0006921291,-0.0172575,133.2674,46.73258,97.00519,82.99482,95.60233,84.39767,44.12055,135.8794,44.64413
7,left,idle,0.005580425,-0.003723562,-0.004431129,0.01476658,0.01174366,-0.01893597,0.027776,0.01674694,-0.01307428,0.02438382,0.02558327,-0.008487213,-0.000843063,0.06767958,-0.04801947,0.02928463,0.02674901,-0.009540707,0.0256618,0.003846884,0.003161855,-0.009027615,0.07715398,-0.02750639,0.03529939,0.02916157,-0.005944379,0.02265387,-0.01709259,0.008525573,-0.007661235,0.07934171,-0.005286457,0.03180122,0.02690721,-0.004890876,0.02027274,-0.01991642,0.003045015,-0.002775494,0.07717997,0.01759532,0.02373539,0.02257645,-0.004326444,0.01625691,-0.01423228,-0.003229097,0.01410101,-0.065938,0.02554993,0.002169792,-0.01188695,-0.0241094,0.002131797,6.663799E-05,-0.02327344,0.003180087,0.006492496,-0.02344621,0.01282303,-0.04420161,0.01390086,0.005177721,0.009052515,-0.02947312,0.004512921,0.002890468,-0.01779288,0.007195923,0.0008083582,-0.0171721,132.9195,47.08054,96.87716,83.12284,95.64499,84.35501,43.74237,136.2576,44.27694
8,left,idle,0.008697867,-0.003706872,-0.001708448,0.01439168,0.01275873,-0.0185642,0.02711192,0.01814497,-0.01259389,0.0233938,0.02668005,-0.007874466,-0.003174163,0.06879431,-0.04630738,0.02839139,0.02798545,-0.008651994,0.02550522,0.004573345,0.003447883,-0.01176903,0.07744092,-0.02559746,0.03419384,0.03059661,-0.005138375,0.02327787,-0.01639378,0.008210603,-0.01055706,0.07911533,-0.003324049,0.03091243,0.02804852,-0.004114859,0.02091323,-0.01929605,0.002683798,-0.00567032,0.0765571,0.01951654,0.0229913,0.02342725,-0.003787391,0.01676359,-0.01357758,-0.003448941,0.01628637,-0.06587607,0.02380128,0.002792418,-0.01125777,-0.02422354,0.00206944,0.0008736849,-0.02329693,0.003034391,0.007179499,-0.02316806,0.01417495,-0.04376936,0.01247893,0.005019773,0.009709358,-0.02898626,0.004434079,0.003775954,-0.01777013,0.007184025,0.001461029,-0.01703532,131.3333,48.66673,98.83752,81.16248,95.19721,84.80279,42.69314,137.3069,43.00609
9,left,idle,0.001548171,-0.001085639,-0.003001094,0.01413157,0.01287127,-0.01868594,0.02685037,0.01831412,-0.01290554,0.02318007,0.026775,-0.008178372,-0.003937494,0.06894147,-0.046029,0.02829503,0.0280267,-0.008832552,0.02554874,0.004504442,0.003207825,-0.0122842,0.0774976,-0.02518044,0.0340275,0.03071058,-0.005546544,0.02348984,-0.01626062,0.00786433,-0.01078803,0.07910013,-0.002919024,0.03089859,0.02801168,-0.004456155,0.02091154,-0.01933455,0.002405822,-0.005599983,0.07647717,0.01984764,0.02298335,0.02337503,-0.004141357,0.01671787,-0.01358414,-0.003639538,0.01662441,-0.06578279,0.02327007,0.002614226,-0.01124001,-0.02413456,0.00163275,0.001096368,-0.02335181,0.002727192,0.007259607,-0.02308146,0.01425574,-0.04351223,0.01188387,0.00467312,0.009525061,-0.02879107,0.00421105,0.004170299,-0.0178933,0.006920867,0.00150919,-0.0170361,131.4883,48.51167,98.72087,81.27913,94.37111,85.62889,42.81216,137.1878,42.9355
