Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.01124597,0.00647378,-0.002234638,0.01136386,0.02375895,-0.004572809,0.02765769,0.0194186,-0.008992881,0.02950498,0.02109748,-0.002335846,0.01891807,0.06977898,0.0407443,0.02544814,0.02495056,0.01984897,0.02451074,0.00907433,-0.0004467666,0.02315286,0.05368131,0.05807829,0.03630805,0.02401519,0.01538745,0.02810359,0.007506132,-0.005646169,0.03199708,0.03423125,0.06470042,0.03534165,0.01998025,0.01053518,0.02647096,0.009111285,-0.005760431,0.04171476,0.01288289,0.06609043,0.02638137,0.01698434,0.0103603,0.01997823,0.008623302,-0.001942635,-0.005344659,-0.051552,-0.07415897,-0.0150947,0.01703304,-0.01287246,-0.007877827,0.023485,-0.001769871,-0.0007573962,0.02434427,-0.00121513,-0.0003504157,-0.03952885,-0.07604805,-0.01868755,0.01860124,-0.007673055,-0.006245196,0.02187985,-0.001655608,0.005735338,0.02483225,-0.005032927,57.33629,122.6637,89.82056,90.17945,86.67337,93.32664,32.66433,147.3357,32.8038
1,left,idle,-0.01135409,0.004596114,-0.001107395,0.01112503,0.02382118,-0.004829079,0.02760291,0.01949984,-0.008985549,0.02933529,0.0213328,-0.002335548,0.01743913,0.07070404,0.03979847,0.02495882,0.02539063,0.01991212,0.02459502,0.008820891,-0.000772953,0.02152893,0.05496854,0.05749604,0.03592652,0.02450067,0.01551706,0.0281325,0.007498324,-0.005511165,0.0304566,0.03573847,0.06462893,0.03525457,0.0202809,0.01024851,0.02647293,0.009009242,-0.005910069,0.04037234,0.01452565,0.0665817,0.02617085,0.01740992,0.0101864,0.01993018,0.008739352,-0.001917392,-0.003670007,-0.05277365,-0.07352522,-0.0150575,0.01662546,-0.01330251,-0.00825572,0.02344984,-0.001864344,-0.0008320212,0.02408379,-0.001890659,0.001070261,-0.04026175,-0.07508782,-0.01859498,0.01794803,-0.008564293,-0.006596148,0.02193892,-0.00146544,0.005710721,0.02435368,-0.005883336,57.95784,122.0422,90.03072,89.96928,86.64862,93.35138,32.04217,147.9578,32.20017
2,left,idle,-0.01512858,0.008956432,-0.004261315,0.01127264,0.02373415,-0.004914522,0.02788511,0.01918483,-0.008790046,0.02950507,0.02111703,-0.002150923,0.01698345,0.07108623,0.03931177,0.02479622,0.02529895,0.02022943,0.02475616,0.008370161,-0.000625968,0.02059886,0.05554509,0.05728227,0.03588358,0.0242995,0.0159274,0.0283007,0.007062435,-0.00521782,0.02925897,0.03635436,0.06483838,0.03536037,0.01999462,0.01044461,0.02665058,0.00858295,-0.005743861,0.03900743,0.01511252,0.06726125,0.02626035,0.01731354,0.01012003,0.02003679,0.008511305,-0.001830101,-0.002621919,-0.0534662,-0.07324576,-0.01470277,0.01654059,-0.01366848,-0.008136898,0.02349561,-0.002073318,-0.0006484389,0.02392292,-0.002098292,0.002126992,-0.04071933,-0.07477072,-0.01824731,0.01784831,-0.009076625,-0.006486773,0.0219751,-0.001547277,0.005965352,0.02399457,-0.006012052,57.72452,122.2755,89.70579,90.29422,86.94979,93.05021,32.27715,147.7229,32.38864
3,left,idle,-0.01854315,0.01243365,-0.006640494,0.01193595,0.02342993,-0.004807025,0.02863649,0.01831186,-0.008217603,0.03009921,0.02031296,-0.001588956,0.01748931,0.07102823,0.03919458,0.02484465,0.02465594,0.02095109,0.02506506,0.007419705,-0.0001032352,0.02007642,0.05558711,0.05742681,0.03609541,0.02332532,0.01687694,0.02865115,0.00606066,-0.004517943,0.02796465,0.03625798,0.0654605,0.03568,0.01896954,0.01123959,0.02705601,0.007644773,-0.005141884,0.03706226,0.01479679,0.06842136,0.02667207,0.01659679,0.01024333,0.020338,0.007815063,-0.001598388,-0.001761526,-0.05394238,-0.0731703,-0.01383787,0.01677173,-0.01415807,-0.007472813,0.02368492,-0.002396345,-8.967519E-05,0.02383393,-0.001964599,0.003272623,-0.04104912,-0.07465602,-0.01742396,0.01813078,-0.009743363,-0.005877674,0.02210081,-0.001772404,0.006628335,0.02366364,-0.005508095,56.91644,123.0836,88.52319,91.47681,88.13508,91.86492,33.12515,146.8748,33.09449
4,left,idle,-0.02389812,0.0145632,-0.01460153,0.01313409,0.02267569,-0.005276456,0.02971107,0.01653528,-0.008169487,0.03110129,0.01873797,-0.001642928,0.02003706,0.07133812,0.03736956,0.02554065,0.02387279,0.0210211,0.02544668,0.005973577,0.0003186166,0.02133635,0.05640894,0.05615704,0.03689298,0.02183878,0.01713935,0.02904058,0.00426048,-0.004065156,0.0280045,0.03698909,0.06503297,0.0364264,0.01732129,0.01150322,0.02754527,0.00593853,-0.004785597,0.03590795,0.01520944,0.06894438,0.02744469,0.01541787,0.01004279,0.02077225,0.006591976,-0.001524538,-0.002732545,-0.05599993,-0.07183661,-0.01265162,0.01696318,-0.01490572,-0.006201565,0.02393734,-0.00323981,0.001078248,0.02368307,-0.002450973,0.002922058,-0.04323554,-0.07379815,-0.01624551,0.01867628,-0.01052195,-0.004706264,0.02225929,-0.002519369,0.007851273,0.02302963,-0.005712032,56.9095,123.0905,85.40254,94.59746,89.20428,90.79573,33.49166,146.5083,33.15557
5,left,idle,-0.02078408,0.01217091,-0.01011729,0.01477167,0.0216611,-0.005208552,0.03112316,0.01429206,-0.007070124,0.03228635,0.01668173,-0.0006451607,0.02254951,0.07106477,0.03644758,0.02583745,0.02253962,0.02210224,0.02575961,0.004125237,0.001656741,0.02177814,0.05669659,0.05569592,0.0373219,0.01974607,0.0186801,0.02944407,0.00204277,-0.002628297,0.02662486,0.03718334,0.06550002,0.03690124,0.01508558,0.01303676,0.02811015,0.003836811,-0.003465235,0.03283,0.01507664,0.0704906,0.02795875,0.01378459,0.01095778,0.02123725,0.005084515,-0.0006253719,-0.00249213,-0.05765122,-0.0708285,-0.01071307,0.01716173,-0.0158262,-0.004426062,0.02417374,-0.004160762,0.002737343,0.0234077,-0.002911597,0.004034609,-0.04509473,-0.0731304,-0.01439753,0.01924419,-0.01154116,-0.00309214,0.0223797,-0.003323823,0.009610236,0.02215999,-0.005751461,56.74929,123.2507,81.72495,98.27505,92.05141,87.94859,34.53285,145.4671,33.99984
6,left,idle,-0.01495102,0.008983493,-0.006310046,0.01599458,0.02073258,-0.005373001,0.03210312,0.01240301,-0.006201461,0.03306508,0.01509309,2.217293E-05,0.02428779,0.07136261,0.03470705,0.02578259,0.02197325,0.02272785,0.02583554,0.00278306,0.002845705,0.02181175,0.05788326,0.05444817,0.03737512,0.01847124,0.01984173,0.02960128,0.0002882481,-0.001309276,0.02515271,0.03859156,0.06526695,0.0370115,0.01360482,0.01429302,0.02841127,0.00217694,-0.00222978,0.02995881,0.01644003,0.07145794,0.02811915,0.01274121,0.01177946,0.02148488,0.003949463,0.0002599657,-0.001972675,-0.06020027,-0.06900936,-0.009116501,0.01698136,-0.016855,-0.002977341,0.02415812,-0.005270064,0.004086256,0.02301514,-0.003677428,0.005256861,-0.04789025,-0.0718329,-0.01288223,0.01947618,-0.01270002,-0.001787335,0.02226943,-0.00434956,0.01101264,0.02124262,-0.006167173,57.70749,122.2925,78.56193,101.4381,94.64033,85.35967,34.74048,145.2595,34.24796
7,left,idle,-0.01150489,0.007511199,-0.004925847,0.0165379,0.02014333,-0.005939618,0.03252843,0.01129049,-0.006109789,0.03340539,0.01432306,-0.0001742542,0.02521676,0.0722152,0.03218967,0.02571574,0.02219665,0.02258608,0.02582702,0.002183795,0.00339359,0.02192128,0.0596801,0.0524269,0.03739417,0.01824355,0.02001566,0.02961618,-0.0006593466,-0.0006922781,0.02451125,0.04080784,0.06415337,0.03704524,0.01315546,0.01462251,0.02850476,0.001295209,-0.001647204,0.02860677,0.01884085,0.07141927,0.02819434,0.01245838,0.01190168,0.02157289,0.003388047,0.0006297827,-0.001866162,-0.06297803,-0.06682515,-0.008382946,0.01648819,-0.01766682,-0.002241045,0.02396035,-0.006333321,0.004755378,0.02266407,-0.004545063,0.005712211,-0.05083877,-0.070393,-0.0121721,0.01933134,-0.01358095,-0.001129627,0.0220058,-0.005378395,0.01168725,0.02057123,-0.00682205,59.1852,120.8148,76.58595,103.4141,95.86426,84.13574,34.21818,145.7818,33.63754
8,left,idle,-0.01019657,0.007299721,-0.002779841,0.01702437,0.01943541,-0.006853446,0.03283522,0.01002872,-0.006646574,0.03377709,0.01338458,-0.001032218,0.02710146,0.07289475,0.028965,0.02619359,0.02239323,0.0218302,0.02586907,0.001546264,0.00342375,0.02339852,0.06139487,0.04973945,0.03785893,0.01796889,0.0193803,0.02957869,-0.00165391,-0.000630796,0.02543017,0.04301566,0.06232738,0.03738755,0.01265597,0.01418549,0.02853492,0.0003727674,-0.001591146,0.02889511,0.02130038,0.07060742,0.0285314,0.01211792,0.01144093,0.02166,0.002785802,0.0005906522,-0.003435463,-0.06582385,-0.06429522,-0.007962406,0.01592422,-0.01832455,-0.001560271,0.02369213,-0.007393122,0.00539121,0.02225333,-0.005535483,0.004472554,-0.05398554,-0.06875119,-0.01167202,0.01912439,-0.01427001,-0.000516504,0.02166545,-0.006432772,0.01226613,0.0198403,-0.007717282,60.89319,119.1068,74.24989,105.7501,96.01514,83.98487,33.85199,146.148,32.56203
9,left,idle,-0.01000713,0.008466363,-0.002997875,0.01747678,0.01834327,-0.008521706,0.03301558,0.008292854,-0.008006379,0.03417319,0.01205325,-0.002831265,0.03010689,0.07371265,0.02339068,0.02732408,0.02281618,0.01992325,0.02596992,0.0007833242,0.002875775,0.02642183,0.06379944,0.04497044,0.03884345,0.01780152,0.01749492,0.02947176,-0.002869129,-0.001102507,0.02807547,0.04626566,0.05876215,0.03808624,0.01217568,0.01266599,0.02849486,-0.0007742643,-0.00208652,0.03096487,0.02506047,0.06846301,0.02916464,0.01179421,0.01010445,0.02175093,0.002039433,5.990267E-05,-0.006938607,-0.0698927,-0.05984202,-0.007834315,0.01492786,-0.01915142,-0.0008964241,0.02315962,-0.00896278,0.006032199,0.02158666,-0.007139325,0.001264662,-0.05862278,-0.06554906,-0.01133615,0.01858032,-0.01517314,8.046627E-05,0.02106476,-0.007978767,0.01277614,0.01877296,-0.009285748,64.03564,115.9644,71.1585,108.8415,95.51398,84.48602,32.95892,147.0411,29.90911
10,left,idle,-0.009933248,0.009351492,-0.003116667,0.01782739,0.01689571,-0.0105477,0.03302337,0.006170452,-0.009710088,0.03447831,0.01033133,-0.005061105,0.03358541,0.07411152,0.01632799,0.02880821,0.02316606,0.01724942,0.02606285,-0.0001227856,0.002008185,0.03025331,0.06613535,0.03875151,0.04006323,0.01751375,0.01483202,0.02926925,-0.004247785,-0.001818061,0.03171138,0.04972595,0.05388373,0.03892446,0.01156962,0.01050067,0.02836409,-0.002079129,-0.002840281,0.03413142,0.02927923,0.06520596,0.02990815,0.01136881,0.008248329,0.02180299,0.001171708,-0.0007228255,-0.01154286,-0.07421142,-0.0538352,-0.007922918,0.01362848,-0.02000612,-0.0003193021,0.02235353,-0.01080087,0.006596267,0.02064753,-0.00906989,-0.003127396,-0.0637573,-0.06090449,-0.01112932,0.01775348,-0.01617987,0.0005858541,0.02018487,-0.009778649,0.01315737,0.01739669,-0.01118734,68.05351,111.9465,67.61881,112.3812,94.77732,85.22268,32.24496,147.755,26.22092
