Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-0.00016886,5.102158E-05,-1.275539E-05,0.0008802116,0.02494168,0.007664405,0.01237604,0.02671015,0.01731905,0.007498205,0.0190801,0.02898186,-0.03996015,0.04703271,0.05254364,-0.00594151,0.02274883,0.03216548,0.0133633,0.009741306,0.01945146,-0.04659519,0.02589667,0.06030037,-0.008374661,0.01653665,0.04110891,0.0183239,0.007841945,0.02098351,-0.04161426,0.00534302,0.06578264,-0.001609445,0.008551657,0.04003049,0.01819199,0.008119822,0.01955467,-0.03163353,-0.01507497,0.06897084,0.007125169,-0.0001096725,0.03147517,0.01317871,0.003125668,0.01648708,0.05915791,-0.01812971,-0.05972566,0.009068191,0.02734822,-0.01670016,-0.01174614,0.02853864,-0.004403852,-0.01871535,0.02907932,0.005367115,0.05329281,-0.00879091,-0.05019526,0.004107594,0.02924758,-0.01823221,-0.01161423,0.02826077,-0.002975017,-0.01370206,0.03407347,0.008434713,49.71965,130.2803,103.5136,76.48637,62.72584,117.2742,43.42951,136.5705,54.16056
1,left,destroy,-0.0004019737,-0.0002517104,0.000468269,0.002095461,0.02392417,0.01023948,0.01327667,0.02399862,0.02035544,0.006810546,0.01196325,0.03272183,-0.04006183,0.04744703,0.05209169,0.003349125,0.02143651,0.0334169,0.02367321,0.0009798408,0.009510368,-0.04656023,0.0263707,0.06012163,-0.0008005202,0.01704741,0.04174066,0.02765146,0.002867043,0.008046485,-0.04145253,0.005911589,0.06583604,0.003722429,0.009767115,0.03960942,0.02632359,0.007193506,0.005880915,-0.03135249,-0.0144127,0.06924018,0.01192516,0.002683461,0.02986728,0.01864383,0.008126676,0.006452434,0.05208483,-0.02096075,-0.05491366,0.01064804,0.02546543,-0.0163537,-0.00963065,0.02773941,-0.003583178,-0.01830277,0.02740794,0.006338008,0.03522217,-0.009977341,-0.0317022,0.00666979,0.02357823,-0.01488982,-0.008302778,0.02341294,-0.001417607,-0.01062301,0.02647477,0.005766489,50.39716,129.6028,104.0013,75.99866,62.31638,117.6836,42.987,137.013,54.14343
2,left,destroy,-0.000477016,-0.000257194,0.0008979887,0.002814561,0.02320725,0.01162365,0.01364055,0.02230448,0.02197711,0.005617142,0.006951392,0.03435622,-0.04008546,0.04816687,0.05140849,0.00775221,0.02051169,0.03326569,0.02507544,-0.003579557,0.003200196,-0.0466229,0.02720428,0.05970025,0.004400611,0.01733404,0.04139692,0.02893031,-0.0006394386,-0.0004508942,-0.04154983,0.006814599,0.06568731,0.009549677,0.01088589,0.03832053,0.02712452,0.005062938,-0.004230417,-0.03148061,-0.01347625,0.06937057,0.01429197,0.006907463,0.02809796,0.01936138,0.008961737,-0.0003113076,0.04878837,-0.02316684,-0.05107341,0.009889036,0.02414024,-0.01642299,-0.01022214,0.02683783,-0.002910666,-0.01481152,0.02426928,0.006539308,0.02933007,-0.01263589,-0.01991738,0.006034166,0.02120012,-0.0127719,-0.008416355,0.02113545,0.0008688569,-0.007048368,0.02037048,0.002620198,51.24165,128.7584,104.2152,75.78484,62.17966,117.8203,42.25844,137.7416,53.64141
3,left,destroy,0.0003201962,-0.001037538,0.0007967651,0.004198849,0.0224849,0.01258589,0.01272699,0.02078629,0.02392701,0.001257539,0.004211187,0.03522654,-0.03973415,0.05283934,0.04689271,0.01280826,0.01624173,0.03405271,0.02046445,-0.01237774,-0.008934937,-0.04876444,0.03275561,0.05501808,0.0163379,0.01475954,0.03935441,0.02355713,-0.009342015,-0.01397742,-0.04602936,0.01217228,0.06181252,0.01938644,0.01027244,0.03459489,0.02158093,-0.001901388,-0.01760458,-0.03813699,-0.008808732,0.06673001,0.01718602,0.0108304,0.02507616,0.01752064,0.003486097,-0.01166829,0.04385173,-0.02580988,-0.04443252,0.005500644,0.02156591,-0.01342706,-0.005783617,0.02507043,-0.002034917,-0.005691946,0.02042305,0.004601233,0.02464482,-0.009220958,-0.0002710447,0.002407968,0.01853019,-0.008384578,-0.003807425,0.0176298,0.001592241,-0.001631647,0.01503557,-0.001335055,53.77658,126.2234,102.3348,77.66521,67.31025,112.6898,38.92942,141.0706,47.11151
4,left,destroy,0.000495851,-0.001218021,0.0009700656,0.005029827,0.02167052,0.01366364,0.01052156,0.02011353,0.02552041,-0.00375393,0.0029338,0.03517845,-0.03904665,0.05621678,0.04341374,0.01495045,0.0114246,0.0351197,0.01830277,-0.01395041,-0.01105557,-0.0504069,0.03700316,0.05067339,0.02007249,0.01090533,0.03888068,0.02095723,-0.0121733,-0.01581693,-0.05001494,0.01629466,0.05762493,0.02306834,0.00742054,0.03302948,0.01866379,-0.004871428,-0.02017917,-0.04437459,-0.005253196,0.06315227,0.01953968,0.009926856,0.02368812,0.01628128,-0.0001966357,-0.01378959,0.03964758,-0.02585733,-0.03934938,0.006238222,0.01973289,-0.01102063,-0.003387809,0.02419329,-0.001100346,-0.002111703,0.01904154,0.003814019,0.01759088,-0.008973122,0.006884634,0.003583759,0.01795578,-0.00625927,-0.001094371,0.01689142,0.003261887,0.0002708137,0.01436675,-0.002575554,55.27824,124.7218,100.3461,79.65392,73.13045,106.8696,36.67205,143.3279,41.55087
5,left,destroy,0.0006791353,-0.001400352,0.001150966,0.0054636,0.02110279,0.01436751,0.009654164,0.01921058,0.02653866,-0.007007897,0.001993418,0.0347439,-0.0382373,0.05854332,0.04099155,0.01601821,0.007659197,0.03566772,0.01663837,-0.0152427,-0.01194397,-0.05143842,0.04013252,0.04713122,0.02143532,0.007085204,0.03903673,0.01936391,-0.0136494,-0.01662248,-0.05303189,0.01940185,0.05384081,0.02455148,0.004319489,0.0325074,0.01744711,-0.006354272,-0.02084443,-0.04935464,-0.002527535,0.05952008,0.02099019,0.008021533,0.02316322,0.01540214,-0.002393723,-0.01457109,0.03733686,-0.02588916,-0.0357531,0.007784009,0.01898479,-0.009508684,-0.00152269,0.02349639,-0.0001802593,-0.0001159608,0.01822734,0.003664903,0.01369059,-0.008653045,0.01093478,0.005058467,0.0173915,-0.004830182,0.0003941059,0.01620126,0.004041694,0.001929015,0.01426679,-0.002608441,56.28687,123.7131,98.54328,81.45672,78.41055,101.5894,35.06966,144.9303,37.49179
6,left,destroy,0.0003471971,-0.0006042719,0.001516879,0.005384296,0.02098513,0.01456846,0.009468645,0.01909977,0.02668507,-0.00714314,0.001547933,0.03473908,-0.03845465,0.05796164,0.04161023,0.01701182,0.006497025,0.03543758,0.01618052,-0.0149734,-0.01287729,-0.05156034,0.03943008,0.04758877,0.02352101,0.005542397,0.03807343,0.0182291,-0.01335955,-0.0180777,-0.05304682,0.01862794,0.05409887,0.02657253,0.003394485,0.03099263,0.01605809,-0.006248116,-0.02196295,-0.04925844,-0.003337979,0.05955989,0.02270347,0.007497489,0.02167512,0.01429564,-0.002790213,-0.0155925,0.03629577,-0.02437377,-0.03579428,0.006596506,0.01948619,-0.008614391,-0.001565039,0.02295005,0.0005706921,8.067489E-05,0.01786292,0.003856502,0.01297212,-0.007852435,0.01182209,0.004547924,0.01787233,-0.003413975,0.0006059706,0.01583862,0.004455939,0.001843125,0.01440501,-0.002513945,55.79968,124.2003,98.34239,81.65761,78.3718,101.6282,35.4865,144.5135,37.91609
7,left,destroy,0.0004903078,-9.155273E-05,0.001586616,0.005289912,0.02094233,0.01466437,0.009290934,0.01911539,0.02673629,-0.007239044,0.001258433,0.03473094,-0.03871456,0.05749905,0.0420091,0.01778883,0.005669475,0.0351973,0.01583248,-0.01470512,-0.01359886,-0.05170578,0.03885901,0.04789968,0.0246644,0.004735887,0.03745373,0.01762423,-0.0130735,-0.0188693,-0.05306429,0.01801115,0.05429028,0.027576,0.003013015,0.03014383,0.01538512,-0.006178021,-0.02245893,-0.04914317,-0.003964484,0.05961669,0.0236806,0.007347822,0.020657,0.01362622,-0.00341171,-0.01606128,0.03550658,-0.02311081,-0.03580575,0.006115645,0.01957363,-0.008147009,-0.001553088,0.02257073,0.0009192973,-2.57194E-05,0.01764083,0.004160427,0.01243505,-0.007147253,0.01252405,0.0043239,0.01794201,-0.002876572,0.0006860197,0.01567525,0.004508927,0.001733184,0.01487452,-0.002237223,55.48081,124.5192,98.36967,81.63033,78.25208,101.7479,35.80849,144.1915,38.27906
8,left,destroy,0.0006420016,0.000464201,0.001649916,0.00500828,0.02094197,0.01476341,0.009073406,0.0191837,0.02676201,-0.007035464,0.0008033514,0.03478616,-0.0394631,0.05633247,0.04288398,0.01805893,0.005533576,0.03508111,0.0159567,-0.01415795,-0.01402733,-0.05203161,0.03738564,0.04871248,0.02509806,0.004714608,0.03716714,0.01765457,-0.01247334,-0.01924312,-0.05292219,0.01645696,0.0549186,0.02812582,0.003185391,0.02961333,0.01517445,-0.005810142,-0.02269894,-0.04852167,-0.005484998,0.06000389,0.0245086,0.007452309,0.01962797,0.01302528,-0.003678441,-0.01649483,0.03548586,-0.02174038,-0.03643966,0.005529374,0.01976579,-0.007914536,-0.002137184,0.0224579,0.001347691,-0.0007832944,0.01767504,0.004900068,0.0124937,-0.006779075,0.01237383,0.003831506,0.01808119,-0.002698742,0.0003429353,0.01579469,0.004803509,0.00136587,0.01554334,-0.001304038,54.56944,125.4306,98.65768,81.34232,77.53565,102.4644,36.79408,143.2059,39.53714
9,left,destroy,0.0001864433,0.0007571578,0.001435742,0.004006743,0.02104878,0.01491642,0.008373976,0.01944858,0.02679886,-0.006413102,-8.678436E-05,0.03491543,-0.04197779,0.05321795,0.04444587,0.01834169,0.006100178,0.03483967,0.01652798,-0.01286042,-0.0146037,-0.05324224,0.03345698,0.05023722,0.02558878,0.005666196,0.03669672,0.01803821,-0.01103199,-0.0197609,-0.052724,0.01243216,0.05615397,0.02857608,0.004514933,0.02900321,0.01591924,-0.004639864,-0.02245697,-0.04688594,-0.009263098,0.06083433,0.02450401,0.00866574,0.01912916,0.01292908,-0.002746463,-0.01675014,0.03601682,-0.01882076,-0.03757027,0.004017353,0.02019495,-0.007648394,-0.003505528,0.02217609,0.001776762,-0.001765996,0.01754445,0.005193688,0.01307574,-0.00604713,0.01194886,0.00250712,0.01836652,-0.002491191,-0.001386553,0.01578397,0.004472829,0.00122416,0.01565105,-0.0005131364,52.30161,127.6984,100.3777,79.62234,75.75417,104.2458,39.60452,140.3955,43.08408
