Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.005553007,0.009041429,0.0001478791,-0.02054179,0.01531452,0.00761801,-0.0207511,0.0235973,0.01534484,-0.01194386,0.02550542,0.02297658,-0.009874225,0.07172966,0.04055193,-0.006816089,0.02862537,0.02825326,-0.006999075,0.01327574,0.02140296,0.01299524,0.0669831,0.04620835,-0.003068745,0.02801621,0.03657123,-0.004611135,0.01383352,0.0257954,0.02867901,0.05251712,0.05292639,0.0007932186,0.02347082,0.03475231,-0.003267497,0.01191306,0.02577433,0.04115647,0.03349483,0.05880713,0.005599529,0.01825827,0.02696407,-0.0008881986,0.006981909,0.02068162,-0.02460258,-0.06144321,-0.04584233,-0.02661681,0.005355716,-0.0139744,-0.01954573,0.01901138,-0.004899114,-0.01728377,0.02423483,0.001907498,-0.02954736,-0.04921353,-0.04426871,-0.02900475,0.004797935,-0.01836684,-0.02088937,0.02093184,-0.004878044,-0.01966307,0.02916598,0.007000208,72.31293,107.6871,62.58879,117.4112,122.3516,57.64836,33.47601,146.524,49.10018
1,right,idle,0.007858366,0.009728312,-0.001093864,-0.0220941,0.009102523,0.01198037,-0.02303705,0.01669943,0.02033046,-0.01377706,0.02049184,0.02667175,-0.02033699,0.06486493,0.04760297,-0.009002551,0.02245593,0.03284517,-0.006352723,0.008373618,0.02393419,0.00361383,0.06599003,0.04922485,-0.003623962,0.02471161,0.03883274,-0.003448814,0.0109328,0.02732423,0.02332115,0.05582446,0.05216788,0.001345992,0.0227071,0.03523932,-0.001548558,0.01010704,0.02669011,0.04096475,0.04046619,0.05439128,0.006313235,0.01936775,0.02601564,0.00126183,0.006309509,0.02087736,-0.01579161,-0.06151891,-0.04813731,-0.0293294,-0.003380775,-0.007609457,-0.02467728,0.01217008,0.000650391,-0.02261084,0.01869762,0.007000282,-0.02321595,-0.04940069,-0.04539974,-0.03223331,-0.00593996,-0.0109995,-0.02657753,0.01299584,0.00128451,-0.02542123,0.02249515,0.01281303,84.21321,95.78679,52.70901,127.291,130.1895,49.81052,37.89351,142.1065,58.8116
2,right,idle,0.009599805,0.009724498,-0.00220418,-0.0219433,0.005267262,0.01432766,-0.02317357,0.01241118,0.02306189,-0.01400691,0.01730406,0.02873117,-0.02487785,0.05933112,0.05242145,-0.008791685,0.01835287,0.0353553,-0.004996359,0.005459547,0.02507088,-0.001301646,0.06396443,0.05193925,-0.003422976,0.02255487,0.04014146,-0.002365768,0.00921607,0.02806243,0.01986539,0.05675942,0.05258781,0.001463771,0.02213061,0.0355995,-0.0004554093,0.009110093,0.02708706,0.03968635,0.04414088,0.05244631,0.006633937,0.02125239,0.02441524,0.002648503,0.006822944,0.02058393,-0.01144734,-0.06000555,-0.0503872,-0.02894491,-0.008835316,-0.004303962,-0.02605379,0.007629275,0.003893405,-0.02499112,0.01349676,0.01132576,-0.02045789,-0.04816103,-0.04672691,-0.0315755,-0.01259184,-0.007295519,-0.02796414,0.007735252,0.004868776,-0.02809504,0.01578391,0.0178289,91.61385,88.38615,48.62606,131.3739,133.2506,46.74944,41.41973,138.5803,64.52409
3,right,idle,0.004702657,0.007297873,-0.002126873,-0.01985535,-0.0001792312,0.017896,-0.02078557,0.005840421,0.02750915,-0.01177502,0.01170194,0.03233445,-0.02518925,0.04846656,0.06247877,-0.005616099,0.01269269,0.03835981,-0.001549304,0.001775861,0.02603394,-0.003069341,0.05726266,0.05918103,-0.0004621446,0.01760387,0.04268101,0.0007696152,0.005865812,0.02903503,0.01879877,0.05392754,0.05585836,0.003494948,0.01916301,0.03714563,0.002408355,0.006672621,0.02768728,0.04009983,0.04513049,0.05127652,0.006993413,0.02094007,0.02458425,0.004927665,0.006175995,0.02036759,-0.009835571,-0.05549806,-0.05543342,-0.02727386,-0.01370728,-0.001023471,-0.0258252,0.00177598,0.008858055,-0.02479953,0.007019997,0.01714322,-0.02006128,-0.04557198,-0.04913291,-0.02959278,-0.01779723,-0.004024565,-0.02746394,0.0009691715,0.01020581,-0.02731884,0.007516623,0.02446291,100.1969,79.8031,42.43949,137.5605,132.1892,47.81081,49.36968,130.6303,73.32233
4,right,idle,0.001035213,0.007411361,-0.002031922,-0.01720837,-0.004617453,0.01992698,-0.01744825,0.0001302361,0.03030586,-0.008512586,0.006284773,0.03477272,-0.02115601,0.03714567,0.07113174,-0.001063734,0.005757749,0.04037124,0.002157897,-0.002633214,0.02591771,-0.0005762577,0.04866028,0.06650315,0.003444701,0.01194477,0.04446612,0.003993034,0.002198935,0.02927887,0.02087998,0.04818988,0.06019551,0.006284237,0.01513231,0.03861031,0.005239099,0.003717184,0.02785042,0.042119,0.04243076,0.05195826,0.007976949,0.01903713,0.02580184,0.006897539,0.004596353,0.02021292,-0.01243687,-0.04739064,-0.06127013,-0.02508819,-0.01770163,0.0005337,-0.02429578,-0.002717137,0.01216346,-0.02293172,0.0018543,0.02104571,-0.02310735,-0.03847265,-0.05241512,-0.02692333,-0.02253377,-0.002827466,-0.02554184,-0.004235387,0.01359192,-0.02459016,0.000975132,0.02868322,105.7506,74.24935,36.84113,143.1589,126.1093,53.89067,57.68098,122.319,78.94324
5,right,idle,-0.001439452,0.008013725,-0.00211072,-0.01486778,-0.007829607,0.02078895,-0.01444823,-0.004033029,0.03158937,-0.005560547,0.002275407,0.03584699,-0.01657417,0.02822119,0.07626247,0.003458887,-0.0003063083,0.04064558,0.005455375,-0.006359637,0.02476114,0.002711743,0.04159325,0.07108782,0.006859154,0.007560968,0.04502851,0.006592751,-0.0005373955,0.02888387,0.02345794,0.04330283,0.06289937,0.008792192,0.01170039,0.03930691,0.007510811,0.001348853,0.02754414,0.04413545,0.03994149,0.05225696,0.009079158,0.01697123,0.02685747,0.008427113,0.003088951,0.01991755,-0.01620072,-0.03977752,-0.06452973,-0.02268618,-0.02123934,0.0007917285,-0.02267924,-0.005849004,0.01391006,-0.02096447,-0.001909494,0.02309185,-0.02721664,-0.03114247,-0.05344388,-0.02382356,-0.02706158,-0.003331006,-0.0235973,-0.007735252,0.01524979,-0.02188078,-0.003649592,0.03071845,109.9098,70.09023,33.804,146.196,120.377,59.62297,63.89888,116.1011,82.3811
6,right,idle,-0.002837986,0.005765617,-5.877018E-05,-0.01192892,-0.01191258,0.02074429,-0.01028487,-0.009860694,0.03193575,-0.001098692,-0.003975034,0.03611228,-0.007621527,0.01407963,0.08142959,0.00857842,-0.007197618,0.03922661,0.009544283,-0.01224643,0.0210298,0.0105848,0.02894658,0.07642567,0.01261976,-0.0009998083,0.04440179,0.01041535,-0.006037891,0.02707577,0.03011793,0.0329082,0.06626989,0.01332,0.004933476,0.0394648,0.01084042,-0.003382921,0.02622886,0.0493885,0.03229308,0.05283915,0.01194417,0.01239657,0.02820356,0.01073396,-0.0001688004,0.0190268,-0.02317068,-0.02865529,-0.06797615,-0.02224767,-0.02106476,-0.0001712739,-0.02023336,-0.009894907,0.01509278,-0.01789474,-0.006847978,0.02469198,-0.03381366,-0.02038389,-0.05289367,-0.02311873,-0.0272733,-0.006217241,-0.02065843,-0.01254988,0.01593968,-0.01778829,-0.0100621,0.03189404,113.1185,66.88155,28.63752,151.3625,109.4315,70.56851,74.04765,105.9524,85.04878
7,right,idle,-0.003029883,0.004965305,0.001468301,-0.008725554,-0.01547241,0.01997511,-0.005962104,-0.01472366,0.03115401,0.003248394,-0.008816779,0.03511149,0.0009712577,0.002234459,0.08295281,0.0134795,-0.01191962,0.03661078,0.01292402,-0.01506519,0.01700968,0.01765046,0.01888382,0.07824765,0.01919761,-0.009478688,0.04090703,0.0148825,-0.01193732,0.02267256,0.0356513,0.02555543,0.06676562,0.01827773,-0.001793981,0.0377086,0.01434663,-0.007776499,0.02346514,0.05326694,0.02813447,0.05143081,0.01499867,0.007611573,0.02844092,0.01298398,-0.003219485,0.01727188,-0.02913842,-0.02051091,-0.06843448,-0.02239731,-0.01909029,0.0004089177,-0.01708096,-0.01435632,0.01468046,-0.01433659,-0.01198459,0.02460249,-0.03881404,-0.0142625,-0.05033267,-0.0243558,-0.02221817,-0.005253971,-0.01654509,-0.01851714,0.01388788,-0.01297393,-0.0165416,0.03079575,118.1755,61.82452,29.52787,150.4721,100.5074,79.49261,81.8801,98.1199,87.58115
8,right,idle,-0.003374785,0.004456818,0.002862155,-0.006112665,-0.01793075,0.01885886,-0.002479374,-0.01803112,0.02986026,0.006631315,-0.01202637,0.03365257,0.007978827,-0.006176651,0.08237286,0.01721215,-0.01472563,0.03392664,0.01513338,-0.01598871,0.01409471,0.02334899,0.01180667,0.07814254,0.02371252,-0.01377457,0.03714505,0.01779085,-0.01460445,0.01866084,0.03994557,0.02064836,0.06602828,0.02321884,-0.008735776,0.03382018,0.01738438,-0.01203918,0.01922897,0.05603033,0.02579588,0.04969117,0.01887152,0.0006987453,0.0271138,0.01490206,-0.007389843,0.01416272,-0.03378302,-0.01505959,-0.06758037,-0.02187052,-0.01893437,0.001011908,-0.01610291,-0.01388049,0.01543912,-0.01173744,-0.01458204,0.0230435,-0.04228508,-0.01109725,-0.04802251,-0.024528,-0.02031863,-0.003554225,-0.01569644,-0.01644576,0.014871,-0.009255111,-0.01923138,0.02810974,122.6381,57.36193,32.77945,147.2206,93.80956,86.19044,87.28498,92.71502,89.08604
9,right,idle,-0.0009214282,0.001433134,0.006198049,-0.003268778,-0.02081734,0.01644653,0.00140205,-0.0221979,0.02698499,0.01036867,-0.0162552,0.03081173,0.01619717,-0.01741046,0.07950866,0.02120489,-0.01826811,0.02967742,0.01725894,-0.0168826,0.01002124,0.03018516,0.001921654,0.07665502,0.02966887,-0.02094656,0.02850927,0.02079627,-0.01810867,0.0108456,0.04507899,0.01343203,0.06456937,0.02859673,-0.01686019,0.02563579,0.02014092,-0.01676702,0.01140705,0.05923715,0.0218671,0.04782081,0.02309239,-0.007566154,0.02238916,0.01627916,-0.01198816,0.008278847,-0.03926879,-0.007336676,-0.06575456,-0.02245197,-0.01665366,0.004021794,-0.01382169,-0.01559675,0.01495913,-0.00865382,-0.0177291,0.0199952,-0.04615906,-0.006709278,-0.04496408,-0.02598929,-0.01542759,0.003197432,-0.01316634,-0.01693839,0.01439768,-0.004792064,-0.02250797,0.0231234,127.9844,52.01556,38.36085,141.6391,84.89373,95.10627,94.58268,85.41732,89.08936
