Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,prune,-0.0002010465,-0.0001592636,-3.34084E-05,-0.01116532,0.01784706,0.01544097,-0.01701018,0.01696146,0.02427982,-0.01291472,-0.01958656,0.02664201,0.001803517,0.02314615,0.07765773,-0.01124522,0.01639414,0.03452837,-0.007514685,0.01013374,0.02219602,0.007084191,0.0004147291,0.08017185,-0.02779999,-0.002104878,0.03544387,-0.01775062,-0.001607895,0.02280128,0.003353745,-0.02052987,0.07519925,-0.04086488,0.002112269,0.001939297,2.151728E-05,0.007974505,-0.02675205,-0.003603697,-0.0403322,0.06591842,-0.03028303,0.009487092,-0.005865127,-0.001739055,0.008888662,-0.01931939,-0.0187338,-0.004731774,-0.07246532,0.0112741,0.04123044,-0.003429621,0.01679534,0.01672745,0.03847718,-0.003624409,0.01242751,0.01708525,-0.02413383,-0.03445208,-0.06801933,0.02151003,0.05297208,-0.004034877,-0.0009768009,0.007145047,0.08803052,-0.001863837,0.01151335,0.009652585,25.49026,154.5097,83.694,96.306,29.54146,150.4585,65.41108,114.5889,73.15644
1,right,prune,-0.0002209544,-0.000241518,-8.514524E-05,-0.01117703,0.01780355,0.01548274,-0.01702434,0.01688933,0.02432019,-0.0128099,-0.0196476,0.02664769,0.001897722,0.02303874,0.07768741,-0.01143759,0.01603508,0.03463365,-0.007654697,0.009898543,0.02225435,0.007270575,0.0003240108,0.08015558,-0.02758136,-0.002184749,0.03560944,-0.01760903,-0.001658797,0.02290723,0.003608078,-0.02062726,0.07516076,-0.04085693,0.001920044,0.002277613,-9.524822E-05,0.007950008,-0.02675918,-0.003295839,-0.04044235,0.06586699,-0.03036618,0.00934118,-0.005666137,-0.001778752,0.008878052,-0.01932064,-0.0186615,-0.004380941,-0.07251814,0.01077092,0.04093456,-0.003443956,0.01693806,0.01684648,0.03832665,-0.003586829,0.01239395,0.01723751,-0.0238167,-0.03392708,-0.0681248,0.02072525,0.0524919,-0.004096836,-0.0005757213,0.007237673,0.08799306,-0.001903325,0.01146591,0.009798974,25.48616,154.5138,83.51326,96.48674,29.77069,150.2293,65.46823,114.5318,72.96168
2,right,prune,-0.0002369881,-0.0003328323,-0.000142172,-0.01131973,0.01757169,0.01564302,-0.01712248,0.0165273,0.02449937,-0.01234779,-0.01995242,0.02663936,0.002098382,0.02266824,0.07779114,-0.01149079,0.01304436,0.03585024,-0.007685155,0.007969975,0.02300537,0.007841617,2.765656E-05,0.08010238,-0.02719119,-0.002686501,0.03587425,-0.0173541,-0.001979589,0.02307564,0.004469603,-0.02095234,0.07502446,-0.04082543,0.001170397,0.003174052,-0.0006574988,0.008004189,-0.02673508,-0.002191961,-0.04082489,0.06567675,-0.03059709,0.00883311,-0.005221009,-0.001144856,0.008872807,-0.0193709,-0.01904979,-0.001613617,-0.07349899,0.009957165,0.03837144,-0.00233525,0.01700625,0.0171231,0.03777812,-0.003566772,0.01220983,0.01774277,-0.02371243,-0.02953601,-0.069865,0.01962611,0.04832101,-0.002405524,0.0003096461,0.007139325,0.08758885,-0.003079414,0.01134121,0.01037858,25.43207,154.5679,82.83672,97.16328,30.60659,149.3934,65.73624,114.2638,72.27116
3,right,prune,-0.0002427697,-0.0002530813,-0.0003565848,-0.01141512,0.01742041,0.01574266,-0.01721007,0.01628935,0.02459711,-0.01211622,-0.02015543,0.02659285,0.002120227,0.02234256,0.07788476,-0.01154917,0.009636521,0.03689423,-0.007706404,0.005780458,0.02364379,0.0080823,-0.0002530813,0.08007807,-0.02707019,-0.002951741,0.03594488,-0.01727396,-0.002148628,0.02312058,0.004891783,-0.02124125,0.07491681,-0.0408051,0.0007548928,0.003541082,-0.0008221269,0.007994533,-0.02673353,-0.001611382,-0.04113388,0.0655005,-0.03093839,0.008243382,-0.004041538,-0.001074702,0.00892657,-0.01935036,-0.01919624,0.00173068,-0.07443923,0.009558946,0.03518391,-0.001243949,0.01692542,0.01728153,0.03756505,-0.00336355,0.01240414,0.01699893,-0.02360606,-0.02420521,-0.07149017,0.0191265,0.04311299,-0.0007207394,0.0004735887,0.007138371,0.08741917,-0.003110975,0.01147211,0.009615764,25.34949,154.6505,82.34933,97.65067,31.05964,148.9404,65.98895,114.0111,71.85559
4,right,prune,-0.0002692342,-0.0003499985,-0.0004279464,-0.01145476,0.01732314,0.01582098,-0.01723742,0.01613629,0.02467875,-0.01194522,-0.02028596,0.02657093,0.002215147,0.02210605,0.07794957,-0.01178586,0.007854342,0.03724025,-0.007844687,0.004636168,0.02384946,0.008322209,-0.0004594326,0.08005258,-0.02699357,-0.003073215,0.03599226,-0.01722321,-0.002226114,0.02315116,0.00524509,-0.02145016,0.07483333,-0.04077742,0.0004825592,0.003889978,-0.0009524524,0.007939935,-0.02674544,-0.00116396,-0.04135215,0.06537244,-0.03121093,0.007715225,-0.002796739,-0.001619697,0.008970261,-0.01929209,-0.01912147,0.003499031,-0.07469009,0.009100646,0.03349304,-0.0008550286,0.01686096,0.01743495,0.03732154,-0.003157437,0.01266932,0.01614761,-0.023222,-0.0214231,-0.07196862,0.01847917,0.04035532,-0.0001567304,0.0005902052,0.007268906,0.08721814,-0.002490193,0.011639,0.008694261,25.38633,154.6137,82.00961,97.99039,31.42047,148.5795,66.07388,113.9261,71.51451
5,right,prune,-0.0002949834,-0.0004558563,-0.0005014986,-0.01144019,0.01728106,0.01587746,-0.01720321,0.01607001,0.02474575,-0.01183844,-0.02034509,0.02657357,0.002375692,0.02196038,0.07798602,-0.01181775,0.006551862,0.03748128,-0.007854491,0.003801227,0.02399349,0.008550406,-0.000592351,0.08002765,-0.02696857,-0.003051281,0.0360128,-0.01720655,-0.00221169,0.02316496,0.005515963,-0.02158129,0.07477613,-0.04074746,0.0003632307,0.004204273,-0.001041442,0.007842779,-0.02677079,-0.0008653998,-0.04148233,0.06529456,-0.03129685,0.007520556,-0.002327845,-0.001867324,0.008921146,-0.0192925,-0.01920134,0.004838824,-0.07484409,0.008976102,0.03215587,-0.0005731583,0.01681334,0.01757443,0.03706005,-0.003069252,0.01274371,0.01601368,-0.02318528,-0.01930749,-0.07226402,0.01832816,0.03816879,0.0002553761,0.0006482303,0.00751996,0.0869958,-0.00224337,0.01166534,0.0085354,25.39326,154.6067,81.89214,98.10786,31.66964,148.3304,66.1106,113.8894,71.36132
6,right,prune,-0.0004453659,-0.0002318621,-0.0004774928,-0.01145801,0.01723707,0.01591231,-0.0172103,0.0159992,0.02478667,-0.01168901,-0.02039301,0.0266028,0.002514005,0.02194381,0.07798631,-0.01193866,0.006245732,0.03749518,-0.007921785,0.00360465,0.02400175,0.008793354,-0.0005824566,0.08000138,-0.02691534,-0.003044009,0.03605321,-0.01717126,-0.002206445,0.02319157,0.005834937,-0.02158254,0.07475156,-0.04071733,0.0001875758,0.004496753,-0.001165122,0.007713079,-0.02680324,-0.0004878342,-0.04150808,0.06528212,-0.0313566,0.007339954,-0.002086505,-0.002003998,0.008834064,-0.0193187,-0.01924366,0.005046725,-0.07478252,0.008697331,0.03181601,-0.0005730987,0.01676041,0.0177685,0.03680629,-0.003037959,0.01277316,0.01605269,-0.02301088,-0.01895094,-0.07218146,0.01794681,0.0376271,0.0002370775,0.000754267,0.007848978,0.0868011,-0.002199084,0.01165217,0.008568153,25.43924,154.5608,81.71237,98.28763,31.97296,148.027,66.13097,113.869,71.13651
7,right,prune,-0.0003769994,-0.0003111362,-0.0004162192,-0.01148316,0.01718593,0.01594961,-0.01722562,0.01591671,0.0248291,-0.01152444,-0.02044868,0.02663194,0.002652794,0.02192831,0.07798609,-0.01204804,0.005922556,0.03751269,-0.007981867,0.003396869,0.02401209,0.009049088,-0.0005674362,0.07997295,-0.0268532,-0.003062248,0.03609803,-0.01713017,-0.002217412,0.0232209,0.006177306,-0.02158004,0.07472473,-0.04068536,-7.450581E-06,0.004781842,-0.001303077,0.007587671,-0.02683279,-7.742643E-05,-0.04153305,0.06526797,-0.03141564,0.007147551,-0.001854256,-0.002146453,0.008749127,-0.01934212,-0.01931354,0.005251765,-0.07472007,0.008408874,0.03148055,-0.0005722046,0.01670393,0.01795781,0.03656441,-0.003014982,0.01279801,0.01609287,-0.02285612,-0.01859379,-0.07210022,0.01755717,0.03709483,0.0002189875,0.0008768439,0.008152723,0.0866181,-0.002171606,0.01163656,0.008602202,25.55174,154.4483,81.48679,98.51321,32.30862,147.6914,66.10099,113.899,70.84451
8,right,prune,-0.0001941323,-0.0003591776,-0.0002118945,-0.01149854,0.01714826,0.01597901,-0.01723969,0.01585305,0.02485999,-0.01138037,-0.02048707,0.0266643,0.002788931,0.02192783,0.07798147,-0.0121423,0.005648375,0.03752457,-0.008034497,0.003220439,0.02401885,0.009291977,-0.000539422,0.0799453,-0.02677137,-0.003082395,0.036157,-0.0170764,-0.00222981,0.02325928,0.006498665,-0.02156377,0.07470219,-0.04065308,-0.0001849532,0.005045414,-0.001441211,0.00747472,-0.02685738,0.0003050566,-0.04154313,0.06526087,-0.03146356,0.006980598,-0.001667917,-0.002274543,0.008674324,-0.01936117,-0.01938486,0.005425096,-0.07466704,0.00812602,0.03119802,-0.0005962551,0.01667503,0.0181269,0.03635469,-0.002995908,0.01281381,0.01615465,-0.02273074,-0.01828241,-0.07202159,0.01716793,0.03664827,0.0001633167,0.001039833,0.008422375,0.08647135,-0.002162576,0.0116142,0.008658439,25.65661,154.3434,81.28104,98.71896,32.61651,147.3835,66.07293,113.9271,70.57816
9,right,prune,-7.939339E-05,-0.0003211498,-6.246567E-05,-0.01150116,0.01712513,0.01600187,-0.0172444,0.01581049,0.02488384,-0.01124078,-0.02050519,0.02670959,0.002950191,0.02195621,0.07796754,-0.01220775,0.005404711,0.03753921,-0.008074075,0.003062963,0.02402619,0.009557545,-0.0004819632,0.07991435,-0.02666104,-0.003098369,0.03623712,-0.01700434,-0.002239347,0.02331108,0.00683865,-0.02151948,0.07468462,-0.04061794,-0.0003560185,0.005311981,-0.001589179,0.0073632,-0.0268798,0.0007011294,-0.04152763,0.06526773,-0.03150663,0.00682348,-0.001495793,-0.002404869,0.008601904,-0.01937766,-0.01948801,0.005574703,-0.07462105,0.007845938,0.03094125,-0.0006447136,0.0166758,0.01829517,0.03615487,-0.002973795,0.01282865,0.01622467,-0.02265471,-0.01799345,-0.07193765,0.0167762,0.03624356,7.039309E-05,0.001260638,0.008692622,0.08634575,-0.002158105,0.01158994,0.008722529,25.75843,154.2416,81.11761,98.88239,32.92541,147.0746,66.03226,113.9677,70.33907
