Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.0002420247,0.002362132,-0.001670003,0.02155653,-0.001801491,-0.01570366,0.03279872,-0.001093388,-0.01208109,0.03292753,0.0146178,0.004816771,0.05175816,0.04964006,-0.041762,0.0334693,0.01599777,-0.01697039,0.0220425,0.009765565,-0.0101036,0.04705691,0.06367999,-0.02283281,0.04395342,-0.01101595,0.008861482,-0.007189482,-0.02658349,0.01093917,0.04465687,0.06623411,-0.0007399321,0.04022563,-0.00941807,0.007241026,-0.003653497,-0.02789372,0.005050361,0.04206374,0.06326032,0.02242362,0.02497578,0.02155292,0.001860276,0.01877859,0.0106954,0.003200069,-0.03087221,-0.06853271,0.03094764,-0.005782872,0.01297379,-0.04476106,0.006127834,-0.004152,-0.02047242,0.01784298,-0.0279972,-0.01778281,-0.01998718,-0.06368047,0.04586801,0.02344911,0.04932284,-0.06580383,0.002591848,-0.002841771,-0.01458362,-0.004589111,-0.06658632,-0.01593252,127.3703,52.6297,74.65241,105.3476,160.2695,19.73054,41.46492,138.5351,70.64137
1,left,idle,-0.0006194413,0.0008286238,-2.074242E-05,0.02156119,-0.001795769,-0.0156979,0.03280509,-0.001095235,-0.01206368,0.03289276,0.0146606,0.004922926,0.05174462,0.04964608,-0.04177162,0.03348577,0.01588643,-0.0170424,0.02202992,0.009724915,-0.01016997,0.04705207,0.06368196,-0.02283728,0.04394123,-0.01108193,0.008839756,-0.007258266,-0.02655953,0.01095203,0.04466124,0.06623113,-0.0007428378,0.04019299,-0.009547651,0.007252544,-0.003787711,-0.02788001,0.005027339,0.04207732,0.06325221,0.02242109,0.02500769,0.02151132,0.001912892,0.01873863,0.01075631,0.003229663,-0.03086412,-0.06842351,0.03105244,-0.005762905,0.01293248,-0.04481649,0.00613907,-0.004083455,-0.02050723,0.01776922,-0.02808005,-0.01782428,-0.02000128,-0.06348783,0.04614533,0.02352528,0.04921693,-0.06593849,0.002668515,-0.002762973,-0.01458254,-0.004757121,-0.06671637,-0.0160266,127.3443,52.65569,74.56293,105.4371,160.1532,19.84685,41.48579,138.5142,70.5267
2,left,idle,-0.0004920214,0.0007361174,0.0009502172,0.02157451,-0.001746655,-0.01568516,0.03282043,-0.001048923,-0.01202591,0.03283344,0.01474553,0.005063519,0.05167957,0.04976439,-0.04171123,0.03347926,0.01585376,-0.01708561,0.02200428,0.009733856,-0.01021682,0.04695535,0.06377798,-0.02276823,0.04393861,-0.01108134,0.008853376,-0.007273331,-0.02655792,0.01094586,0.04455067,0.06630629,-0.0006729066,0.04016216,-0.009640515,0.007300317,-0.003890902,-0.02787352,0.004984409,0.04196171,0.06330532,0.02248761,0.02500826,0.02150255,0.002001449,0.01867847,0.01084447,0.003282845,-0.03076388,-0.06841373,0.03108578,-0.005735129,0.01292151,-0.04488199,0.006181121,-0.003969133,-0.02054226,0.01774286,-0.02814209,-0.01786165,-0.01993471,-0.06340206,0.04636613,0.02354248,0.04921329,-0.06604467,0.002798691,-0.002653539,-0.01458082,-0.004826516,-0.06686008,-0.01616009,127.3106,52.6894,74.60515,105.3949,160.1732,19.82684,41.43124,138.5688,70.54113
3,left,idle,-0.0005559176,0.0009514093,0.001151025,0.02159739,-0.001675904,-0.01566137,0.03284442,-0.0009846687,-0.01196577,0.03276758,0.01483256,0.005233079,0.05162106,0.04993904,-0.04157476,0.03347757,0.01585412,-0.01708858,0.02198243,0.009762108,-0.01023687,0.04684548,0.06391305,-0.02261539,0.04393326,-0.01107085,0.008893088,-0.007286623,-0.02656889,0.01091045,0.04441029,0.06640178,-0.000518918,0.04012468,-0.009740412,0.007373363,-0.003999218,-0.0278706,0.00491415,0.04180133,0.06335926,0.02263393,0.0250072,0.02149206,0.002123833,0.01861602,0.01092881,0.003357202,-0.03065683,-0.06845373,0.0310362,-0.005680099,0.01295096,-0.04494104,0.006243765,-0.003819168,-0.02057675,0.01772644,-0.02818996,-0.01790331,-0.01987168,-0.06338328,0.04650615,0.02358896,0.04928195,-0.06608836,0.002956361,-0.002517462,-0.01458044,-0.004888803,-0.06698936,-0.01634637,127.2612,52.73885,74.6317,105.3683,160.192,19.80796,41.36949,138.6305,70.56002
4,left,idle,-0.0006183237,0.001169443,0.001368821,0.02163649,-0.001586318,-0.01561667,0.03288212,-0.0009112954,-0.01186757,0.03269894,0.01490539,0.005451068,0.05160718,0.0501644,-0.04131986,0.03349449,0.015881,-0.01703036,0.02197269,0.009805143,-0.01021665,0.04675759,0.06407624,-0.02233359,0.04391675,-0.01107055,0.008974284,-0.007314876,-0.02659321,0.01083185,0.04426624,0.06649947,-0.0002361089,0.04007295,-0.009867013,0.007485628,-0.004127622,-0.02787107,0.004803613,0.04161081,0.06338817,0.02290229,0.02501309,0.02146721,0.002299264,0.018556,0.01099688,0.00346525,-0.03058305,-0.06854302,0.03086598,-0.005572677,0.01303971,-0.04499091,0.006335154,-0.003626764,-0.02060883,0.01771529,-0.02822292,-0.01795204,-0.0198568,-0.06344277,0.0465337,0.02371489,0.04943806,-0.06603941,0.0031479,-0.0023489,-0.01458059,-0.00496833,-0.06709087,-0.01661368,127.0707,52.92934,74.6377,105.3623,160.2175,19.78246,41.18143,138.8186,70.60347
5,left,idle,-0.001440704,0.00136137,0.001698375,0.02186258,-0.001173317,-0.01533575,0.03305793,-0.0003858209,-0.01139869,0.03236772,0.01538491,0.006061256,0.05135952,0.05116034,-0.04039711,0.03346485,0.01642007,-0.01657123,0.02193163,0.01017994,-0.009934373,0.04605012,0.06489933,-0.02140798,0.04394357,-0.01050746,0.009504616,-0.007106259,-0.0267387,0.01061036,0.0432352,0.06717157,0.0006667078,0.04006419,-0.009485841,0.008007288,-0.003935516,-0.02793616,0.004582718,0.04032807,0.0639022,0.02375305,0.02470556,0.02176201,0.002797842,0.01830471,0.01130295,0.003800899,-0.02990386,-0.06913954,0.0302339,-0.005169317,0.01318854,-0.04506498,0.006694302,-0.003293872,-0.02057736,0.01826575,-0.02797848,-0.01787689,-0.01946777,-0.06393456,0.04622953,0.02386858,0.05010718,-0.06560971,0.003523558,-0.002096415,-0.01454972,-0.003974468,-0.06721759,-0.01709507,126.4814,53.51855,75.33007,104.6699,160.9193,19.08072,40.25951,139.7405,71.30044
6,left,idle,-0.001921773,0.002481222,0.002046824,0.02202719,-0.0007824302,-0.01512367,0.03318326,9.483099E-05,-0.01103477,0.03206722,0.01579851,0.006573111,0.05103695,0.05209523,-0.03960329,0.03338984,0.01692849,-0.0162069,0.02186386,0.0105322,-0.009714149,0.04535495,0.06564939,-0.02058922,0.04397528,-0.01001418,0.009882674,-0.006900907,-0.02687836,0.01039068,0.04229549,0.06775451,0.001469493,0.0400583,-0.009176135,0.008388385,-0.003773257,-0.02799511,0.004353076,0.03921053,0.0643115,0.02450743,0.02443674,0.02200449,0.003229216,0.01807986,0.01156342,0.004082993,-0.02921633,-0.06971133,0.02965175,-0.004903436,0.01338851,-0.04510365,0.006976441,-0.002943158,-0.02056442,0.01870652,-0.02773762,-0.01787877,-0.01901297,-0.06444502,0.04593901,0.02386133,0.05079907,-0.06520848,0.003848791,-0.001826406,-0.01452681,-0.003146604,-0.06729615,-0.01760869,125.9588,54.04119,75.94656,104.0534,161.4364,18.56361,39.45197,140.548,71.78568
7,left,idle,-0.002394393,0.00376308,0.002334297,0.02208804,-0.0005270839,-0.01504581,0.03323311,0.000381887,-0.01087749,0.03188804,0.01603335,0.006869391,0.05074538,0.05270422,-0.03916988,0.03329524,0.01724809,-0.01606394,0.02178665,0.01075995,-0.009637691,0.04488739,0.06611776,-0.02010953,0.04401082,-0.009746194,0.009992033,-0.006778076,-0.02696943,0.0102347,0.04173498,0.06808919,0.001948431,0.04005221,-0.009078085,0.008523121,-0.003740996,-0.02802742,0.004170179,0.038599,0.06450772,0.02495837,0.02430987,0.02210528,0.00348784,0.01794669,0.01171291,0.004241571,-0.02871948,-0.07009751,0.02931052,-0.004857585,0.01358074,-0.04511632,0.007111028,-0.002639532,-0.02058905,0.01887831,-0.0276019,-0.01797466,-0.01861809,-0.0648241,0.04581761,0.02370714,0.05131012,-0.06498871,0.004073948,-0.00158155,-0.01452453,-0.002809376,-0.06734222,-0.01804605,125.5972,54.40281,76.25488,103.7451,161.592,18.40804,38.95499,141.045,71.91036
8,left,idle,-0.003471315,0.004051447,0.001889169,0.02212697,-0.0003103614,-0.01499452,0.03326184,0.0006710291,-0.01077522,0.03169155,0.01633978,0.007054165,0.05032628,0.05319303,-0.0390496,0.03314562,0.01755089,-0.0160454,0.0216763,0.01097852,-0.009639934,0.04431999,0.06653661,-0.01998627,0.04407506,-0.00939244,0.01004751,-0.006622508,-0.02702057,0.0102015,0.04111774,0.06846017,0.002068758,0.04007743,-0.008887887,0.008604705,-0.003676131,-0.02804464,0.00411129,0.03798052,0.06483036,0.02507095,0.02416007,0.02225053,0.00360325,0.0178117,0.01189107,0.004314154,-0.0280831,-0.07038325,0.02932525,-0.00492315,0.01359975,-0.04515623,0.007199883,-0.002428114,-0.02061222,0.01905458,-0.02750862,-0.01800074,-0.01806785,-0.06502199,0.04601935,0.02337566,0.05159885,-0.06499767,0.004253507,-0.001404047,-0.01452202,-0.002433255,-0.06744432,-0.0182036,125.5204,54.47964,76.67889,103.3211,161.8274,18.17258,38.68306,141.3169,72.08543
9,left,idle,-0.003479496,0.004113317,0.001271129,0.0221334,-0.0001063347,-0.01498783,0.03326568,0.0009056926,-0.01074609,0.03155982,0.01651716,0.007229343,0.0499986,0.05366623,-0.03882231,0.03300938,0.01782334,-0.01602589,0.0215757,0.01117247,-0.009642906,0.04393258,0.06688136,-0.01968855,0.04413253,-0.009211957,0.009961858,-0.006539032,-0.02709001,0.01006988,0.04073658,0.0686776,0.002378091,0.04009567,-0.008851945,0.008556336,-0.003695756,-0.02806556,0.00394626,0.0376373,0.06491631,0.02536426,0.02408713,0.02230477,0.003753036,0.01772401,0.01199222,0.004394487,-0.0276089,-0.07069021,0.02911428,-0.005057126,0.01382017,-0.04512151,0.00723286,-0.002156258,-0.02066112,0.01910782,-0.02739543,-0.01818287,-0.01762478,-0.06534553,0.04598653,0.02305761,0.05208266,-0.0648343,0.004389584,-0.001180708,-0.0145375,-0.002311945,-0.06745321,-0.0186311,125.3111,54.68892,76.84966,103.1504,161.7531,18.24685,38.40216,141.5978,71.97102
