Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,2.685189E-05,6.079674E-06,1.227856E-05,0.02471439,0.001524985,0.009011507,0.03042229,-0.008771658,0.01363355,0.00661736,-0.02069378,0.02849096,0.03979413,0.02075601,0.06839599,0.02465472,-0.0004367232,0.03176518,0.01606155,-0.001551747,0.02009033,0.01998689,0.01183116,0.07784212,0.02235812,-0.01182175,0.03784007,0.01428338,-0.007965147,0.02420233,0.004581515,-0.003931165,0.07851675,0.02696025,-0.02841157,0.01324484,0.00377544,-0.006753981,-0.02709155,-0.009344231,-0.02196354,0.0743435,0.02510241,-0.02072924,0.001041442,0.00321427,-0.001464188,-0.02124381,-0.009312175,-0.02756596,-0.07751611,0.02210384,0.02030987,-0.01552102,0.01080325,0.03235215,0.0239206,0.01578359,0.01035005,0.01637664,-0.01875637,-0.04670799,-0.06911547,0.02388201,0.02672327,-0.01963302,0.02131119,0.03114098,0.07521448,0.01634476,0.005060256,0.01052891,71.05048,108.9495,38.08258,141.9174,101.227,78.77304,58.37278,121.6272,47.47548
1,left,idle,-3.620982E-05,-0.0002734065,6.109476E-05,0.02471315,0.001525879,0.009014748,0.03042272,-0.008769095,0.01363427,0.006612919,-0.02070642,0.02848284,0.03978009,0.02072316,0.06841411,0.02465318,-0.0004351735,0.03176644,0.01606621,-0.001562238,0.02008574,0.01997104,0.01179349,0.07785191,0.02236016,-0.01183867,0.03783359,0.0142866,-0.007979393,0.02419572,0.004565701,-0.003969371,0.07851575,0.02696211,-0.02842081,0.01322126,0.003765207,-0.006729424,-0.0270991,-0.009359006,-0.02199984,0.07433094,0.02510356,-0.02072811,0.001036853,0.003209438,-0.001448929,-0.02124566,-0.009297401,-0.02753121,-0.07753153,0.02210207,0.02033317,-0.01550494,0.01080339,0.032345,0.02394848,0.01578325,0.01033777,0.01636922,-0.01875069,-0.04667538,-0.06913443,0.02388168,0.02675033,-0.01961492,0.02132478,0.03109503,0.07524329,0.01633902,0.005057275,0.01051578,71.05911,108.9409,38.08157,141.9184,101.2615,78.73849,58.36794,121.632,47.51374
2,left,idle,2.726912E-06,-0.0002915859,8.890033E-05,0.02471432,0.001526296,0.009011447,0.03042767,-0.008766413,0.01362491,0.006617762,-0.02072549,0.02846777,0.03978448,0.02067733,0.06842541,0.02466772,-0.0004404187,0.03175507,0.01608081,-0.001576185,0.02007298,0.01997788,0.01173741,0.07785862,0.02237675,-0.01186514,0.03781548,0.01429974,-0.008000612,0.02418093,0.004575081,-0.00402832,0.07851218,0.0269719,-0.02843052,0.0131804,0.003745899,-0.006694138,-0.02711046,-0.009347275,-0.02205783,0.07431521,0.0251078,-0.02072394,0.001015559,0.003197674,-0.001426399,-0.02124886,-0.009310216,-0.02747703,-0.07754412,0.02209758,0.02036464,-0.01549362,0.01080765,0.03233111,0.02398151,0.01578645,0.01032293,0.01636182,-0.01877327,-0.04662633,-0.06914933,0.02387865,0.02678907,-0.01960157,0.0213615,0.03102463,0.0752729,0.01633468,0.005055189,0.01050022,71.06024,108.9398,38.06522,141.9348,101.2669,78.73314,58.38496,121.615,47.54084
3,left,idle,4.523247E-05,-0.0003066659,0.0001172423,0.02471895,0.001527071,0.008998603,0.0304392,-0.008762896,0.01360141,0.006635912,-0.02075201,0.02844419,0.03981515,0.02061868,0.06842529,0.02470432,-0.0004527569,0.03172643,0.01610897,-0.001593351,0.02004901,0.02001703,0.01166147,0.07785996,0.02241369,-0.01190132,0.03778222,0.01432648,-0.008029103,0.02415565,0.004620288,-0.004110515,0.07850527,0.02699287,-0.02843946,0.01311783,0.003713999,-0.006646276,-0.02712652,-0.009297904,-0.0221405,0.07429678,0.02511654,-0.02071536,0.0009734035,0.003176421,-0.00139606,-0.02125403,-0.009361319,-0.02740175,-0.07755172,0.02208875,0.02040577,-0.01549046,0.01081756,0.03231013,0.02401908,0.01579452,0.01030588,0.01635292,-0.01883438,-0.04656041,-0.06915653,0.02387124,0.02684152,-0.0195971,0.02143004,0.0309273,0.07530124,0.0163321,0.005055666,0.01048043,71.02866,108.9713,38.03495,141.965,101.2058,78.79424,58.43962,121.5604,47.54274
4,left,idle,-2.682209E-07,-9.989738E-05,0.0001160204,0.02471925,0.001522481,0.00899858,0.03043923,-0.008780956,0.0135897,0.006638847,-0.02076757,0.02843219,0.03981782,0.02059293,0.06843147,0.02472872,-0.0004526973,0.03170742,0.01612837,-0.001601934,0.02003275,0.0200192,0.01163411,0.07786351,0.02242016,-0.01191103,0.03777532,0.01433355,-0.008040607,0.02414766,0.004621278,-0.00413692,0.07850385,0.02699319,-0.02844864,0.01309749,0.003701318,-0.006627202,-0.02713302,-0.009298332,-0.02216452,0.0742896,0.02511581,-0.02071714,0.0009555966,0.003165495,-0.001383245,-0.02125657,-0.009388067,-0.02739871,-0.07755062,0.02210718,0.02041715,-0.01549993,0.0108249,0.03230864,0.02403748,0.01579699,0.01029611,0.01635616,-0.01887759,-0.04656434,-0.06915118,0.023902,0.02685583,-0.01961485,0.02145714,0.03089523,0.07531816,0.01633281,0.005052149,0.0104797,71.03421,108.9658,37.9947,142.0053,101.1712,78.82875,58.4796,121.5204,47.53286
5,left,idle,-0.0001836717,-9.942055E-05,-0.0001211166,0.02471876,0.00152427,0.008999608,0.03044085,-0.008793235,0.0135781,0.00665319,-0.02077955,0.02842008,0.03981118,0.02057618,0.06844037,0.02474532,-0.0004335642,0.03169471,0.016142,-0.001595438,0.0200223,0.02001254,0.01161313,0.07786833,0.02242107,-0.0119099,0.03777513,0.01433576,-0.008042574,0.02414565,0.004615784,-0.004159272,0.07850298,0.02699647,-0.02845252,0.01308203,0.003692139,-0.006608784,-0.02713867,-0.009302128,-0.0221867,0.07428247,0.02511814,-0.0207147,0.0009446591,0.003160499,-0.001374543,-0.02125771,-0.009396888,-0.02741158,-0.07755737,0.02212289,0.02043939,-0.01550838,0.01082136,0.03231502,0.02405846,0.01579624,0.01028961,0.01635787,-0.0188857,-0.04659569,-0.0691596,0.02392913,0.02688652,-0.01963173,0.02146498,0.03088123,0.07534277,0.01632788,0.005055368,0.01047692,71.07032,108.9297,37.98447,142.0155,101.1732,78.82681,58.46587,121.5341,47.48595
6,left,idle,-0.0001450479,-6.175041E-05,-4.991889E-05,0.02471884,0.001523614,0.008999519,0.03044181,-0.00881052,0.01356471,0.006669156,-0.02078927,0.02840926,0.03981037,0.0205639,0.06844455,0.02476591,-0.0004176497,0.03167886,0.01615711,-0.001589358,0.02001056,0.02001112,0.01160026,0.07787065,0.02242283,-0.0119071,0.03777499,0.0143379,-0.008042574,0.02414441,0.004613668,-0.00417161,0.07850246,0.02699611,-0.02845746,0.01307216,0.003682975,-0.006595373,-0.02714327,-0.009304915,-0.02219778,0.07427885,0.02511808,-0.0207153,0.0009355843,0.003155421,-0.001370251,-0.02125894,-0.009415634,-0.02743316,-0.07755918,0.02214234,0.0204531,-0.01552224,0.01082417,0.03232223,0.02407102,0.01579661,0.01028401,0.01636019,-0.01890359,-0.04663306,-0.06916048,0.02396155,0.02690631,-0.01965609,0.02147909,0.03087503,0.0753587,0.01632417,0.005058885,0.01047586,71.09856,108.9015,37.95106,142.0489,101.1601,78.83993,58.48278,121.5172,47.45984
7,left,idle,-9.926409E-05,-1.972914E-05,3.162026E-05,0.02471987,0.001519561,0.008997358,0.03044198,-0.008834004,0.01354904,0.006686375,-0.02079564,0.02840048,0.03981914,0.02055699,0.0684415,0.02479212,-0.0004080534,0.03165847,0.01617458,-0.001585662,0.01999676,0.02001863,0.01159769,0.07786908,0.0224272,-0.01190323,0.03777359,0.01434089,-0.008040488,0.02414332,0.004617922,-0.004170954,0.07850223,0.02699093,-0.02846378,0.01306899,0.003673077,-0.006588459,-0.02714619,-0.00930471,-0.02219427,0.0742799,0.02511455,-0.02071977,0.0009291023,0.00314967,-0.001371324,-0.02125962,-0.009449407,-0.02746338,-0.07755357,0.02216543,0.02045447,-0.0155427,0.01083698,0.0323292,0.02407146,0.015799,0.0102793,0.01636222,-0.01893762,-0.04667336,-0.06914985,0.02399912,0.02690929,-0.01968926,0.0215048,0.03087717,0.07536097,0.01632241,0.005062163,0.01047565,71.12009,108.8799,37.89592,142.1041,101.1216,78.87837,58.52799,121.472,47.43513
8,left,idle,-0.0002331734,1.972914E-05,0.0001473129,0.02472238,0.001522064,0.008990049,0.03044776,-0.008848965,0.01352634,0.006706461,-0.02080554,0.02838853,0.03983489,0.02054876,0.06843482,0.0248222,-0.0003940463,0.03163508,0.01619466,-0.001578748,0.01998106,0.0200361,0.01158923,0.07786585,0.02243964,-0.01189315,0.03776941,0.01434923,-0.008034766,0.02414025,0.004634932,-0.004178822,0.07850082,0.02699343,-0.02846539,0.01306058,0.003661506,-0.006581604,-0.02714954,-0.009289309,-0.02220124,0.07427977,0.0251143,-0.02072072,0.0009174049,0.003141988,-0.001368225,-0.02126107,-0.009486951,-0.02748162,-0.07755351,0.02218135,0.02045864,-0.01556537,0.01084737,0.03234029,0.02407385,0.01580337,0.01027775,0.01636423,-0.01897515,-0.04670841,-0.06914604,0.02402678,0.02691466,-0.01972456,0.0215351,0.03088713,0.07536365,0.01632289,0.005064368,0.01047575,71.10319,108.8968,37.85003,142.15,101.0513,78.94868,58.58958,121.4104,47.41755
9,left,idle,-0.0001646876,-7.43866E-05,7.677078E-05,0.02472471,0.001525521,0.008983053,0.03045403,-0.008860946,0.01350433,0.006727755,-0.02081668,0.02837531,0.03984821,0.02053565,0.06843101,0.02485082,-0.0003820658,0.03161272,0.01621389,-0.001573086,0.0199659,0.02005138,0.01157409,0.07786416,0.02245035,-0.01188636,0.03776516,0.01435768,-0.008033276,0.02413574,0.0046505,-0.00419426,0.07849907,0.02699649,-0.0284667,0.01305136,0.003652979,-0.006573319,-0.02715267,-0.009274378,-0.02221602,0.0742772,0.02511498,-0.02072042,0.000903517,0.003133927,-0.001361907,-0.02126259,-0.009520277,-0.02748901,-0.07755636,0.0221973,0.02046585,-0.01558559,0.01085473,0.03234869,0.02407889,0.0158064,0.01027548,0.01636972,-0.01900642,-0.0467326,-0.06914695,0.02405351,0.02692604,-0.01975542,0.02155943,0.03088874,0.0753673,0.01632545,0.00506407,0.01047963,71.09396,108.906,37.81846,142.1815,100.9953,79.00472,58.63034,121.3697,47.38971
