Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-3.486872E-05,0.0001828671,-0.0002490282,-0.02295782,0.01055384,0.006569862,-0.03310597,0.008191109,-0.001856744,-0.03222157,0.01380241,-0.005611181,-0.03644772,0.07058585,-0.01609114,-0.02609365,0.02587986,-0.0153878,-0.01997748,0.002435088,-0.01570988,-0.01738597,0.07279432,-0.02960759,-0.02716678,0.02731586,-0.02343813,-0.02160513,0.003371835,-0.0189583,-0.003355704,0.06431282,-0.04404831,-0.01749522,0.02956402,-0.0223169,-0.01948106,0.008118987,-0.01827118,0.008949928,0.0506537,-0.0577842,-0.002809301,0.02648199,-0.01822859,-0.01235228,0.007180929,-0.01584697,0.006477579,-0.07772076,0.03619206,-0.01798861,-0.003644466,0.02156678,-0.02370183,0.006233335,0.01331949,-0.02699155,0.01674116,0.009647578,-0.005766511,-0.06635344,0.04629076,-0.01636095,-0.004581213,0.0248152,-0.0258259,0.001486182,0.01263237,-0.03412034,0.01767921,0.007223368,83.55096,96.44904,64.58282,115.4172,146.903,33.09698,26.33759,153.6624,71.25533
1,left,destroy,-5.292147E-05,0.0002493858,-7.885695E-05,-0.02295718,0.01055944,0.006562978,-0.03309396,0.008238912,-0.001859486,-0.03219283,0.0138557,-0.005644858,-0.03641012,0.07061315,-0.01605657,-0.02614695,0.02583611,-0.01537091,-0.01998544,0.002412677,-0.0157032,-0.01734278,0.07282186,-0.02956507,-0.02722725,0.02726769,-0.023424,-0.02161661,0.003357053,-0.0189479,-0.003311455,0.06434357,-0.04400668,-0.01756788,0.02950811,-0.02233389,-0.01949593,0.008090734,-0.01826784,0.008992627,0.05068803,-0.05774745,-0.002817258,0.02647173,-0.01824209,-0.01236127,0.007161021,-0.01584896,0.006505936,-0.0776509,0.03613096,-0.01798704,-0.003640294,0.02156159,-0.02369069,0.006237864,0.0133515,-0.0270547,0.01669192,0.009648979,-0.005701452,-0.06620789,0.04618931,-0.01635587,-0.00458467,0.02480629,-0.02581137,0.001504183,0.01267144,-0.03418936,0.01762164,0.007230103,83.65273,96.34727,64.65666,115.3433,147.0114,32.98865,26.23716,153.7628,71.28025
2,left,destroy,-8.576363E-05,0.0002397299,-8.660555E-05,-0.02295753,0.01056349,0.00655511,-0.03308278,0.008282781,-0.001863867,-0.0321652,0.01390505,-0.005680859,-0.03637674,0.07063651,-0.01602888,-0.02619943,0.025792,-0.01535577,-0.01999238,0.00239563,-0.01569697,-0.01730279,0.07284641,-0.02952784,-0.02728738,0.02721536,-0.02341503,-0.0216264,0.003337622,-0.01894015,-0.003268473,0.06437171,-0.04396865,-0.01764017,0.02944839,-0.02235574,-0.0195098,0.008058071,-0.01826748,0.00903637,0.05071998,-0.05771253,-0.002826571,0.02645898,-0.01825926,-0.01236851,0.007139206,-0.01585317,0.006535858,-0.07758224,0.03607589,-0.017986,-0.003633261,0.02155823,-0.02368153,0.006241679,0.01338151,-0.02711844,0.01664114,0.009647399,-0.00563696,-0.06607282,0.046092,-0.01635198,-0.004575253,0.0248014,-0.02579813,0.00152123,0.01270884,-0.03425973,0.01756001,0.007233083,83.74526,96.25474,64.72147,115.2785,147.1148,32.88518,26.14844,153.8516,71.31429
3,left,destroy,-0.0001201481,0.000231266,-0.000100553,-0.02295922,0.01056516,0.006546766,-0.03307292,0.008320808,-0.001868993,-0.03214002,0.01394856,-0.005716801,-0.03635137,0.07065415,-0.01600924,-0.02625215,0.02574503,-0.0153445,-0.01999754,0.002383828,-0.01569223,-0.0172692,0.07286739,-0.02949607,-0.0273479,0.02715552,-0.02341384,-0.02163363,0.003310323,-0.01893669,-0.003228582,0.06439769,-0.04393369,-0.01771254,0.02938366,-0.02238357,-0.01952249,0.008018374,-0.01827139,0.009080984,0.05075097,-0.05767834,-0.002837256,0.02644396,-0.01827928,-0.01237347,0.007115483,-0.01585999,0.006571382,-0.07751322,0.03603151,-0.01798642,-0.003623724,0.02155617,-0.02367598,0.00624156,0.01340735,-0.02718485,0.01658642,0.009640366,-0.005571097,-0.06594849,0.04600695,-0.01635033,-0.004550219,0.02480063,-0.02578712,0.001533508,0.01274204,-0.03433387,0.01748931,0.007228971,83.79146,96.20854,64.76354,115.2365,147.2154,32.78459,26.09477,153.9052,71.39751
4,left,destroy,-0.0002016127,0.0004314184,3.457069E-05,-0.02295399,0.010571,0.006555587,-0.03306245,0.008367062,-0.001847476,-0.03211851,0.01399815,-0.005716264,-0.03632474,0.0706749,-0.01597828,-0.02629936,0.02571154,-0.01531965,-0.02000979,0.002391219,-0.01567549,-0.01724137,0.07288706,-0.02946356,-0.02741067,0.02709961,-0.02340528,-0.02164856,0.003282428,-0.01892447,-0.003203481,0.06441879,-0.0439046,-0.0177865,0.02932155,-0.02240646,-0.01954213,0.007979751,-0.01826724,0.009101406,0.05077374,-0.0576551,-0.002853408,0.02642453,-0.01830477,-0.01238608,0.007088542,-0.01586223,0.006607652,-0.07744837,0.03600603,-0.01797205,-0.00360024,0.02157092,-0.02366206,0.006246328,0.01344222,-0.02723798,0.01654208,0.0096488,-0.005501077,-0.06584144,0.04596525,-0.01633328,-0.004491448,0.02481991,-0.02576849,0.001549006,0.01278499,-0.03439403,0.01743329,0.007243782,83.80285,96.19715,64.80253,115.1975,147.2751,32.72491,26.05362,153.9464,71.43674
5,left,destroy,-0.0004236251,0.0003970861,-0.0003358722,-0.02295388,0.01057208,0.006554186,-0.03305195,0.008410692,-0.001837373,-0.03208962,0.01404774,-0.005756497,-0.03631629,0.07068527,-0.01595148,-0.02634823,0.02567828,-0.01529142,-0.02002527,0.002409577,-0.01565284,-0.01723494,0.07289827,-0.02943948,-0.02747992,0.02703416,-0.02339977,-0.02166595,0.003250957,-0.01890999,-0.003200918,0.06443191,-0.04388544,-0.01786976,0.02924681,-0.02243778,-0.01956456,0.007933378,-0.01826352,0.009099394,0.05078888,-0.05764201,-0.00287956,0.02639818,-0.01833877,-0.01240149,0.007055521,-0.01586491,0.006658688,-0.07738078,0.03595972,-0.01794967,-0.003568888,0.02159634,-0.02364417,0.006253719,0.01348397,-0.02729052,0.01649165,0.009657562,-0.005405664,-0.06574261,0.04585606,-0.01630899,-0.004410267,0.0248535,-0.02574556,0.001571298,0.0128375,-0.03445359,0.01736951,0.007258952,83.81291,96.18709,64.97182,115.0282,147.368,32.63203,25.88561,154.1144,71.35978
6,left,destroy,-0.0006602407,0.0003590584,-0.0007383227,-0.02296153,0.010566,0.00653708,-0.03304139,0.008450508,-0.001844794,-0.03204997,0.01409757,-0.005854994,-0.03633244,0.07068181,-0.01593006,-0.02640018,0.02564359,-0.01525986,-0.02004442,0.002440095,-0.0156236,-0.01725685,0.07289875,-0.02942553,-0.02755786,0.02695572,-0.02339858,-0.02168605,0.003214955,-0.01889309,-0.003227517,0.06443572,-0.04387799,-0.01796555,0.02915537,-0.02248028,-0.0195902,0.007876515,-0.01826057,0.009069093,0.05079567,-0.05764085,-0.002918392,0.02636337,-0.01838267,-0.01242013,0.007015228,-0.01586813,0.006729692,-0.07730889,0.0358822,-0.0179179,-0.003529072,0.02163419,-0.02362165,0.006263375,0.01353416,-0.02734376,0.01643205,0.009665251,-0.00527586,-0.06565142,0.04565081,-0.01627627,-0.004303932,0.02490368,-0.0257175,0.001601815,0.01290163,-0.03451383,0.01729333,0.00727281,83.84201,96.15799,65.22231,114.7777,147.4817,32.51828,25.63326,154.3667,71.20356
7,left,destroy,-0.001659065,0.0007669926,-0.001832843,-0.02300646,0.01052964,0.006436944,-0.03301873,0.008517861,-0.001938343,-0.03081472,0.01454067,-0.009962082,-0.03644876,0.07063198,-0.01588452,-0.02648731,0.02557158,-0.01523003,-0.02008227,0.002431035,-0.01557633,-0.01740381,0.07286584,-0.02942044,-0.0276999,0.02682734,-0.02337831,-0.02173708,0.003150344,-0.01884526,-0.003394455,0.06441319,-0.04389834,-0.01817306,0.0290004,-0.02251387,-0.01967712,0.007742763,-0.01822427,0.00888972,0.05078185,-0.0576809,-0.003105044,0.0262897,-0.01845744,-0.01251225,0.00691402,-0.01584017,0.006910875,-0.07715607,0.03561315,-0.01783235,-0.003489614,0.0216842,-0.0235362,0.006279588,0.01361346,-0.02735219,0.01634204,0.009726137,-0.003821582,-0.06504643,0.0412274,-0.01617754,-0.004208922,0.02495313,-0.02559616,0.001687169,0.01299247,-0.03451706,0.01717079,0.007342041,83.91817,96.08183,65.40192,114.5981,147.5203,32.47968,25.43725,154.5628,70.99857
8,left,destroy,-0.003079608,0.000731945,-0.002701879,-0.02379512,0.01009452,0.00367409,-0.03273789,0.007934928,-0.005640596,-0.02507763,0.0140543,-0.02082813,-0.03736869,0.07006502,-0.01625392,-0.02778438,0.02347219,-0.0162639,-0.02021436,0.0006173849,-0.01558298,-0.0185646,0.07228959,-0.03012401,-0.02844211,0.02602077,-0.02339879,-0.02207817,0.002444625,-0.01855129,-0.004708573,0.06376934,-0.04470947,-0.02082558,0.02601576,-0.02382523,-0.02068134,0.004990101,-0.01807338,0.007482983,0.05006468,-0.0585016,-0.007381745,0.0236249,-0.02070847,-0.01438084,0.00377965,-0.01530287,0.008620054,-0.07550776,0.03055131,-0.01814635,-0.00477314,0.02100497,-0.02147256,0.008525252,0.01501191,-0.02563539,0.01609552,0.01067537,0.003756791,-0.06207085,0.02530617,-0.01628254,-0.00660038,0.02397329,-0.02286939,0.005979776,0.014534,-0.03193589,0.01730597,0.007904857,83.8982,96.10181,64.79017,115.2098,146.3654,33.63457,26.03992,153.9601,69.9644
9,left,destroy,-0.005213186,-0.0006145239,-0.005306542,-0.02445871,0.009066463,0.001084387,-0.03222898,0.007788181,-0.008196771,-0.01895167,0.01261008,-0.02724048,-0.04038611,0.06797493,-0.01783514,-0.03284562,0.006588936,-0.02156812,-0.01667409,-0.01333463,-0.01399979,-0.02255292,0.06986904,-0.03297815,-0.03445986,0.01333487,-0.0258503,-0.0225011,-0.007402897,-0.01662734,-0.009378552,0.06086874,-0.04790288,-0.02800067,0.01521826,-0.02573964,-0.02267262,-0.004863381,-0.01554239,0.002339758,0.04669785,-0.06163394,-0.01647382,0.01534355,-0.02312261,-0.01727402,-0.003480911,-0.01203179,0.01654404,-0.05770922,0.03229088,-0.01621895,-0.008640051,0.01942518,-0.01963356,0.007116914,0.01481408,-0.02324516,0.0140456,0.01111403,0.01426646,-0.03176451,0.01905018,-0.01039194,-0.01457179,0.02205274,-0.01946203,0.004577398,0.01372913,-0.02864376,0.01266313,0.007603437,82.97173,97.02828,62.11625,117.8838,141.4293,38.57071,28.90903,151.091,66.12666
10,left,destroy,-0.00524351,-0.002133489,-0.006597102,-0.02480441,0.008117676,0.0006702244,-0.03249218,0.006415129,-0.008345962,-0.01721141,0.01007617,-0.02936769,-0.04353758,0.06560755,-0.01923138,-0.03402121,-0.002512574,-0.02058342,-0.0120991,-0.02024114,-0.009784669,-0.02685326,0.06695771,-0.0356853,-0.03759688,0.004210949,-0.02454147,-0.02091798,-0.0155915,-0.0125266,-0.01447292,0.05733609,-0.05089945,-0.03187667,0.007861972,-0.02449957,-0.02227299,-0.01309562,-0.01056808,-0.003307357,0.04259801,-0.06449327,-0.02101382,0.009963393,-0.02237445,-0.01804745,-0.008748412,-0.00728184,0.02026221,-0.04856217,0.03213906,-0.01310866,-0.008073688,0.02041197,-0.01810054,0.005970597,0.01517224,-0.02202842,0.01263666,0.01146871,0.01514991,-0.01824486,0.01255605,-0.004289776,-0.01272333,0.0231539,-0.01674554,0.003474712,0.01321372,-0.02625395,0.008289456,0.008182466,81.5748,98.4252,59.29328,120.7067,135.9837,44.01627,32.08983,147.9102,62.14103
11,left,destroy,-0.009539649,-0.008034825,-0.01985598,-0.02512674,0.007004023,0.001093924,-0.03286643,0.005090117,-0.007774055,-0.01791263,0.009416342,-0.02916664,-0.04673076,0.06367934,-0.01819029,-0.03367963,-0.006532431,-0.02025935,-0.01005465,-0.02165627,-0.009041131,-0.03044854,0.0657897,-0.034964,-0.03826728,-0.002079129,-0.02376619,-0.0187349,-0.01909482,-0.01104385,-0.01796192,0.05674803,-0.05044469,-0.03374398,0.0006930828,-0.02321693,-0.0201899,-0.01743221,-0.008231014,-0.006433383,0.04253864,-0.06429604,-0.02423953,0.004630089,-0.02079606,-0.01679923,-0.01254702,-0.003953904,0.02241722,-0.04505277,0.03176951,-0.01169457,-0.006563663,0.02028054,-0.01700993,0.006269455,0.01493144,-0.02103299,0.01027238,0.01143047,0.01455924,-0.01398015,0.01164401,-0.003014311,-0.009125113,0.02228326,-0.01555493,0.004606843,0.01211861,-0.02442366,0.005387187,0.007153362,83.32285,96.67715,57.19195,122.8081,134.7639,45.23612,33.65302,146.347,61.45278
12,left,destroy,-0.01030914,-0.01093793,-0.02474231,-0.02531295,0.006260276,0.001291931,-0.03304473,0.004237175,-0.007525951,-0.01788154,0.009069324,-0.02929536,-0.04869445,0.06243694,-0.01732609,-0.03297858,-0.008574605,-0.02064753,-0.008937642,-0.02231348,-0.008605629,-0.03265029,0.06510651,-0.03424886,-0.03812131,-0.006150126,-0.02329114,-0.01701207,-0.02107394,-0.01020038,-0.02007173,0.05651367,-0.04990968,-0.0341814,-0.003954649,-0.02222952,-0.01837339,-0.01988113,-0.006813526,-0.00828819,0.04271841,-0.06396365,-0.02583501,0.0007123947,-0.01932639,-0.01540086,-0.014642,-0.001922488,0.02331536,-0.04336488,0.03173959,-0.01090142,-0.005094051,0.01956639,-0.01651847,0.006397367,0.0145992,-0.02012993,0.009128213,0.01115084,0.01437145,-0.01198208,0.01104987,-0.002826989,-0.00633359,0.02116114,-0.01515716,0.005204558,0.01121235,-0.02310246,0.003889084,0.006259799,84.54063,95.45937,55.83845,124.1616,134.3115,45.68853,34.71753,145.2825,61.44959
