Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.0003196001,0.0007269979,-0.0001218915,-0.01151767,0.00802505,0.02274811,-0.008504063,0.006873369,0.03321659,0.002302229,0.0007573366,0.03626609,0.0223842,0.02860433,0.07461798,-0.002484053,-0.01145089,0.03907463,-0.01200548,-0.01625794,0.01657911,0.04161933,0.01513976,0.06949425,-0.00359422,-0.01460063,0.0436541,-0.01601961,-0.01819271,0.01704201,0.0504072,-0.003957033,0.06184815,-0.0005883873,-0.01343226,0.03972986,-0.01555806,-0.01516807,0.01856844,0.05437246,-0.02489215,0.05194283,0.004446,-0.00894326,0.0314965,-0.009460986,-0.01015985,0.01686807,-0.03992188,-0.002255023,-0.05772792,-0.01812497,0.01661432,0.0005442649,-0.0117937,0.01792842,0.01157033,-0.008999646,0.01644611,0.01813869,-0.02561417,0.01476026,-0.03804094,-0.01411083,0.01854908,8.136034E-05,-0.01225525,0.01490378,0.0100439,-0.01509672,0.01143789,0.01983906,54.79124,125.2088,51.76526,128.2347,118.115,61.88504,57.76148,122.2385,74.28818
1,right,idle,-0.0004301965,0.0004695654,-0.0003862381,-0.01149568,0.008043051,0.02275287,-0.008505851,0.00685519,0.03321988,0.002286762,0.0007099509,0.03626806,0.02244622,0.02855039,0.07462,-0.002570421,-0.01147282,0.0390626,-0.01208967,-0.01623482,0.01654059,0.04163951,0.01502198,0.06950771,-0.003639519,-0.01459312,0.04365289,-0.01608425,-0.01814067,0.01703663,0.05036834,-0.00410533,0.06187018,-0.0006027818,-0.01339942,0.0397407,-0.01559544,-0.01510745,0.01858656,0.05426949,-0.02505583,0.05197182,0.00444144,-0.008897543,0.03151011,-0.009462208,-0.01010799,0.01689854,-0.03987733,-0.002179325,-0.05770986,-0.01812419,0.01664871,0.0005220026,-0.01176557,0.01793361,0.01154973,-0.008945376,0.01644862,0.01812895,-0.02550089,0.01476544,-0.03798239,-0.01412961,0.01855457,2.595782E-05,-0.01225439,0.01490039,0.009999797,-0.0150786,0.01144916,0.01981696,54.62121,125.3788,52.8826,127.1174,115.4217,64.57827,56.74966,123.2503,69.90465
2,right,idle,-0.0004867613,0.0006548762,-0.0004008412,-0.01147795,0.008066833,0.0227534,-0.008514851,0.006845713,0.03321955,0.002266169,0.0006762743,0.03626996,0.02250111,0.0285151,0.07461695,-0.002626032,-0.01149029,0.03905377,-0.01215366,-0.01621699,0.0165111,0.04166093,0.01493603,0.06951337,-0.003641337,-0.01456589,0.04366179,-0.01612303,-0.01809376,0.01704982,0.05034265,-0.004215777,0.06188364,-0.0005843043,-0.0133549,0.03975597,-0.01561743,-0.01505542,0.01861025,0.05419254,-0.02517909,0.05199249,0.004450351,-0.008843184,0.03152415,-0.009448558,-0.01006043,0.0169345,-0.03986788,-0.002112269,-0.05769777,-0.01814452,0.01665467,0.0004955679,-0.01173875,0.01794082,0.01153554,-0.008884549,0.0164516,0.01812297,-0.02544805,0.014781,-0.03793891,-0.01417515,0.01853144,-4.315376E-05,-0.01224434,0.01490247,0.009975106,-0.01505342,0.01145661,0.01979873,54.3553,125.6447,54.05893,125.9411,112.5527,67.4473,55.80352,124.1965,65.7185
3,right,idle,-0.0005421937,0.0008531809,-0.0004107356,-0.01146996,0.008097827,0.02274644,-0.00853765,0.006849468,0.03321293,0.002234399,0.0006645918,0.03627217,0.02253482,0.02850646,0.07461008,-0.002641052,-0.01150292,0.03904906,-0.01218864,-0.01620889,0.01649331,0.04167545,0.014898,0.06951286,-0.003587782,-0.01451588,0.04368292,-0.01612571,-0.01805747,0.01708579,0.05033013,-0.004268885,0.0618902,-0.0005248785,-0.0132969,0.03977625,-0.01561841,-0.01501852,0.01863925,0.05415064,-0.02524096,0.05200619,0.004476279,-0.008776546,0.03153914,-0.009413987,-0.01002043,0.01697743,-0.03990138,-0.002056241,-0.05769977,-0.0181939,0.01662141,0.0004633665,-0.01171759,0.01794791,0.01152933,-0.008821666,0.01645172,0.01812112,-0.02547833,0.01481724,-0.03792091,-0.01425683,0.01846999,-0.0001291186,-0.01222488,0.01490897,0.009975865,-0.01502609,0.01145363,0.01978295,54.24302,125.757,54.76471,125.2353,109.4597,70.54034,55.20195,124.7981,61.99251
4,right,idle,-0.00035128,0.0002202988,0.0001192093,-0.01147449,0.008146286,0.0227268,-0.008581042,0.006878197,0.03319579,0.00219667,0.0006746054,0.03627428,0.02252829,0.02859193,0.07457934,-0.002668083,-0.01148891,0.03905132,-0.01222211,-0.01619923,0.01647802,0.04166177,0.01496416,0.06950683,-0.003523797,-0.01441312,0.04372214,-0.01611516,-0.01801449,0.01714095,0.05030653,-0.004218578,0.06191283,-0.0004507303,-0.01318669,0.03981383,-0.01560229,-0.01497114,0.01869078,0.0541167,-0.02520639,0.05205829,0.004514188,-0.008666635,0.0315641,-0.009377062,-0.009968817,0.01702814,-0.03991574,-0.002078533,-0.05770807,-0.01827776,0.01655197,0.0004016906,-0.01171783,0.01795632,0.01150231,-0.008775085,0.01646775,0.01810427,-0.02549696,0.0147953,-0.0379118,-0.01438472,0.01836723,-0.0002612472,-0.01223069,0.01491296,0.009952486,-0.01500031,0.01146543,0.01976691,54.33244,125.6676,55.27549,124.7245,106.5493,73.45066,54.60182,125.3982,58.5975
5,right,idle,-0.0003851652,0.0002173781,-4.041195E-05,-0.01147947,0.008200228,0.02270491,-0.008627951,0.006912291,0.03317654,0.002159357,0.0006879568,0.0362763,0.02252153,0.02869815,0.07454061,-0.002687812,-0.01146728,0.03905636,-0.01224655,-0.0161851,0.01647376,0.04164985,0.01505321,0.06949476,-0.00344491,-0.01429546,0.04376702,-0.01609465,-0.01796788,0.01720908,0.05028749,-0.004145563,0.06193326,-0.0003583729,-0.01305896,0.03985684,-0.01557094,-0.0149188,0.01875871,0.05409026,-0.02515066,0.05211269,0.00456962,-0.008543253,0.03158975,-0.009329021,-0.009913504,0.01708676,-0.03994113,-0.002118349,-0.05771552,-0.01837122,0.01647311,0.0003351867,-0.01172417,0.01796228,0.01147169,-0.008730769,0.01648939,0.01808766,-0.02553523,0.01475471,-0.03791298,-0.01452312,0.01825589,-0.0004001409,-0.01224789,0.0149132,0.009922057,-0.01497269,0.01148409,0.01975961,54.38215,125.6179,55.87963,124.1204,103.9072,76.09281,53.95783,126.0422,55.5596
6,right,idle,-0.0004805326,9.822845E-05,-0.0001991391,-0.0114803,0.00824827,0.02268706,-0.00867039,0.006936967,0.03316033,0.002132744,0.0006904006,0.0362778,0.02252382,0.02881318,0.07449551,-0.002708703,-0.01145232,0.0390593,-0.01226395,-0.0161702,0.01647542,0.04164767,0.01515293,0.0694744,-0.003354549,-0.01417756,0.04381238,-0.01606289,-0.01791954,0.01728903,0.05027905,-0.00406152,0.06194563,-0.0002426803,-0.01292139,0.03990257,-0.01551566,-0.01486188,0.01884946,0.05407521,-0.02508426,0.05216031,0.004655272,-0.00841254,0.03161231,-0.009262383,-0.009857118,0.01715553,-0.03996581,-0.002175629,-0.05770741,-0.01847801,0.0163855,0.0002680272,-0.01174325,0.01795828,0.01143858,-0.008694112,0.01651388,0.01807559,-0.02556911,0.01468498,-0.03790504,-0.01467907,0.01813483,-0.0005455762,-0.01229048,0.01490062,0.009878144,-0.01494738,0.01150912,0.01976952,54.45946,125.5405,56.23005,123.77,101.4734,78.52657,53.54071,126.4593,53.05198
7,right,idle,-0.0005555749,-4.124641E-05,-0.000184536,-0.01147678,0.008285761,0.02267517,-0.008707255,0.006946206,0.03314872,0.0021182,0.0006760359,0.03627893,0.02253425,0.02892768,0.07444791,-0.002736688,-0.01145363,0.03905693,-0.0122816,-0.0161612,0.01647106,0.04165435,0.01525432,0.06944817,-0.003253222,-0.01406294,0.04385689,-0.01602158,-0.01787168,0.01737657,0.05028039,-0.003974557,0.06195018,-0.0001069605,-0.01278085,0.03994836,-0.01544267,-0.01480418,0.0189544,0.05407062,-0.02501404,0.05219869,0.004763156,-0.008282006,0.03163069,-0.009182781,-0.00980252,0.01722936,-0.0399816,-0.002242088,-0.05768095,-0.01860356,0.01628268,0.0001997799,-0.0117723,0.01794678,0.01140653,-0.008660346,0.01654065,0.01806915,-0.02558181,0.01459515,-0.03787307,-0.01486358,0.01799315,-0.0007057339,-0.01235121,0.01487929,0.009828702,-0.01492023,0.01153898,0.01979418,54.63403,125.366,56.30413,123.6959,99.30717,80.69283,53.29686,126.7031,50.97703
8,right,idle,-0.0004691482,-4.172325E-07,-7.361174E-05,-0.01145437,0.008294582,0.02268329,-0.008709341,0.006922424,0.03315316,0.002145827,0.0006278753,0.03627817,0.02259865,0.02899575,0.07440196,-0.002739549,-0.01147532,0.0390504,-0.01227814,-0.01615816,0.01647671,0.04171297,0.01531523,0.06939961,-0.003118128,-0.01397765,0.04389398,-0.01595721,-0.01783413,0.01747411,0.05033055,-0.003921807,0.06191283,6.103516E-05,-0.01266807,0.03998438,-0.01534,-0.01475835,0.01907326,0.05411026,-0.02497107,0.05217828,0.004900724,-0.008177161,0.03163695,-0.009083569,-0.009762347,0.01730464,-0.04002282,-0.002303421,-0.05761591,-0.01873574,0.01618284,0.0001587719,-0.01179674,0.01792747,0.01139638,-0.008619398,0.01655835,0.01808198,-0.02559885,0.01448262,-0.03781444,-0.01505667,0.0178588,-0.0008386374,-0.01241395,0.01485169,0.00979723,-0.01487583,0.01156235,0.0198506,54.74128,125.2587,56.38065,123.6194,97.51833,82.48167,53.11781,126.8822,49.34789
9,right,idle,-0.0003612041,3.85046E-05,-0.0001460314,-0.01143396,0.008298278,0.02269224,-0.00871253,0.006893277,0.03315838,0.00217548,0.0005722642,0.03627731,0.02265921,0.02904683,0.07436358,-0.002747834,-0.01150548,0.03904091,-0.01227152,-0.01616186,0.01647791,0.04177117,0.01536596,0.06935332,-0.002981603,-0.01390493,0.04392655,-0.01588216,-0.01780307,0.01757382,0.05038506,-0.0038746,0.06187139,0.0002335012,-0.01256776,0.04001538,-0.01522273,-0.01471984,0.01919647,0.0541594,-0.02492952,0.05214705,0.005040944,-0.008086622,0.03163818,-0.008979589,-0.009731472,0.01737614,-0.04005787,-0.002349794,-0.05755387,-0.01887819,0.01608032,0.0001246184,-0.01182899,0.01790339,0.0113931,-0.008581787,0.01657379,0.01810154,-0.02561086,0.01438433,-0.03775448,-0.01526755,0.01772153,-0.0009712875,-0.01248842,0.01482016,0.009770453,-0.01482493,0.01158541,0.01992187,54.96671,125.0333,56.17395,123.8261,96.00894,83.99106,53.09556,126.9044,48.04095
10,right,idle,-0.0002404749,8.529425E-05,-0.0002275109,-0.01141873,0.008298337,0.0226999,-0.008721203,0.006861329,0.03316274,0.002201557,0.0005114079,0.03627667,0.02270779,0.0290761,0.07433736,-0.002766639,-0.01154464,0.03902802,-0.01226425,-0.0161745,0.01647106,0.04182199,0.01540297,0.06931452,-0.00285092,-0.01384902,0.04395288,-0.01579773,-0.01778072,0.01767235,0.0504387,-0.00383538,0.06183017,0.0004033446,-0.01248479,0.04003997,-0.01509276,-0.01469159,0.01932046,0.05421484,-0.02489096,0.05210791,0.005176932,-0.008015156,0.03163442,-0.008874238,-0.009712636,0.01744074,-0.04008108,-0.002371788,-0.05750273,-0.01902992,0.0159775,9.797513E-05,-0.01187098,0.01787412,0.01139726,-0.00854972,0.01658595,0.01812781,-0.02561527,0.01431412,-0.03769712,-0.01549643,0.01758373,-0.001103312,-0.01257595,0.01478499,0.009749144,-0.01476824,0.01160699,0.02000754,55.16739,124.8326,55.86307,124.1369,94.62563,85.37437,53.19951,126.8005,46.95633
11,right,idle,3.531575E-05,2.0504E-05,-0.0002579093,-0.0113982,0.008297384,0.02271055,-0.008724481,0.006823719,0.03316963,0.002233893,0.0004301667,0.03627573,0.02277976,0.0290516,0.07432488,-0.002803236,-0.01160288,0.03900814,-0.01227972,-0.01619881,0.01643556,0.04188937,0.01538062,0.06927875,-0.002750039,-0.01382852,0.04396574,-0.01573011,-0.0177651,0.01774818,0.0504992,-0.00385505,0.0617795,0.0005408525,-0.01244467,0.04005083,-0.01497939,-0.01467228,0.01942304,0.05426627,-0.02490723,0.05204649,0.005283177,-0.007987022,0.03162396,-0.00879243,-0.009706855,0.01748531,-0.0400992,-0.002327621,-0.05745283,-0.0191628,0.01589662,8.85278E-05,-0.01190072,0.01785183,0.01141416,-0.008509398,0.01659453,0.01815988,-0.02558559,0.01430136,-0.03761266,-0.01571241,0.01746291,-0.001224086,-0.01265144,0.014759,0.009739295,-0.01469636,0.0116291,0.02009761,55.27508,124.7249,55.80553,124.1945,93.55637,86.44363,53.15006,126.8499,46.05317
12,right,idle,-5.26309E-05,-1.984835E-05,-0.0003210902,-0.01137626,0.008300841,0.02272029,-0.00872606,0.006791592,0.03317582,0.002268046,0.0003486276,0.03627449,0.02285641,0.02902502,0.07431174,-0.002861708,-0.01166397,0.0389857,-0.01231238,-0.0162245,0.01638566,0.04195768,0.01535028,0.06924412,-0.002681315,-0.01381963,0.04397279,-0.01568273,-0.01774985,0.01780529,0.05055541,-0.003885567,0.06173161,0.0006439388,-0.01241952,0.04005714,-0.01488891,-0.01465303,0.01950695,0.05430785,-0.02493614,0.05198932,0.00535956,-0.00797534,0.03161404,-0.008734196,-0.009702623,0.01751682,-0.04009703,-0.002268612,-0.05740133,-0.01928166,0.0158304,8.052588E-05,-0.01192299,0.01783574,0.01142816,-0.008468062,0.01660639,0.01818539,-0.0255166,0.01430452,-0.0375125,-0.01591131,0.01735574,-0.001339108,-0.0127168,0.01473892,0.009726509,-0.01462278,0.01165599,0.02017552,55.4668,124.5332,55.59933,124.4007,92.72586,87.27415,53.16328,126.8367,45.32888
13,right,idle,-0.0001551509,-6.234646E-05,-0.0003889203,-0.0113534,0.008312106,0.0227276,-0.008726686,0.006769538,0.03318017,0.00230217,0.0002712607,0.036273,0.02293599,0.02900428,0.07429536,-0.002948523,-0.01172471,0.03896098,-0.01236749,-0.01624972,0.01631914,0.0420239,0.01531702,0.06921138,-0.002656132,-0.01382095,0.04397392,-0.01566476,-0.0177334,0.01783757,0.05060253,-0.003924191,0.0616906,0.0006998181,-0.01240855,0.04005961,-0.01483265,-0.01463199,0.01956555,0.05433285,-0.02497655,0.05194379,0.005395412,-0.007979512,0.03160693,-0.008708209,-0.009697437,0.01753266,-0.04006755,-0.002197921,-0.05734856,-0.0193803,0.01578349,7.103384E-05,-0.01193458,0.01782882,0.01143509,-0.008425921,0.01662332,0.01819949,-0.0253979,0.01432306,-0.0373947,-0.01608303,0.01726717,-0.001447394,-0.01276669,0.01472741,0.009707108,-0.01455036,0.01168877,0.02023238,55.5686,124.4314,55.332,124.668,91.83178,88.16822,53.3246,126.6754,44.72729
14,right,idle,-0.0001081824,0.0003054142,-0.0003085136,-0.01133227,0.008298993,0.0227429,-0.008722842,0.006721616,0.03319092,0.002345175,0.0001783371,0.0362708,0.02300441,0.0289672,0.07428862,-0.003034532,-0.01179969,0.03893171,-0.01241243,-0.01629031,0.01624435,0.04208842,0.01528382,0.06917948,-0.002644986,-0.01385832,0.04396282,-0.01564747,-0.01774281,0.01784328,0.05066118,-0.003952861,0.06164058,0.0007249117,-0.01244098,0.04004909,-0.01479527,-0.01464063,0.01958735,0.05438367,-0.02499992,0.0518793,0.005399764,-0.008014858,0.03159723,-0.008705139,-0.009712875,0.01752561,-0.040025,-0.0021469,-0.05728652,-0.01947355,0.015742,7.803738E-05,-0.01194265,0.01781934,0.01145263,-0.008397341,0.01662093,0.01821314,-0.02526739,0.01432174,-0.03726007,-0.01623851,0.01719451,-0.001520887,-0.01279485,0.01471716,0.009708554,-0.01448748,0.01169318,0.02027488,55.64303,124.357,55.19802,124.802,91.0117,88.98831,53.38313,126.6169,44.1278
15,right,idle,-9.980798E-05,0.0002726912,-0.0002712011,-0.01130962,0.008275807,0.02276263,-0.0087156,0.00666064,0.03320511,0.002393901,7.426739E-05,0.03626801,0.02307731,0.02891296,0.07428714,-0.003116101,-0.01187813,0.03890142,-0.01244965,-0.01633495,0.01617083,0.0421598,0.01523966,0.06914573,-0.002642363,-0.01391757,0.04394427,-0.01563159,-0.01776433,0.01783589,0.05073014,-0.003988206,0.06158156,0.0007365644,-0.01249927,0.04003073,-0.01476401,-0.0146631,0.01959409,0.05444828,-0.02502608,0.05179886,0.005384266,-0.008075774,0.03158437,-0.008713633,-0.00974077,0.01750585,-0.03998643,-0.002098382,-0.05722082,-0.01955622,0.01571274,9.855628E-05,-0.01194927,0.01780957,0.01147771,-0.00836584,0.01661438,0.01822907,-0.02514288,0.01431084,-0.03712364,-0.01637429,0.01714212,-0.001566499,-0.01281685,0.01470834,0.009719506,-0.01441622,0.01169205,0.0203173,55.76073,124.2393,55.02861,124.9714,90.27287,89.72713,53.43472,126.5653,43.55537
