Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.001038581,-0.0006999969,-0.00029248,-0.01946805,0.003414154,0.01705712,-0.01745962,-0.001332045,0.02932468,-0.01335129,0.004729152,0.0325515,-0.03483576,0.0590291,0.04326385,-0.01383993,-0.003418922,0.03720486,-0.002533466,-0.01867175,0.01722729,-0.0122433,0.06424618,0.04690871,-0.01301262,0.02692556,0.03375241,-0.009068727,0.01089668,0.02523071,0.008103281,0.05788243,0.05168769,-0.004627913,0.03276753,0.02414605,-0.006233603,0.01530838,0.02249578,0.02742818,0.04616821,0.05568761,0.004710883,0.02735102,0.01646799,-0.0004511476,0.01060855,0.01850742,0.01174802,-0.05352807,-0.03408691,-0.02341977,-0.03556156,-0.0001924038,-0.02873129,0.0005217791,0.00482738,-0.02866369,0.01713073,0.003678143,0.0009301901,-0.03012717,-0.01876271,-0.01688451,-0.06513,-0.008195817,-0.03156641,-0.003889918,0.00756231,-0.03444615,0.02183056,0.007666498,99.43333,80.56667,56.98825,123.0117,139.4362,40.56379,34.67572,145.3243,59.22197
1,right,pick,0.000918895,-0.0005636215,-0.0002326667,-0.01910478,0.004160523,0.0173004,-0.01723664,0.000744462,0.029477,-0.01205033,0.007033587,0.0326426,-0.03474101,0.06096888,0.04056573,-0.01444568,-0.00472343,0.03682995,-0.002217978,-0.01992512,0.01580825,-0.0121527,0.06578898,0.04474375,-0.01427411,0.02436376,0.03515959,-0.009880364,0.008919239,0.02569816,0.007894248,0.05911684,0.05030438,-0.004684031,0.03353906,0.02305093,-0.006647095,0.01597989,0.02190265,0.02682132,0.04709804,0.05520236,0.004822537,0.02775288,0.01574776,-0.0007768571,0.01118577,0.01815343,0.01284528,-0.05134046,-0.03061828,-0.02275988,-0.03390729,-0.002507657,-0.02963702,-0.002503157,0.006548017,-0.02843364,0.01780498,0.002405196,0.003012925,-0.02438176,-0.01378393,-0.0150975,-0.06275165,-0.01239756,-0.03287029,-0.009563804,0.01034352,-0.03430387,0.0225991,0.006154418,98.99251,81.00749,58.7042,121.2958,139.3388,40.66123,32.85148,147.1485,57.52568
2,right,pick,0.0007793605,-0.0004056692,-0.0001637042,-0.01926747,0.004704237,0.01697767,-0.01759528,0.001655698,0.02922693,-0.01221585,0.008010507,0.03235474,-0.03478497,0.06216311,0.03867134,-0.01483139,-0.004716635,0.03667718,-0.002300784,-0.01988173,0.01585084,-0.01221646,0.0668999,0.04304713,-0.01512113,0.02268493,0.03592053,-0.01034486,0.00760138,0.02593786,0.007697776,0.06019974,0.04903457,-0.004849538,0.03403437,0.02227783,-0.006939739,0.01635909,0.02152869,0.02645732,0.04814816,0.05446723,0.004840463,0.02811742,0.01508126,-0.0009374917,0.01164973,0.01785156,0.01275362,-0.05108654,-0.02914393,-0.02227877,-0.03213835,-0.003619134,-0.03018583,-0.004649282,0.007655263,-0.02844955,0.01796854,0.00176391,0.002838552,-0.02319431,-0.01264003,-0.01423469,-0.05962145,-0.01370615,-0.03359096,-0.01340699,0.01206443,-0.0344518,0.0226779,0.00544104,99.06853,80.93147,60.07143,119.9286,139.7038,40.29616,31.54879,148.4512,56.85367
3,right,pick,0.0008780062,-0.0005580187,0.0001001358,-0.01945764,0.005067348,0.01665315,-0.01798017,0.002232552,0.02895302,-0.01249336,0.008617401,0.03209174,-0.03489831,0.06292844,0.03730732,-0.01538733,-0.004306912,0.03649813,-0.002612352,-0.01964402,0.01609707,-0.01236039,0.06758606,0.04191938,-0.01578897,0.02186024,0.03614381,-0.01075228,0.006950736,0.02595469,0.00742811,0.06084788,0.04827008,-0.005054191,0.03429258,0.02183205,-0.007233888,0.01654065,0.02129188,0.02603491,0.04875839,0.05412689,0.004837006,0.02833879,0.01466224,-0.001086846,0.01196086,0.01763591,0.01284783,-0.05132163,-0.02819929,-0.02213627,-0.03082478,-0.004257739,-0.03052329,-0.005694151,0.007961065,-0.02849799,0.01804328,0.001313001,0.002966821,-0.0230602,-0.01220462,-0.01399635,-0.05741954,-0.01411536,-0.03404167,-0.01528406,0.01262388,-0.03464504,0.02262306,0.004968971,99.10889,80.89111,60.96252,119.0375,139.7545,40.24546,30.70024,149.2998,56.19616
4,right,pick,0.0007760823,-0.0004906654,-0.0001942515,-0.01958488,0.005313396,0.01642585,-0.01824979,0.002616167,0.02875149,-0.01266806,0.009013891,0.03191385,-0.03491363,0.06343222,0.03642955,-0.01578699,-0.00414598,0.03634581,-0.002854854,-0.0194869,0.01624626,-0.0123964,0.06800723,0.04122174,-0.01629706,0.02106869,0.03638753,-0.0110528,0.006351233,0.02598208,0.007292241,0.06121683,0.0478223,-0.005207196,0.03441083,0.02160877,-0.00745666,0.01659977,0.02116865,0.02577472,0.04907739,0.05396283,0.004864037,0.02847338,0.01439005,-0.001171142,0.01217735,0.01748177,0.01286595,-0.05135667,-0.02759802,-0.02200717,-0.02978969,-0.004833907,-0.0307785,-0.006551743,0.008178204,-0.02855371,0.0180769,0.001078188,0.003052741,-0.02285588,-0.01193044,-0.01380922,-0.05562782,-0.01456973,-0.03437464,-0.01680028,0.01299164,-0.03483923,0.02249932,0.004765064,99.08887,80.91113,61.49196,118.508,139.6941,40.30592,30.18171,149.8183,55.72034
5,right,pick,0.0006623566,-0.0004146099,-0.0005244017,-0.01964135,0.005421281,0.01632276,-0.01838207,0.002778053,0.02865189,-0.01272552,0.009174109,0.03184524,-0.03485698,0.06364095,0.03611827,-0.0159913,-0.004234076,0.03624615,-0.003114522,-0.01924634,0.0164836,-0.01234646,0.06814539,0.04100791,-0.01650247,0.02101493,0.03632599,-0.01120251,0.006311059,0.02592769,0.007285595,0.06129885,0.04771805,-0.005311564,0.03438807,0.02161968,-0.00759235,0.0165391,0.02116787,0.02569428,0.0491066,0.05397454,0.004904076,0.02852607,0.01427165,-0.001183078,0.01229715,0.0173969,0.01282485,-0.05120754,-0.02738976,-0.02199934,-0.02975345,-0.004969478,-0.03082296,-0.006526589,0.007996172,-0.02862433,0.01805425,0.00109154,0.003213853,-0.02278709,-0.01202813,-0.01391135,-0.05531085,-0.01441357,-0.03443313,-0.01675463,0.01275599,-0.0350336,0.02229619,0.004862517,98.96678,81.03322,61.66682,118.3332,139.573,40.42699,29.9693,150.0307,55.47278
6,right,pick,0.0004693568,-6.425381E-05,-0.0004688501,-0.01965672,0.00540328,0.01631024,-0.01841469,0.002777457,0.02863097,-0.0127092,0.009181857,0.03184956,-0.03489573,0.06360221,0.0361492,-0.01603851,-0.004426479,0.03620228,-0.003335148,-0.01891148,0.0168246,-0.01238899,0.06811106,0.04105204,-0.01661918,0.02087402,0.03635409,-0.01125945,0.00624907,0.02591801,0.007242545,0.06126666,0.04776588,-0.005448908,0.03431511,0.02170125,-0.007681757,0.01645672,0.02119985,0.02565284,0.04907644,0.05402163,0.004870296,0.02856123,0.01421285,-0.001174986,0.01237512,0.01734206,0.01286283,-0.05099499,-0.02741027,-0.02192608,-0.02980936,-0.005054653,-0.0308018,-0.006596684,0.007939011,-0.0287295,0.0179441,0.001232654,0.003488779,-0.02290165,-0.01238531,-0.01400177,-0.05496991,-0.01414806,-0.0343795,-0.01680434,0.01265717,-0.03523627,0.0220257,0.005090445,98.93481,81.06519,61.68235,118.3176,139.5675,40.43246,29.94296,150.057,55.46779
7,right,pick,0.0004650652,-1.847744E-05,-0.0003776252,-0.01967268,0.005372643,0.01630116,-0.0184433,0.002760053,0.02861422,-0.01270582,0.009173155,0.03185338,-0.03496341,0.06353962,0.03619376,-0.0160746,-0.004619241,0.03616214,-0.003416225,-0.01876211,0.01697493,-0.01246189,0.06806636,0.04110414,-0.01673348,0.02072823,0.036385,-0.0113097,0.006204367,0.02590689,0.007175073,0.06123555,0.04781595,-0.005592972,0.03424668,0.02177262,-0.007763937,0.01639283,0.02121937,0.02559604,0.0490582,0.0540652,0.004818648,0.02859783,0.01415673,-0.001169622,0.01245415,0.01728576,0.01292203,-0.05078769,-0.02744052,-0.02184264,-0.02987421,-0.005133241,-0.03077747,-0.006687641,0.007900566,-0.02883258,0.0178262,0.001366645,0.003632441,-0.02285242,-0.01256207,-0.01394917,-0.05484068,-0.01406521,-0.03432323,-0.0168761,0.01258808,-0.0354269,0.02176487,0.005300254,98.9411,81.05891,61.63767,118.3623,139.5607,40.43928,29.98832,150.0117,55.48705
8,right,pick,0.0004652143,2.515316E-05,-0.0002739727,-0.01968884,0.005321622,0.01629835,-0.0184653,0.002718329,0.02860403,-0.0127147,0.009142876,0.03185856,-0.03507498,0.06343913,0.03626207,-0.01609488,-0.004808307,0.03612846,-0.003398389,-0.01872873,0.01701516,-0.01258077,0.06800473,0.04116997,-0.01684307,0.02058363,0.03641653,-0.01135002,0.006180525,0.02589494,0.007071286,0.06120551,0.04786983,-0.005747244,0.03418422,0.02183056,-0.007838026,0.01634848,0.02122632,0.02551751,0.04905796,0.05410254,0.004742384,0.02863657,0.01410386,-0.001169145,0.01253116,0.01723009,0.01301572,-0.05059087,-0.02748814,-0.02174602,-0.02995753,-0.005195975,-0.03074788,-0.006801367,0.007886112,-0.02893585,0.01769519,0.00149399,0.003699407,-0.02271926,-0.01264474,-0.01379439,-0.05486679,-0.01407576,-0.03425987,-0.01696932,0.01255473,-0.03560473,0.02151251,0.005490214,99.0104,80.9896,61.55423,118.4458,139.579,40.42098,30.09353,149.9065,55.54289
9,right,pick,0.000539124,-0.0001128912,-0.0001765192,-0.01972377,0.005270958,0.01627252,-0.01851706,0.002688169,0.02857345,-0.01277041,0.009127736,0.03184056,-0.03525385,0.06334352,0.03625587,-0.01614298,-0.004966021,0.03608564,-0.003382474,-0.01868749,0.01706359,-0.01277375,0.06796515,0.0411759,-0.01698384,0.02046442,0.03641829,-0.01141018,0.006170988,0.0258708,0.0068921,0.06121457,0.0478844,-0.005923107,0.03413856,0.02185494,-0.007928357,0.01632059,0.02121428,0.02536589,0.04911268,0.05412421,0.004645422,0.02868378,0.01404023,-0.001189232,0.0126096,0.01717126,0.013156,-0.05041838,-0.02749553,-0.02163924,-0.03005207,-0.005252689,-0.03072658,-0.006923556,0.007854849,-0.02904232,0.01755667,0.001574904,0.003768057,-0.02260315,-0.01271856,-0.01361154,-0.05491054,-0.0140599,-0.0342084,-0.01707315,0.01251137,-0.03578144,0.02126765,0.005617917,99.1245,80.8755,61.53201,118.468,139.6286,40.37138,30.15586,149.8441,55.58071
