Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,prune,-0.0005178154,0.0003012419,0.000403583,-0.01254164,0.02048987,0.01022142,-0.0195647,0.02111459,0.01838326,-0.01370952,-0.01128483,0.03073961,0.0004624277,0.04550201,0.0670751,-0.01079069,0.02250063,0.03105986,-0.01101437,0.01341331,0.01872426,0.004434049,0.02440602,0.07656741,-0.02528889,0.01294255,0.03502139,-0.01859049,0.0076828,0.02080721,-0.0002438277,0.003110588,0.07796097,-0.0403897,0.00547421,0.004107028,-0.003302529,-0.001906216,-0.02765369,-0.0079384,-0.01827115,0.07475331,-0.03029841,0.008579493,-0.00706175,-0.003019199,0.002782404,-0.0209384,-0.02177808,-0.02639818,-0.06953028,0.01052658,0.03065407,-0.01345384,0.01977868,0.02876377,0.02952081,-0.002396718,0.01827645,0.01437643,-0.02447322,-0.05109632,-0.05751494,0.01810271,0.03638458,-0.01553679,0.004490718,0.03835279,0.07798171,-0.002680048,0.01358783,0.007661134,32.05562,147.9444,90.84925,89.15075,73.38931,106.6107,57.95837,122.0416,59.67828
1,right,prune,-0.0004846156,0.0001465082,0.0004479587,-0.01281637,0.02005678,0.01072729,-0.01965022,0.02041817,0.01906607,-0.01257479,-0.01200795,0.03095007,0.0009070039,0.04482061,0.0675278,-0.01062872,0.022228,0.03131104,-0.01080991,0.01314473,0.01903135,0.005755559,0.02375895,0.07668296,-0.02462177,0.01186013,0.03586984,-0.01808169,0.006958008,0.02149898,0.001750648,0.002320051,0.07796922,-0.04040244,0.004225671,0.005286455,-0.003844142,-0.001728356,-0.02759528,-0.005389109,-0.01924932,0.07473508,-0.0306965,0.007736385,-0.006272197,-0.003489062,0.002901316,-0.02084902,-0.02274488,-0.02657366,-0.06904548,0.0091445,0.03142953,-0.01371396,0.01978558,0.02907336,0.02929711,-0.002566189,0.01805866,0.0147928,-0.02450976,-0.05172634,-0.05712676,0.01641628,0.03761625,-0.01618159,0.00554803,0.03775972,0.07839137,-0.002921268,0.01342899,0.008046538,31.44082,148.5592,89.41417,90.58584,75.0035,104.9965,58.5659,121.4341,59.59976
2,right,prune,-0.0004480332,-2.110004E-05,0.0004954636,-0.01328735,0.01929283,0.0115256,-0.01979329,0.01922143,0.02013239,-0.01069361,-0.01306832,0.03122646,0.001518011,0.04385078,0.06815073,-0.0104887,0.02133965,0.0319694,-0.01062036,0.01240683,0.01962417,0.007778913,0.0229305,0.07675657,-0.02354801,0.01015449,0.03709331,-0.0173234,0.005796432,0.02244711,0.004894346,0.001302183,0.07785884,-0.04028784,0.002140284,0.007104367,-0.004665688,-0.001532912,-0.02748001,-0.001301199,-0.02054924,0.07457176,-0.0312624,0.006280839,-0.004968017,-0.004334122,0.003025115,-0.02067211,-0.02410994,-0.02667618,-0.06846213,0.006798401,0.03210545,-0.01372975,0.0196244,0.02964252,0.02888668,-0.002829894,0.01771086,0.01535946,-0.0241832,-0.05215132,-0.05685985,0.01350145,0.03871584,-0.01655269,0.00696668,0.03697187,0.07881379,-0.00316146,0.01315284,0.008551568,30.68313,149.3169,86.90905,93.09095,77.62436,102.3756,59.50702,120.493,59.58253
3,right,prune,-0.0005200654,-5.662441E-06,0.0004086196,-0.01350179,0.01893663,0.01186231,-0.01981989,0.01867783,0.02061206,-0.00955227,-0.01343608,0.03143957,0.00197649,0.04374743,0.06820542,-0.01234902,0.02036893,0.03193808,-0.01174985,0.01153862,0.01950979,0.009071052,0.02300501,0.07659227,-0.02283777,0.009452939,0.03771758,-0.01686455,0.005286813,0.02291739,0.006855011,0.001298845,0.07771081,-0.04010317,0.0009748936,0.008303493,-0.005271867,-0.001651466,-0.0273633,0.001224205,-0.02071989,0.07452583,-0.03155099,0.005363584,-0.004151493,-0.004820347,0.002934039,-0.02057734,-0.02294914,-0.02650189,-0.06766912,0.003394186,0.03165841,-0.01416636,0.01948144,0.03018421,0.02829555,-0.002921373,0.01763004,0.01563996,-0.02075157,-0.0514766,-0.05573934,0.008508891,0.03791022,-0.01757395,0.007888749,0.03712249,0.07857624,-0.003372893,0.01304454,0.008854002,30.691,149.309,85.40923,94.59077,79.29768,100.7023,59.72882,120.2712,59.35443
4,right,prune,-0.0003772676,-0.0001377463,0.0004418492,-0.01358011,0.01881915,0.0119594,-0.01983082,0.01849794,0.02076325,-0.00904201,-0.01354158,0.03154507,0.002173081,0.04383081,0.0681459,-0.01515505,0.01914716,0.03148246,-0.01344144,0.01051879,0.01898715,0.009656817,0.02319711,0.0764626,-0.02246059,0.00925684,0.0379917,-0.01662888,0.005127311,0.02312493,0.007758677,0.001463056,0.07762286,-0.03996125,0.0004774928,0.009001791,-0.005564764,-0.001797438,-0.02729595,0.002399623,-0.02063519,0.07452074,-0.03167793,0.004916668,-0.003715336,-0.004764199,0.002847016,-0.0206027,-0.02042897,-0.02566087,-0.06690571,-0.0001781881,0.03052402,-0.01482594,0.01939879,0.03051341,0.02782965,-0.002924263,0.01765907,0.01581925,-0.01602954,-0.04972124,-0.05434778,0.003009245,0.03591549,-0.01896372,0.008334681,0.03743815,0.07825053,-0.003724828,0.01301461,0.009126008,30.82471,149.1753,84.68785,95.31215,80.07209,99.92791,59.73633,120.2637,59.18056
5,right,prune,-0.0002191514,-0.0002777576,0.000477463,-0.01355521,0.0188821,0.01188824,-0.01983549,0.01858664,0.02067941,-0.009042025,-0.01349306,0.03156582,0.002173394,0.04397327,0.06805399,-0.01559551,0.01888025,0.03142849,-0.01374105,0.01029932,0.01889279,0.009692833,0.02336699,0.07640624,-0.0223525,0.009420156,0.03801531,-0.01657574,0.005221486,0.02314201,0.007825583,0.00163281,0.07761276,-0.03974718,0.0006119609,0.009896874,-0.006025195,-0.001918554,-0.02718973,0.002494141,-0.02047908,0.07456067,-0.03170495,0.004864275,-0.003550082,-0.004171923,0.002794683,-0.02073783,-0.01996858,-0.02538478,-0.06691483,-0.0007624477,0.03006637,-0.01493907,0.01926193,0.03054237,0.02691191,-0.002710789,0.01785958,0.01649904,-0.01526956,-0.04917717,-0.05424181,0.002072245,0.03514421,-0.01918828,0.008711383,0.03768241,0.07724366,-0.004564062,0.01314634,0.01004714,30.93474,149.0653,84.72518,95.27482,80.17367,99.82634,59.61725,120.3828,59.07056
6,right,prune,-0.0003643483,-0.0004677773,0.0004987121,-0.0134981,0.01900798,0.01175177,-0.01985839,0.01876783,0.02049288,-0.009313315,-0.01342022,0.03151792,0.002005294,0.04405421,0.06800684,-0.01574402,0.01880121,0.03140175,-0.01382712,0.01026893,0.01884645,0.009380803,0.02342385,0.07642782,-0.02239347,0.00970304,0.03791991,-0.01657762,0.005417943,0.02309543,0.007404029,0.001700342,0.07765266,-0.03953965,0.001012087,0.01066554,-0.00641343,-0.00198096,-0.02709627,0.001984894,-0.02039021,0.07460034,-0.03168392,0.005008161,-0.003537446,-0.003853917,0.002773404,-0.02080208,-0.01961777,-0.02507961,-0.06716394,-0.0007260591,0.02972853,-0.01493913,0.01912296,0.03041446,0.02602953,-0.002436593,0.01809448,0.01725531,-0.01510397,-0.04876876,-0.05449247,0.002024442,0.03457952,-0.01918811,0.008958772,0.03781337,0.07622123,-0.004996106,0.01334012,0.01096112,30.97866,149.0213,85.01869,94.98131,79.92329,100.0767,59.51306,120.4869,59.0377
7,right,prune,-0.0002188981,-0.000325501,0.0003571808,-0.01336986,0.01928055,0.01145056,-0.01992474,0.01916623,0.02005515,-0.0101546,-0.01324868,0.03133017,0.001450151,0.04407823,0.06800538,-0.01605998,0.01887894,0.03119445,-0.01401109,0.01039159,0.01864225,0.008325726,0.02333724,0.07657635,-0.02280094,0.01023138,0.03753632,-0.01680525,0.005798936,0.02283698,0.005969301,0.001650333,0.07777721,-0.03956382,0.001800358,0.01047021,-0.006170183,-0.001960993,-0.02715421,0.0002460033,-0.02035099,0.07463706,-0.03160301,0.00552392,-0.003493428,-0.00359413,0.00283134,-0.02084079,-0.01868477,-0.02451038,-0.06769413,-0.0001346171,0.02938855,-0.01491284,0.01911931,0.03011793,0.02586526,-0.002237514,0.01827776,0.01710379,-0.01482829,-0.04815066,-0.05500621,0.002659544,0.0339812,-0.01910758,0.008484244,0.03787786,0.07585645,-0.004813567,0.01348543,0.01079038,30.94468,149.0553,85.86324,94.13676,78.83324,101.1668,59.39444,120.6056,59.15052
8,right,prune,-6.116927E-05,-0.0001619458,0.0002014339,-0.01319207,0.01959187,0.01112369,-0.01998654,0.01962161,0.01954681,-0.01125336,-0.01308286,0.03102297,0.0007177442,0.04392582,0.06811556,-0.0164161,0.01897144,0.03095204,-0.01420248,0.01055813,0.01840237,0.006918266,0.0230245,0.07681081,-0.0233504,0.0107919,0.03703827,-0.01711468,0.006216764,0.02249467,0.00405556,0.001392901,0.07790548,-0.0396841,0.002743721,0.009788066,-0.005608305,-0.00184679,-0.02728379,-0.002070412,-0.02047169,0.07457569,-0.03153217,0.006222844,-0.002910197,-0.003572375,0.003019631,-0.02081814,-0.01748025,-0.02368379,-0.0683971,0.0007337779,0.02908087,-0.01478148,0.01919641,0.02967978,0.02615553,-0.002025962,0.01838547,0.01602805,-0.01453114,-0.04732478,-0.05577651,0.003645986,0.03342223,-0.01887378,0.007690027,0.03774333,0.07593399,-0.004061893,0.01351905,0.009562403,30.79011,149.2099,86.97201,93.02799,77.30204,102.698,59.39199,120.608,59.51115
9,right,prune,-0.000111714,0.0002210736,0.0003780127,-0.01308246,0.01981401,0.01085645,-0.02009904,0.01994061,0.01910362,-0.01219657,-0.01299274,0.03070271,-8.957088E-05,0.04372978,0.06824529,-0.01673369,0.01898682,0.03077203,-0.01435,0.01066434,0.01822582,0.005560398,0.02270424,0.07701614,-0.02384277,0.01119161,0.03660339,-0.01737796,0.00652194,0.02220455,0.002310812,0.001121223,0.07798108,-0.03978664,0.003455222,0.009124041,-0.005053952,-0.001738071,-0.02739903,-0.004104316,-0.02062821,0.07444826,-0.03139196,0.00676167,-0.003208488,-0.002806365,0.003111899,-0.02092162,-0.01635824,-0.02296197,-0.06905726,0.001459107,0.02882075,-0.01460221,0.01919346,0.02931941,0.02651441,-0.001979545,0.01844299,0.01586536,-0.01420482,-0.04661906,-0.05658036,0.004487067,0.03296316,-0.01858094,0.00686945,0.03757942,0.07611799,-0.004227132,0.01359302,0.00938794,30.65786,149.3421,87.76411,92.23589,75.93314,104.0669,59.44164,120.5584,59.88802
