Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.0001704395,-0.0003017187,0.0001092255,-0.01607192,0.01882565,0.009034485,-0.02886823,0.01630074,0.009446889,-0.02969438,-0.003837287,0.01967929,-0.02471781,0.03177607,0.07121593,-0.03877455,0.001506209,0.01055181,-0.02091144,-0.001077414,-0.01501843,-0.02293041,0.008980453,0.07741056,-0.03957149,0.002203643,0.02237745,-0.02888191,0.001561582,0.00407514,-0.02662456,-0.01232272,0.07307944,-0.02973652,-0.0007289052,0.0287177,-0.0249829,0.00112766,0.01297688,-0.03163218,-0.03277105,0.06342027,-0.01667258,-0.00646615,0.02722368,-0.01614481,-0.003511429,0.01381263,0.01855221,0.001844108,-0.06328636,-0.0009904504,0.02209818,-0.01802027,-0.006140828,0.02423573,-0.002009124,-0.008056313,0.02618557,0.01115319,0.009769276,-0.0009157658,-0.02858864,0.006980017,0.01945919,-0.03711385,-0.01003984,0.02466965,-0.01091087,-0.0168944,0.03082466,0.01031744,34.97371,145.0263,81.71603,98.28397,46.44143,133.5586,56.30326,123.6967,60.95796
1,right,idle,0.0001084507,-0.0001208782,2.911687E-05,-0.0160619,0.01883185,0.009039313,-0.02886406,0.01630938,0.009444594,-0.02969587,-0.00383842,0.01967679,-0.02469385,0.03177726,0.07122366,-0.03878127,0.001525819,0.01052423,-0.02091107,-0.0010674,-0.01501961,-0.02291706,0.008979797,0.07741457,-0.03957,0.0022192,0.02237856,-0.0288796,0.001574695,0.004086405,-0.02662233,-0.01232088,0.07308057,-0.02973524,-0.0007194281,0.02871925,-0.0249822,0.001137793,0.01297733,-0.03164122,-0.03276515,0.06341879,-0.0166648,-0.006466508,0.02722834,-0.0161477,-0.003504395,0.01381099,0.01854916,0.001838148,-0.06326398,-0.0009880513,0.02210408,-0.01804525,-0.006129503,0.0242393,-0.00200668,-0.008051544,0.02619135,0.01115268,0.009764358,-0.0009328723,-0.02856758,0.006980479,0.01946199,-0.03715126,-0.0100269,0.0246762,-0.01089761,-0.01688604,0.03083354,0.01031902,34.97599,145.024,81.76231,98.23769,46.44032,133.5597,56.28667,123.7133,60.97873
2,right,idle,0.0001352131,-0.0001180172,8.332729E-05,-0.01605374,0.01883745,0.009042159,-0.02886048,0.01631683,0.009442732,-0.02969554,-0.003840208,0.01967694,-0.02466977,0.03178728,0.07122757,-0.03878835,0.001543641,0.01049551,-0.02091338,-0.001059651,-0.01501702,-0.02290273,0.008988857,0.07741778,-0.03956881,0.002236962,0.02237892,-0.02887765,0.001587629,0.004095435,-0.02661842,-0.01231003,0.07308382,-0.02973989,-0.0007047653,0.02871482,-0.02498619,0.001151443,0.01296845,-0.03164807,-0.0327518,0.06342229,-0.01666415,-0.006460786,0.02723013,-0.01615468,-0.003493488,0.01380557,0.0185439,0.001823366,-0.06323819,-0.0009865761,0.0221051,-0.01807362,-0.006113231,0.02424061,-0.002001941,-0.008046091,0.02619779,0.01114622,0.009761736,-0.000957191,-0.02854423,0.006977692,0.01945782,-0.03718607,-0.01000468,0.0246768,-0.01087496,-0.01687761,0.03084272,0.0103091,34.99288,145.0071,81.8007,98.1993,46.44759,133.5524,56.25775,123.7422,60.98352
3,right,idle,0.0001627803,-0.0001145601,0.0001433492,-0.01604876,0.01884174,0.009042159,-0.02885753,0.01632237,0.009442344,-0.02969235,-0.003842711,0.01968125,-0.02464661,0.03180945,0.0712257,-0.03879529,0.001559436,0.0104675,-0.0209194,-0.001055002,-0.015009,-0.02288812,0.009011328,0.07741949,-0.0395689,0.002257705,0.02237666,-0.02887639,0.001600325,0.004099458,-0.02661321,-0.01228672,0.07308964,-0.02975221,-0.0006831288,0.02870257,-0.02499677,0.001169622,0.01294646,-0.03165266,-0.03272808,0.06343225,-0.01667196,-0.006447434,0.0272285,-0.01616721,-0.003477335,0.01379502,0.01853561,0.001795232,-0.0632087,-0.0009848773,0.02209985,-0.01810294,-0.00609161,0.02423888,-0.00199607,-0.008040801,0.02620566,0.01113147,0.00976266,-0.0009924769,-0.02851845,0.006972119,0.01944453,-0.0372114,-0.009971231,0.02466959,-0.01084307,-0.01687036,0.03085262,0.0102829,35.01595,144.9841,81.82778,98.17222,46.45781,133.5422,56.22602,123.774,60.97798
4,right,idle,-5.766749E-05,0.0002063513,3.772974E-05,-0.01605055,0.01884288,0.009036571,-0.02885541,0.01632637,0.009441659,-0.02969077,-0.003847182,0.01968275,-0.02465069,0.03183001,0.07121508,-0.03880095,0.001575828,0.01044402,-0.02092758,-0.001050889,-0.01499781,-0.02290085,0.009032428,0.07741325,-0.03957501,0.002275348,0.02236408,-0.02887586,0.001610518,0.004099041,-0.02663201,-0.01226521,0.0730864,-0.02976853,-0.0006676912,0.02868602,-0.02500825,0.001182854,0.012923,-0.03167611,-0.03270656,0.06343159,-0.01668382,-0.006438851,0.02722327,-0.01618274,-0.003464282,0.01378006,0.01854569,0.001763403,-0.06318086,-0.0009757876,0.02209806,-0.01811823,-0.006075323,0.02424067,-0.001995087,-0.008040607,0.02621251,0.01111755,0.009782493,-0.001032889,-0.0285003,0.006972492,0.01943666,-0.03721508,-0.009942934,0.02466834,-0.01081905,-0.01686612,0.03085965,0.01026049,35.04239,144.9576,81.8574,98.1426,46.45247,133.5475,56.19011,123.8099,60.97712
5,right,idle,-3.182888E-05,0.0002042055,-1.597404E-05,-0.0160571,0.01884049,0.009029865,-0.0288572,0.01632386,0.009440586,-0.02968821,-0.003857195,0.01968467,-0.02466246,0.03184992,0.0712021,-0.03880616,0.001586199,0.01042305,-0.02093583,-0.001052082,-0.01498616,-0.02291664,0.009053648,0.07740609,-0.03957853,0.002286851,0.02235666,-0.02887526,0.001615286,0.004101217,-0.02664933,-0.01224458,0.07308353,-0.02978082,-0.0006563067,0.0286735,-0.02501892,0.001192272,0.01290154,-0.03169373,-0.03268766,0.06343253,-0.01669464,-0.00642997,0.02721873,-0.01619881,-0.003451765,0.01376429,0.01855431,0.001728237,-0.0631547,-0.0009734482,0.02209562,-0.0181376,-0.006065026,0.02424139,-0.001994282,-0.008041784,0.02621675,0.01110578,0.009801939,-0.001076877,-0.02848387,0.00696598,0.01942825,-0.03722498,-0.009921372,0.0246644,-0.01079461,-0.01686189,0.03086078,0.01024303,35.04152,144.9585,81.87951,98.12049,46.4561,133.5439,56.18431,123.8157,60.98684
6,right,idle,-1.400709E-06,0.0001965761,-7.477403E-05,-0.01606977,0.01883328,0.00902231,-0.02886415,0.01631236,0.009439185,-0.02968422,-0.003874302,0.01968732,-0.02468216,0.03186756,0.07118738,-0.03881067,0.001588225,0.01040591,-0.02094352,-0.001060009,-0.0149748,-0.02293402,0.009073377,0.07739864,-0.03957802,0.002289653,0.02235727,-0.02887452,0.001612961,0.004107505,-0.02666247,-0.0122267,0.07308175,-0.02978587,-0.0006507635,0.02866839,-0.02502744,0.001196086,0.01288456,-0.03170165,-0.03267354,0.06343588,-0.016702,-0.006421447,0.02721626,-0.01621455,-0.00344032,0.01374859,0.01855892,0.001689851,-0.06313179,-0.0009807944,0.02209276,-0.01816262,-0.0060637,0.02424049,-0.001994222,-0.00804469,0.02621752,0.011098,0.009818226,-0.001124442,-0.02846967,0.0069502,0.01941979,-0.03724493,-0.009910777,0.02465737,-0.01077127,-0.01685758,0.03085393,0.01023397,34.99956,145.0004,81.90494,98.09506,46.45848,133.5415,56.21926,123.7807,61.02471
7,right,idle,-9.000301E-06,0.000285387,-0.0002276301,-0.01606962,0.01883858,0.009011626,-0.02886382,0.01632053,0.009426042,-0.02968983,-0.003869951,0.01967975,-0.02469522,0.03189886,0.07116883,-0.03881198,0.001615465,0.01039681,-0.020955,-0.001054645,-0.01495919,-0.0229589,0.009105802,0.07738747,-0.03957529,0.0023157,0.0223594,-0.02887358,0.001627743,0.00410822,-0.02669463,-0.01219404,0.07307546,-0.02978522,-0.0006309748,0.02866951,-0.02503416,0.001213253,0.01286989,-0.03173879,-0.03264159,0.06343375,-0.01670292,-0.006408989,0.02721858,-0.01622671,-0.003424287,0.0137383,0.01857376,0.00164479,-0.06312796,-0.0009730011,0.02209282,-0.01818123,-0.006054357,0.02424651,-0.001998097,-0.008038133,0.02622557,0.01109263,0.009838924,-0.001170516,-0.02848902,0.00694558,0.01941043,-0.03724864,-0.009893775,0.024661,-0.01075977,-0.01684558,0.03086311,0.01022422,34.96518,145.0348,81.95625,98.04375,46.41154,133.5885,56.23882,123.7612,61.08773
8,right,idle,-0.0001197159,0.0003039837,-0.0002410412,-0.01607019,0.01884264,0.009002224,-0.02886498,0.01632589,0.009413138,-0.02969505,-0.003867745,0.0196723,-0.02470687,0.03192675,0.0711523,-0.03881057,0.001640439,0.01039821,-0.02096735,-0.001049876,-0.01494226,-0.02298042,0.009134829,0.07737768,-0.03956786,0.002337217,0.02237034,-0.02887204,0.001639962,0.004114211,-0.02672216,-0.01216489,0.07307026,-0.02977785,-0.0006161928,0.02867746,-0.02503836,0.001227081,0.01286051,-0.03177035,-0.03261334,0.0634325,-0.01669905,-0.006400406,0.02722301,-0.01623756,-0.003410339,0.01372895,0.01858227,0.001601338,-0.06313515,-0.0009691566,0.02209514,-0.01819751,-0.006048262,0.02425313,-0.001999706,-0.008030623,0.02623266,0.01109222,0.00985457,-0.001216531,-0.02852058,0.006935537,0.01940531,-0.03725398,-0.009881943,0.02466601,-0.010746,-0.01683143,0.03087008,0.01022378,34.97669,145.0233,82.00752,97.99248,46.35742,133.6426,56.2118,123.7882,61.12423
9,right,idle,-0.0002398491,0.0003205538,-0.0002520084,-0.01607212,0.01884431,0.00899522,-0.02886829,0.01632667,0.009401828,-0.02969897,-0.003869891,0.01966597,-0.02471539,0.03194839,0.07113963,-0.03880577,0.001660705,0.01041296,-0.02098031,-0.001046538,-0.01492432,-0.02299547,0.009157419,0.07737052,-0.03955443,0.002351105,0.02239263,-0.02886967,0.00164777,0.004127741,-0.02674106,-0.01214242,0.07306708,-0.02976216,-0.0006092787,0.02869393,-0.02503912,0.001235545,0.01285818,-0.03179175,-0.03259188,0.06343281,-0.01668885,-0.006397665,0.02722988,-0.01624662,-0.003399849,0.01372084,0.01858075,0.00156188,-0.06315555,-0.0009712577,0.02210057,-0.01821056,-0.006046683,0.02426022,-0.001997858,-0.008022621,0.02623785,0.01109833,0.009862095,-0.001261473,-0.02856526,0.006918103,0.01940626,-0.03726262,-0.009877235,0.02467245,-0.0107283,-0.01681513,0.03087324,0.01023567,34.98704,145.013,82.02672,97.97328,46.33563,133.6644,56.19557,123.8044,61.13465
