Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
10,right,destroy,-0.003045224,-0.001589298,0.01988882,-0.0247357,0.007077217,0.004434377,-0.02873231,0.007667899,0.016799,-0.02204771,0.01688719,0.02211216,-0.04619647,0.06659949,0.000328809,-0.02955422,0.01357377,0.02301595,-1.896918E-05,-0.02087367,0.01470122,-0.02687274,0.07512724,0.01056564,-0.03037654,0.01125312,0.03137153,0.0003591329,-0.02720165,0.009875119,-0.01071417,0.07308531,0.02512756,-0.02629987,0.00601089,0.03082773,-0.0008630306,-0.02790117,0.0002326369,0.004534876,0.06569386,0.04060364,-0.02251085,0.002685308,0.02296782,-0.003598493,-0.02058434,-0.004313916,0.02228267,-0.06542814,-0.002111375,-0.01850141,-0.006207108,-0.01859242,-0.02023524,0.007284164,-0.01401812,-0.01903806,0.01071703,-0.007616162,0.0002539307,-0.02766728,0.005299568,-0.01887951,0.0001208782,-0.01376632,-0.01901308,0.007983685,-0.004375637,-0.0163026,0.003400207,-0.003069609,110.5801,69.41988,70.2158,109.7842,154.4935,25.50653,29.20839,150.7916,67.43732
11,right,destroy,-0.001129378,-0.002641559,0.01961175,-0.02462279,0.007941723,0.003500491,-0.02920498,0.009436607,0.01498562,-0.0201626,0.01901829,0.02218097,-0.04374475,0.06823003,-0.0008844733,-0.02920951,0.01136351,0.02459893,0.00345391,-0.0233326,0.009772003,-0.02462284,0.07592511,0.01034313,-0.0312686,0.007222891,0.03168035,0.003550172,-0.0283289,0.004737139,-0.009239972,0.07312191,0.02560183,-0.0276738,0.001618385,0.03016129,0.002428394,-0.02736986,-0.004925221,0.005000789,0.06499553,0.04165915,-0.02466946,-0.001035094,0.02078015,-6.205589E-05,-0.0201484,-0.007022053,0.0191265,-0.06221521,-0.005228341,-0.01706283,-0.003554463,-0.01830903,-0.01897767,0.008407712,-0.01373965,-0.0172451,0.01077986,-0.006676167,-0.004490003,-0.01986432,0.007180631,-0.01715909,0.001441836,-0.01327416,-0.01785589,0.007448673,-0.004077286,-0.01475465,0.003558397,-0.004579335,108.6061,71.39391,70.53603,109.464,152.4028,27.59718,27.47334,152.5267,64.71119
12,right,destroy,0.0006449446,-0.001261711,0.005054593,-0.02464757,0.007686853,0.003874958,-0.0291195,0.009156942,0.01532164,-0.01881315,0.01910031,0.02326944,-0.04439401,0.06781483,0.0001909733,-0.02823083,0.008633375,0.02675661,0.006540447,-0.02399874,0.005754143,-0.02526041,0.07556987,0.01135728,-0.03060858,0.002361298,0.03303143,0.006194219,-0.02822125,0.001661479,-0.009735394,0.0727483,0.02646792,-0.0271629,-0.00415206,0.03038251,0.004961226,-0.02632761,-0.007842869,0.004704092,0.06458449,0.04232755,-0.0244303,-0.006521702,0.02005225,0.002467193,-0.01906955,-0.009248406,0.01885778,-0.05960441,-0.007750988,-0.01675585,-0.001482964,-0.01744112,-0.0189707,0.009334922,-0.01246172,-0.01717208,0.01053345,-0.005529374,-0.006495818,-0.01650536,0.009764314,-0.01640962,0.002739549,-0.01334846,-0.01773771,0.007441282,-0.002957374,-0.01467805,0.003275394,-0.004123837,108.4943,71.5057,69.662,110.338,152.1427,27.85735,28.07008,151.9299,64.89272
13,right,destroy,0.0005801879,-0.0005480051,0.002081007,-0.02472031,0.006517887,0.005294353,-0.02872263,0.007511258,0.01688606,-0.01774072,0.01775503,0.02510479,-0.04702327,0.06585157,0.004700512,-0.0265747,0.005579233,0.02915633,0.007791713,-0.0240643,0.003468126,-0.02774917,0.07397413,0.01535204,-0.02884307,-0.001721025,0.0346216,0.008285291,-0.0277102,-0.001035869,-0.01148286,0.07123888,0.02967837,-0.02534546,-0.008227229,0.03111404,0.006372176,-0.02528,-0.009979486,0.003946174,0.06309652,0.04458883,-0.02306254,-0.009904981,0.02028495,0.0035423,-0.01814973,-0.01064491,0.02015503,-0.05740166,-0.01167643,-0.01700573,-0.0008223057,-0.0161168,-0.01976392,0.009241462,-0.01081878,-0.01771195,0.009820104,-0.004081368,-0.005377397,-0.01558232,0.009960234,-0.01749931,0.002823591,-0.0116128,-0.0178508,0.006811261,-0.001875162,-0.01488208,0.002689838,-0.003415942,108.717,71.28301,66.64527,113.3547,151.6634,28.33664,30.66539,149.3346,66.46893
14,right,destroy,0.0005777813,-0.0001153946,-9.950995E-05,-0.02464387,0.004902601,0.007088721,-0.02798732,0.005256772,0.01885808,-0.01688731,0.01572764,0.02697557,-0.05002826,0.06287408,0.01066518,-0.02430984,0.003097415,0.03141451,0.008576348,-0.02401221,0.001301289,-0.03060167,0.07153678,0.02058923,-0.02644591,-0.00513351,0.03616357,0.009641066,-0.02710748,-0.003131986,-0.0133874,0.06903255,0.03380731,-0.02268462,-0.01229095,0.03181988,0.007427972,-0.0240134,-0.01214305,0.00330914,0.06106198,0.0473856,-0.02103783,-0.01323426,0.02058482,0.00398827,-0.01736975,-0.011733,0.02170692,-0.05581212,-0.01613289,-0.01729053,-0.000431776,-0.01467311,-0.02097555,0.009661674,-0.008874387,-0.01834334,0.008913875,-0.002343237,-0.003756732,-0.01607227,0.009541392,-0.01835525,0.002663493,-0.01023984,-0.01876246,0.006567597,0.0001366735,-0.01490363,0.002270222,-0.002753288,109.0627,70.93732,62.83424,117.1658,150.3403,29.65973,34.14972,145.8503,68.70104
15,right,destroy,0.001035485,-1.40667E-05,-0.002274483,-0.02466448,0.00394547,0.007596254,-0.02786006,0.003898621,0.01936918,-0.01680481,0.01445341,0.02772939,-0.05168562,0.06099153,0.01335487,-0.02386262,0.001486182,0.03187156,0.009076744,-0.02385879,0.0004448593,-0.03238992,0.06989086,0.02332473,-0.02569806,-0.007132292,0.03636312,0.01027419,-0.0267185,-0.004257798,-0.01493857,0.06746089,0.03624234,-0.02187007,-0.01403964,0.03166619,0.007858962,-0.02344918,-0.01294756,0.00215847,0.05954289,0.04934463,-0.02035468,-0.01461744,0.02033427,0.003630411,-0.01767397,-0.01138964,0.0230237,-0.05463362,-0.01826099,-0.01746027,-0.0002808571,-0.01446143,-0.02127934,0.009337306,-0.008220673,-0.01861243,0.008495808,-0.001770377,-0.002857849,-0.01632142,0.009023547,-0.01865771,0.002578855,-0.00975877,-0.01886411,0.006067991,0.0004690886,-0.01438388,0.002720594,-0.003328294,109.0584,70.94156,60.38575,119.6143,148.5147,31.48525,36.32016,143.6798,68.75906
16,right,destroy,0.001438141,-7.450581E-05,-0.002574056,-0.02470403,0.003348231,0.007752806,-0.02788768,0.003015518,0.0194867,-0.01684096,0.0135597,0.02815565,-0.05265806,0.05977333,0.01496658,-0.02375475,0.0003974438,0.03198415,0.009229422,-0.02380419,-0.0001111329,-0.03350434,0.06871581,0.02516887,-0.02546186,-0.008496881,0.03623584,0.01057488,-0.02646077,-0.00505662,-0.01601055,0.0662266,0.0380176,-0.02160701,-0.01523161,0.03129372,0.008096363,-0.02308559,-0.01344514,0.001217686,0.05824137,0.0509055,-0.02008718,-0.01556909,0.01988915,0.003750842,-0.01750934,-0.01160267,0.0238211,-0.05380702,-0.01971123,-0.01744661,-4.816055E-05,-0.01445398,-0.02134864,0.009223938,-0.007906616,-0.01874807,0.008322716,-0.001483321,-0.002249286,-0.01644313,0.008555561,-0.01879206,0.002608418,-0.009508491,-0.01887013,0.005848765,0.0004819036,-0.01440255,0.002746463,-0.00332579,108.772,71.22804,58.6719,121.3281,146.9695,33.03049,37.69569,142.3043,68.30182
17,right,destroy,0.002642769,-0.0001876354,-0.004845202,-0.02481326,0.003099918,0.007503271,-0.02816483,0.002594471,0.01914573,-0.01713778,0.01303446,0.0282245,-0.05311904,0.05925643,0.01538727,-0.02413973,-0.0002281666,0.03169629,0.00911507,-0.02384543,-0.0003760755,-0.03415786,0.06805873,0.02606037,-0.02590174,-0.009243131,0.03573802,0.0106017,-0.02636731,-0.005471915,-0.01685022,0.06537116,0.03911951,-0.02202534,-0.01585948,0.03068423,0.008144662,-0.02303123,-0.01350904,0.0002135094,0.05718696,0.05210111,-0.02031417,-0.01608479,0.01923758,0.003958154,-0.01730835,-0.01183337,0.02428068,-0.05333388,-0.02043456,-0.01719917,0.0002126694,-0.01471484,-0.02118405,0.009303927,-0.008005351,-0.0187749,0.0084095,-0.001534939,-0.001972169,-0.01645398,0.008166015,-0.0186858,0.002734542,-0.009618998,-0.01872701,0.005967855,3.176928E-05,-0.01458839,0.00268662,-0.003210604,108.2497,71.75031,57.64753,122.3525,145.7066,34.2934,38.31782,141.6822,67.17805
18,right,destroy,0.003235325,-0.0002851486,-0.006134391,-0.02494253,0.002962947,0.007120192,-0.02851972,0.002334476,0.01864734,-0.017513,0.01264703,0.02817038,-0.05344594,0.05896103,0.01538983,-0.02466331,-0.0007209778,0.03128311,0.00895901,-0.02389979,-0.0006042421,-0.03470669,0.06757116,0.02659816,-0.02654484,-0.009793878,0.03511393,0.01056526,-0.02632058,-0.005759001,-0.01766272,0.06464994,0.03995061,-0.0226468,-0.01629233,0.02999735,0.008262977,-0.02292728,-0.0136134,-0.0008583441,0.05623436,0.05312121,-0.02068057,-0.01645851,0.01851743,0.00415422,-0.01715028,-0.01199508,0.024647,-0.05294263,-0.02090541,-0.01685773,0.0004627705,-0.01503915,-0.02094201,0.00941968,-0.008235872,-0.01877061,0.008581758,-0.001690686,-0.001825005,-0.01639581,0.007869214,-0.01846398,0.002883554,-0.009884387,-0.01863972,0.006026387,-0.0003814697,-0.01466185,0.002804756,-0.003309011,107.7166,72.28343,56.81284,123.1872,144.4979,35.5021,38.77602,141.224,65.82387
19,right,destroy,0.002816405,-0.0001077652,-0.003326535,-0.02502092,0.002851725,0.00688678,-0.02876047,0.002124786,0.0182994,-0.01768891,0.01227915,0.02822316,-0.05361399,0.05870688,0.0157721,-0.02497998,-0.001272202,0.03101313,0.008858167,-0.02392292,-0.001028061,-0.03502666,0.06708276,0.027403,-0.02697766,-0.01035678,0.03461909,0.01048538,-0.02626479,-0.006147087,-0.01817234,0.06388986,0.04093283,-0.02309649,-0.01670778,0.02942041,0.008277692,-0.02280784,-0.01380381,-0.001558887,0.05520737,0.05417222,-0.02094072,-0.01681066,0.01789838,0.004260499,-0.01697159,-0.01220998,0.02481259,-0.05245817,-0.02159905,-0.01658966,0.0007086992,-0.01523685,-0.02073549,0.009543896,-0.00833115,-0.01876922,0.008785367,-0.001717359,-0.001734488,-0.01625609,0.007652164,-0.01821687,0.003050566,-0.01011783,-0.0185278,0.006086946,-0.0006744266,-0.01475203,0.002949119,-0.003311187,107.0254,72.97458,55.9305,124.0695,143.3072,36.69284,39.20527,140.7947,64.75887
20,right,destroy,0.001908258,-0.0003116131,-0.002237618,-0.02508002,0.002766252,0.006704152,-0.02895464,0.001979589,0.01800716,-0.01779529,0.01198637,0.02828214,-0.05373053,0.05849814,0.01614642,-0.02520984,-0.00176084,0.03080252,0.008777812,-0.02393043,-0.001454026,-0.03526805,0.06665552,0.02812621,-0.02731982,-0.01082861,0.03420392,0.01039906,-0.02621138,-0.006510884,-0.01857167,0.06321597,0.04179075,-0.02346713,-0.0170399,0.02893257,0.008256514,-0.02271211,-0.01397344,-0.00211837,0.0542928,0.05507004,-0.02114918,-0.01710856,0.01736304,0.004333619,-0.0168128,-0.0124025,0.0249057,-0.05199146,-0.02223763,-0.0163525,0.0009104013,-0.01538119,-0.02054907,0.009650826,-0.008393198,-0.01877125,0.008991838,-0.001709759,-0.001667395,-0.01607466,0.007498533,-0.01797375,0.003191352,-0.01032433,-0.01840652,0.006151557,-0.0009306371,-0.01484835,0.003092527,-0.003280699,106.4314,73.56857,55.20679,124.7932,142.3319,37.66811,39.5596,140.4404,63.93113
21,right,destroy,0.001176551,-0.0004456043,-0.001427293,-0.02512391,0.002717614,0.00655821,-0.02911361,0.001914144,0.01775616,-0.01784839,0.01178241,0.02833429,-0.05377753,0.05836391,0.01647285,-0.0253732,-0.002166152,0.03064212,0.008705169,-0.02392852,-0.001864344,-0.03541305,0.06631732,0.02873704,-0.02759591,-0.01119435,0.03386283,0.01030078,-0.02616632,-0.006839842,-0.01885016,0.06265461,0.04250562,-0.02378191,-0.0172801,0.02853036,0.008200724,-0.02264357,-0.01411667,-0.002536166,0.0535146,0.05580926,-0.02132513,-0.01734269,0.01690969,0.004373532,-0.0166775,-0.01256981,0.02491321,-0.051566,-0.02280059,-0.01614176,0.001074791,-0.0154849,-0.0203769,0.009748459,-0.008436114,-0.01877077,0.0092026,-0.001682967,-0.001640342,-0.01585507,0.007398039,-0.01773737,0.003312588,-0.0105094,-0.01827684,0.006225705,-0.001159281,-0.01494357,0.003236532,-0.003229827,105.9036,74.09644,54.6535,125.3465,141.5728,38.42723,39.80182,140.1982,63.32225
22,right,destroy,0.001071744,-0.0005460978,-0.0009833574,-0.02512598,0.002659082,0.006574273,-0.02914217,0.001941085,0.01770633,-0.01772854,0.01180804,0.02839878,-0.05387993,0.05822921,0.01661411,-0.02529672,-0.002331257,0.03069323,0.008697666,-0.02391171,-0.002101541,-0.03554541,0.06615865,0.0289385,-0.02757566,-0.01129127,0.03384715,0.01024239,-0.02614713,-0.006999642,-0.01899968,0.06246388,0.04271913,-0.023816,-0.01731169,0.02848276,0.00811436,-0.02267671,-0.01411363,-0.002694961,0.05329323,0.05601317,-0.02131204,-0.01747286,0.01679173,0.00436981,-0.0166496,-0.01260823,0.0249085,-0.05129778,-0.02302673,-0.01605558,0.001030564,-0.01547831,-0.02030538,0.009715199,-0.008416235,-0.01880869,0.009331822,-0.001603007,-0.001517706,-0.01557803,0.007473588,-0.01760031,0.003265977,-0.01058021,-0.01817735,0.006244779,-0.001302242,-0.01506414,0.00330472,-0.003108412,105.8113,74.18872,54.53399,125.466,141.4647,38.5353,39.86724,140.1328,63.32514
23,right,destroy,0.0009570308,-0.0003973246,-0.0006277561,-0.02512421,0.002624154,0.006595016,-0.02916259,0.00201261,0.01766467,-0.01759821,0.01188862,0.02844614,-0.05394784,0.05814958,0.01667234,-0.025213,-0.002434611,0.030754,0.008688703,-0.02389562,-0.002310127,-0.03563514,0.06606734,0.02903667,-0.02755027,-0.01131332,0.03386047,0.01017662,-0.02613866,-0.007125914,-0.01910361,0.06235611,0.04282996,-0.02384738,-0.01728129,0.02847487,0.008014582,-0.02273142,-0.01408234,-0.002808029,0.05317008,0.05612451,-0.02130052,-0.01756394,0.01671112,0.004353851,-0.01664269,-0.01262301,0.02487404,-0.0510782,-0.02316666,-0.01597543,0.0009609461,-0.0154708,-0.02023442,0.009679198,-0.008407682,-0.01884244,0.009468675,-0.001530796,-0.001412868,-0.01529396,0.007589608,-0.01746335,0.003203988,-0.01065502,-0.01807238,0.006271958,-0.001451254,-0.01518171,0.003379941,-0.002990127,105.761,74.23899,54.49988,125.5001,141.4624,38.53758,39.87325,140.1268,63.41559
