Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.0001078993,-0.0002359152,0.0004307926,-0.02600464,0.003143072,0.002866,-0.03210062,0.00107044,0.01251943,-0.02035378,0.007070243,0.02862674,-0.05337681,0.05655444,0.02539513,-0.02487617,-0.01660305,0.02688105,0.01119386,-0.01995009,-0.01186159,-0.03572458,0.06056398,0.04067685,-0.02709623,-0.02595037,0.02576593,0.01080056,-0.02179885,-0.01616707,-0.02043708,0.05292618,0.054612,-0.0246549,-0.02790213,0.01797518,0.008787151,-0.01954168,-0.01829562,-0.005557038,0.04002941,0.06680895,-0.02152559,-0.02347171,0.006829947,0.006958522,-0.01390308,-0.01490167,0.02014772,-0.03573787,-0.03689075,-0.01543216,0.005337775,-0.01416659,-0.01772884,0.009589553,-0.006144404,-0.01800934,0.008466363,-0.001051724,-0.01139992,-0.008717537,0.003597587,-0.01503886,0.007186532,-0.009861112,-0.01571544,0.007332385,-0.004015863,-0.01618071,0.002827764,-0.004445672,107.4607,72.53928,60.04264,119.9574,136.1738,43.82623,35.63147,144.3685,48.43486
1,right,idle,6.517768E-05,-0.0001707077,0.000330925,-0.02600512,0.003149688,0.002854317,-0.03210239,0.001073062,0.01251464,-0.0204081,0.007101893,0.0285802,-0.05338491,0.05660599,0.02526271,-0.02491064,-0.0165441,0.02688548,0.01120488,-0.01996762,-0.01182163,-0.03574514,0.06063426,0.0405539,-0.02712534,-0.02590221,0.02578381,0.01082706,-0.02180129,-0.01614603,-0.02047183,0.05301368,0.05451402,-0.0246743,-0.02787334,0.01799321,0.008809611,-0.01954985,-0.0182761,-0.005605765,0.04013157,0.06674355,-0.02152886,-0.02346724,0.006834656,0.006983288,-0.01390916,-0.01488429,0.02018805,-0.03583914,-0.03677924,-0.01542508,0.005329847,-0.01418951,-0.01772435,0.009591699,-0.006169528,-0.0180115,0.008476019,-0.001070976,-0.01142493,-0.008769631,0.003622591,-0.01504727,0.007163525,-0.009865105,-0.0157069,0.007340252,-0.004039466,-0.01618518,0.002835333,-0.004462779,107.5659,72.43409,60.14854,119.8515,136.2516,43.74844,35.59855,144.4015,48.46258
2,right,idle,1.635402E-05,-9.262562E-05,0.0002156198,-0.02600738,0.003167272,0.002813831,-0.032116,0.001105189,0.01247691,-0.02049176,0.007178485,0.02850108,-0.05340064,0.0567044,0.02500753,-0.02497604,-0.01644158,0.02688769,0.01122043,-0.02000225,-0.01174805,-0.03578709,0.06076509,0.04032032,-0.02718706,-0.02581447,0.02580673,0.01086529,-0.021824,-0.01608944,-0.02054391,0.05317467,0.05432971,-0.02471862,-0.02781636,0.01802051,0.008847039,-0.01957881,-0.01822686,-0.005707666,0.04031825,0.06662224,-0.02154509,-0.02344882,0.006846666,0.007020291,-0.0139333,-0.01484424,0.0202533,-0.03599036,-0.03660448,-0.01540253,0.005312204,-0.01423183,-0.01771162,0.009592295,-0.006223172,-0.01800977,0.008488894,-0.00111869,-0.01145889,-0.008809626,0.003644645,-0.01504739,0.007133961,-0.009890437,-0.01569336,0.007347107,-0.004085749,-0.01618302,0.00284338,-0.004501313,107.7052,72.29481,60.28872,119.7113,136.3164,43.6836,35.55581,144.4442,48.45014
3,right,idle,-2.838671E-06,0.0002328753,-0.0001072884,-0.02600785,0.003176212,0.002799466,-0.03211941,0.001123488,0.01246645,-0.02054898,0.007224917,0.0284481,-0.05340467,0.05676138,0.02486922,-0.02500432,-0.01637709,0.02690072,0.01122741,-0.02001899,-0.01171261,-0.03580191,0.06084353,0.04018873,-0.02721395,-0.02576047,0.02583233,0.01089173,-0.02182692,-0.01606742,-0.02057167,0.0532729,0.05422291,-0.02473538,-0.02778566,0.0180448,0.008871257,-0.0195846,-0.0182088,-0.005748458,0.04043347,0.06654888,-0.02154711,-0.02344388,0.006857067,0.00704607,-0.01393795,-0.0148277,0.02028174,-0.03608459,-0.03650403,-0.01539314,0.005301237,-0.01425111,-0.01770881,0.009595811,-0.006246656,-0.01801148,0.008497655,-0.00113824,-0.01149465,-0.00884068,0.003656685,-0.01505745,0.007109165,-0.009896308,-0.01568834,0.007353485,-0.00410527,-0.01618629,0.002851009,-0.004519343,107.7682,72.23175,60.37809,119.6219,136.3731,43.62693,35.51323,144.4868,48.47077
4,right,idle,6.861985E-06,8.374453E-05,-2.592802E-06,-0.0260075,0.003183305,0.002794579,-0.03211969,0.001139283,0.01246431,-0.02059904,0.007256389,0.02840386,-0.05340026,0.05680013,0.02479014,-0.02502184,-0.01632768,0.02691451,0.01123041,-0.02002621,-0.0116975,-0.03580224,0.06089389,0.04011199,-0.02722982,-0.02572304,0.02585298,0.01091216,-0.02181768,-0.0160664,-0.02057909,0.05333424,0.05415973,-0.02474401,-0.0277676,0.01806086,0.008889161,-0.01957589,-0.01820952,-0.005763598,0.04050404,0.06650463,-0.02154471,-0.02344555,0.006859183,0.007067367,-0.0139299,-0.01482517,0.0202949,-0.03614986,-0.03644575,-0.01539004,0.005301595,-0.01426032,-0.01770896,0.009604216,-0.006255627,-0.01801479,0.008508146,-0.001143217,-0.01153454,-0.008867264,0.003655612,-0.01507179,0.007093072,-0.009891421,-0.01568596,0.007362425,-0.004112512,-0.016193,0.002862155,-0.004527569,107.781,72.21903,60.45331,119.5467,136.4204,43.57956,35.45275,144.5473,48.49988
5,right,idle,1.79261E-05,-8.261204E-05,0.0001164079,-0.0260064,0.003190517,0.002796665,-0.0321178,0.001157641,0.01246749,-0.02064339,0.007279992,0.02836557,-0.05338607,0.05682802,0.02475673,-0.02503123,-0.01628613,0.02693091,0.01122908,-0.02002668,-0.0116981,-0.03578743,0.06092584,0.04007681,-0.0272373,-0.02569562,0.02587232,0.01092554,-0.02179974,-0.01608157,-0.02056668,0.05337006,0.05412923,-0.02474682,-0.02775747,0.01807258,0.008900285,-0.0195567,-0.01822478,-0.00575491,0.0405429,0.06648175,-0.0215389,-0.02345192,0.006855607,0.007084355,-0.01391214,-0.01483381,0.0202931,-0.03619373,-0.03642349,-0.01539256,0.005311668,-0.01426148,-0.01771124,0.009617627,-0.006252676,-0.01801969,0.008521616,-0.001135558,-0.01157936,-0.008887053,0.003640175,-0.01508903,0.007084727,-0.00987801,-0.01568598,0.007374585,-0.004109472,-0.01620376,0.002877057,-0.004526526,107.7976,72.20241,60.4952,119.5048,136.4647,43.53532,35.42495,144.5751,48.53664
6,right,idle,0.0001456439,-1.269579E-05,0.0001128614,-0.02600625,0.003175139,0.00281544,-0.03210989,0.001140356,0.01248942,-0.02065662,0.007265627,0.02835964,-0.05340505,0.0567975,0.02478577,-0.02501861,-0.01628858,0.02694112,0.01123754,-0.02000874,-0.01172036,-0.03580422,0.06089914,0.04010229,-0.02721805,-0.0257107,0.02587751,0.010946,-0.02176487,-0.01611486,-0.02057637,0.05334651,0.05414872,-0.02472487,-0.02777898,0.01806948,0.008919179,-0.01951569,-0.01825926,-0.005755581,0.04052275,0.06649394,-0.02151781,-0.02347463,0.006843746,0.007102802,-0.01387984,-0.01485497,0.02030753,-0.03619343,-0.03642203,-0.01540139,0.005320489,-0.0142529,-0.01772103,0.009620905,-0.006238401,-0.01802784,0.008519411,-0.001119494,-0.01158664,-0.00891906,0.003657967,-0.01510985,0.007076621,-0.0098584,-0.01569422,0.007371724,-0.004094005,-0.01621147,0.002883554,-0.004523784,107.83,72.17004,60.49519,119.5048,136.518,43.48205,35.44491,144.5551,48.59667
7,right,idle,0.0001614019,0.000112474,-3.415346E-05,-0.0260059,0.003162444,0.002832919,-0.03210271,0.00112623,0.01250912,-0.02066558,0.007250547,0.02835697,-0.0534194,0.05676961,0.02481876,-0.02501039,-0.01628917,0.02694836,0.01124284,-0.01999176,-0.01174423,-0.03581708,0.06087095,0.04013367,-0.02720393,-0.02572548,0.02587771,0.010964,-0.02172941,-0.01615024,-0.02058408,0.05331767,0.05417417,-0.02470757,-0.02780008,0.01806059,0.008937139,-0.01947337,-0.01829565,-0.00575671,0.04049391,0.06651144,-0.02150062,-0.02349508,0.006827623,0.007120829,-0.01384884,-0.01487529,0.02032118,-0.03619176,-0.03642508,-0.01540878,0.005334973,-0.01424426,-0.01772936,0.009627879,-0.006223381,-0.01803432,0.008518755,-0.001104295,-0.01158725,-0.008949459,0.003676116,-0.01512994,0.007072628,-0.009838253,-0.0157025,0.007371843,-0.004077971,-0.01621801,0.002894223,-0.004524648,107.8698,72.13022,60.477,119.523,136.545,43.45505,35.486,144.514,48.6272
8,right,idle,0.0001768321,0.0002484322,-0.0001932085,-0.02600531,0.003154993,0.002846673,-0.03209725,0.001118422,0.01252386,-0.02067183,0.007238448,0.02835548,-0.05342564,0.05675155,0.0248467,-0.02501103,-0.0162828,0.02695169,0.01124337,-0.01997864,-0.01176617,-0.03582351,0.06084764,0.04016323,-0.02720001,-0.02573484,0.0258725,0.01097879,-0.02169615,-0.01618502,-0.02058936,0.05328953,0.05419986,-0.02469933,-0.02781731,0.01804546,0.008953776,-0.01943243,-0.01833114,-0.005760245,0.04046166,0.06653075,-0.02149034,-0.02351058,0.00680688,0.007138539,-0.01382202,-0.01489186,0.02033411,-0.03619534,-0.03642786,-0.01541314,0.005355954,-0.01423734,-0.01773483,0.009640574,-0.006209582,-0.01803811,0.00852114,-0.001092315,-0.01158109,-0.008978248,0.003693789,-0.01514857,0.007073462,-0.009818494,-0.01570982,0.00737685,-0.004063457,-0.01622287,0.002910733,-0.004531592,107.853,72.14703,60.47005,119.53,136.545,43.45504,35.48193,144.5181,48.63489
9,right,idle,3.056973E-05,-1.120567E-05,-2.592802E-05,-0.02600595,0.003149927,0.002846584,-0.03209925,0.001101553,0.01252025,-0.02069835,0.007202446,0.02834533,-0.05343733,0.05672222,0.02488849,-0.0250329,-0.01629722,0.02692267,0.011248,-0.01995981,-0.01179388,-0.03584461,0.06079668,0.0402216,-0.02721563,-0.02576643,0.0258247,0.01100054,-0.0216499,-0.01623231,-0.02061989,0.05321872,0.05425778,-0.02470851,-0.02784503,0.01799014,0.008975782,-0.01938295,-0.01837277,-0.005799495,0.04037333,0.06658098,-0.02148449,-0.02353358,0.006745666,0.007164776,-0.01378489,-0.0149138,0.02036504,-0.03617352,-0.03644432,-0.01540998,0.005394757,-0.01423514,-0.01773185,0.009656549,-0.006201625,-0.01804442,0.008533955,-0.001078725,-0.01158132,-0.009011269,0.003694892,-0.01516252,0.007084846,-0.009796709,-0.01570709,0.007389605,-0.004061162,-0.01623341,0.002935886,-0.004537702,107.8226,72.17744,60.41283,119.5872,136.4749,43.5251,35.51513,144.4849,48.57438
