Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,5.275011E-05,6.508827E-05,-5.808473E-05,-0.01005137,0.01053208,0.02196312,-0.009280458,0.004664361,0.03287017,0.000593707,0.004458368,0.03554609,0.01930097,0.05499321,0.05740744,-0.002043664,-0.003479064,0.04000995,-0.01279289,-0.01859128,0.01243818,0.04025835,0.04421782,0.05498087,0.007919699,0.007719398,0.04414976,-0.006645024,-0.008498967,0.02714443,0.05210799,0.02571195,0.0531505,0.01668087,0.01299012,0.03553167,-0.001753241,-0.001792371,0.02806297,0.05955878,0.003961682,0.05033612,0.02036929,0.01026934,0.02324966,0.003501683,-0.0002148747,0.02124768,-0.03658913,-0.03631771,-0.04258409,-0.03092074,-0.0004230738,-0.001713246,-0.02061081,0.01323515,0.01044846,-0.01113921,0.02447104,0.0150964,-0.02320254,-0.01326805,-0.01947618,-0.03706861,-0.01051539,-0.0164195,-0.02550259,0.006528556,0.009529918,-0.01639414,0.02289355,0.02191168,61.93039,118.0696,71.67738,108.3226,126.5772,53.42279,34.46454,145.5355,54.67185
1,right,idle,-2.115965E-05,7.987022E-06,-9.605289E-05,-0.01004317,0.0105238,0.02197088,-0.009266853,0.004656792,0.03287511,0.0005879551,0.004461527,0.03554583,0.01930669,0.05499089,0.0574078,-0.002064645,-0.003539026,0.0400036,-0.01280355,-0.01858568,0.01243576,0.04026085,0.04420793,0.05498707,0.007917941,0.007688582,0.04415545,-0.006662697,-0.008517087,0.02713451,0.05210438,0.02569771,0.05316097,0.01667103,0.01293081,0.03555799,-0.00177893,-0.00183022,0.02805895,0.05954814,0.003944576,0.05035007,0.0203813,0.01022071,0.02326062,0.003507525,-0.0002384782,0.02124649,-0.03655207,-0.03627127,-0.04256541,-0.03093675,-0.0004446507,-0.001731128,-0.02059662,0.01326799,0.01042357,-0.01115403,0.02446324,0.01510826,-0.02316056,-0.01322407,-0.01945534,-0.03707761,-0.01051325,-0.01642987,-0.02548039,0.006581128,0.009499133,-0.01644048,0.02287149,0.02192071,61.90947,118.0905,71.68301,108.317,126.5652,53.4348,34.47956,145.5204,54.67248
2,right,idle,-0.0001002252,-5.543232E-05,-0.0001360178,-0.01002699,0.0105207,0.02197972,-0.009245336,0.004656374,0.0328812,0.0005894452,0.004468203,0.03554493,0.01934403,0.05498445,0.05740133,-0.002083629,-0.003589451,0.03999811,-0.01282039,-0.01857263,0.0124377,0.04028976,0.04418415,0.05498493,0.007919073,0.007657588,0.0441606,-0.00668475,-0.00853157,0.02712449,0.05211854,0.02566409,0.05316326,0.01666811,0.01286894,0.03558177,-0.001803458,-0.001863658,0.02805513,0.05954507,0.003904521,0.05035675,0.02039799,0.01016617,0.02326986,0.003516227,-0.0002600551,0.02124476,-0.03653273,-0.03621793,-0.04253852,-0.03094843,-0.0004467368,-0.001746088,-0.02057782,0.0133087,0.0104005,-0.01115641,0.02446234,0.01511842,-0.02312289,-0.0131771,-0.01943129,-0.03708407,-0.01048779,-0.01643288,-0.02545911,0.006640792,0.009469867,-0.01647609,0.02285874,0.02192879,61.86356,118.1364,71.71693,108.2831,126.5498,53.45022,34.49878,145.5012,54.66832
3,right,idle,-8.994341E-05,5.340576E-05,0.0002778471,-0.01001918,0.01052511,0.02198115,-0.009237632,0.004662395,0.03288248,0.0005788058,0.004481733,0.03554341,0.01936078,0.05499625,0.05738431,-0.002119184,-0.003635347,0.03999209,-0.01283845,-0.01856035,0.01243734,0.04030007,0.04418081,0.05498004,0.007900596,0.007634401,0.04416794,-0.006717235,-0.008544147,0.02711242,0.05211699,0.02565193,0.05317062,0.01665035,0.01281893,0.03560814,-0.001839727,-0.00189209,0.02805087,0.05952984,0.003886163,0.05037618,0.0204041,0.01011914,0.02328497,0.003516614,-0.000276804,0.0212445,-0.03649841,-0.0361734,-0.04251277,-0.03095907,-0.0004543066,-0.001771569,-0.02056667,0.01334435,0.01036921,-0.0111666,0.02446556,0.01511762,-0.02308115,-0.01313132,-0.01940671,-0.03708029,-0.01047051,-0.01644665,-0.02544418,0.00669229,0.009430766,-0.01652294,0.02285028,0.02192399,61.83271,118.1673,71.75563,108.2444,126.5354,53.46455,34.50159,145.4984,54.65077
4,right,idle,-2.756715E-05,-8.183718E-05,8.168817E-05,-0.0100137,0.0105378,0.02197757,-0.009235039,0.004680276,0.03288069,0.0005599856,0.004507482,0.03554046,0.01937851,0.05501986,0.05735576,-0.002158195,-0.003665805,0.03998724,-0.01286149,-0.01854336,0.01243895,0.04031,0.0441854,0.05496904,0.007876694,0.007620335,0.04417467,-0.006753713,-0.008547783,0.02710226,0.05211249,0.02564555,0.05317813,0.01663008,0.01277852,0.0356321,-0.001875877,-0.001908302,0.02804738,0.05950868,0.003871739,0.05040228,0.02040583,0.01007658,0.02330193,0.003513098,-0.0002872944,0.02124497,-0.03646906,-0.03613597,-0.04248473,-0.03096637,-0.000451684,-0.001800716,-0.02055588,0.01338166,0.01033348,-0.01117194,0.02447575,0.01510602,-0.02304758,-0.01308513,-0.01938322,-0.03707415,-0.01044726,-0.01646402,-0.02543372,0.006742179,0.009388357,-0.01656091,0.02285475,0.02190843,61.79509,118.2049,71.81676,108.1832,126.5172,53.48279,34.49627,145.5037,54.6189
5,right,idle,7.784367E-05,-0.0003013015,2.670288E-05,-0.01000988,0.01055187,0.02197257,-0.009234741,0.004701018,0.0328778,0.0005345345,0.004539311,0.0355368,0.01939103,0.05504715,0.0573253,-0.002193868,-0.003686488,0.03998339,-0.01288471,-0.01852429,0.0124433,0.04031509,0.04419398,0.05495843,0.007850558,0.007610023,0.04418108,-0.006788433,-0.008546054,0.02709413,0.05210355,0.02564329,0.053188,0.01660728,0.01274282,0.03565553,-0.001908898,-0.001917779,0.02804449,0.05948365,0.003861368,0.05043265,0.02040234,0.01003599,0.02332246,0.00350517,-0.0002967119,0.02124614,-0.03644179,-0.03610778,-0.04245833,-0.03096849,-0.0004433393,-0.001830816,-0.02054518,0.0134179,0.01029599,-0.01117516,0.02448875,0.01508841,-0.02302255,-0.01304418,-0.01936483,-0.03706476,-0.01042157,-0.01648164,-0.02542472,0.006789625,0.009345621,-0.01658922,0.02286768,0.02188677,61.75705,118.243,71.86515,108.1348,126.5088,53.49121,34.49952,145.5005,54.60506
6,right,idle,0.0001193285,-0.0003915429,0.0001958311,-0.0100058,0.01055723,0.02197187,-0.009230718,0.00471127,0.03287749,0.0005104989,0.004563689,0.03553405,0.01939616,0.05506521,0.05730629,-0.002223909,-0.003713727,0.03997919,-0.01290211,-0.01850873,0.01244858,0.04031476,0.0441981,0.05495539,0.007824272,0.007592916,0.04418871,-0.0068174,-0.0085482,0.0270862,0.05209282,0.0256393,0.05320045,0.01658165,0.01270193,0.03568202,-0.00193882,-0.001932681,0.02804145,0.05946106,0.003851473,0.05046004,0.02039614,0.00999248,0.0233466,0.003496021,-0.0003119111,0.02124742,-0.03640877,-0.03608298,-0.04243612,-0.03096679,-0.0004395247,-0.001858622,-0.02053544,0.01344979,0.01026163,-0.01118273,0.02449727,0.01507583,-0.02299616,-0.01301056,-0.01935065,-0.0370515,-0.01040006,-0.01649624,-0.02541402,0.006834269,0.009306371,-0.01661757,0.0228765,0.02186987,61.76302,118.237,71.90874,108.0913,126.5059,53.49412,34.46659,145.5334,54.56738
7,right,idle,6.714463E-05,-5.483627E-05,-0.0001042485,-0.01000106,0.01056898,0.02196836,-0.00922659,0.004732668,0.03287557,0.0004829615,0.004600585,0.03552967,0.01940823,0.05509108,0.05727726,-0.002245843,-0.003725052,0.03997695,-0.01292229,-0.01848805,0.01245838,0.04031995,0.04420692,0.05494452,0.007799536,0.007579803,0.04419529,-0.006851614,-0.008550167,0.02707696,0.05208516,0.02563816,0.05320847,0.01655376,0.01266438,0.03570837,-0.001976311,-0.001946747,0.02803785,0.05943865,0.003843009,0.05048707,0.02039045,0.00995487,0.02336764,0.003481388,-0.000323236,0.02124965,-0.03639004,-0.03606439,-0.04241028,-0.0309571,-0.0004206896,-0.001885593,-0.02051944,0.01348418,0.01022297,-0.01119018,0.02450466,0.01506212,-0.02298479,-0.01297575,-0.019339,-0.03702778,-0.01035857,-0.01650417,-0.02539474,0.00688076,0.009262085,-0.01664788,0.02288115,0.02185032,61.79383,118.2062,71.94633,108.0537,126.4767,53.52327,34.41531,145.5847,54.49269
8,right,idle,-1.478195E-05,-4.309416E-05,-0.0001406074,-0.00999853,0.01057386,0.02196716,-0.009221166,0.00474745,0.03287496,0.000456363,0.004634023,0.03552568,0.0194039,0.05511677,0.05725399,-0.002259344,-0.003738225,0.03997493,-0.01293617,-0.01847231,0.01246724,0.04031229,0.04422265,0.05493739,0.007774532,0.007564664,0.0442023,-0.006883353,-0.008558989,0.02706608,0.05207074,0.02564812,0.05321777,0.01652095,0.01262575,0.03573716,-0.002015531,-0.001967728,0.02803361,0.05941662,0.003848374,0.05051258,0.02038091,0.009921134,0.02339026,0.003466338,-0.0003361106,0.02125192,-0.03636426,-0.03605723,-0.0423868,-0.03094226,-0.0004087687,-0.001910776,-0.02050486,0.01351345,0.01018476,-0.01120585,0.02450436,0.01505208,-0.02297172,-0.0129509,-0.01932836,-0.03699508,-0.01032209,-0.01650962,-0.02537268,0.006922185,0.009217232,-0.01668772,0.02287275,0.02183378,61.8131,118.1869,72.00684,107.9932,126.47,53.53,34.35989,145.6401,54.43021
9,right,idle,-0.0001048148,-3.218651E-05,-0.0001782179,-0.009998858,0.01056898,0.02196938,-0.009213939,0.004751801,0.03287636,0.0004320294,0.004661143,0.03552243,0.01937696,0.05514133,0.05723952,-0.002262145,-0.003756464,0.03997308,-0.01294142,-0.01846415,0.01247394,0.04028693,0.04424745,0.0549361,0.007749885,0.007545948,0.04420981,-0.006911218,-0.008577764,0.02705306,0.05204713,0.02567285,0.05322899,0.01648247,0.01258475,0.0357694,-0.002056658,-0.001998961,0.02802837,0.05939531,0.003872395,0.05053581,0.02036709,0.009891927,0.02341467,0.003451765,-0.0003517866,0.02125403,-0.03632762,-0.03606409,-0.04236686,-0.030922,-0.0004085302,-0.001933306,-0.02049279,0.0135358,0.01014751,-0.01123279,0.02449328,0.01504791,-0.02295417,-0.0129388,-0.01931837,-0.0369522,-0.01029491,-0.01651242,-0.02534735,0.006956995,0.009172201,-0.01674122,0.0228461,0.02182224,61.81409,118.1859,72.03756,107.9624,126.4573,53.5427,34.33964,145.6604,54.39676
