Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-2.264977E-06,0.0004758835,0.0001180768,-0.02331525,0.006071091,-0.01157905,-0.03260928,0.01059067,-0.00688304,-0.03416818,0.01237011,0.0007865801,-0.07109594,0.02543586,0.03443085,-0.02828717,0.02300996,0.01828919,-0.01581785,0.01779294,0.01079494,-0.05879214,0.01972705,0.05426927,-0.0204502,0.0376299,0.01724993,-0.007134885,0.02796698,0.006706223,-0.03986079,0.02036363,0.06616783,-0.01893479,0.03336841,0.01694857,-0.004405826,0.02814734,0.002286121,-0.01775408,0.02276534,0.07376023,-0.01809567,0.01549476,0.02289627,-0.007582486,0.01844049,0.008928657,0.04345858,-0.03178406,-0.07118213,-0.02014077,-0.008911133,-0.01879916,-0.02044678,0.003624916,-0.0115972,-0.02294582,0.01547194,-0.0135401,0.02510825,-0.03720689,-0.08119049,-0.02882373,-0.01908517,-0.01471044,-0.02317584,0.003444552,-0.0071771,-0.01976916,0.02517879,-0.02018264,98.39996,81.60004,152.4276,27.5724,62.80586,117.1942,63.94634,116.0537,82.78028
1,left,idle,-9.87649E-05,8.738041E-05,2.920628E-06,-0.0233044,0.006090164,-0.01159091,-0.03257382,0.01066405,-0.0069374,-0.0341737,0.01236314,0.0006444529,-0.07113394,0.02547389,0.0343241,-0.02830312,0.0231666,0.01806557,-0.01572976,0.01799202,0.01059148,-0.05884182,0.01981401,0.05418373,-0.0204291,0.0377667,0.01697369,-0.007050186,0.02803957,0.006489053,-0.03991947,0.02048564,0.06609473,-0.01855457,0.03385365,0.01639798,-0.003008723,0.02841401,0.0007085353,-0.01781958,0.02291483,0.07369813,-0.01793018,0.01660246,0.02224073,-0.006835043,0.01943862,0.00725849,0.04355884,-0.03188628,-0.07091799,-0.02016613,-0.00894022,-0.01876774,-0.0207969,0.00324142,-0.0113353,-0.02272427,0.01482201,-0.01344614,0.02511489,-0.03751516,-0.08086501,-0.0288457,-0.01898777,-0.01466532,-0.02483836,0.002866983,-0.00555478,-0.01889795,0.02379739,-0.01999609,98.44165,81.55835,152.3685,27.63146,62.74762,117.2524,63.90022,116.0998,82.73755
2,left,idle,-5.871058E-05,-0.000136435,-5.245209E-05,-0.02330014,0.006106675,-0.01159081,-0.03254542,0.01072693,-0.006973535,-0.03418127,0.01234746,0.0005311072,-0.07116845,0.02545303,0.03426801,-0.02830774,0.02331567,0.0178654,-0.01563483,0.01818252,0.01040517,-0.05887932,0.01982558,0.05413872,-0.02041128,0.03787869,0.01674394,-0.006981492,0.02809703,0.006312579,-0.03996217,0.02052629,0.0660563,-0.01850244,0.03397101,0.01621296,-0.002840906,0.02843642,0.0004599839,-0.0178673,0.02298242,0.0736655,-0.01797768,0.01676464,0.02208009,-0.006421238,0.01993179,0.006225392,0.04363063,-0.0319351,-0.07069775,-0.02018559,-0.008935571,-0.01874925,-0.02082598,0.003206968,-0.01138659,-0.02261963,0.01475024,-0.01347634,0.0250842,-0.03777015,-0.08057182,-0.02883893,-0.01885009,-0.01465666,-0.02496657,0.002867579,-0.005533993,-0.0190393,0.02325487,-0.01924175,98.4966,81.5034,152.3471,27.65288,62.73052,117.2695,63.8982,116.1018,82.69053
3,left,idle,-0.0003647804,-0.0002203584,0.0002131462,-0.02329463,0.006115317,-0.01159731,-0.03252488,0.01076388,-0.007012442,-0.03419802,0.01230514,0.0004245639,-0.07124233,0.02533311,0.03420325,-0.02832726,0.02344054,0.01767002,-0.01555741,0.01834691,0.01023127,-0.0589627,0.01972407,0.05408503,-0.02043739,0.0379495,0.01655063,-0.006951749,0.0281347,0.006176159,-0.04005796,0.02045476,0.06602046,-0.0185174,0.03401899,0.01609482,-0.002780676,0.02844417,0.0003346801,-0.01797429,0.02294648,0.07365067,-0.01803634,0.01686573,0.02195495,-0.0062612,0.02012289,0.00575608,0.04375008,-0.03189445,-0.07048301,-0.0201695,-0.008899927,-0.01876239,-0.02082473,0.003199816,-0.01147962,-0.02256474,0.01466155,-0.01349035,0.02510947,-0.03793621,-0.08028972,-0.02877516,-0.01868773,-0.01470728,-0.0249958,0.002890348,-0.005638137,-0.01908422,0.02298284,-0.01891175,98.54901,81.451,152.3705,27.62946,62.76318,117.2368,63.94202,116.058,82.68286
4,left,idle,-0.0004454255,-0.0002102256,0.0002269745,-0.02328488,0.006097615,-0.01162618,-0.03251186,0.01075798,-0.007081598,-0.03423128,0.01221639,0.0002907515,-0.07139215,0.02508157,0.03407609,-0.0283905,0.02352417,0.01745608,-0.01551503,0.01848018,0.01005402,-0.05913705,0.01949233,0.0539786,-0.02054563,0.03796852,0.0163721,-0.006984651,0.0281502,0.00606741,-0.04025978,0.02027065,0.06595447,-0.01862162,0.03400326,0.01600762,-0.002809465,0.02844191,0.0002798587,-0.01820001,0.02282363,0.07363342,-0.01814011,0.01689792,0.02184445,-0.006162554,0.02025998,0.005368575,0.0439859,-0.03175014,-0.07023995,-0.02009997,-0.008855104,-0.01881853,-0.02080128,0.003186941,-0.01161139,-0.02254128,0.01455235,-0.01351579,0.02526966,-0.03801394,-0.08000322,-0.02863035,-0.01852512,-0.01483192,-0.02497646,0.002895236,-0.005823836,-0.0191882,0.02273428,-0.0186045,98.63387,81.36613,152.5377,27.46231,62.94522,117.0548,64.14803,115.852,82.59735
5,left,idle,-0.0005341172,-0.0001992583,0.0002406836,-0.02326578,0.006058693,-0.01168466,-0.03250355,0.01071131,-0.007189639,-0.0342817,0.01207709,0.0001201034,-0.07163632,0.02466512,0.03386702,-0.02850938,0.02354968,0.01722655,-0.01551896,0.01856983,0.009881213,-0.05942944,0.01908666,0.05380217,-0.02075937,0.0379141,0.01622795,-0.007098585,0.02813447,0.006007969,-0.04060093,0.01992536,0.06585049,-0.01884302,0.03389692,0.0159741,-0.002962232,0.02842581,0.0003400743,-0.01858225,0.02256393,0.07361803,-0.01830611,0.01683033,0.02175795,-0.006223649,0.02026975,0.00526011,0.04437637,-0.03144479,-0.06996787,-0.01995689,-0.008785963,-0.01893654,-0.02074486,0.003178477,-0.01179448,-0.02255559,0.01442802,-0.01355138,0.02561364,-0.03793752,-0.07972898,-0.02837726,-0.0183506,-0.0150633,-0.02488121,0.00288713,-0.006126583,-0.01929417,0.02258408,-0.01847142,98.70164,81.29836,152.9544,27.04558,63.37743,116.6226,64.60905,115.391,82.40904
6,left,idle,-0.0002298951,-3.838539E-05,-1.066923E-05,-0.02324167,0.006043434,-0.01174034,-0.03249058,0.01068437,-0.007287748,-0.03432649,0.01194966,-4.197657E-05,-0.07187104,0.02425021,0.03366867,-0.02861288,0.02357858,0.01701392,-0.01552406,0.01864445,0.00973177,-0.0597184,0.01865673,0.0536327,-0.02097565,0.03783631,0.01613122,-0.007240027,0.02809894,0.006005362,-0.04094061,0.01953453,0.06575718,-0.01907927,0.03375596,0.01599236,-0.003163815,0.02840173,0.0004870892,-0.01896369,0.02223986,0.07361933,-0.01847494,0.01671439,0.02170452,-0.006302893,0.02025473,0.005223438,0.04475167,-0.03110099,-0.06971069,-0.01978987,-0.00866425,-0.01908132,-0.02067417,0.003202558,-0.01198561,-0.02258125,0.01433623,-0.01357432,0.02594924,-0.03779578,-0.07948443,-0.02807391,-0.01811874,-0.01535492,-0.02475038,0.002899766,-0.006467342,-0.01944217,0.02248323,-0.01831067,98.71384,81.28616,153.3265,26.67354,63.75138,116.2486,65.00309,114.9969,82.19445
7,left,idle,-0.0002855659,-8.571148E-05,-1.710653E-05,-0.02322054,0.006038666,-0.01178458,-0.03247356,0.01067907,-0.007370792,-0.03435859,0.01185572,-0.0001859739,-0.07205728,0.02392954,0.03349968,-0.02867746,0.02365065,0.01680395,-0.01550636,0.01873624,0.009582534,-0.05994967,0.01832646,0.05348838,-0.02114946,0.03778541,0.01602323,-0.007357031,0.02807188,0.005989641,-0.04121348,0.01923597,0.0656747,-0.01928475,0.03363234,0.01600619,-0.003357798,0.02837682,0.0006287098,-0.01927069,0.02199405,0.07361347,-0.01861477,0.01661694,0.02165987,-0.006366342,0.020244,0.005187944,0.04504064,-0.03086245,-0.069459,-0.01963562,-0.00853169,-0.01920798,-0.02060089,0.003243566,-0.01216927,-0.02261278,0.01425731,-0.01359245,0.0261884,-0.03774297,-0.07922751,-0.02778494,-0.01786733,-0.01561509,-0.02460012,0.002938628,-0.006808341,-0.01960424,0.02239013,-0.01815169,98.72453,81.27547,153.5814,26.41859,64.00519,115.9948,65.2745,114.7255,82.00977
8,left,idle,-0.0003481507,-0.0001394153,-2.163649E-05,-0.02320564,0.00605154,-0.01180727,-0.0324505,0.01071101,-0.007425986,-0.03437108,0.0118171,-0.0002978593,-0.07216138,0.02376956,0.03338934,-0.0286811,0.02378857,0.01660183,-0.01545045,0.01885808,0.009432688,-0.06008124,0.01816744,0.05339493,-0.0212478,0.03778481,0.01589398,-0.007424772,0.02806354,0.00594534,-0.04136944,0.01909739,0.0656171,-0.01942837,0.03355038,0.01600444,-0.003519446,0.02835441,0.0007424355,-0.01944631,0.02188581,0.07359955,-0.01870507,0.01656413,0.02162248,-0.006400287,0.02024436,0.005144998,0.04518634,-0.03079557,-0.06922443,-0.01951343,-0.008394122,-0.01929773,-0.02053124,0.003304482,-0.01233263,-0.02264643,0.01419783,-0.01360048,0.02626571,-0.03783655,-0.07895498,-0.0275391,-0.01759958,-0.01581039,-0.02443656,0.003013611,-0.007129729,-0.01976559,0.02230787,-0.01800305,98.70168,81.29832,153.7364,26.26356,64.15284,115.8472,65.42811,114.5719,81.88004
9,left,idle,-0.0002849102,0.0001415014,2.3067E-05,-0.02318761,0.006068826,-0.01183373,-0.03242317,0.01075178,-0.00748606,-0.03437749,0.0117951,-0.0004115999,-0.07225731,0.02365291,0.03326438,-0.02868479,0.02392173,0.01640283,-0.01539296,0.01897883,0.009283498,-0.06020802,0.01805568,0.0532899,-0.02136144,0.03776979,0.01577701,-0.007505387,0.02804959,0.005909577,-0.04152095,0.01900393,0.06554846,-0.01957843,0.03346115,0.01600832,-0.003680646,0.02833092,0.0008524209,-0.01961699,0.02181745,0.07357452,-0.01878947,0.0165273,0.02157739,-0.006424755,0.02025032,0.005090475,0.04533133,-0.03075403,-0.068987,-0.01937264,-0.008250833,-0.0193997,-0.02047008,0.003360391,-0.01248987,-0.02269292,0.01412034,-0.01359513,0.0263468,-0.03793776,-0.07868209,-0.02726021,-0.01732159,-0.01602578,-0.02429482,0.003079057,-0.007432714,-0.01994881,0.02220094,-0.01783319,98.68334,81.31667,153.8128,26.18719,64.22148,115.7785,65.50099,114.499,81.7823
