Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,4.053116E-05,0.0005153418,-3.761053E-05,-0.01506534,-0.009221494,0.01922512,-0.01341665,-0.02388251,0.02040014,-0.007720888,-0.02345926,0.02550049,0.003230929,-0.003993571,0.08089086,0.001448661,-0.01031256,0.03845758,0.0007396936,-0.01629621,0.01963964,0.02575552,0.0006994605,0.0762499,0.007847279,-0.009368479,0.04340728,0.004377961,-0.01321453,0.0253728,0.04380491,-0.002965152,0.06449793,0.01324666,-0.003424585,0.03861295,0.006847918,-0.01145387,0.02451897,0.05925187,-0.009485364,0.0488278,0.019232,0.003745317,0.02564311,0.01056007,-0.008909702,0.01625959,-0.03316158,-0.01879787,-0.07972318,-0.02892321,-0.005637109,-0.0003087372,-0.02344877,-0.002279282,0.0165463,-0.02143231,-0.0006496906,0.02863997,-0.04162216,-0.02596092,-0.07386233,-0.03256148,-0.008718789,-0.006041899,-0.02591872,-0.004039943,0.01740013,-0.02514446,-0.003193855,0.03689936,101.7917,78.20827,43.59521,136.4048,131.7808,48.21917,48.80814,131.1919,63.03563
1,right,pick,2.902746E-05,0.0004652739,-3.59565E-05,-0.01501885,-0.009272337,0.01923707,-0.01335192,-0.02392125,0.02039726,-0.007616639,-0.023507,0.02548788,0.003318757,-0.00409162,0.08088241,0.001497447,-0.01049155,0.03840726,0.0007539093,-0.01644295,0.01951644,0.02584103,0.0005931854,0.07622188,0.007897973,-0.009401083,0.04339101,0.004400164,-0.01325667,0.02534699,0.04387507,-0.003068447,0.06444541,0.01329732,-0.003426373,0.03859535,0.006870747,-0.01147807,0.02450129,0.05930057,-0.00957936,0.0487503,0.01928121,0.003763855,0.02560344,0.01059818,-0.008900642,0.01623973,-0.03318697,-0.01861042,-0.07965533,-0.0289228,-0.005775273,-0.0003232211,-0.02343339,-0.002313077,0.01657213,-0.02140939,-0.0006793141,0.02868702,-0.04155752,-0.02567446,-0.0736839,-0.03256905,-0.008961558,-0.006153777,-0.02590397,-0.00409168,0.01741783,-0.02513683,-0.003256738,0.03694859,101.7866,78.21342,43.57232,136.4277,131.7652,48.23484,48.82914,131.1709,63.05445
2,right,pick,1.877546E-05,0.0004121661,-3.33339E-05,-0.01496902,-0.009336531,0.01924483,-0.01328728,-0.02396834,0.02038415,-0.007506371,-0.02356923,0.02546313,0.003421664,-0.004257441,0.08086956,0.001545787,-0.01071548,0.03834347,0.0007632971,-0.01660556,0.01937789,0.02594253,0.0004137158,0.07618855,0.007950157,-0.009471416,0.04336619,0.004420191,-0.01331842,0.0253111,0.0439572,-0.003242612,0.06438086,0.0133523,-0.00346154,0.03857324,0.006893516,-0.01151997,0.02447519,0.0593552,-0.00973773,0.04865225,0.01933479,0.003750384,0.02556498,0.01063561,-0.008907259,0.01621158,-0.03322375,-0.01833194,-0.07958405,-0.02892524,-0.005915225,-0.0003417134,-0.02341682,-0.002353549,0.01660064,-0.02138048,-0.0007168055,0.02873687,-0.04149342,-0.02529562,-0.07349881,-0.03258213,-0.009202361,-0.006274924,-0.02589014,-0.004152,0.01743655,-0.02512258,-0.003329515,0.03700047,101.7029,78.29711,43.47918,136.5208,131.6662,48.33386,48.88935,131.1107,63.04908
3,right,pick,0.0002254248,-3.343821E-05,-4.023314E-07,-0.01491719,-0.00942421,0.01924231,-0.01320878,-0.024028,0.02036494,-0.007370621,-0.02364367,0.02543366,0.003497601,-0.004460931,0.08085532,0.001576751,-0.01100302,0.03826067,0.0007712245,-0.01680255,0.019207,0.02601519,0.0002163053,0.07616459,0.007991016,-0.009558797,0.04333949,0.004439563,-0.01338935,0.02527025,0.04401767,-0.003415108,0.06433061,0.01339138,-0.003507018,0.03855556,0.006913275,-0.0115689,0.02444649,0.05939901,-0.009874701,0.04857114,0.01936817,0.003730893,0.02554253,0.01066679,-0.008918047,0.01618514,-0.03320032,-0.01798826,-0.07950874,-0.02893186,-0.006121457,-0.0003880858,-0.02340284,-0.002420366,0.0166179,-0.02135813,-0.0007783175,0.0287725,-0.04134217,-0.02482939,-0.07328209,-0.03260019,-0.009534657,-0.006451339,-0.02587655,-0.004240811,0.01744166,-0.02511165,-0.003429174,0.03703386,101.6715,78.32846,43.35469,136.6453,131.5565,48.44351,49.00228,130.9977,63.05545
4,right,pick,0.0001479983,-0.0001847744,-5.933642E-05,-0.01486796,-0.009518623,0.01923395,-0.01313588,-0.02408546,0.02034426,-0.007237166,-0.02371877,0.02540201,0.003562599,-0.004700661,0.0808389,0.001587123,-0.01135147,0.0381583,0.0007640421,-0.01703197,0.01900411,0.02607894,-2.247095E-05,0.07614309,0.00801897,-0.009678304,0.04330778,0.004448682,-0.01347744,0.02522179,0.04406944,-0.003629267,0.06428341,0.01342225,-0.003572881,0.03853878,0.006924599,-0.01163095,0.02441384,0.05943391,-0.01005125,0.04849214,0.01939559,0.003694236,0.02552705,0.01069027,-0.008939147,0.01615802,-0.03315356,-0.01755196,-0.079419,-0.02894819,-0.006351352,-0.0004536659,-0.02339378,-0.002498627,0.01662868,-0.02133781,-0.0008451343,0.028803,-0.04115477,-0.02423877,-0.0730211,-0.03263283,-0.009905875,-0.006671354,-0.0258697,-0.004345119,0.01743664,-0.02510348,-0.00353694,0.03705882,101.6462,78.35378,43.24501,136.755,131.4608,48.53921,49.10275,130.8972,63.06297
5,right,pick,-9.018183E-05,-0.0003623366,-0.000110507,-0.0147936,-0.009624839,0.01923844,-0.01300877,-0.02412504,0.02037896,-0.00702998,-0.02376026,0.02542149,0.003583878,-0.004809201,0.08083159,0.001588643,-0.01861852,0.03518891,0.0007221401,-0.02062201,0.01503471,0.02610102,-0.0001353025,0.07613543,0.008003443,-0.009833515,0.04327568,0.004425943,-0.0136072,0.02515602,0.0440864,-0.003734708,0.06426577,0.01341772,-0.003590763,0.03853872,0.006905347,-0.0116846,0.02439364,0.05944335,-0.01014292,0.04846153,0.01939175,0.003723502,0.02552572,0.01069745,-0.008920848,0.01616335,-0.0329749,-0.01032215,-0.0764031,-0.02893195,-0.01345891,-0.003390595,-0.02339965,-0.002643347,0.01660662,-0.02133098,-0.0009060502,0.02881723,-0.04072702,-0.0134604,-0.06601632,-0.03263575,-0.02047372,-0.01351191,-0.02587906,-0.004565954,0.017369,-0.02512309,-0.003669798,0.03704752,101.6808,78.31917,43.21069,136.7893,131.4425,48.55752,49.1512,130.8488,63.07108
6,right,pick,-0.0002636909,-0.0004148483,-0.0001022965,-0.01446554,-0.009996653,0.01929823,-0.01240665,-0.02437735,0.020454,-0.006298512,-0.023938,0.02544653,0.00356257,-0.004732788,0.08083706,0.001540452,-0.02372164,0.03197408,0.0004751384,-0.02396464,0.008792162,0.02608061,-6.151199E-05,0.07614251,0.007945895,-0.0100221,0.04324301,0.004372776,-0.01378846,0.02506647,0.04406947,-0.003670752,0.06428107,0.0133751,-0.003538251,0.03855837,0.006854504,-0.01172447,0.02438891,0.05943114,-0.01009268,0.048487,0.01935136,0.003850758,0.02553749,0.01069126,-0.008843303,0.01621,-0.03197521,-0.005919576,-0.0730589,-0.02892348,-0.01837081,-0.006574392,-0.02341807,-0.002874613,0.01654609,-0.02133793,-0.0009670854,0.02881495,-0.03874886,-0.005892932,-0.05640454,-0.03282112,-0.02854699,-0.0228487,-0.0258998,-0.004938602,0.01722364,-0.02517468,-0.003848255,0.03699385,101.7235,78.27653,43.29121,136.7088,131.512,48.48799,49.08711,130.9129,63.03836
7,right,pick,-0.0007381439,-0.0003945231,0.0002235621,-0.01132622,-0.01277447,0.01975188,-0.006949127,-0.02654332,0.02033983,-0.0004629493,-0.02527201,0.02492649,0.003309518,-0.003356278,0.08091663,0.001368552,-0.03046721,0.02563801,0.0001580715,-0.02552527,-0.0005134642,0.02585077,0.001190722,0.07621156,0.0072155,-0.0149793,0.04191773,0.003720433,-0.01673943,0.02331349,0.04386815,-0.002655447,0.06446844,0.01318777,-0.002986729,0.03866939,0.00665918,-0.01151806,0.02454085,0.05926466,-0.009376049,0.04883338,0.01922208,0.004338443,0.0255569,0.01058277,-0.008562863,0.01643025,-0.02295342,-0.005494297,-0.06646292,-0.0283882,-0.02003491,-0.01157466,-0.02398965,-0.008146405,0.01499145,-0.02143082,-0.0006045699,0.02874755,-0.02357444,-0.005241036,-0.04102297,-0.03195056,-0.02882075,-0.03540161,-0.0269284,-0.01336777,0.0137641,-0.02535442,-0.003559768,0.03685815,101.6823,78.31767,44.14267,135.8573,132.1013,47.89868,48.21309,131.7869,62.62204
8,right,pick,-0.0007543564,-0.0003840923,9.772182E-05,-0.009627879,-0.0136292,0.02007872,-0.004161954,-0.02686727,0.02067304,0.002622783,-0.02505219,0.02501465,0.002948493,-0.001296282,0.08098979,0.001264393,-0.03325558,0.02190661,0.0001373887,-0.02514124,-0.004441775,0.02550796,0.003145516,0.07627145,0.006276101,-0.01982653,0.04001322,0.002956063,-0.01955122,0.02113248,0.04358009,-0.0009851456,0.06471054,0.01292971,-0.002179742,0.03881022,0.006314963,-0.01150584,0.02463743,0.05905053,-0.008090138,0.04932035,0.01904979,0.005053937,0.02555443,0.01045761,-0.008152843,0.0167165,-0.01800272,-0.00594461,-0.06214464,-0.02757117,-0.01787084,-0.01338827,-0.02472574,-0.01351613,0.01276392,-0.02159053,-0.0001286864,0.02864598,-0.01551732,-0.00585556,-0.03268822,-0.03038985,-0.02346087,-0.03896253,-0.02808464,-0.0215615,0.009258971,-0.02573317,-0.003481686,0.03656691,101.7347,78.26527,45.49593,134.5041,133.1015,46.89847,46.87539,133.1246,62.21485
9,right,pick,-0.0007607937,-0.0003676414,-4.407763E-05,-0.008299142,-0.01409429,0.020349,-0.002081215,-0.02667445,0.02122944,0.006473511,-0.02422976,0.02512439,0.002638787,0.0005379915,0.08100907,0.001335949,-0.03487086,0.01922677,0.0002877712,-0.02471125,-0.006411165,0.02519804,0.004966736,0.07627761,0.005613148,-0.0226512,0.03858697,0.002291113,-0.02180105,0.01889537,0.04333174,0.0006526113,0.06488129,0.0125775,-0.002325773,0.03891732,0.005598247,-0.01286072,0.02413562,0.05889088,-0.006732047,0.04971374,0.0188877,0.00570941,0.02553674,0.01035595,-0.007804096,0.01694467,-0.01435509,-0.006435871,-0.05865741,-0.02683645,-0.01664841,-0.01462874,-0.02509806,-0.0160113,0.01106597,-0.02186933,-0.0006505251,0.02854813,-0.008169353,-0.005954385,-0.02712186,-0.0288398,-0.01955861,-0.03993528,-0.02840519,-0.02495164,0.005825728,-0.02662703,-0.005707145,0.03573908,101.9614,78.0386,46.76213,133.2379,134.1189,45.88114,45.70011,134.2999,62.04337
