Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,prune,-0.003043309,-0.0004406571,-0.01944643,-0.0163289,0.01416111,-0.0146437,-0.02299372,0.008351803,-0.02383447,-0.003670465,-0.007432103,-0.03451833,0.001858845,0.05246937,-0.06175131,0.00311397,0.02350271,-0.03202125,0.001344517,0.01443779,-0.02101365,0.01745021,0.03671181,-0.06946668,0.004779883,0.01302016,-0.04290879,0.00133875,0.007306218,-0.02797139,0.02327458,0.01591253,-0.07275116,-0.02114978,-0.002944648,-0.03495964,-0.02180035,-0.008637786,0.01514599,0.02513383,-0.006961286,-0.07283366,-0.02578118,-0.003368199,-0.01911685,-0.01639592,-0.002614975,0.01340178,-0.04429544,-0.05345917,0.05529439,-0.01725727,0.02624011,0.01860291,0.02010529,0.03676409,-0.00466466,0.002772145,0.02329737,-0.0157603,-0.04931042,-0.07532907,0.04178971,-0.01725151,0.03337169,0.02556065,0.04324439,0.05270809,-0.04778203,-0.002632286,0.01727456,-0.01401609,36.52274,143.4773,74.71026,105.2897,107.968,72.03203,57.75562,122.2444,63.01204
1,left,prune,-0.003371894,-0.001125395,-0.01599705,-0.0163058,0.01354843,-0.01523706,-0.02285368,0.007384658,-0.02428427,-0.003330201,-0.008591175,-0.03428298,0.002004609,0.05040556,-0.06344274,0.003105864,0.02235913,-0.03283074,0.001343295,0.01367915,-0.02151528,0.01778132,0.03452319,-0.07049724,0.004951194,0.01160359,-0.0432941,0.001421578,0.00635016,-0.02819976,0.02379086,0.01367265,-0.07303905,-0.02086256,-0.004251242,-0.03499773,-0.02183852,-0.008317649,0.01526973,0.02582309,-0.009176016,-0.07234555,-0.02560771,-0.004182577,-0.01918903,-0.01647924,-0.002320707,0.01335374,-0.04426996,-0.0518316,0.05675215,-0.01762204,0.02663791,0.01751786,0.01980421,0.03670537,-0.00575456,0.00271292,0.02278,-0.0165022,-0.04894345,-0.07410192,0.04398444,-0.01770032,0.0339669,0.02420235,0.0430643,0.05137318,-0.04922405,-0.002646357,0.01678306,-0.01458621,35.22777,144.7722,73.67941,106.3206,107.8763,72.1237,59.75163,120.2484,65.11349
2,left,prune,-0.003413372,-0.001526594,-0.01308197,-0.01619834,0.01291239,-0.01588994,-0.02270244,0.006393075,-0.02470377,-0.003179155,-0.01002586,-0.03390571,0.00243964,0.04760158,-0.06555802,0.003173575,0.02071142,-0.03388807,0.00139188,0.01260161,-0.02216062,0.01823271,0.03140855,-0.07182586,0.005023181,0.009637594,-0.04376554,0.001429237,0.005053043,-0.02846038,0.02422579,0.01046002,-0.07342577,-0.02074426,-0.005730093,-0.03485695,-0.02188081,-0.007631838,0.01556465,0.02622028,-0.01233959,-0.07172963,-0.02554127,-0.004956424,-0.01909316,-0.016512,-0.001736045,0.01340207,-0.04451399,-0.04900753,0.05885237,-0.01764268,0.02726686,0.01614532,0.01977437,0.03631622,-0.007308692,0.002802514,0.02202594,-0.01745993,-0.04908503,-0.07163501,0.04710728,-0.01768003,0.03481543,0.02244508,0.04308442,0.0490011,-0.05133373,-0.002566304,0.01613015,-0.01529735,33.20842,146.7916,72.97048,107.0295,107.2778,72.72218,62.43158,117.5684,67.63643
3,left,prune,-0.001158878,0.0001419783,-0.002729535,-0.0157829,0.01269531,-0.01647225,-0.02244313,0.006062567,-0.02502197,-0.003520992,-0.01133043,-0.03345811,0.003939822,0.04448909,-0.06763816,0.001890622,0.01780355,-0.03559336,0.0005755648,0.01072323,-0.02316269,0.01922715,0.02754897,-0.07313856,0.004341871,0.007037997,-0.04433006,0.0009513721,0.003415465,-0.02872276,0.02457002,0.006374478,-0.0737789,-0.02104376,-0.006664455,-0.03450951,-0.02200537,-0.006238997,0.01600322,0.02585752,-0.01637572,-0.07105023,-0.02570914,-0.0049932,-0.01885667,-0.01651191,-0.0006352663,0.01349902,-0.04405648,-0.04353476,0.0617373,-0.01773858,0.02770567,0.01423711,0.02004277,0.03487694,-0.009180218,0.003377877,0.02107894,-0.01838151,-0.04815304,-0.06558841,0.05144188,-0.01811439,0.03501344,0.01979718,0.04299951,0.0445314,-0.0539062,-0.002115589,0.01547521,-0.01587731,30.06895,149.9311,73.99865,106.0014,106.32,73.68003,65.26669,114.7333,69.89774
4,left,prune,-0.0009238422,0.0006824732,-0.0002374649,-0.01532912,0.01275647,-0.01684925,-0.02202307,0.00621587,-0.02535537,-0.003600914,-0.01177615,-0.0332953,0.005581073,0.04296082,-0.06850505,0.001711816,0.01590669,-0.03648943,0.0004805475,0.009517074,-0.02368593,0.02047382,0.02552933,-0.07353204,0.002303541,0.004864931,-0.04477236,-0.0003584847,0.002060056,-0.02886519,0.02528117,0.004217744,-0.07369342,-0.02112089,-0.006854415,-0.03442508,-0.02215102,-0.005341351,0.0161266,0.02596904,-0.0184961,-0.07048696,-0.02571879,-0.004695892,-0.0189198,-0.01656742,4.23193E-05,0.01344579,-0.04464508,-0.03989518,0.06278986,-0.01548447,0.02847326,0.01330993,0.01861708,0.03303093,-0.0101859,0.003910027,0.02055532,-0.01871175,-0.04872654,-0.0611884,0.05318049,-0.01464543,0.03593028,0.01848918,0.04040961,0.04043233,-0.05517769,-0.001673564,0.01517165,-0.01603094,28.20304,151.797,75.18805,104.812,106.3412,73.65878,66.57907,113.4209,71.00246
5,left,prune,-0.0009006932,0.001299322,0.002229154,-0.01481266,0.01303464,-0.01709646,-0.02143979,0.006737351,-0.02571946,-0.003475893,-0.01162577,-0.03336141,0.007454194,0.04255229,-0.0685817,0.00334128,0.01397717,-0.03716055,0.001545176,0.00830102,-0.02409428,0.02200691,0.02476472,-0.07335043,0.001383282,0.003940463,-0.04490098,-0.0009024292,0.001530051,-0.0288862,0.02632556,0.003348172,-0.07337165,-0.021029,-0.006515443,-0.03454694,-0.02233281,-0.004761994,0.01605722,0.02645026,-0.01936269,-0.07007408,-0.02560272,-0.004137635,-0.01920539,-0.01667694,0.0004493594,0.01330218,-0.04704793,-0.03675747,0.06292632,-0.01259472,0.02782428,0.01250917,0.01809364,0.03187245,-0.01033282,0.004449014,0.02033305,-0.01863912,-0.052069,-0.05668426,0.0536592,-0.01014712,0.03459525,0.01730108,0.03952402,0.0381645,-0.05527624,-0.001206852,0.0151217,-0.01588407,27.03439,152.9656,76.49949,103.5005,106.995,73.00502,67.0461,112.9539,71.44345
6,left,prune,-0.0006797239,0.001075566,0.003348708,-0.01483227,0.01295888,-0.01713699,-0.02127701,0.006756485,-0.02584931,-0.003345456,-0.01135701,-0.03346708,0.007439755,0.04275638,-0.06845623,0.003406316,0.01349986,-0.03733072,0.001621932,0.008003354,-0.0241898,0.02210478,0.02506012,-0.07322058,0.001269892,0.003945351,-0.04490387,-0.0008978695,0.001552463,-0.02888519,0.02654066,0.003667653,-0.07327884,-0.02108486,-0.006555319,-0.03450534,-0.0222198,-0.004920244,0.01616591,0.02677918,-0.01905006,-0.07003486,-0.02553779,-0.00418216,-0.01928204,-0.01667152,0.0002914667,0.01331332,-0.04695535,-0.03654087,0.06280065,-0.0125286,0.02725077,0.01233751,0.01791887,0.03189313,-0.01034027,0.004214402,0.02034456,-0.01846728,-0.05192273,-0.05590123,0.05352336,-0.0100088,0.03370166,0.01703289,0.0392408,0.03836584,-0.05539137,-0.001333874,0.01513284,-0.01561469,27.39361,152.6064,76.24291,103.7571,107.2706,72.72945,66.80389,113.1961,71.35737
7,left,prune,-0.0007428005,0.001134396,0.004721403,-0.01488614,0.0128876,-0.01714405,-0.02113621,0.006790638,-0.02595568,-0.003334869,-0.01087713,-0.03362727,0.007302057,0.04314661,-0.06822586,0.003078207,0.01314366,-0.03748602,0.001445815,0.007781148,-0.02427331,0.02210683,0.02558064,-0.07303974,0.001044258,0.004027605,-0.04490244,-0.0009614304,0.001623511,-0.02887923,0.02669769,0.004221261,-0.07319194,-0.02114972,-0.006548166,-0.03446698,-0.02208409,-0.005156815,0.01627785,0.02709262,-0.01850986,-0.07005915,-0.02547605,-0.004220486,-0.01935527,-0.01665468,6.908178E-05,0.01333755,-0.04640261,-0.03661203,0.06261215,-0.01277082,0.02668202,0.01223031,0.01760312,0.03193516,-0.01028326,0.003931396,0.02040344,-0.0182445,-0.05118329,-0.05527031,0.05325818,-0.01036358,0.03283966,0.01683623,0.03872578,0.03871548,-0.05544034,-0.001498014,0.01517755,-0.01530421,27.99997,152,75.9434,104.0566,107.5472,72.45276,66.31168,113.6883,71.03785
8,left,prune,-8.132309E-05,0.0001541376,0.003803909,-0.01507676,0.01270759,-0.01711187,-0.02114771,0.006658316,-0.02598059,-0.003464475,-0.01042533,-0.033757,0.006652191,0.04347968,-0.06808078,0.002758786,0.01302505,-0.03755224,0.001276076,0.007711411,-0.02430505,0.0216608,0.02611268,-0.07298511,0.0007220134,0.00410223,-0.04490197,-0.001096793,0.001677394,-0.02887136,0.02651092,0.004811525,-0.07322341,-0.02130754,-0.006694376,-0.03434151,-0.02186139,-0.005478024,0.01647246,0.02718811,-0.01792431,-0.07017434,-0.02547091,-0.004410982,-0.01931959,-0.01658079,-0.0002167225,0.01342785,-0.04563545,-0.03713882,0.06254056,-0.01297184,0.02628982,0.01225406,0.01717943,0.03209776,-0.01032215,0.003486186,0.02045244,-0.018071,-0.050376,-0.05527556,0.05308861,-0.01059897,0.03232384,0.01682037,0.03794403,0.03925318,-0.05566597,-0.001794409,0.01519114,-0.01502639,28.73671,151.2633,75.3401,104.6599,107.5965,72.40353,65.8715,114.1285,70.7492
9,left,prune,0.0003165975,-0.0005076528,0.001305759,-0.01541421,0.01228005,-0.01712331,-0.02126052,0.006170094,-0.02600902,-0.00334774,-0.01037902,-0.03378302,0.005461466,0.04354167,-0.068147,0.002264865,0.01274633,-0.03768069,0.0009990782,0.007533312,-0.0243738,0.02083865,0.02650893,-0.07308152,0.0003067628,0.003962159,-0.04491931,-0.001290537,0.001576066,-0.02886903,0.02616275,0.005321205,-0.07331333,-0.02142528,-0.007226706,-0.03415978,-0.02155972,-0.005936325,0.01670936,0.02735754,-0.01739043,-0.07024279,-0.02543556,-0.004951775,-0.01923484,-0.01648211,-0.000605762,0.01353675,-0.04440106,-0.03783786,0.06269535,-0.01341908,0.02581692,0.01217315,0.01640794,0.03237659,-0.01052773,0.002815492,0.0204367,-0.01799548,-0.04874788,-0.05575019,0.05328614,-0.01112947,0.03177416,0.01666838,0.03667712,0.03988898,-0.05610612,-0.002262108,0.01510614,-0.01482287,29.73789,150.2621,73.97489,106.0251,107.4944,72.50558,65.66212,114.3379,70.77584
