Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.0001757145,0.0003312826,-0.0006151944,-0.006634474,0.006619096,0.02436756,0.001494199,0.002412915,0.03403664,0.006089658,0.008043766,0.03403578,0.006028235,0.06394112,0.04944605,0.01385808,0.02612543,0.02669922,0.01220745,0.001412272,0.02237885,0.0247969,0.06765902,0.03585057,0.02203375,-0.005047917,0.03902011,0.006172597,-0.02419221,0.0146358,0.04261214,0.06008482,0.02572295,0.01686996,-0.01424599,0.03450529,-0.0005694032,-0.02515304,0.01209401,0.05908769,0.04721487,0.01625761,0.01066148,-0.01040971,0.02862581,-0.004988432,-0.01804662,0.01023266,-0.02502659,-0.08103454,-0.01774108,-0.02694434,0.02745545,0.001274601,-0.01265144,0.01677227,0.01464243,-0.01026708,0.00903368,0.01534482,-0.03114438,-0.07440305,-0.006084144,-0.02090949,0.05305994,0.009017646,-0.005909443,0.0177331,0.01718422,-0.00584805,0.001927257,0.01720617,87.35497,92.64503,60.23326,119.7667,136.7641,43.23593,29.90809,150.0919,58.61538
1,right,pick,0.0003577471,0.000229001,-0.0002565682,-0.006578505,0.006588697,0.02439095,0.001576334,0.002403259,0.03403362,0.006189376,0.008043647,0.03401783,0.005936861,0.06392503,0.04947797,0.01379728,0.02602386,0.02682949,0.01216865,0.001296282,0.022407,0.02471143,0.0676657,0.03589694,0.02198583,-0.005116701,0.0390382,0.006168783,-0.0242188,0.01459339,0.04254037,0.06011188,0.02577821,0.01683396,-0.01430333,0.03449918,-0.0005749464,-0.02517521,0.01204761,0.05903405,0.04726088,0.01631854,0.01062638,-0.01045144,0.02862368,-0.004998684,-0.01806331,0.01019795,-0.02473632,-0.08095694,-0.01788288,-0.02696311,0.0273999,0.001372315,-0.01267707,0.01674044,0.01465775,-0.01028609,0.008999109,0.01533517,-0.03071558,-0.07420957,-0.006272055,-0.02096325,0.05291498,0.009185925,-0.005933344,0.01769686,0.01720353,-0.005862355,0.001887202,0.01718483,87.40505,92.59495,60.26977,119.7302,136.7513,43.24869,29.8664,150.1336,58.5325
2,right,pick,0.0004778504,7.927418E-05,-0.0003698468,-0.006517321,0.0065552,0.02441641,0.001665741,0.002396226,0.03402986,0.006292343,0.008046985,0.03399816,0.005826116,0.06390917,0.04951154,0.01373297,0.02589691,0.026985,0.01212502,0.001169682,0.02243759,0.02460766,0.06767666,0.03594751,0.02193069,-0.005195379,0.03905881,0.006168246,-0.0242449,0.01455015,0.04245317,0.06014717,0.02583992,0.01679534,-0.01435924,0.03449481,-0.0005756021,-0.02519715,0.01200144,0.05896866,0.04731858,0.01638793,0.01058853,-0.01049292,0.02862253,-0.005008638,-0.01808202,0.01015978,-0.02441067,-0.08085465,-0.01805028,-0.02697927,0.0273248,0.00149022,-0.01271015,0.01669335,0.01467159,-0.01030868,0.008962274,0.01532427,-0.03024334,-0.07397735,-0.006489709,-0.0210225,0.05273938,0.009377666,-0.005966306,0.0176456,0.0172203,-0.005875647,0.001847148,0.01716594,87.46908,92.53093,60.30053,119.6995,136.7453,43.25473,29.82909,150.1709,58.45659
3,right,pick,0.000623703,4.351139E-05,-0.0003814995,-0.006460845,0.006477475,0.02445208,0.00177291,0.002408743,0.03402357,0.00642094,0.008097291,0.03396213,0.00537318,0.06390655,0.04956605,0.01431721,0.02402699,0.02837521,0.01216495,-0.0004105568,0.02244269,0.02415597,0.06779158,0.03603701,0.02185255,-0.005224228,0.03909874,0.006262362,-0.02425539,0.01449233,0.04206187,0.06037199,0.02595495,0.01678759,-0.01434922,0.03450268,-0.0004675984,-0.02522588,0.01194569,0.05866712,0.04764533,0.01652248,0.01057273,-0.01049149,0.02862886,-0.00494802,-0.01812851,0.01010661,-0.02437833,-0.07904732,-0.0194656,-0.02631813,0.02536619,0.002805501,-0.01284093,0.01654458,0.01467813,-0.0103904,0.008868933,0.01530629,-0.03012234,-0.07053947,-0.007946163,-0.02041554,0.04921103,0.01075586,-0.006110966,0.01751506,0.01722477,-0.005909979,0.001771569,0.01714537,87.80831,92.19169,60.45295,119.5471,136.9109,43.08915,29.64462,150.3554,58.35238
4,right,pick,0.0006608367,0.0001717806,-0.0002569705,-0.00564611,0.006197572,0.02472484,0.003007114,0.002337098,0.03394179,0.007638872,0.00814116,0.03369857,0.004241467,0.06390989,0.0496714,0.01534808,0.02021635,0.03071112,0.01220644,-0.003421307,0.0221614,0.02301103,0.06809509,0.03621368,0.02174085,-0.005121231,0.03917461,0.006546199,-0.02423048,0.01440841,0.04106122,0.06095898,0.02618447,0.01684445,-0.01421344,0.03453124,-0.0001493096,-0.02526879,0.01186319,0.05788827,0.04849589,0.01679307,0.01060033,-0.01041293,0.02864741,-0.004744709,-0.01822937,0.0100226,-0.02222854,-0.07559156,-0.02171589,-0.02516234,0.02115238,0.004994228,-0.01315379,0.01622832,0.01467258,-0.01058292,0.008662581,0.01527523,-0.0267961,-0.0640291,-0.01017872,-0.0195021,0.04196155,0.01274722,-0.006458282,0.01726663,0.0172178,-0.005987525,0.001623154,0.01711582,88.68311,91.31689,60.78206,119.2179,137.3963,42.60372,29.25344,150.7466,58.24199
5,right,pick,0.0005653501,-0.0001232624,-0.0005211383,-0.001029611,0.005852342,0.02542235,0.008908153,0.003628612,0.03277234,0.01468241,0.009961367,0.03074766,0.002607405,0.06456351,0.04893343,0.01872545,0.0050354,0.03480566,0.009376347,-0.01884604,0.0144477,0.02143461,0.06892192,0.03561194,0.02067143,-0.01078808,0.03859852,0.004976392,-0.02612758,0.01140863,0.03970861,0.06198978,0.02584849,0.01662087,-0.0137645,0.03482019,4.982948E-05,-0.02524447,0.01191548,0.05684763,0.04971766,0.01677521,0.01035267,-0.01009345,0.02885147,-0.004708767,-0.0182718,0.009961918,-0.01345432,-0.06011796,-0.02554439,-0.02077317,0.01146507,0.009528629,-0.01422346,0.009908557,0.01354177,-0.01087081,0.008601069,0.015042,-0.008148253,-0.03131056,-0.009244435,-0.01637322,0.01874661,0.0125677,-0.009296894,0.009025455,0.01303493,-0.006112218,0.001628399,0.01699556,89.34878,90.65122,61.88925,118.1108,138.0479,41.95211,28.11965,151.8804,57.82607
6,right,pick,0.0006148815,-0.0004036427,-0.0002931058,-7.218122E-05,0.00600481,0.02540752,0.009413958,0.005939126,0.03229012,0.01645285,0.01270425,0.02877719,0.0009492636,0.06509495,0.04828513,0.01890469,0.003081322,0.03493641,0.008664846,-0.02075326,0.01208515,0.01970363,0.06976402,0.03496609,0.02030897,-0.01332188,0.03799483,0.003924906,-0.02733862,0.008646727,0.03816241,0.06316876,0.02531757,0.01608622,-0.01535213,0.03440505,-0.0006616712,-0.02600932,0.01011637,0.05561101,0.05121541,0.01641034,0.009243846,-0.01171744,0.02861321,-0.006446958,-0.01893628,0.007424645,-0.01051217,-0.05623233,-0.02552389,-0.02015865,0.01173413,0.01026061,-0.01423603,0.008625507,0.0132383,-0.01060623,0.008318663,0.01469906,-0.002724171,-0.02277482,-0.008831859,-0.01541871,0.01831949,0.01369904,-0.009649456,0.007296205,0.01176866,-0.004820943,0.001245618,0.01739079,90.2829,89.7171,63.02587,116.9741,139.1355,40.86446,26.97585,153.0242,57.91342
7,right,pick,0.0006676316,-0.000707984,-4.132092E-05,-7.754564E-05,0.006192684,0.02536239,0.009367108,0.00662148,0.03217079,0.01630837,0.01358104,0.02845729,-0.0006777048,0.06546187,0.04779124,0.019054,0.003220797,0.03484256,0.009156883,-0.02073264,0.01175313,0.01786458,0.07056749,0.03433622,0.02078396,-0.01296842,0.03786007,0.003221452,-0.02812016,0.006036945,0.03645551,0.06443322,0.02463738,0.01595002,-0.01693904,0.0337168,-0.002697766,-0.0271728,0.005798623,0.05419511,0.05291986,0.01572534,0.008845806,-0.01271617,0.02831105,-0.007906199,-0.01924515,0.004731953,-0.009086728,-0.05586851,-0.0251006,-0.02027225,0.0110836,0.0104375,-0.01375699,0.01010489,0.01384211,-0.01063538,0.007290483,0.01431779,-0.001935244,-0.02155483,-0.008396447,-0.01433682,0.01847112,0.01615369,-0.007837772,0.009157538,0.01408044,-0.005426943,-0.0006371737,0.01538446,91.49333,88.50667,64.19575,115.8043,140.6921,39.30785,25.85387,154.1461,58.54486
8,right,pick,0.0005717874,-0.0007230639,0.0003490299,-0.000282824,0.006374717,0.02531578,0.009066463,0.007028461,0.03217064,0.01601583,0.01402378,0.02840854,-0.001475394,0.06579614,0.04731186,0.01881266,0.003592491,0.03493724,0.00928843,-0.02056003,0.01195153,0.01709151,0.07096207,0.03391394,0.02065891,-0.01270497,0.03801753,0.0031901,-0.02817845,0.005776763,0.03578293,0.06491637,0.02435372,0.01586658,-0.01669025,0.03387991,-0.004201889,-0.02741253,0.0031882,0.05366457,0.05349028,0.01561491,0.008734226,-0.01254439,0.02842214,-0.008739889,-0.01916981,0.003377579,-0.008553624,-0.05598545,-0.02476268,-0.02041316,0.01113153,0.01031762,-0.01389909,0.01003098,0.01369786,-0.01074928,0.007280231,0.01419657,-0.001826227,-0.02140164,-0.008305661,-0.01431483,0.01874995,0.01649239,-0.006507099,0.009265065,0.01628642,-0.006211281,-0.0009624958,0.01400719,91.85893,88.14107,64.87614,115.1239,141.0767,38.92331,25.2022,154.7978,58.38263
9,right,pick,0.0005869269,-0.0007038713,0.000138104,-0.0004402399,0.006485581,0.02528536,0.00883013,0.007298589,0.03217619,0.01578057,0.01431465,0.02839517,-0.002014339,0.06599545,0.04701337,0.01862633,0.003795624,0.03501551,0.009392202,-0.02041006,0.01212625,0.01657552,0.07120323,0.03366357,0.02054679,-0.01259804,0.03811375,0.003147244,-0.02822816,0.005553052,0.03533608,0.06521726,0.02420162,0.01578456,-0.01655912,0.03398243,-0.004757106,-0.02742791,0.002084605,0.0533129,0.05385029,0.01558188,0.008622885,-0.01247227,0.02848779,-0.009192169,-0.01908743,0.00253927,-0.008222103,-0.05600691,-0.02456733,-0.02051032,0.01118588,0.01025156,-0.01399833,0.009947062,0.01359327,-0.01081514,0.007280111,0.01411438,-0.001833737,-0.0212822,-0.008298412,-0.01426536,0.01900399,0.01682476,-0.006093979,0.00914681,0.01706172,-0.006380081,-0.001060367,0.01365972,92.07914,87.92086,65.33012,114.6699,141.3068,38.6932,24.76915,155.2309,58.26103
