Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,prune,-0.0005066842,-0.0001628399,0.0009292662,-0.02101493,0.01534176,-0.00214681,-0.03068101,0.01482415,0.00233826,-0.03334004,0.006464839,0.01033777,-0.05926758,0.02920437,0.04694867,-0.03837043,-0.001200557,0.01066294,-0.0252735,-0.003602386,-0.0003247857,-0.05491954,0.009034991,0.05813858,-0.04316628,-0.0095191,-0.008921832,-0.003100395,-0.006641388,-0.02799737,-0.05116349,-0.01247978,0.05756912,-0.03349242,-0.008931875,-0.02183211,0.01512352,0.003165483,-0.0232493,-0.04647154,-0.03413105,0.05157891,-0.0215672,-0.0007331371,-0.02399561,0.01237684,0.004654527,-0.01674584,0.04594207,0.002162099,-0.05742016,0.0004478097,0.02848792,0.008394867,-0.01342991,0.02092755,0.01347974,-0.01661718,0.01345253,0.008153707,0.03787553,0.01222932,-0.04675761,-0.0217253,0.03152692,0.03606746,-0.03165382,0.01112068,0.008731663,-0.01387051,0.01196349,0.001650244,7.785051,172.215,82.99823,97.00178,73.68665,106.3134,86.61385,93.38616,84.74934
1,right,prune,-0.0004691184,-0.0001006126,0.0009945631,-0.02128561,0.01497841,-0.002043098,-0.03092897,0.01428342,0.002435774,-0.03342053,0.0004787445,0.0119608,-0.05845936,0.03037953,0.04721549,-0.03771079,0.0006563663,0.01284122,-0.02539891,-0.002261281,0.001269788,-0.05472119,0.00996244,0.05817404,-0.04455391,-0.006728172,-0.001794219,-0.01619273,-0.007044077,-0.02292919,-0.05159594,-0.01164508,0.05735761,-0.0337531,-0.007717133,-0.02189377,0.01515985,0.003022432,-0.02324462,-0.04753087,-0.03335321,0.05112031,-0.02149406,0.0001770258,-0.02407157,0.01251838,0.004541755,-0.01667133,0.04395556,-0.001774073,-0.05966404,0.003104955,0.02780163,0.003676891,-0.01392606,0.02259648,0.02091599,-0.0163241,0.01381397,0.008415103,0.03593394,0.0009659529,-0.04897302,-0.006101221,0.03258443,0.02787587,-0.04527864,0.01252997,0.02123141,-0.01368263,0.01229465,0.001841813,6.831189,173.1688,84.69028,95.30972,74.05051,105.9495,85.7144,94.2856,84.3989
2,right,prune,-0.0004316568,-3.671646E-05,0.001047522,-0.02181579,0.01423633,-0.001732707,-0.0313952,0.01316214,0.002765596,-0.03257605,-0.00459826,0.01333717,-0.05745606,0.03107643,0.04798716,-0.03745088,0.001645327,0.01349652,-0.0253537,-0.001126766,0.002784103,-0.0542533,0.01035798,0.05854207,-0.04478079,-0.004621029,0.002620399,-0.02176702,-0.005874872,-0.01814541,-0.05173071,-0.01130819,0.05730361,-0.03412104,-0.00638473,-0.02175209,0.01505467,0.003068686,-0.02330688,-0.04828732,-0.03299725,0.05064017,-0.02154338,0.001219273,-0.02399722,0.01253802,0.004597545,-0.01664138,0.04169595,-0.005323291,-0.06045079,0.004127145,0.02698481,0.0003212094,-0.01318234,0.02342987,0.02561095,-0.01602104,0.01408505,0.00890857,0.0344736,-0.008794785,-0.04989773,0.0005404651,0.03173292,0.02125072,-0.05000404,0.01448631,0.03077242,-0.01350439,0.0125562,0.002243072,5.886863,174.1131,86.60873,93.39127,74.62537,105.3746,85.19379,94.80621,84.45808
3,right,prune,-0.0004191399,-0.0002743006,0.0002589226,-0.0215732,0.01461649,-0.001600116,-0.03123435,0.01355541,0.002686113,-0.0321883,-0.006606936,0.0134345,-0.05706914,0.03142035,0.04822439,-0.03697783,0.002664328,0.0145936,-0.02525192,-0.0002604723,0.00375545,-0.05435573,0.01045799,0.05842918,-0.0444853,-0.002913117,0.00679034,-0.02786395,-0.003819704,-0.006825,-0.05227558,-0.01123095,0.05682233,-0.03427243,-0.005310893,-0.02180263,0.01509786,0.003168583,-0.02326542,-0.04924478,-0.03286695,0.04979587,-0.02141973,0.002068877,-0.02404961,0.01264817,0.004704714,-0.01652768,0.04123941,-0.005912781,-0.06173199,0.004794061,0.0265398,-0.002401531,-0.01229301,0.02408671,0.03019983,-0.01588351,0.01425624,0.00927344,0.03430304,-0.01225924,-0.05205294,0.007406086,0.03009903,0.00817892,-0.05525482,0.01709843,0.04664025,-0.01343381,0.01272011,0.002535701,5.411134,174.5889,88.18854,91.81146,74.6379,105.3621,84.90276,95.09724,84.60295
4,right,prune,-0.0003583878,-0.0003231764,-2.878904E-05,-0.02145626,0.01479805,-0.001501054,-0.0311811,0.01369572,0.002591252,-0.03197798,-0.007633805,0.01339239,-0.05680095,0.03160465,0.04842025,-0.03659111,0.003274798,0.01542068,-0.02510935,0.0002994537,0.004610956,-0.05436377,0.01050663,0.05841297,-0.04426789,-0.002165318,0.008318961,-0.02870572,-0.002801061,-0.002388537,-0.0525407,-0.01118803,0.05658573,-0.03478497,-0.00470233,-0.02112001,0.01465771,0.003176808,-0.0235441,-0.04975365,-0.03278506,0.04934189,-0.02138957,0.002555251,-0.02402961,0.01266438,0.00479877,-0.01648808,0.04075471,-0.006385684,-0.06275073,0.005239606,0.02653813,-0.002891004,-0.01130599,0.02423167,0.03126621,-0.01618245,0.01433945,0.01015344,0.03388608,-0.01431894,-0.05396929,0.008835971,0.02963865,0.004108489,-0.05466941,0.0182538,0.05242178,-0.01418912,0.01271749,0.003097415,5.350021,174.65,89.15036,90.84964,74.69246,105.3075,84.71825,95.28175,84.68134
5,right,prune,-0.0002948791,-0.0003761053,-0.0003410578,-0.0214576,0.01480091,-0.0014534,-0.03123242,0.01360321,0.002457052,-0.03181422,-0.00832808,0.01336864,-0.05668454,0.03164315,0.04853135,-0.03649747,0.003402591,0.01561365,-0.0249356,0.0005930662,0.005449176,-0.05431874,0.01050448,0.05845523,-0.04423591,-0.002010465,0.008525163,-0.02884504,-0.002350092,0.0001020432,-0.0525708,-0.01119018,0.05655736,-0.03491312,-0.004521132,-0.02094746,0.01454401,0.003192663,-0.02361238,-0.04985933,-0.03277314,0.04924303,-0.02144241,0.002687097,-0.0239681,0.01260459,0.004875302,-0.01651135,0.040492,-0.006641626,-0.06314135,0.005372643,0.02655172,-0.002835393,-0.01107073,0.02420533,0.03137049,-0.01618218,0.01437473,0.01033497,0.03361338,-0.01556277,-0.05522189,0.009282082,0.02949488,0.00251174,-0.05445978,0.01866257,0.05508491,-0.01424277,0.01269209,0.003233939,5.396374,174.6036,89.47135,90.52866,74.7061,105.2939,84.62971,95.37029,84.68079
6,right,prune,0.0001093894,-0.0005605221,-0.0004055798,-0.02146722,0.0147866,-0.00145638,-0.03135976,0.01338017,0.002021313,-0.03183395,-0.008675218,0.01309815,-0.05665191,0.03170753,0.04852742,-0.03644595,0.003438234,0.01572591,-0.02483436,0.0007148981,0.005879819,-0.05431615,0.01056361,0.058447,-0.04424027,-0.00197041,0.008511901,-0.02882335,-0.002116561,0.00151825,-0.05259667,-0.01113296,0.0565446,-0.03496227,-0.004472613,-0.02087575,0.0144816,0.003170252,-0.02365378,-0.04991244,-0.03271782,0.04922599,-0.02145943,0.002708673,-0.02395043,0.01256928,0.00491178,-0.01652753,0.04027086,-0.006978989,-0.0636884,0.005458564,0.02655256,-0.002705574,-0.01099747,0.02419877,0.03129005,-0.01618707,0.01440358,0.01039329,0.03327128,-0.0163691,-0.05647007,0.009447545,0.02938402,0.001655996,-0.05430242,0.01891196,0.05646208,-0.01427475,0.01266205,0.00326705,5.504453,174.4955,89.60703,90.39297,74.62472,105.3753,84.50971,95.49029,84.60251
7,right,prune,0.0001176745,-0.0005627871,-0.0002310276,-0.02146268,0.01479268,-0.001461625,-0.03148913,0.0131427,0.001499325,-0.03186679,-0.009021044,0.01278085,-0.05660614,0.03179944,0.04852071,-0.0364109,0.003421545,0.0158104,-0.02478892,0.0007399321,0.006065726,-0.05428797,0.01066065,0.05845556,-0.04426223,-0.001960754,0.008399278,-0.02882177,-0.002091646,0.001581192,-0.05259025,-0.01103902,0.05656901,-0.03497994,-0.004451156,-0.02085066,0.0144237,0.003123999,-0.02369514,-0.04992929,-0.03263199,0.04926589,-0.02146631,0.002705932,-0.02394456,0.0125525,0.004918933,-0.01653805,0.04006523,-0.007285595,-0.06429341,0.005533159,0.02652109,-0.00252372,-0.01098001,0.02419007,0.03113648,-0.01617458,0.01443589,0.01039702,0.03298736,-0.01704657,-0.0575783,0.009566009,0.02935266,0.001960814,-0.05422547,0.01897442,0.05641282,-0.01430339,0.01264095,0.00323993,5.619427,174.3806,89.67059,90.32941,74.62426,105.3757,84.3903,95.6097,84.50429
8,right,prune,0.0001805127,-0.0006387234,-0.0001127422,-0.02143995,0.01482391,-0.001477897,-0.03154442,0.01304257,0.001179099,-0.03183633,-0.009312034,0.01264745,-0.05652486,0.03198552,0.04849309,-0.03637412,0.003423929,0.01589447,-0.02474138,0.000772357,0.006252706,-0.05422924,0.01086533,0.05847234,-0.04428619,-0.001919508,0.008281827,-0.0288206,-0.002049208,0.001657009,-0.05256371,-0.01084089,0.05663195,-0.03499812,-0.004441261,-0.02082235,0.01435718,0.003032923,-0.02374753,-0.04993881,-0.03245354,0.04937401,-0.02147704,0.002680182,-0.02393794,0.01253888,0.004892349,-0.01655647,0.03991461,-0.007542968,-0.06468636,0.005616456,0.02646363,-0.002366602,-0.01095361,0.02422798,0.03094456,-0.01614597,0.0144912,0.01037353,0.03281966,-0.01762736,-0.05829161,0.009695679,0.02928519,0.002229095,-0.05413139,0.01914585,0.0563491,-0.01432768,0.01263177,0.003182471,5.770577,174.2294,89.64629,90.35371,74.65874,105.3413,84.24034,95.75966,84.35257
9,right,prune,0.0002436936,-0.0007202625,2.151728E-05,-0.02138218,0.01490211,-0.001528412,-0.03153408,0.01308465,0.0009708703,-0.03171691,-0.009618759,0.01271763,-0.05632949,0.03246474,0.04840198,-0.03631863,0.003529191,0.01599795,-0.0246869,0.0008560419,0.006453991,-0.05407554,0.01140249,0.05851245,-0.04430726,-0.001776218,0.008200616,-0.0288215,-0.001956701,0.001750171,-0.05247787,-0.01031995,0.05680862,-0.03504172,-0.004463911,-0.02074403,0.01426035,0.002814293,-0.02383253,-0.04993185,-0.03198659,0.04968479,-0.0215092,0.002587199,-0.02391919,0.01251882,0.004772305,-0.01660651,0.03973186,-0.008007169,-0.06495747,0.005734682,0.02636766,-0.002313137,-0.01086321,0.02441013,0.03064847,-0.01607853,0.01461554,0.010299,0.03270185,-0.01848197,-0.05869383,0.009869277,0.02918041,0.002390683,-0.05394506,0.01963913,0.05623117,-0.014337,0.01265752,0.003072977,6.139066,173.8609,89.52047,90.47953,74.80799,105.192,83.87983,96.12018,83.96866
