Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.0001913309,8.046627E-05,-8.577108E-05,0.01212108,0.01986164,0.01315777,0.008071005,0.02383816,0.0242797,-0.01281059,0.02566504,0.02232265,-0.00660044,0.08246773,0.006526522,-0.009615183,0.005601168,0.03924658,0.007836312,-0.02476895,-0.002899453,-0.028723,0.07722837,-0.001263015,-0.007547587,0.004852891,0.04529085,0.01071554,-0.02756298,0.00186792,-0.04710406,0.06452042,-0.000251919,-0.003481805,0.003253698,0.04167159,0.01416978,-0.02481663,0.0005103201,-0.06306487,0.04777068,0.003849283,0.002180278,0.005341291,0.03253455,0.01295087,-0.017573,0.0008553714,0.03640771,-0.0443691,-0.008335635,0.02005497,0.005987644,0.001745269,0.01431528,0.01430714,0.002608165,0.01029873,0.01466215,0.005035833,0.01576081,0.006064892,0.01688647,0.01717573,0.008781672,-0.003022105,0.01086104,0.0115608,0.003965765,0.01151764,0.007418513,0.004690781,89.61423,90.38577,88.95573,91.04427,128.1651,51.83495,1.113115,178.8869,38.18122
1,left,idle,0.0001848936,7.736683E-05,-3.451109E-05,0.01212445,0.01986116,0.01315551,0.008082479,0.02382231,0.02429144,-0.01281771,0.02563632,0.02235141,-0.006652445,0.08245939,0.006580479,-0.009581238,0.005539536,0.03926366,0.007832855,-0.02476561,-0.002938151,-0.02877539,0.07720989,-0.001201265,-0.007514268,0.004802585,0.04530176,0.01071858,-0.02756274,0.001854897,-0.04714742,0.06448895,-0.000188835,-0.003456473,0.003221512,0.04167623,0.01417667,-0.02481329,0.0004860163,-0.06309491,0.04772609,0.003910005,0.00219512,0.005326748,0.03253594,0.01295617,-0.01757002,0.0008355826,0.03644061,-0.04431546,-0.008397192,0.02005598,0.005986452,0.001743644,0.01431423,0.01430202,0.002613097,0.0102959,0.01465762,0.00504145,0.01579005,0.006086469,0.01689237,0.01717025,0.008783579,-0.003049403,0.01085615,0.01155257,0.003981978,0.01151639,0.007414341,0.004691884,89.56396,90.43604,88.9464,91.0536,128.1725,51.82754,1.140038,178.86,38.19022
2,left,idle,0.0001374483,-7.104874E-05,1.293421E-05,0.01213688,0.01984894,0.01316246,0.008102685,0.0238086,0.02429815,-0.01281452,0.02562261,0.02236903,-0.006648153,0.08245409,0.006649837,-0.009563535,0.005481601,0.03927613,0.007816225,-0.02476573,-0.002981037,-0.02877173,0.07721221,-0.001135156,-0.007499486,0.004750133,0.04530977,0.01070356,-0.02757013,0.001833946,-0.04714432,0.06449139,-0.0001324266,-0.003450602,0.003187776,0.04167933,0.01416746,-0.02481914,0.0004580021,-0.06309247,0.0477258,0.003953218,0.002191991,0.005311251,0.03253873,0.01295352,-0.01757288,0.0008185655,0.03645125,-0.04427814,-0.00846535,0.02005953,0.005973339,0.001751348,0.01432371,0.01428318,0.002627715,0.01030555,0.01464212,0.005054951,0.0158205,0.006110191,0.01688471,0.01717219,0.008777738,-0.003063634,0.01085982,0.01153219,0.004003659,0.01151949,0.007395864,0.004694387,89.55745,90.44256,88.91791,91.08209,128.2076,51.79244,1.169021,178.831,38.22614
3,left,idle,0.0001146793,-7.629395E-06,-6.53863E-05,0.0121538,0.01983368,0.01316985,0.008127362,0.02379483,0.02430342,-0.01280206,0.02561581,0.02238399,-0.006621778,0.08245093,0.006715737,-0.009550303,0.00542891,0.03928664,0.007795423,-0.02476704,-0.003024176,-0.02874655,0.07722253,-0.001074873,-0.007488966,0.004701853,0.04531655,0.01068097,-0.02758014,0.001814499,-0.04712334,0.06450683,-8.354336E-05,-0.003449917,0.003159761,0.04168151,0.01415086,-0.02482903,0.0004330426,-0.06307715,0.04774314,0.003987588,0.002184451,0.00530076,0.03254092,0.01294523,-0.01757956,0.0008044243,0.03645325,-0.04425132,-0.008529112,0.02006343,0.005955458,0.001760706,0.01433775,0.01425779,0.002643704,0.01031944,0.01462269,0.005069464,0.01585576,0.00613153,0.01687905,0.01717788,0.008768559,-0.003077969,0.01086786,0.01150668,0.004025161,0.01152506,0.007373214,0.004698083,89.54964,90.45036,88.87278,91.12722,128.2381,51.76189,1.213537,178.7865,38.25795
4,left,idle,9.131432E-05,6.41346E-05,-0.0001516342,0.01217666,0.0198158,0.01317558,0.008159161,0.02378124,0.02430607,-0.01277658,0.02561748,0.02239668,-0.006570697,0.08245021,0.006774388,-0.009539604,0.005383253,0.03929555,0.00777027,-0.02476978,-0.003067374,-0.02869779,0.07724136,-0.001022816,-0.007480025,0.004659653,0.04532238,0.0106501,-0.02759326,0.001797199,-0.04708269,0.06453651,-4.30122E-05,-0.003452122,0.003139615,0.04168288,0.01412597,-0.02484369,0.0004115254,-0.06304762,0.04777998,0.004013993,0.002174526,0.00529778,0.03254212,0.0129301,-0.01759136,0.0007931143,0.03644612,-0.04423642,-0.008588284,0.02006751,0.00593245,0.001770377,0.014357,0.01422489,0.002659693,0.01033828,0.01459837,0.005083755,0.01589927,0.006150842,0.01687577,0.01718768,0.008755922,-0.003094196,0.01088113,0.01147532,0.004045367,0.01153415,0.007346034,0.004702166,89.50307,90.49693,88.85193,91.14807,128.2931,51.70687,1.250857,178.7491,38.31491
5,left,idle,0.0001055002,-1.66893E-05,-7.283688E-05,0.01218185,0.019813,0.01317511,0.008169353,0.02378261,0.02430122,-0.01276082,0.02562034,0.02240241,-0.006588578,0.0824464,0.006803736,-0.009531915,0.00534451,0.03930266,0.007762015,-0.02476847,-0.003097609,-0.02871358,0.07723576,-0.0009982288,-0.007475108,0.004628539,0.04532635,0.01064149,-0.02759683,0.001790285,-0.04709601,0.06452686,-2.543628E-05,-0.003453881,0.003124475,0.04168381,0.01412195,-0.02484608,0.0003945827,-0.06305796,0.04776555,0.004023373,0.002163142,0.005303144,0.03254192,0.01292914,-0.01759219,0.0007854998,0.03647169,-0.04419529,-0.008630067,0.0200682,0.005926609,0.001778275,0.0143612,0.01421297,0.002669752,0.01034492,0.01458263,0.005093083,0.01594886,0.006193519,0.01686995,0.01718873,0.008754969,-0.003109619,0.01088074,0.01146221,0.004065454,0.01153773,0.007328749,0.004702166,89.45272,90.54728,88.86901,91.13099,128.3546,51.6454,1.256476,178.7435,38.37754
6,left,idle,4.279613E-05,-7.998943E-05,-4.094839E-05,0.01219308,0.01980752,0.013173,0.008186072,0.02378464,0.02429363,-0.01273346,0.02563202,0.02240458,-0.006579161,0.08244568,0.00682202,-0.00952515,0.005311966,0.03930877,0.007745773,-0.02477038,-0.003124431,-0.02870324,0.07723981,-0.0009857416,-0.007471979,0.004604697,0.04532935,0.01062372,-0.02760398,0.001787439,-0.04708755,0.06453305,-1.977384E-05,-0.003458053,0.003115535,0.0416842,0.01411015,-0.02485311,0.0003840327,-0.06305256,0.04777282,0.004021764,0.002150506,0.0053128,0.03254125,0.01292244,-0.01759732,0.0007833093,0.03648347,-0.04416549,-0.008664161,0.02007091,0.005913138,0.001787186,0.01437038,0.01419592,0.002679184,0.01035646,0.01456296,0.005101413,0.01600423,0.006236911,0.01686485,0.01719296,0.008746743,-0.003124684,0.01088396,0.01144505,0.00408259,0.01154417,0.007307172,0.004702136,89.42907,90.57093,88.89144,91.10857,128.3887,51.61132,1.24694,178.7531,38.41181
7,left,idle,-2.384186E-05,-0.0001475811,-6.67572E-06,0.01221323,0.0197981,0.01316835,0.008213162,0.02378631,0.02428287,-0.01269078,0.02565455,0.02240294,-0.00653109,0.0824489,0.006827906,-0.009517729,0.005286217,0.03931399,0.007718027,-0.02477586,-0.00314799,-0.02865621,0.07725722,-0.0009863004,-0.007469118,0.004589438,0.04533129,0.01059303,-0.02761555,0.001788974,-0.04704845,0.06456143,-2.646446E-05,-0.003463656,0.003114104,0.04168376,0.01408708,-0.02486598,0.0003813654,-0.06302467,0.04781061,0.004009195,0.002137721,0.005327344,0.03253966,0.01290718,-0.01760817,0.0007875115,0.03647521,-0.04415071,-0.00869067,0.02007651,0.005888462,0.001796901,0.01438677,0.01417112,0.002687693,0.01037484,0.01453757,0.005108446,0.0160664,0.006279707,0.01686026,0.01720151,0.008728147,-0.003140062,0.01089272,0.01142156,0.004095301,0.01155475,0.007279754,0.0047023,89.42862,90.57138,88.91547,91.08454,128.4236,51.57639,1.22589,178.7741,38.44614
8,left,idle,0.0001673698,2.795458E-05,2.068281E-05,0.01223886,0.01979381,0.01315101,0.00824815,0.02380568,0.02425203,-0.01264709,0.02569509,0.02238125,-0.006465912,0.08245742,0.006786324,-0.009510845,0.005282402,0.03931618,0.007689148,-0.02478325,-0.00316073,-0.02859309,0.07728004,-0.001031421,-0.007468402,0.00460732,0.04532962,0.0105584,-0.02762771,0.001807466,-0.04699594,0.06459963,-7.047504E-05,-0.003469884,0.003139734,0.04168136,0.01405904,-0.02488172,0.000394389,-0.06298685,0.04786372,0.003968924,0.002123415,0.005363464,0.03253469,0.01288965,-0.01762044,0.0008021891,0.03646377,-0.04414034,-0.008699462,0.02008474,0.005852461,0.001804307,0.01440433,0.014148,0.00268732,0.01039761,0.01451218,0.005107269,0.01612753,0.006338,0.01684251,0.01721549,0.008696914,-0.003163889,0.01090369,0.01140201,0.004100397,0.011567,0.007250905,0.004699469,89.43747,90.56253,88.96484,91.03516,128.4458,51.5542,1.177859,178.8221,38.46687
9,left,idle,0.0002077222,6.824732E-05,-7.617474E-05,0.01226956,0.01977956,0.01314385,0.008288831,0.02380842,0.02423547,-0.0126003,0.02572429,0.02237411,-0.006378263,0.08246428,0.006786339,-0.00950098,0.005263805,0.03932109,0.007654876,-0.02479064,-0.003186077,-0.02850947,0.07731086,-0.001035899,-0.007463515,0.004604578,0.04533072,0.01051784,-0.0276432,0.001807004,-0.04692617,0.06465036,-7.882714E-05,-0.00347212,0.003144622,0.04168081,0.014025,-0.02490103,0.0003920048,-0.06293598,0.04793173,0.003957108,0.002112955,0.005382419,0.03253224,0.01286772,-0.01763642,0.0008062422,0.03643763,-0.0441401,-0.008728102,0.02009374,0.005812645,0.001812607,0.01442531,0.01412046,0.002692834,0.01042473,0.01448083,0.005112633,0.01618245,0.006374836,0.01683208,0.01723078,0.008665204,-0.003180474,0.01091814,0.01137829,0.004107833,0.01158202,0.007216215,0.004698396,89.47771,90.52229,88.99108,91.00893,128.4564,51.54363,1.135911,178.8641,38.47563
