Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,0.0005666018,6.383657E-05,-0.0006134212,-0.001718342,0.007598937,0.02491807,0.007426322,0.001695752,0.0332945,0.01566294,0.006649852,0.03115566,0.01927266,0.06374538,0.04620402,0.02419642,0.007933021,0.03064366,0.01211813,-0.01230073,0.0188063,0.03696167,0.06452394,0.03079579,0.02185455,-0.01753634,0.03533264,-0.01336336,-0.02462828,-0.007241815,0.05254003,0.05433714,0.01935627,0.01313668,-0.02301657,0.03123825,-0.01669785,-0.02112728,-0.00735458,0.06615481,0.03910524,0.008901477,0.00590229,-0.01578325,0.02752315,-0.01418281,-0.01543868,-0.00397139,-0.03776109,-0.06238371,-0.01863512,-0.01534715,0.02469081,0.01071926,-0.006860495,0.01566702,0.01553391,-0.006380379,0.007998586,0.01416989,-0.03421628,-0.04343313,-0.006285757,0.01013434,0.03701836,0.03676738,-0.003526002,0.01216602,0.01564667,-0.008895427,0.002309978,0.0107867,86.17731,93.82269,61.09525,118.9048,135.2893,44.71072,29.2047,150.7953,56.47094
1,right,pick,0.000700891,-0.0001196861,-0.0008602142,-0.0005440414,0.007098317,0.0251182,0.008857518,0.00117445,0.03296534,0.01735148,0.006080687,0.03036735,0.01885426,0.06349486,0.04671865,0.02305827,0.0008335114,0.03248163,0.007645696,-0.01883537,0.01544689,0.03706345,0.06391913,0.03191435,0.02027985,-0.01792675,0.03606798,-0.01354796,-0.02439111,-0.007687904,0.05283165,0.05342704,0.02102405,0.01168412,-0.02312762,0.03172947,-0.01677045,-0.02088958,-0.007851668,0.06651336,0.03792834,0.01106033,0.004689455,-0.01580077,0.02774552,-0.01429462,-0.01520348,-0.00444936,-0.03359905,-0.05605561,-0.02111674,-0.01543078,0.018336,0.01121796,-0.007172465,0.01569295,0.01522881,-0.006687045,0.008171856,0.01394767,-0.02389327,-0.03113955,-0.006196275,0.005762875,0.02389175,0.03435275,-0.00394997,0.01219141,0.01539257,-0.009162873,0.002485752,0.01054536,85.67128,94.32873,60.70528,119.2947,133.3055,46.69455,29.67565,150.3244,54.40778
2,right,pick,0.000549078,6.365776E-05,-0.001333296,-0.0006566048,0.006981611,0.02514822,0.008689195,0.001246989,0.03300744,0.01734716,0.006172001,0.03035135,0.01837668,0.06336588,0.04708276,0.0224587,-0.002191067,0.03283654,0.006636918,-0.02011633,0.01425189,0.0367046,0.06386763,0.03242818,0.0199661,-0.01809633,0.03615822,-0.01343873,-0.02438015,-0.007910773,0.05257681,0.05343622,0.02163103,0.01148611,-0.02317083,0.03177017,-0.0166373,-0.02092224,-0.008045375,0.06636277,0.03799194,0.01172671,0.004492819,-0.01587039,0.02773829,-0.0142203,-0.01521707,-0.004636489,-0.03280279,-0.05294621,-0.02176365,-0.01583531,0.01540351,0.01133291,-0.007392228,0.01550591,0.01518519,-0.006792665,0.008143842,0.01393621,-0.02209255,-0.02665788,-0.005664185,0.004240334,0.01966733,0.03349557,-0.004193664,0.01204801,0.01531979,-0.009209663,0.002438664,0.01052732,85.95542,94.04458,60.65173,119.3483,133.0434,46.95659,29.6807,150.3193,53.92371
3,right,pick,0.0006260872,7.987022E-05,-0.001231462,-0.0006563962,0.006858528,0.02518206,0.008661926,0.001419008,0.03300767,0.01744944,0.006374121,0.03025082,0.01801956,0.06325626,0.0473672,0.02215925,-0.003304124,0.03294667,0.006319582,-0.02056479,0.01374726,0.03639805,0.0638634,0.03278008,0.0198468,-0.01823604,0.03615371,-0.01332882,-0.02438879,-0.008068748,0.05233967,0.05351675,0.02200373,0.0114637,-0.02320534,0.03175312,-0.01651505,-0.02097207,-0.008166604,0.06620687,0.03814793,0.01209538,0.004445553,-0.01593858,0.02770688,-0.014148,-0.01524657,-0.004759446,-0.03217328,-0.0516746,-0.02212414,-0.01606604,0.01432478,0.01138008,-0.007558525,0.01531595,0.01517694,-0.006849051,0.008102059,0.01395459,-0.02104342,-0.02473569,-0.005620584,0.003582358,0.01814878,0.03319608,-0.004372299,0.01189923,0.01527479,-0.0092161,0.002376556,0.01054744,86.25371,93.7463,60.64323,119.3568,133.013,46.98697,29.64214,150.3579,53.70675
4,right,pick,0.0007097125,9.632111E-05,-0.001113117,-0.0006239414,0.006647229,0.02523948,0.008734465,0.001390755,0.03298973,0.01759723,0.006434321,0.03015225,0.01747307,0.06306911,0.04781947,0.02205583,-0.003556252,0.03298977,0.006435096,-0.02065945,0.01355013,0.03586337,0.06391811,0.03325934,0.01990888,-0.01839161,0.03604059,-0.0131216,-0.02443415,-0.008268341,0.05189735,0.05376899,0.02243219,0.01162481,-0.02329749,0.03162676,-0.01631957,-0.02106422,-0.008320674,0.06589484,0.03857607,0.01243625,0.004541576,-0.0160796,0.0276095,-0.01401824,-0.01532221,-0.004897699,-0.03141838,-0.05147487,-0.02258004,-0.01624334,0.01398635,0.01150931,-0.007749915,0.015055,0.01524098,-0.006914258,0.007975042,0.0140132,-0.02025625,-0.0243811,-0.005977921,0.003313363,0.01776105,0.03332779,-0.004551947,0.01168507,0.01529332,-0.009215593,0.002233028,0.01059023,86.87982,93.12018,60.52718,119.4728,133.2307,46.76931,29.67054,150.3295,53.71085
5,right,pick,0.000490725,0.0001374483,-0.0009506941,-0.0005542934,0.006459594,0.02528977,0.00885424,0.001342952,0.03295979,0.0177294,0.006468534,0.0300674,0.01707578,0.06289291,0.04819351,0.02203241,-0.003668666,0.03299312,0.006620288,-0.02068126,0.01342726,0.03544655,0.06396031,0.03362307,0.02004886,-0.01850623,0.03590409,-0.01294774,-0.02447712,-0.008414231,0.05154118,0.05399048,0.02271958,0.0118435,-0.02336329,0.03149679,-0.01615492,-0.02115381,-0.008414604,0.06563529,0.03895777,0.01261783,0.004694402,-0.01619035,0.02751918,-0.0139035,-0.01540029,-0.004979759,-0.03080824,-0.0514217,-0.02293707,-0.01638722,0.01377016,0.01165947,-0.007889271,0.01482689,0.0153108,-0.006945014,0.007859766,0.01407935,-0.01969913,-0.02427191,-0.00629694,0.003180802,0.01756603,0.03350096,-0.004682094,0.01150358,0.01531117,-0.00919643,0.002106249,0.01064451,87.42731,92.57269,60.47631,119.5237,133.5536,46.4464,29.65812,150.3419,53.85938
6,right,pick,0.0004010797,4.702806E-05,-0.0009163022,-0.0004971623,0.006219745,0.02535102,0.008941352,0.001191497,0.03294209,0.0178107,0.006385803,0.03003702,0.01678437,0.06256425,0.04872078,0.02197352,-0.003859878,0.03301059,0.006777823,-0.02070755,0.01330747,0.03515002,0.06383896,0.03416055,0.02012447,-0.01872385,0.03574859,-0.01282418,-0.02446949,-0.008623406,0.05129063,0.05403578,0.02317434,0.01199168,-0.02350682,0.03133351,-0.01603031,-0.02119023,-0.008559868,0.06545424,0.03915387,0.01294723,0.004795134,-0.01636124,0.02740045,-0.01382363,-0.01543278,-0.005100027,-0.0303137,-0.05129313,-0.02343826,-0.0165166,0.01358926,0.01182223,-0.008007824,0.01458615,0.01540129,-0.006967068,0.007736325,0.01416017,-0.01928082,-0.02419978,-0.006708719,0.003085405,0.01735121,0.03375311,-0.004801691,0.01130688,0.01533775,-0.009173751,0.001978874,0.01070033,87.95023,92.04977,60.23605,119.764,133.7041,46.29594,29.84892,150.1511,53.94314
7,right,pick,0.0004041195,1.913309E-05,-0.0009432137,-0.000438422,0.005996346,0.02540585,0.009020478,0.001043379,0.03292552,0.01787248,0.006292224,0.03002004,0.0165748,0.06223506,0.04921166,0.02190778,-0.004047394,0.03303178,0.006917,-0.02071762,0.0132199,0.03493863,0.06368273,0.03466533,0.02017659,-0.01893401,0.03560822,-0.01273569,-0.02444643,-0.008817203,0.05111253,0.05401784,0.02360586,0.01210827,-0.02363896,0.031189,-0.01593456,-0.02120918,-0.008690469,0.06532568,0.03926194,0.0132654,0.004876912,-0.01651353,0.02729439,-0.01376712,-0.01544714,-0.005207695,-0.02990052,-0.05114794,-0.02391207,-0.01663265,0.01343894,0.0119699,-0.008105576,0.01436985,0.01547868,-0.00698179,0.007630467,0.01423508,-0.01894504,-0.02413809,-0.007111929,0.003020048,0.01716775,0.03400701,-0.004906714,0.0111326,0.01535194,-0.009149224,0.001868427,0.01075231,88.35657,91.64343,59.975,120.025,133.7629,46.23708,30.07935,149.9207,53.99051
8,right,pick,0.00041008,-1.114607E-05,-0.0009720922,-0.0003785193,0.005809665,0.02545016,0.009089708,0.0009215474,0.03291011,0.0179154,0.006205559,0.03001253,0.01646546,0.06193984,0.04961914,0.02183771,-0.004199147,0.03305925,0.007035077,-0.02069944,0.01318595,0.03483137,0.0635097,0.03508813,0.02020103,-0.01911503,0.03549746,-0.01269087,-0.02441156,-0.008977108,0.05102327,0.05394125,0.0239712,0.01218748,-0.02373958,0.0310815,-0.01587424,-0.02121359,-0.008789465,0.06526187,0.03927433,0.01353966,0.004936695,-0.01662731,0.02721451,-0.01373947,-0.01544374,-0.00529018,-0.02959198,-0.05100948,-0.02431812,-0.01672924,0.01334602,0.0120928,-0.008178353,0.014193,0.01553289,-0.00698781,0.00755465,0.01429853,-0.01871166,-0.02410448,-0.007491536,0.002996713,0.01705813,0.03425585,-0.004994988,0.01099503,0.01534525,-0.00912258,0.001784801,0.01079924,88.64316,91.35684,59.71307,120.2869,133.7648,46.23523,30.32379,149.6762,54.03301
9,right,pick,-2.980232E-05,-1.209974E-05,-0.0009775758,-0.0002838373,0.005657256,0.02548571,0.009194314,0.0008484125,0.03288304,0.01797584,0.006154537,0.02998689,0.01646045,0.06169653,0.04992301,0.02180731,-0.004302979,0.03306597,0.007146358,-0.02066123,0.01318613,0.03481755,0.0633496,0.03539008,0.0202437,-0.0192588,0.03539537,-0.01268589,-0.0243727,-0.009089187,0.05100831,0.053846,0.02421599,0.01227003,-0.02380884,0.03099599,-0.01585066,-0.02120584,-0.00885082,0.06524888,0.03923953,0.01370255,0.005010843,-0.01669902,0.02715702,-0.01373565,-0.0154317,-0.005335473,-0.02935728,-0.05088788,-0.02462022,-0.01679349,0.01330274,0.01220353,-0.008217096,0.01405364,0.01557346,-0.006981373,0.007496655,0.01435241,-0.01852781,-0.02407211,-0.007819459,0.003038764,0.01701421,0.03447884,-0.005052328,0.01088679,0.0153351,-0.009096384,0.001722515,0.01083706,88.79718,91.20283,59.48555,120.5144,133.7794,46.22055,30.54329,149.4567,54.14673
