Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.006224304,-0.0001291037,-0.003117502,0.02181783,0.005071044,0.0145877,0.02304466,0.01182878,0.0234932,0.01867515,0.02167606,0.0224162,0.05246773,0.06301916,0.01276034,0.01603547,0.02944672,0.0232352,0.002956502,0.01022708,0.02387437,0.03319832,0.07524252,0.005222619,0.01215899,0.03388393,0.02891055,0.001414314,0.01019013,0.02778837,0.01113667,0.07889247,0.005804718,0.008693606,0.03032649,0.02763984,0.001217484,0.004148483,0.02825278,-0.01209977,0.07774818,0.009102672,0.004199788,0.02585936,0.02013549,0.001781531,0.000829339,0.02175787,-0.02364072,-0.07556605,0.002085358,0.0231459,-0.01666057,0.001862377,0.02552704,-9.250641E-05,0.0006886125,0.02773025,0.00561142,0.004206389,-0.007922076,-0.06411707,0.0006271899,0.02468809,-0.01662362,-0.002051622,0.02572387,0.00594914,0.0002242029,0.0271662,0.008930564,0.0107013,104.09,75.90998,77.25333,102.7467,166.6644,13.3356,19.18106,160.8189,90.67617
1,left,idle,0.007897884,-0.001008153,-0.009018064,0.02109668,0.002502322,0.01622352,0.02083418,0.007002354,0.02719942,0.01689017,0.01724613,0.02717346,0.05047379,0.06118274,0.0244166,0.01913152,0.02586925,0.02507767,0.005195044,0.01084626,0.02320966,0.0325525,0.07418787,0.01507697,0.01285728,0.03686309,0.02464929,0.003689364,0.01815081,0.0231294,0.01065619,0.07813597,0.01276556,0.009279422,0.03572237,0.01992568,0.002809592,0.01682997,0.0229297,-0.01281938,0.07713616,0.01263756,-0.001616143,0.03109896,0.01104668,-0.002930202,0.01262522,0.01758638,-0.02767446,-0.07754731,-0.006071329,0.02419553,-0.02399898,0.009768009,0.02547418,-0.002807379,0.007035017,0.03437113,0.005623221,0.009007007,-0.01597933,-0.07114744,-0.002107531,0.02570121,-0.03130352,0.009848267,0.02635395,-0.00148654,0.007234722,0.04011092,0.009827971,0.01435032,105.8063,74.19373,71.90852,108.0915,158.8131,21.18688,24.39777,155.6022,95.68557
2,left,idle,0.009980947,-0.0006531477,-0.01188248,0.01656274,-0.0002180338,0.02098003,0.01356633,0.002914667,0.03209925,0.009832598,0.01330709,0.03236267,0.04370891,0.05597913,0.04292986,0.01586471,0.02073419,0.03134522,0.004767247,0.0101161,0.02362743,0.02880491,0.07066405,0.03110787,0.01161442,0.03653705,0.02572799,0.004023887,0.02109766,0.02041391,0.008202486,0.07574356,0.02402854,0.009178147,0.03671908,0.01807499,0.003649704,0.02271008,0.01696593,-0.01453164,0.07573414,0.01808918,-0.002951577,0.0325104,0.00511238,-0.005781338,0.01909757,0.008895308,-0.02944455,-0.07401669,-0.0211958,0.01915431,-0.03048778,0.01743922,0.02303869,-0.00526154,0.01473233,0.03486385,0.004218102,0.01890197,-0.0243792,-0.0708257,-0.01246056,0.01989767,-0.04146934,0.02065274,0.02341287,-0.006873965,0.01818031,0.04429489,0.00783062,0.02697259,110.3231,69.67693,63.39252,116.6075,144.075,35.92496,34.52475,145.4753,103.4765
3,left,idle,0.004402608,-0.0002640486,-0.005764604,0.01247408,-0.002508759,0.02350825,0.00718493,-0.0004045963,0.03422156,0.003690109,0.01018298,0.03469574,0.03666674,0.0507226,0.0544965,0.01183798,0.01699352,0.03514543,0.002575547,0.008455634,0.0246006,0.024611,0.06686735,0.04139909,0.008940328,0.03447187,0.02938607,0.003224347,0.02088082,0.02077565,0.005811393,0.07333434,0.03114566,0.007820942,0.03550267,0.02091935,0.003231704,0.02294993,0.01672629,-0.0154373,0.07473755,0.02121386,-0.003167234,0.03251529,0.004950523,-0.00549873,0.02048254,0.005243361,-0.02884571,-0.07062948,-0.03191212,0.01495339,-0.0336231,0.01885676,0.01991899,-0.007497787,0.01872015,0.03223687,0.001584172,0.02590063,-0.02773114,-0.06890213,-0.02181697,0.01430459,-0.04604828,0.02268171,0.01991163,-0.009566903,0.02276951,0.0409673,0.004051566,0.03738356,115.2492,64.75078,58.92664,121.0734,133.1002,46.89983,42.03516,137.9648,108.5322
4,left,idle,0.000203222,0.0001032352,-0.001002133,0.009218372,-0.004151225,0.02474514,0.002504207,-0.002531528,0.03478828,-0.0008979738,0.008270025,0.03538224,0.03043116,0.04657269,0.0615795,0.006789677,0.01414895,0.03765407,-0.0004941337,0.006924152,0.0252018,0.02061139,0.06376505,0.04795852,0.006137218,0.03256166,0.03215358,0.001655784,0.01993227,0.02186316,0.003492378,0.07136512,0.03572917,0.006172858,0.03432643,0.0232985,0.002118751,0.02234519,0.01769504,-0.01622251,0.07397294,0.0232136,-0.003750287,0.03245199,0.004958659,-0.00475952,0.02110004,0.003066391,-0.02549826,-0.06740439,-0.03970015,0.01047223,-0.03560507,0.01912147,0.01708337,-0.009364843,0.02108443,0.02963804,-0.0007333755,0.03085542,-0.0259021,-0.06605852,-0.02951971,0.008322313,-0.04861319,0.0224601,0.01662041,-0.01177776,0.02525255,0.03651631,0.0005117655,0.04548407,119.2859,60.71414,56.92367,123.0763,125.3787,54.62134,47.12958,132.8704,111.5187
5,left,idle,0.0001623333,-0.005785108,0.004054189,0.003737554,-0.002968788,0.02630118,-0.004875027,-0.0007823706,0.03461972,-0.00971058,0.01179504,0.03298011,0.01764299,0.04935253,0.06434396,-0.01209988,0.01110852,0.03734055,-0.01257923,0.004472733,0.02247396,0.0111622,0.06591487,0.0481815,-0.007826082,0.03055811,0.03371549,-0.007578708,0.01828814,0.02204859,-0.002900675,0.07300818,0.03229758,-2.466887E-05,0.03491199,0.02324608,-0.002458014,0.02273107,0.01715142,-0.01952229,0.07511675,0.01582354,-0.004377656,0.0326457,0.002622902,-0.005024455,0.02123618,0.001020551,-0.006680578,-0.0642122,-0.04076362,0.002206989,-0.03601193,0.01978752,0.00626146,-0.01144719,0.02635333,0.0209746,0.0001577139,0.03709722,-0.003811926,-0.05688989,-0.03025746,-0.002793536,-0.04982734,0.02021289,0.001140766,-0.01589012,0.03125051,0.02354104,0.001652598,0.05322808,120.6194,59.38057,57.54976,122.4502,115.5078,64.49223,47.71554,132.2845,121.3592
6,left,idle,0.00266549,-0.008969545,0.007500589,-0.000407353,-0.0007483959,0.02671719,-0.01042123,0.001103044,0.03336293,-0.01657351,0.01345742,0.02941632,0.002195977,0.05517423,0.06195229,-0.02094508,0.01100445,0.03323138,-0.02025783,0.000404954,0.01651591,-0.003096156,0.06982589,0.0436531,-0.02282103,0.02670884,0.02996022,-0.01870656,0.01321626,0.01879963,-0.01498826,0.07429624,0.02524194,-0.01761314,0.03008413,0.02332285,-0.01453546,0.01826096,0.01649752,-0.02882767,0.07350993,0.006269068,-0.01490675,0.02937257,0.002611101,-0.01175801,0.0183953,0.0007904768,0.007920519,-0.06582403,-0.03510356,0.007168084,-0.03035605,0.02157035,0.006684214,-0.00784564,0.02504852,0.01113302,0.001497865,0.03968462,0.01160484,-0.05277157,-0.02220315,0.005616814,-0.04316735,0.01928663,0.002513111,-0.01289034,0.02735063,0.008355573,0.001363516,0.05539167,115.6772,64.3228,53.21508,126.7849,108.2899,71.71013,47.65811,132.3419,130.3012
7,left,idle,0.001546651,-0.004831195,0.003934145,-0.001758397,-0.0003041029,0.02667114,-0.0121289,0.001422048,0.03276846,-0.0184418,0.01362514,0.02820212,-0.002243958,0.05622506,0.06099844,-0.02327137,0.01072967,0.03174019,-0.02170204,-0.0008540154,0.01454693,-0.006980307,0.07043374,0.04220432,-0.02610151,0.02552342,0.02826735,-0.0217149,0.01061726,0.01713979,-0.01804998,0.07429576,0.02315372,-0.02114274,0.02866304,0.02215046,-0.01795776,0.01571298,0.01573318,-0.03090649,0.07284439,0.003539383,-0.01743779,0.02798104,0.002183527,-0.01335166,0.01728535,0.0004634857,0.01162802,-0.06583679,-0.03329903,0.007566497,-0.02900243,0.02226695,0.006110892,-0.007001638,0.0251675,0.009151563,0.002133369,0.03958127,0.01488826,-0.05135763,-0.01964384,0.007579356,-0.0404737,0.01967409,0.002353758,-0.01209736,0.02657411,0.004545465,0.0005609989,0.05485097,114.5253,65.47468,51.92768,128.0723,106.1913,73.80874,48.01751,131.9825,132.799
8,left,idle,0,0,0,-0.001758397,-0.0003041029,0.02667114,-0.0121289,0.001422048,0.03276846,-0.0184418,0.01362514,0.02820212,-0.002243958,0.05622506,0.06099844,-0.02327137,0.01072967,0.03174019,-0.02170204,-0.0008540154,0.01454693,-0.006980307,0.07043374,0.04220432,-0.02610151,0.02552342,0.02826735,-0.0217149,0.01061726,0.01713979,-0.01804998,0.07429576,0.02315372,-0.02114274,0.02866304,0.02215046,-0.01795776,0.01571298,0.01573318,-0.03090649,0.07284439,0.003539383,-0.01743779,0.02798104,0.002183527,-0.01335166,0.01728535,0.0004634857,0.01162802,-0.06583679,-0.03329903,0.007566497,-0.02900243,0.02226695,0.006110892,-0.007001638,0.0251675,0.009151563,0.002133369,0.03958127,0.01488826,-0.05135763,-0.01964384,0.007579356,-0.0404737,0.01967409,0.002353758,-0.01209736,0.02657411,0.004545465,0.0005609989,0.05485097,114.2654,65.73458,51.85852,128.1415,106.3954,73.60464,47.88848,132.1115,132.8435
9,left,idle,0,0,0,-0.001758397,-0.0003041029,0.02667114,-0.0121289,0.001422048,0.03276846,-0.0184418,0.01362514,0.02820212,-0.002243958,0.05622506,0.06099844,-0.02327137,0.01072967,0.03174019,-0.02170204,-0.0008540154,0.01454693,-0.006980307,0.07043374,0.04220432,-0.02610151,0.02552342,0.02826735,-0.0217149,0.01061726,0.01713979,-0.01804998,0.07429576,0.02315372,-0.02114274,0.02866304,0.02215046,-0.01795776,0.01571298,0.01573318,-0.03090649,0.07284439,0.003539383,-0.01743779,0.02798104,0.002183527,-0.01335166,0.01728535,0.0004634857,0.01162802,-0.06583679,-0.03329903,0.007566497,-0.02900243,0.02226695,0.006110892,-0.007001638,0.0251675,0.009151563,0.002133369,0.03958127,0.01488826,-0.05135763,-0.01964384,0.007579356,-0.0404737,0.01967409,0.002353758,-0.01209736,0.02657411,0.004545465,0.0005609989,0.05485097,114.1619,65.8381,51.79555,128.2045,106.4897,73.51025,47.87213,132.1279,132.8146
