Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0001462698,0.0005350113,6.115437E-05,-0.02109712,0.009620011,0.01199886,-0.03159592,-0.003933132,0.01236019,-0.03469828,-0.0008904934,0.007447034,-0.06030259,0.05101883,-0.01817676,-0.03552595,0.01773953,-0.003263116,-0.0255248,-0.0005374551,0.0001606345,-0.05239776,0.04636556,-0.0397819,-0.03210008,0.02614725,-0.0178729,-0.02610731,0.008486092,-0.00916329,-0.04551876,0.03197426,-0.0547114,-0.02416369,0.02386439,-0.02290779,-0.02422962,0.007566094,-0.01161662,-0.0379912,0.01348299,-0.06602868,-0.01200116,0.0163731,-0.02508706,-0.01681197,0.002141476,-0.01296309,0.04313549,-0.06307149,0.04579893,-0.01133069,-0.003754437,0.03621492,-0.01481539,0.01667416,0.0199644,-0.0196901,0.02598256,0.01349655,0.03396201,-0.06342453,0.05308533,-0.01074818,-0.01277798,0.04553884,-0.01669309,0.01759416,0.02241772,-0.02710775,0.03140718,0.01484302,70.90282,109.0972,62.60171,117.3983,136.4539,43.54606,34.3762,145.6238,66.5213
1,left,pick,7.548928E-05,0.0005084276,-1.263618E-05,-0.02109155,0.009627581,0.01200262,-0.0315955,-0.003925085,0.012364,-0.03470361,-0.0008914471,0.007422119,-0.06027552,0.05106348,-0.01814133,-0.03556493,0.01768142,-0.003152311,-0.02552325,-0.0005840659,0.0002273917,-0.05238909,0.04640156,-0.03975135,-0.03206867,0.02620429,-0.0178459,-0.02609897,0.00853157,-0.009144783,-0.04553145,0.03200328,-0.05468389,-0.02414548,0.02389187,-0.02289841,-0.02423233,0.007582366,-0.01160035,-0.03802595,0.01350486,-0.06600425,-0.01198897,0.01637644,-0.02509075,-0.01681945,0.002141774,-0.0129534,0.04315341,-0.0630424,0.04566026,-0.0113827,-0.00386095,0.03630361,-0.01478082,0.0167107,0.01998505,-0.01966202,0.02601385,0.0135127,0.03397304,-0.06334978,0.05285498,-0.01080698,-0.01297659,0.04567578,-0.01664746,0.0176599,0.02244061,-0.0270749,0.03145444,0.01486576,70.94728,109.0527,62.55014,117.4499,136.4201,43.5799,34.39197,145.608,66.50443
2,left,pick,0.0001257658,0.00048244,0.0001770854,-0.02108178,0.009628713,0.01201886,-0.03158689,-0.003924191,0.01238614,-0.03470635,-0.0009039044,0.007407695,-0.06027111,0.05109721,-0.01806068,-0.03560877,0.01761687,-0.003015131,-0.02552116,-0.000634551,0.0003146231,-0.05242059,0.04642552,-0.03968167,-0.03205076,0.02625769,-0.01779944,-0.02609912,0.008571088,-0.009107322,-0.04559481,0.03201962,-0.05462146,-0.02414954,0.02391016,-0.02287498,-0.0242472,0.007588565,-0.01156515,-0.03811818,0.01351398,-0.06594911,-0.01199937,0.01637167,-0.02508888,-0.01683721,0.002135515,-0.01293132,0.04321122,-0.06300956,0.04548082,-0.01140854,-0.003969133,0.0364053,-0.014727,0.01675344,0.02001533,-0.0196268,0.02604413,0.01354155,0.03402603,-0.06327891,0.05257389,-0.01083058,-0.01317477,0.04582724,-0.01657891,0.01773596,0.02247316,-0.02703679,0.03149718,0.01490772,71.00912,108.9909,62.53765,117.4624,136.3709,43.62906,34.36204,145.638,66.41293
3,left,pick,5.328655E-05,0.0005003214,0.0001224279,-0.02107361,0.009624422,0.01203662,-0.03157863,-0.003923953,0.01240724,-0.03470907,-0.0009163618,0.00739342,-0.06027707,0.05112076,-0.01797387,-0.03566048,0.0175367,-0.002868921,-0.02551824,-0.0006953478,0.0004048347,-0.05246133,0.04644388,-0.0396063,-0.03203779,0.02630627,-0.01775104,-0.02610093,0.00860548,-0.009069562,-0.04566425,0.0320338,-0.05455512,-0.0241589,0.02392548,-0.02284905,-0.02426541,0.007587552,-0.0115276,-0.03821254,0.013524,-0.06589243,-0.01201272,0.01636589,-0.02508628,-0.01685494,0.002126038,-0.01290977,0.04328531,-0.06295699,0.04528666,-0.01143843,-0.004092693,0.03651455,-0.01467597,0.01679087,0.02004683,-0.01959789,0.0260694,0.01357454,0.03409448,-0.063178,0.05227524,-0.01085573,-0.01339352,0.04598895,-0.0165115,0.01780879,0.02250487,-0.02700835,0.03153092,0.01495671,71.08028,108.9197,62.48511,117.5149,136.2848,43.71516,34.36129,145.6387,66.31246
4,left,pick,-2.843142E-05,0.0005207062,5.620718E-05,-0.02107325,0.009610295,0.01204854,-0.03157568,-0.003926694,0.01241395,-0.03471449,-0.0009303093,0.007366449,-0.06029299,0.05112827,-0.01789907,-0.03572449,0.01742965,-0.002720654,-0.02551448,-0.0007750392,0.0004905462,-0.05250135,0.04645449,-0.03954086,-0.03202677,0.02634734,-0.01770997,-0.02610198,0.008632481,-0.009040833,-0.04572177,0.03204638,-0.05449954,-0.02416736,0.02393758,-0.02282742,-0.02428403,0.007576168,-0.01149583,-0.03828388,0.01353794,-0.06584817,-0.01202053,0.01635975,-0.02508649,-0.01686776,0.002111495,-0.01289544,0.04336855,-0.06287432,0.04508221,-0.01148936,-0.00424391,0.03663111,-0.01463899,0.01681787,0.02007613,-0.01958472,0.02608627,0.01360771,0.03416854,-0.06302959,0.05195811,-0.01090187,-0.01365143,0.04616249,-0.01645693,0.01787418,0.02253112,-0.02700099,0.03155094,0.01500732,71.13833,108.8617,62.44731,117.5527,136.2156,43.78437,34.35639,145.6436,66.22609
5,left,pick,-7.867813E-05,0.0001117587,-0.000125885,-0.02106401,0.009596527,0.01207566,-0.03156644,-0.003911257,0.01244223,-0.03471744,-0.0009297729,0.007352442,-0.06031922,0.05114269,-0.01776898,-0.03582284,0.01725858,-0.002510041,-0.02550691,-0.0009161234,0.0006230772,-0.05257675,0.0464654,-0.03942764,-0.03205144,0.02638042,-0.0176158,-0.02611303,0.008669078,-0.008973777,-0.04583406,0.03205448,-0.05440032,-0.02420071,0.02395469,-0.02277419,-0.0243153,0.007571816,-0.01143232,-0.03842616,0.01354337,-0.0657641,-0.01205528,0.01635253,-0.02507454,-0.01690254,0.002090931,-0.01285315,0.0435116,-0.06271601,0.04479691,-0.01151386,-0.00444454,0.03676441,-0.01459342,0.01683664,0.02013108,-0.01955333,0.02611327,0.01366413,0.03430107,-0.06272966,0.05152628,-0.01090774,-0.01402974,0.04636127,-0.01639116,0.01793391,0.02258962,-0.02696609,0.03159416,0.01508495,71.22101,108.779,62.42814,117.5719,136.122,43.87801,34.31907,145.6809,66.07107
6,left,pick,-6.169081E-05,-3.457069E-05,-0.0001319051,-0.02104157,0.009595871,0.01211524,-0.03155905,-0.003837585,0.01248389,-0.03472054,-0.0008704066,0.00734511,-0.06031623,0.05121022,-0.01758382,-0.03715298,0.01427889,-0.001788974,-0.02532151,-0.003079295,0.001082212,-0.05265099,0.04651767,-0.03926665,-0.03210559,0.02640885,-0.01747406,-0.02614385,0.008692384,-0.008860767,-0.04597509,0.0320946,-0.05425751,-0.02423918,0.02399457,-0.02269107,-0.02436221,0.007576287,-0.01132908,-0.03862703,0.01357144,-0.06564057,-0.0121049,0.01635623,-0.0250482,-0.01695839,0.002078652,-0.01278141,0.04486859,-0.05973083,0.04397193,-0.01271263,-0.007437408,0.03736791,-0.01454231,0.01683736,0.02020788,-0.01948234,0.02616149,0.01374018,0.03546956,-0.05752194,0.05023482,-0.01189029,-0.01920909,0.04731089,-0.01632395,0.01795346,0.0226762,-0.02688617,0.03165913,0.01519251,71.34556,108.6544,62.45184,117.5482,136.0229,43.97713,34.21683,145.7832,65.83292
7,left,pick,-4.062057E-05,-0.0001892447,-0.0001363754,-0.02100942,0.0096187,0.01215282,-0.03156558,-0.003676772,0.01251575,-0.0347299,-0.0007225871,0.007316709,-0.06024498,0.05136383,-0.01737854,-0.03860688,0.009813488,-0.0007980466,-0.02470779,-0.006206214,0.001685321,-0.05267733,0.04663777,-0.03908837,-0.03217828,0.0264371,-0.01729667,-0.02619264,0.008700252,-0.008707613,-0.04609931,0.03218782,-0.05409661,-0.02425826,0.02407092,-0.02258959,-0.0244185,0.007597327,-0.01119298,-0.03884616,0.01363808,-0.06549722,-0.01214871,0.01637733,-0.02501321,-0.01703084,0.00208199,-0.01268411,0.04627687,-0.05523539,0.04284516,-0.01399624,-0.01189756,0.03820845,-0.01449805,0.01681614,0.02030116,-0.01936269,0.02624333,0.01382422,0.03625476,-0.04975176,0.04847655,-0.0125114,-0.02680403,0.04860139,-0.01627219,0.01791906,0.02278653,-0.02675036,0.03175867,0.01531535,71.46682,108.5332,62.57248,117.4275,135.9582,44.04178,34.03155,145.9685,65.53611
8,left,pick,4.976988E-06,-0.0002799034,0.0001137257,-0.02073869,0.009832323,0.01244342,-0.03161478,-0.002590537,0.01266262,-0.03473729,0.0004217029,0.007305145,-0.05942234,0.05274355,-0.0160256,-0.03981242,0.000675559,0.001396149,-0.01896593,-0.01672226,0.003534198,-0.05228713,0.04804653,-0.0378876,-0.03211993,0.0270505,-0.01643535,-0.02629828,0.009001672,-0.008058488,-0.0462411,0.03359157,-0.05311322,-0.02410328,0.02481157,-0.02194488,-0.02486584,0.007471442,-0.01025343,-0.03955027,0.01499337,-0.06477565,-0.01220354,0.01689684,-0.02463812,-0.01727632,0.002486587,-0.01227266,0.04688129,-0.04617733,0.0397355,-0.0148277,-0.02167791,0.0396935,-0.01406267,0.01669389,0.02073514,-0.01859057,0.02651292,0.01435566,0.03110993,-0.02903336,0.04350644,-0.007495344,-0.04740185,0.05128619,-0.01549512,0.01822412,0.02293009,-0.02618009,0.03149778,0.01637489,72.31181,107.6882,63.53851,116.4615,136.2982,43.70178,32.63778,147.3622,64.36324
9,left,pick,3.8445E-05,5.114079E-05,0.0001112819,-0.02226952,0.008594275,0.01057419,-0.03306767,-0.0005657077,0.008529931,-0.03545481,0.001782417,-4.673004E-05,-0.05722156,0.05551016,-0.01463005,-0.0391967,-0.006307542,0.003356576,-0.01386282,-0.02103758,0.004132509,-0.05077875,0.05055845,-0.03665033,-0.03598133,0.02331752,-0.01397061,-0.02840531,0.003035128,-0.004636556,-0.04573846,0.03588825,-0.05203533,-0.02342674,0.02602059,-0.02126682,-0.02646452,0.005053878,-0.007304311,-0.0401721,0.01703727,-0.06388149,-0.01194245,0.01761025,-0.02426365,-0.01865387,0.001859307,-0.01019058,0.04108107,-0.04117405,0.0303776,-0.009658188,-0.02467334,0.03934747,-0.01759487,0.01196712,0.02268121,-0.01705065,0.02726132,0.01484299,0.01948908,-0.01835406,0.02619836,0.004884303,-0.04874605,0.04811653,-0.01953566,0.009948373,0.02534896,-0.02486131,0.03045589,0.01772925,73.02407,106.9759,65.94544,114.0546,136.8901,43.10988,30.09182,149.9082,62.29124
10,left,pick,7.501245E-05,0.0004211664,0.0001059175,-0.02307025,0.008332908,0.008940518,-0.03365958,0.002172709,0.005372137,-0.03451043,0.003430307,-0.007581919,-0.05401897,0.05888075,-0.01359138,-0.03849608,-0.009095073,0.004771173,-0.01121897,-0.02250868,0.004395753,-0.04838544,0.05348122,-0.03572798,-0.03835261,0.02079964,-0.01140141,-0.02882212,-0.002476037,-0.000850141,-0.04459983,0.03848618,-0.05115968,-0.02238488,0.02735579,-0.02070597,-0.02720556,0.004008949,-0.004801154,-0.04046685,0.01929587,-0.06304768,-0.01139873,0.01834613,-0.0239782,-0.01962578,0.001794994,-0.008177847,0.03578523,-0.03928006,0.02313286,-0.005777001,-0.02449518,0.03830919,-0.01975334,0.008438885,0.02473626,-0.01511914,0.02819997,0.01516023,0.01249376,-0.01334107,0.01115519,0.01182616,-0.04452783,0.04355508,-0.0213699,0.0019539,0.02868727,-0.02269891,0.03041393,0.01853693,73.59837,106.4016,69.23136,110.7686,137.3746,42.62538,26.95482,153.0452,59.73755
11,left,pick,-0.0002755225,0.0002377033,-0.0001932979,-0.02294281,0.008530676,0.009080917,-0.03361526,0.002545595,0.0054847,-0.03448647,0.003934324,-0.007444918,-0.05331203,0.05968386,-0.01286042,-0.03821433,-0.01011062,0.00498721,-0.01070338,-0.0228017,0.004165232,-0.04783392,0.05440772,-0.03506568,-0.03846702,0.02095085,-0.01071861,-0.02882937,-0.002484798,-0.0005143583,-0.04430059,0.03950185,-0.05064294,-0.02225593,0.02780902,-0.02023599,-0.0272238,0.004254878,-0.004475117,-0.04046002,0.02036566,-0.06271473,-0.01126215,0.01875591,-0.02372441,-0.01966676,0.002113402,-0.008001417,0.03496829,-0.03849697,0.02243882,-0.00522542,-0.02578533,0.03791109,-0.01974443,0.0080477,0.02509463,-0.01483434,0.0281893,0.01556021,0.0111852,-0.01176095,0.01082867,0.01290056,-0.04610223,0.04259068,-0.02135,0.001308024,0.02905539,-0.02239138,0.03033078,0.01908651,74.21839,105.7816,69.92421,110.0758,137.8039,42.19613,25.97297,154.027,59.33989
