Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,0.001009464,-0.0003114939,0.0002056956,0.0201667,0.006871819,0.01508936,0.03226897,0.006917834,0.008798063,0.03200558,0.01442003,0.005284935,0.03530544,0.07005727,0.02037674,0.02008009,0.03405547,0.004944891,0.02238947,0.01000535,-0.007101744,0.02078193,0.07767332,0.003584296,0.02297238,0.03871202,-0.002680361,0.02508721,0.009363651,-0.01097849,0.01196411,0.07536411,-0.016271,0.01958218,0.03503096,-0.008218199,0.02414006,0.00926578,-0.01051992,0.004900306,0.06788111,-0.03678393,0.01231289,0.02668774,-0.0133276,0.0185672,0.004019618,-0.009714633,-0.002949864,-0.09032309,-0.001434207,0.01163122,-0.0122726,0.0244177,0.01220801,0.005990267,0.02539313,0.0143331,0.01582623,0.02562234,0.006666243,-0.08590841,0.01095247,0.008933485,-0.01163089,0.02829444,0.01315516,0.006088138,0.02493456,0.01990595,0.02107239,0.02481705,88.18718,91.81282,67.25762,112.7424,156.9869,23.0131,22.82268,157.1773,87.14482
1,right,destroy,0.001070559,-0.0003035069,0.0001537204,0.02018315,0.006853342,0.01507577,0.03228238,0.006887555,0.008772433,0.03202069,0.01440763,0.005226344,0.03536993,0.07000947,0.02042955,0.0200986,0.03403759,0.004992187,0.02241912,0.009940624,-0.007098913,0.02086946,0.07764792,0.003627419,0.02302602,0.03868377,-0.002627492,0.02513522,0.009227276,-0.01098388,0.01206565,0.07535553,-0.01623604,0.01967841,0.03498697,-0.008175373,0.02420115,0.009129763,-0.01049832,0.005010366,0.06788743,-0.03675735,0.0124338,0.02665102,-0.01328892,0.01860148,0.00395751,-0.00967437,-0.003003001,-0.09030616,-0.001573533,0.01157305,-0.01228464,0.02442181,0.01215142,0.005989194,0.02541134,0.0142999,0.01580405,0.02563486,0.006598562,-0.08583915,0.01075172,0.008856952,-0.01157129,0.02830678,0.01308548,0.006086707,0.02492577,0.01989958,0.02097631,0.02481091,88.20023,91.79977,67.30776,112.6922,157.0291,22.97093,22.77152,157.2285,87.08869
2,right,destroy,0.001141727,-0.0003980398,-0.000305295,0.02019787,0.00682807,0.01506749,0.03229442,0.006852508,0.008755684,0.03203592,0.01439047,0.005180418,0.03544116,0.06995797,0.02048209,0.02010334,0.03402603,0.005051643,0.02244037,0.009899139,-0.007089764,0.02095667,0.07762194,0.003677815,0.02305642,0.03867006,-0.002561927,0.02517122,0.009125471,-0.0109866,0.01215881,0.07535028,-0.01619068,0.01975039,0.03495836,-0.008123696,0.024248,0.009025812,-0.01048011,0.005103827,0.06790113,-0.03671899,0.01253197,0.02662635,-0.01324594,0.01862589,0.003914595,-0.009644866,-0.003052205,-0.09030342,-0.001710564,0.01153141,-0.012308,0.02441785,0.01210389,0.005983353,0.02543026,0.01427341,0.01578116,0.02565056,0.006543338,-0.08581209,0.01055962,0.008800566,-0.01153433,0.02831468,0.0130271,0.006083012,0.02492377,0.01989552,0.02089238,0.02481532,88.21504,91.78496,67.35876,112.6412,157.072,22.92797,22.71936,157.2806,87.03241
3,right,destroy,0.001066148,-0.0003151894,-0.0002723932,0.02021122,0.006812692,0.01505646,0.0323047,0.006826401,0.008738101,0.03204867,0.01438069,0.005128324,0.03550643,0.06991768,0.02050677,0.02011886,0.0340116,0.005086333,0.02246621,0.009841561,-0.007088184,0.0210427,0.07759798,0.003692061,0.02309507,0.03864992,-0.002517521,0.02521259,0.009003401,-0.0109925,0.0122565,0.07533622,-0.01618269,0.01983202,0.03492033,-0.008088052,0.02430126,0.008903503,-0.01046145,0.005207717,0.06789494,-0.03671598,0.01263598,0.02659488,-0.0132103,0.0186547,0.003862977,-0.009609848,-0.003109366,-0.09029019,-0.00179854,0.01148751,-0.01231861,0.02441856,0.01204926,0.00599134,0.02544528,0.01424482,0.01576674,0.02565554,0.006473094,-0.08575106,0.01041797,0.00874114,-0.01148045,0.02832288,0.01296058,0.006091237,0.02491423,0.01989138,0.02080727,0.02480394,88.21444,91.78557,67.38685,112.6132,157.0876,22.9124,22.6914,157.3086,86.95357
4,right,destroy,0.0009797215,-0.000223875,-0.000225842,0.02022398,0.006811738,0.01503983,0.03231281,0.006814003,0.008717805,0.03205815,0.014382,0.005065322,0.03556442,0.0698936,0.02048826,0.02015269,0.03399217,0.005082726,0.02249923,0.009758353,-0.007098615,0.02112859,0.07757664,0.003650814,0.02314922,0.03861821,-0.002506405,0.02526268,0.008847594,-0.01100406,0.01236212,0.07530832,-0.01623192,0.01993111,0.03486633,-0.00807789,0.02436489,0.008750439,-0.01044258,0.005327851,0.06785798,-0.03676692,0.0127514,0.02655149,-0.01318684,0.0186905,0.003796935,-0.009566605,-0.003180325,-0.09026003,-0.001813352,0.01143929,-0.01230907,0.02442658,0.01198459,0.006020188,0.02545422,0.01421398,0.01576519,0.02564394,0.006378591,-0.08563638,0.01035058,0.008675843,-0.01139832,0.02833202,0.01288238,0.006117344,0.02489275,0.01988837,0.02071869,0.02476797,88.16504,91.83496,67.40807,112.5919,157.0877,22.91231,22.67462,157.3254,86.84309
5,right,destroy,0.0008974671,-0.0002777576,-0.0002817512,0.02025986,0.006827235,0.01498449,0.03232428,0.0068506,0.00864628,0.03205165,0.01444018,0.004939109,0.03558078,0.06988108,0.02050304,0.0203082,0.0339129,0.004991919,0.02257383,0.009490967,-0.007223099,0.0211654,0.07756674,0.003649265,0.02327472,0.03854036,-0.002543956,0.02550489,0.007583141,-0.01138264,0.01241723,0.07529724,-0.01624137,0.02009976,0.03476775,-0.008085042,0.02455258,0.008164525,-0.01047748,0.005399138,0.06784475,-0.03678113,0.01292622,0.02648211,-0.01315597,0.01876462,0.003624678,-0.009488076,-0.003304839,-0.09011614,-0.001864195,0.01144886,-0.01231313,0.02438965,0.01192313,0.006042123,0.02543172,0.01419163,0.01573813,0.02561069,0.006172985,-0.08516693,0.01029801,0.008517802,-0.0104053,0.02854919,0.01287544,0.005460739,0.02452657,0.0199796,0.02027798,0.02462128,88.16618,91.83382,67.44671,112.5533,157.106,22.89404,22.63598,157.364,86.72145
6,right,destroy,0.0008952618,0.0002493858,0.0004651546,0.02026498,0.006950378,0.0149208,0.03229076,0.007025599,0.00863111,0.03198594,0.01465797,0.00471884,0.03549689,0.0699873,0.02028462,0.02541187,0.03068173,0.0005489588,0.02240407,-0.001829267,-0.01210541,0.02118942,0.07757604,0.003295511,0.02728266,0.03548527,-0.005476058,0.02472031,-0.005734801,-0.01391363,0.01256159,0.07518768,-0.01663372,0.0253506,0.0302763,-0.01090193,0.02473018,-0.007540941,-0.0105271,0.005664647,0.06761122,-0.03716919,0.01879942,0.02185011,-0.01451284,0.01965851,-0.005391955,-0.006304145,-0.008353025,-0.08669305,0.002718329,0.01243669,-0.01239228,0.02301413,0.01055989,0.007597327,0.0253551,0.01344812,0.01600266,0.02414638,0.001228839,-0.07020581,0.01954257,0.01012045,-0.008486748,0.02482235,0.01055002,0.009403467,0.02196857,0.01851979,0.01385367,0.01992342,87.78175,92.21825,67.41859,112.5814,156.9762,23.02379,22.7022,157.2978,86.31181
7,right,destroy,0.001099885,0.0003852844,0.000132978,0.02087113,0.007475853,0.01378822,0.03252992,0.007730842,0.006970495,0.0318751,0.01537597,0.002789587,0.03522637,0.070207,0.01999515,0.0277144,0.02857256,-0.001719892,0.02016404,-0.008238316,-0.01331824,0.02113965,0.07761109,0.002742171,0.03131393,0.03131676,-0.008499384,0.02152649,-0.01373482,-0.0136213,0.01277086,0.07500851,-0.01727057,0.02900773,0.02598429,-0.01270968,0.02137753,-0.01577318,-0.008572012,0.006141037,0.06721222,-0.03781167,0.02276489,0.01746428,-0.01477259,0.0175662,-0.0118773,-0.002373844,-0.009539723,-0.08357286,0.002483457,0.0104872,-0.01014829,0.02403247,0.01067498,0.007935047,0.02422303,0.01287267,0.01631629,0.02260402,0.002171338,-0.05995858,0.01859128,0.009124756,-0.004651785,0.02433553,0.01082394,0.009973407,0.01917374,0.016684,0.01242042,0.01640585,87.17613,92.82387,67.45628,112.5437,156.7978,23.20217,22.73944,157.2606,85.54137
8,right,destroy,0.001329303,0.0005259514,-0.0002491474,0.02129191,0.007988691,0.01282349,0.03262711,0.00839889,0.005610406,0.03164357,0.01605046,0.001135647,0.03479171,0.07048738,0.01976794,0.02875489,0.02744186,-0.002744734,0.01837236,-0.01175106,-0.01327401,0.02099654,0.07766747,0.002187788,0.03337535,0.02867568,-0.009865582,0.0188328,-0.0180397,-0.01254848,0.01297808,0.07481694,-0.01793426,0.03104123,0.02312028,-0.01341853,0.01838318,-0.01994503,-0.006596982,0.006713659,0.06676912,-0.03849307,0.02496263,0.01454389,-0.01438081,0.01522529,-0.01494336,0.0003935695,-0.009627581,-0.08154166,0.001410693,0.009174705,-0.008413911,0.024701,0.01035258,0.008405924,0.02367499,0.01234302,0.01662421,0.02152109,0.003643632,-0.05374014,0.01582035,0.008714259,-0.002125263,0.02397546,0.01080221,0.01031125,0.0177235,0.0155009,0.01162255,0.01453054,86.49166,93.50834,67.57119,112.4288,156.5873,23.41267,22.73139,157.2686,84.56404
9,right,destroy,0.001210988,0.0001115799,-0.0008528233,0.0216918,0.008394003,0.01185796,0.03266853,0.009014726,0.004248559,0.03113848,0.01700497,-0.001204729,0.03435466,0.07061005,0.02009234,0.03097555,0.02457309,-0.004910171,0.01161253,-0.01900303,-0.01248461,0.02084082,0.07770741,0.002261847,0.03624943,0.02412343,-0.01172912,0.01347312,-0.02329242,-0.01065388,0.01315993,0.07477438,-0.01797968,0.03431469,0.01700795,-0.0145393,0.01113376,-0.0254209,-0.003013551,0.007247835,0.06664526,-0.03861073,0.02847895,0.008775115,-0.01238599,0.009043276,-0.01885784,0.004227191,-0.01096988,-0.07777441,0.0009243488,0.008239955,-0.006647706,0.02464944,0.00961563,0.01004851,0.02305171,0.01174784,0.01636195,0.01847774,0.008556068,-0.04176641,0.01220423,0.006379366,-0.002358317,0.02281871,0.01195499,0.01217699,0.01541138,0.01383832,0.009798884,0.011237,86.22483,93.77517,67.855,112.145,156.5656,23.43438,22.49847,157.5015,83.68584
