Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0001761056,-6.28829E-05,0.001278266,0.02399443,0.008547187,0.005728766,0.03134123,-0.002283931,0.01338126,0.02943211,0.0005438328,0.01984128,0.03409483,0.050565,0.05338952,0.0224852,0.01233506,0.03049088,0.0173709,-0.006813526,0.01742578,0.01364595,0.04658163,0.06420141,0.01725955,0.01865613,0.03725043,0.01689885,-0.0007458329,0.02348283,-0.0018511,0.0326792,0.07082579,0.006514123,0.02156168,0.03421724,0.01384794,0.002902806,0.02406394,-0.01553042,0.01459605,0.07436848,-0.004290339,0.01643169,0.02744192,0.00709153,0.0006804466,0.02011266,-0.001244366,-0.05663681,-0.06477037,0.02567454,-0.002337694,-0.01757145,0.02624247,0.01099688,-0.00359118,0.02448378,0.02321315,0.003232628,0.01081684,-0.04927945,-0.06235486,0.02614659,-0.008405387,-0.0236285,0.02929338,0.007348239,-0.004172295,0.03124018,0.02543551,0.007183909,80.47591,99.52409,56.04873,123.9513,129.074,50.926,35.62537,144.3746,56.47104
1,left,pick,0.0002627559,0.0002198219,0.0009273589,0.02410156,0.008383155,0.005517572,0.03143121,-0.002595842,0.0131107,0.02963635,0.0002743602,0.01954058,0.03486142,0.05036116,0.05308634,0.02314955,0.0123899,0.02996701,0.01759617,-0.006757557,0.01722038,0.01444629,0.04657394,0.06403172,0.01728835,0.01936686,0.03687245,0.01689645,-0.0001693368,0.02349579,-0.001129048,0.03281778,0.07077688,0.006796531,0.0217644,0.03403351,0.01394725,0.003027081,0.0239912,-0.01494204,0.01486003,0.07443675,-0.004172672,0.01652241,0.02740559,0.00702903,0.0007396936,0.02013248,-0.002478197,-0.05696374,-0.06442508,0.02627633,-0.003189743,-0.01785082,0.02606716,0.01135862,-0.00390622,0.0247822,0.02319974,0.002968043,0.009561986,-0.04993182,-0.06210488,0.02697605,-0.009777963,-0.02412623,0.02901636,0.0081622,-0.004401624,0.03170041,0.02548712,0.006826758,80.98147,99.01853,55.76888,124.2311,129.051,50.94898,35.72988,144.2701,56.32055
2,left,pick,0.0002099574,0.0002522469,0.0006905645,0.02417139,0.008302569,0.005330831,0.03150799,-0.002753854,0.01289229,0.02978741,0.0001476407,0.01931089,0.03540467,0.05034441,0.05274157,0.02435147,0.01250404,0.02894971,0.01806511,-0.006743491,0.01673347,0.01503681,0.046682,0.06381674,0.01746306,0.01980561,0.03655568,0.01698282,0.0001924038,0.02343324,-0.0005621258,0.03301686,0.07069103,0.007001743,0.02200884,0.03383413,0.01405784,0.003184319,0.02390611,-0.01443628,0.01513344,0.07448144,-0.004116476,0.01662672,0.02735096,0.006973028,0.0008434057,0.02014786,-0.004076749,-0.05729973,-0.06346816,0.02725627,-0.003639162,-0.01868114,0.02606026,0.01146191,-0.004152745,0.02499237,0.02326554,0.002692759,0.007645547,-0.0504086,-0.06089073,0.02833855,-0.01057506,-0.02538091,0.02898524,0.008469999,-0.004625618,0.03207719,0.02560645,0.006451011,81.4044,98.5956,55.69263,124.3074,129.0734,50.92658,35.66971,144.3303,56.09427
3,left,pick,0.000150051,0.0002859831,0.0004214495,0.02419881,0.008323014,0.005172163,0.03157435,-0.002721548,0.01273586,0.0298743,0.0001960397,0.01917578,0.03568925,0.05056888,0.05233341,0.02600267,0.01064044,0.02825019,0.0183196,-0.008063436,0.01584944,0.01538828,0.0469414,0.06354204,0.01764135,0.0202049,0.03625026,0.01712161,0.0004943013,0.02332762,-0.0001637731,0.0332967,0.07056165,0.007104756,0.02232265,0.03360632,0.01418494,0.003392339,0.02380219,-0.01400716,0.0154224,0.07450408,-0.004126074,0.01675147,0.0272733,0.00694038,0.0009980202,0.02015209,-0.005918764,-0.05560786,-0.06267558,0.02866229,-0.00593698,-0.0192087,0.02608865,0.01152694,-0.004375666,0.02507422,0.02344549,0.002390593,0.00563594,-0.04734838,-0.05934924,0.02986028,-0.01449472,-0.02668688,0.02902532,0.008628905,-0.004850239,0.03231877,0.02583981,0.006040692,81.69926,98.30074,55.89074,124.1093,129.0977,50.90226,35.38435,144.6156,55.69798
4,left,pick,0.0008261316,1.657009E-05,0.0006500185,0.02383556,0.007750332,0.007307887,0.02996942,-0.002853513,0.01613198,0.02562898,-0.0003945827,0.02456062,0.03415249,0.05489898,0.0488818,0.02927704,-0.008027196,0.02580413,0.01223689,-0.02141321,0.00660044,0.01426312,0.05090582,0.06068814,0.01761577,0.02278948,0.03469667,0.01771245,0.002263546,0.02277535,-0.0004744176,0.03692579,0.06873071,0.006602198,0.02457476,0.03210381,0.01475448,0.004999697,0.02316403,-0.01335701,0.01864576,0.07388395,-0.004497031,0.01804692,0.02637339,0.007231537,0.002458215,0.01992318,-0.009624541,-0.04197496,-0.05124606,0.03155063,-0.02682352,-0.02069888,0.02575111,0.01219475,-0.005449712,0.02398182,0.02480787,0.0005771816,0.00376755,-0.02095634,-0.03328589,0.02607508,-0.05050027,-0.03687379,0.02870908,0.009458601,-0.005838394,0.03150476,0.02734935,0.003818035,82.22256,97.77744,59.72495,120.2751,130.1829,49.81712,31.46637,148.5336,53.31258
5,left,pick,0.0007753186,-0.0004951954,0.0007668883,0.02344638,0.007725,0.00849694,0.02883299,-0.0003923178,0.01830445,0.02178545,0.001812994,0.02797019,0.03293836,0.05818605,0.04581667,0.02944775,-0.01027673,0.02479213,0.01009713,-0.02297795,0.004679114,0.01327321,0.05420434,0.05799656,0.01760646,0.02477449,0.03331327,0.01805036,0.003580928,0.02233678,-0.0009818021,0.04021603,0.06685324,0.006118892,0.02648067,0.03065115,0.01561533,0.005473852,0.02248254,-0.01328104,0.02184671,0.07301538,-0.004886074,0.01924777,0.02543852,0.007285621,0.003692687,0.01971182,-0.01010673,-0.04057664,-0.04380742,0.03150644,-0.03106952,-0.02070102,0.02574258,0.01228213,-0.006194562,0.02330421,0.02560222,-0.000949502,0.001581587,-0.01578569,-0.02051634,0.02355321,-0.05762839,-0.03835869,0.02817762,0.01038921,-0.006340325,0.03163391,0.02738339,0.00182122,83.23158,96.76842,62.65085,117.3491,131.4712,48.52883,28.31301,151.687,52.04282
6,left,pick,0.0007131882,-0.001041472,0.0008868724,0.02333528,0.008310378,0.008246705,0.02877611,0.0007528663,0.01838255,0.02161808,0.00323981,0.02797112,0.03220694,0.06037718,0.04343988,0.02943323,-0.01067305,0.02464148,0.009657532,-0.02310133,0.004989266,0.01259896,0.05663139,0.05578561,0.01959481,0.0235635,0.03308085,0.01887152,0.002454519,0.02180395,-0.001472324,0.04282486,0.06520359,0.005761942,0.02792287,0.02941555,0.01562739,0.006592035,0.02217194,-0.01353286,0.02455914,0.07210149,-0.005233608,0.02020818,0.02461109,0.00718106,0.004601359,0.01955837,-0.009528786,-0.04064089,-0.04145211,0.0294464,-0.03049076,-0.02078509,0.02790415,0.009447157,-0.005752683,0.02305609,0.02598041,-0.002093434,0.002431765,-0.01429975,-0.01847026,0.02023241,-0.05604661,-0.03759977,0.03114829,0.005309641,-0.006120682,0.03150242,0.02797109,0.0005201399,84.45388,95.54613,64.72245,115.2776,132.8679,47.1321,25.96387,154.0361,51.63589
7,left,pick,0.0006533973,-0.001312912,0.0008502305,0.02335794,0.008346975,0.008144915,0.02876725,0.0009106398,0.01838921,0.02166268,0.003569543,0.0278964,0.03241506,0.06092739,0.04250683,0.02949701,-0.01212752,0.02388054,0.01068609,-0.02218437,0.006744623,0.01282625,0.05739617,0.05494587,0.02096189,0.02252233,0.0329679,0.01934881,0.001598299,0.0214625,-0.001251411,0.04375273,0.06458928,0.005898379,0.0284487,0.02887976,0.01574415,0.006921411,0.02198818,-0.01333223,0.02561074,0.0717722,-0.005261604,0.02057922,0.02429557,0.007145923,0.004901946,0.01949817,-0.009786874,-0.03954226,-0.03985325,0.02812393,-0.03111863,-0.0215264,0.02914117,0.007717073,-0.005555272,0.0232408,0.02601147,-0.002598733,0.001189716,-0.01378834,-0.01870146,0.01946121,-0.0549013,-0.03624427,0.03274584,0.002393961,-0.006080955,0.03183903,0.02803093,-0.0001087189,85.22849,94.77151,65.22452,114.7755,133.3694,46.63064,25.2925,154.7075,51.50671
8,left,pick,0.000129506,-0.001314998,0.0003846586,0.02335496,0.00834471,0.008155853,0.02875303,0.00088346,0.01841278,0.02174047,0.003583848,0.027834,0.03243638,0.06100792,0.04237495,0.02975669,-0.0122363,0.02349994,0.01203555,-0.02097762,0.008180231,0.01287057,0.05747753,0.05485038,0.02128277,0.02249581,0.03277993,0.01949395,0.001592696,0.02133116,-0.001180727,0.04383564,0.06453441,0.005953789,0.02859926,0.02871925,0.01582145,0.007017374,0.02190214,-0.01323568,0.02569354,0.07176052,-0.005345859,0.02062356,0.0242396,0.007079627,0.0049842,0.01950148,-0.01008507,-0.03954345,-0.03930625,0.02803973,-0.03120172,-0.02175543,0.02938027,0.007538438,-0.005623341,0.0233546,0.0261178,-0.002746463,-0.0003801435,-0.01498199,-0.01965249,0.02058133,-0.05377203,-0.03490636,0.03305277,0.00211376,-0.006194323,0.03209642,0.02815098,-0.0003457963,85.24324,94.75676,65.28902,114.711,133.3133,46.6867,25.22579,154.7742,51.39017
9,left,pick,0.0001084097,-0.00109458,0.0001807362,0.02335829,0.00832969,0.008161694,0.02875172,0.0008208752,0.01841775,0.02186096,0.003557205,0.02774289,0.03248459,0.06101626,0.04232594,0.02984825,-0.01250184,0.02324262,0.01225226,-0.02076119,0.008407623,0.01294059,0.05747813,0.05483332,0.02158581,0.02243829,0.03262079,0.01962547,0.001582325,0.02121103,-0.001089964,0.04383063,0.06453943,0.006013278,0.02870065,0.02860543,0.01588599,0.0070889,0.02183229,-0.01312662,0.02568376,0.07178405,-0.005415417,0.02063566,0.02421382,0.007010102,0.005042136,0.0195117,-0.01022284,-0.03936386,-0.03898913,0.02780645,-0.03140199,-0.02188554,0.02960308,0.007385135,-0.005690753,0.02346535,0.02621186,-0.002853006,-0.0006141365,-0.01504546,-0.01965386,0.02043323,-0.05374551,-0.03468895,0.03334257,0.00187856,-0.006312013,0.03234123,0.02825862,-0.0005324185,85.22408,94.77592,65.32087,114.6791,133.2004,46.79959,25.19855,154.8015,51.2433
