Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.0001113117,-3.200769E-05,-0.0001279712,-0.02140948,0.007109642,0.01361693,-0.0222393,0.002124429,0.02625322,-0.01768316,0.007605016,0.03021958,-0.03012255,0.06522393,0.03912626,-0.01862788,0.0007662773,0.0356299,-0.005690739,-0.02015072,0.01501885,-0.007265776,0.06722277,0.0450239,-0.01728715,0.02000856,0.03704485,-0.01295036,-0.001847923,0.02611673,0.01152754,0.05802184,0.05197982,-0.007262796,0.03007221,0.02743006,-0.01133126,0.007903636,0.02455509,0.02858841,0.04360801,0.05811803,0.003811419,0.02719808,0.01751149,-0.002981156,0.01081544,0.0183824,0.005101651,-0.05675614,-0.034886,-0.0241975,-0.02124113,-0.007312596,-0.02881767,-0.0008627176,0.002658874,-0.02813509,0.01728797,0.003780365,-0.006890774,-0.0290004,-0.01968527,-0.01693788,-0.03954393,-0.01841047,-0.03043677,-0.01061428,0.004220515,-0.0364852,0.01437616,0.009953052,104.1608,75.83922,74.57346,105.4266,142.2719,37.72815,21.18604,158.814,52.53017
1,right,idle,-4.643202E-05,8.165836E-06,-5.793571E-05,-0.0214068,0.007118702,0.01361643,-0.02224252,0.002136886,0.02624948,-0.01767337,0.007613599,0.03022319,-0.03007522,0.06522638,0.03915864,-0.01863492,0.0007727742,0.03562608,-0.005689174,-0.02016193,0.01500449,-0.007215559,0.06721079,0.04504988,-0.01728165,0.02002293,0.0370397,-0.01295313,-0.001868308,0.0261139,0.01157498,0.05799729,0.05199674,-0.007222682,0.03011078,0.02739838,-0.01132724,0.007907689,0.02455562,0.02862996,0.04357207,0.0581246,0.003861487,0.02721167,0.01747945,-0.002963692,0.01082122,0.01838177,0.005060822,-0.05674356,-0.03491881,-0.02421293,-0.02123457,-0.007304847,-0.02884951,-0.0008743405,0.002694458,-0.02813914,0.01732433,0.003791064,-0.006923378,-0.02896804,-0.01970011,-0.01694897,-0.03952819,-0.01841426,-0.03047541,-0.01065034,0.004252732,-0.03650269,0.01441079,0.009964913,104.0893,75.91071,74.57153,105.4285,142.2545,37.74546,21.13724,158.8628,52.51832
2,right,idle,2.813339E-05,5.382299E-05,2.193451E-05,-0.02139893,0.007122815,0.01362664,-0.02223714,0.002136052,0.0262541,-0.01765469,0.007606328,0.03023592,-0.03001061,0.06521088,0.03923388,-0.01863496,0.000757575,0.03562638,-0.005685508,-0.02018124,0.01497984,-0.007146418,0.06717491,0.04511432,-0.01726604,0.02002442,0.03704616,-0.01295088,-0.001897395,0.02611291,0.01164186,0.05794275,0.0520425,-0.007174581,0.03013599,0.02738333,-0.01131791,0.007899642,0.02456251,0.0286907,0.04350084,0.05814798,0.003922194,0.02721828,0.01745555,-0.002936602,0.01082319,0.01838496,0.005009502,-0.05670959,-0.03497952,-0.02423312,-0.02123088,-0.007300228,-0.02887973,-0.0008794069,0.002734661,-0.02814561,0.01735961,0.003822297,-0.006959677,-0.02892202,-0.01972345,-0.01696774,-0.03951472,-0.0184333,-0.03051271,-0.01067644,0.004285067,-0.03652692,0.01443607,0.009999841,103.991,76.009,74.53925,105.4608,142.2313,37.76871,21.09306,158.9069,52.50631
3,right,idle,0.0002252758,-0.0002976656,0.0001178384,-0.02138874,0.007131517,0.01363809,-0.0222261,0.002137244,0.02626336,-0.0176325,0.007602155,0.03024989,-0.02994005,0.06520963,0.03928985,-0.01863392,0.0007483959,0.0356271,-0.005680293,-0.02019596,0.01496193,-0.00707075,0.06715441,0.04515682,-0.01724789,0.0200361,0.03704831,-0.0129467,-0.001914501,0.02611375,0.01171544,0.05790514,0.05206789,-0.007126331,0.03016549,0.02736339,-0.01130545,0.007901549,0.02456763,0.02875802,0.04344785,0.05815433,0.003984392,0.02722764,0.01742688,-0.002904624,0.01083243,0.01838458,0.004959136,-0.05668926,-0.03501549,-0.02425534,-0.02123249,-0.007288188,-0.02890775,-0.0008801222,0.002773851,-0.0281533,0.01739514,0.003850073,-0.00699307,-0.02889115,-0.01972753,-0.01698893,-0.03951395,-0.01844001,-0.03054899,-0.01069617,0.004319966,-0.03655413,0.01446426,0.01003313,103.9058,76.09419,74.53233,105.4677,142.2386,37.76136,21.03897,158.961,52.52262
4,right,idle,0.0001508892,-0.0002301931,4.252791E-05,-0.02138004,0.007140458,0.01364705,-0.02221647,0.002137184,0.02627152,-0.01760916,0.007597923,0.03026459,-0.0298779,0.06521177,0.03933364,-0.01863435,0.0007376075,0.03562713,-0.005672723,-0.02021039,0.01494545,-0.007004023,0.06714034,0.0451881,-0.01723564,0.02004999,0.03704652,-0.0129444,-0.00193274,0.02611354,0.01178065,0.057877,0.05208445,-0.007084131,0.03019816,0.02733839,-0.01129669,0.007903576,0.02457103,0.02881807,0.04340702,0.05815512,0.004045665,0.02724087,0.01739198,-0.002871722,0.01084691,0.0183813,0.004915744,-0.05667174,-0.0350422,-0.02427259,-0.02124095,-0.007273853,-0.02893618,-0.000884831,0.00281179,-0.02816722,0.01742727,0.003875732,-0.007020697,-0.02886343,-0.01972306,-0.01700091,-0.03951859,-0.01844195,-0.03058389,-0.01072115,0.004354298,-0.03659219,0.01448393,0.01006547,103.8315,76.16848,74.5425,105.4575,142.2857,37.71429,20.97949,159.0205,52.57797
5,right,idle,6.505847E-05,-0.0001503229,-4.282594E-05,-0.0213742,0.007150114,0.01365115,-0.02221003,0.002136588,0.02627701,-0.01758501,0.007595479,0.03027922,-0.02982965,0.06521946,0.03935753,-0.01863739,0.0007268786,0.03562576,-0.005662054,-0.0202235,0.01493168,-0.006952077,0.067137,0.04520114,-0.01723269,0.02006775,0.03703824,-0.01294522,-0.001952291,0.02611172,0.01183179,0.05786425,0.05208705,-0.00705117,0.03023636,0.02730462,-0.01129374,0.007906377,0.02457145,0.02886569,0.04338574,0.05814739,0.004104376,0.02726024,0.0173479,-0.002838701,0.01086861,0.01837355,0.004882813,-0.05665964,-0.03505513,-0.02428228,-0.02125841,-0.007256091,-0.02896538,-0.0008958578,0.002847701,-0.02818945,0.01745462,0.003896385,-0.007040143,-0.02884066,-0.01970759,-0.01699911,-0.03952962,-0.01843613,-0.03061686,-0.01075453,0.004387975,-0.03664449,0.01449239,0.01009429,103.7812,76.21877,74.55884,105.4412,142.3339,37.66606,20.93205,159.0679,52.63166
6,right,idle,0.0001091063,0.0001074076,0.0001479089,-0.02136385,0.00715214,0.01366627,-0.02219357,0.00212729,0.02629162,-0.017543,0.007583857,0.03030643,-0.02977261,0.06520975,0.03941669,-0.01862101,0.0007002354,0.03563482,-0.005641162,-0.0202418,0.01491463,-0.006888777,0.06711811,0.04523884,-0.01721832,0.02006423,0.03704679,-0.0129337,-0.001989365,0.02611455,0.01189914,0.05783689,0.05210207,-0.007010639,0.03026462,0.02728373,-0.01128143,0.00789696,0.02458012,0.02893484,0.04335076,0.05813907,0.004163533,0.0272752,0.01731011,-0.002803683,0.01088101,0.01837161,0.004836202,-0.05663055,-0.03509361,-0.02428652,-0.02127236,-0.007234126,-0.0289956,-0.0009191632,0.002899826,-0.02820987,0.01747555,0.003936619,-0.007065639,-0.0288049,-0.01970181,-0.01699398,-0.03952479,-0.01843405,-0.03064787,-0.01080549,0.004434258,-0.03668761,0.0144915,0.01014513,103.7051,76.29491,74.53167,105.4683,142.3833,37.61666,20.90026,159.0997,52.6947
7,right,idle,-3.620982E-05,0.0001677275,4.345179E-05,-0.02135658,0.007157624,0.01367472,-0.02218378,0.002126634,0.02630001,-0.01750895,0.007581651,0.03032672,-0.02972192,0.06520867,0.03945671,-0.01860915,0.0006877184,0.03564131,-0.00562422,-0.02025527,0.01490283,-0.006832778,0.06710917,0.04526053,-0.0172078,0.02006257,0.03705263,-0.01292495,-0.002030432,0.02611578,0.01195815,0.05782104,0.05210619,-0.006974399,0.03029561,0.0272586,-0.01127467,0.007884622,0.02458724,0.02899471,0.04332864,0.05812575,0.004216582,0.02729338,0.01726866,-0.002776891,0.01089257,0.01836884,0.004790708,-0.05661213,-0.03512329,-0.02429049,-0.02127534,-0.007215142,-0.02902433,-0.0009449124,0.002948374,-0.02822754,0.01749462,0.003970385,-0.007094026,-0.02877522,-0.01969939,-0.01698975,-0.03950018,-0.01842809,-0.03067462,-0.01085997,0.004476905,-0.03672531,0.01448667,0.01018879,103.6189,76.3811,74.52164,105.4784,142.4218,37.57816,20.84861,159.1514,52.74511
8,right,idle,-0.0001955628,0.00023067,-7.265806E-05,-0.02135402,0.00716877,0.0136729,-0.02218407,0.00213933,0.0262987,-0.01748812,0.00759387,0.03033569,-0.02968016,0.06522089,0.03946792,-0.01860529,0.0006973147,0.0356431,-0.005614191,-0.02026111,0.01489869,-0.006787241,0.06711489,0.04525889,-0.017203,0.02006567,0.0370532,-0.01292092,-0.002074838,0.02611428,0.01200464,0.05782157,0.05209486,-0.00694406,0.03033108,0.02722687,-0.01127589,0.00786972,0.02459145,0.02904013,0.04332447,0.05810617,0.004260868,0.02731568,0.01722249,-0.002762109,0.0109033,0.0183647,0.004747361,-0.05661011,-0.03513941,-0.02429521,-0.02126235,-0.007201076,-0.02905083,-0.0009720922,0.002990365,-0.02824041,0.0175125,0.003993064,-0.00712657,-0.02875513,-0.0197024,-0.01698849,-0.03944862,-0.01841667,-0.03069586,-0.01091665,0.004513204,-0.03675419,0.01447892,0.01021981,103.5644,76.43562,74.47694,105.5231,142.4384,37.56162,20.84577,159.1542,52.77399
9,right,idle,-8.401275E-05,0.0002555847,-7.337332E-05,-0.02134857,0.007170141,0.01368068,-0.02217725,0.002146304,0.02630389,-0.01746002,0.00759995,0.03035033,-0.02964213,0.0652135,0.03950863,-0.01858938,0.0006941557,0.03565145,-0.005596563,-0.02027136,0.01489133,-0.006744176,0.06710452,0.04528071,-0.01718435,0.02006221,0.03706369,-0.01290634,-0.002117753,0.02611804,0.01205283,0.05780822,0.05209856,-0.006907672,0.03035635,0.02720797,-0.01127052,0.007840216,0.02460328,0.02909234,0.0433085,0.05809195,0.004305393,0.02733344,0.0171831,-0.002753675,0.01089609,0.01837027,0.004705697,-0.05659121,-0.0351755,-0.02430299,-0.02125907,-0.007184327,-0.02907369,-0.0009978414,0.00303787,-0.02825257,0.01752263,0.004031479,-0.007157758,-0.0287199,-0.0197165,-0.01699321,-0.03941268,-0.01841104,-0.03070951,-0.01095581,0.004552633,-0.03676942,0.01446676,0.01026449,103.5109,76.48907,74.43514,105.5649,142.483,37.51703,20.84162,159.1584,52.83246
