Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,-0.0001295209,-0.00017488,0.0004987866,-0.01336768,0.02177817,0.005350083,-0.02802143,0.0175522,0.008559555,-0.02657422,0.01811045,0.01503472,-0.006142125,0.0530774,0.06094898,-0.008743897,0.0243426,0.03030536,-0.01843707,0.008950174,0.01522493,0.002712488,0.03470552,0.07256757,-0.00615719,0.01959562,0.04014522,-0.02055679,0.006399572,0.01933995,0.00278838,0.01327878,0.07683451,-0.009849489,0.01007092,0.0384672,-0.0199741,0.004362345,0.01900706,-0.0002780557,-0.009464741,0.07678051,-0.01222916,-0.0008962154,0.0298515,-0.01513621,-0.001449645,0.01496878,-0.02650309,-0.03808963,-0.0773447,-0.01144132,0.02311885,-0.02145845,0.003616408,0.03095144,-0.002588928,0.005446106,0.03371066,0.008669704,-0.03464024,-0.02892935,-0.07753491,-0.0093216,0.02566946,-0.02557346,0.003033713,0.03298867,-0.002256036,0.0006082207,0.03952265,0.01270798,65.72453,114.2755,74.40724,105.5928,85.94958,94.05042,29.41933,150.5807,24.45189
1,right,destroy,-0.0003110468,-4.160404E-05,0.0004793704,-0.0133965,0.02173364,0.005457997,-0.02799726,0.0174765,0.008790568,-0.02649823,0.01805371,0.01523587,-0.005758867,0.05323052,0.06085287,-0.01003431,0.02391124,0.03024891,-0.02043095,0.00703764,0.01359701,0.003115788,0.03486919,0.07247289,-0.006169885,0.01966769,0.04010803,-0.02228683,0.005318344,0.01768002,0.003171831,0.01345229,0.07678948,-0.009787008,0.01020944,0.03844664,-0.02161753,0.003931701,0.01721889,6.297231E-05,-0.00928551,0.07680292,-0.01217996,-0.0006985664,0.02987686,-0.01644333,-0.001049936,0.01355678,-0.02560058,-0.03793162,-0.07685322,-0.01273908,0.02260488,-0.02147913,0.00356108,0.03087515,-0.002655208,0.005501807,0.03364581,0.008556336,-0.03166786,-0.02691555,-0.07521436,-0.0108832,0.02432418,-0.02556214,0.002891779,0.03226179,-0.002194077,0.000327602,0.03862745,0.01221845,65.89709,114.1029,74.72385,105.2761,86.03917,93.96083,29.07753,150.9225,24.26779
2,right,destroy,-0.0005254745,2.926588E-05,0.0005949736,-0.0138429,0.02128756,0.006067842,-0.02817741,0.01661688,0.00982137,-0.02649455,0.01717967,0.016221,-0.004930869,0.05367541,0.06053388,-0.01306249,0.02282095,0.02993336,-0.02256817,0.004226446,0.01116446,0.004020542,0.03537095,0.07218459,-0.007299647,0.01962662,0.03993803,-0.02405711,0.00398469,0.01558685,0.004064038,0.01398498,0.07665214,-0.009551346,0.01054162,0.03841624,-0.02298392,0.003565729,0.01543665,0.0008912086,-0.008743048,0.07686141,-0.0119808,-0.000312686,0.02996379,-0.01746204,-0.0005744696,0.01224819,-0.02402695,-0.03859192,-0.07457803,-0.01471426,0.0214988,-0.02165538,0.002208203,0.03047097,-0.002945751,0.005602285,0.03358233,0.008243173,-0.02795333,-0.0256387,-0.06952149,-0.01322532,0.02174056,-0.02607778,0.001135021,0.03088993,-0.002795547,8.040667E-05,0.03772253,0.01143163,66.2757,113.7243,75.31403,104.686,86.40585,93.59416,28.39512,151.6049,23.89051
3,right,destroy,-0.0005858839,0.0003855824,0.000420332,-0.01502554,0.01993698,0.00763917,-0.02867518,0.01415348,0.01199839,-0.02666882,0.01454431,0.01837003,-0.004378051,0.05393845,0.06034234,-0.01615894,0.02147174,0.02941567,-0.02447166,0.0003818274,0.007267982,0.004509196,0.03562623,0.07203004,-0.01172253,0.01868653,0.03933108,-0.0271101,0.0007528663,0.0101018,0.004442707,0.01425791,0.07658082,-0.01346967,0.01009852,0.03734633,-0.02649637,0.001666546,0.008627355,0.001135573,-0.008449793,0.07689098,-0.01532854,0.0001003742,0.02839881,-0.02016044,0.0002735257,0.006982416,-0.02316374,-0.04131973,-0.07012045,-0.01332365,0.02109742,-0.02160311,0.00181362,0.02995634,-0.00256604,0.005166009,0.03270584,0.008637369,-0.0253609,-0.02715725,-0.0590184,-0.01068521,0.02072638,-0.02443692,0.001199886,0.02904266,-0.001091599,-0.00116992,0.03409886,0.01028231,66.41453,113.5855,75.74635,104.2537,86.27002,93.72999,28.02154,151.9785,23.71197
4,right,destroy,-0.0006706417,0.0001187325,0.0005149543,-0.01556003,0.01918095,0.008460596,-0.02876632,0.01290762,0.01313169,-0.02656694,0.01314616,0.01953453,-0.004036784,0.05420178,0.06012978,-0.01714994,0.0210759,0.02913964,-0.02503817,-0.001780987,0.004663587,0.004695967,0.03586715,0.07189842,-0.01780437,0.0170511,0.03775981,-0.02862519,-0.004222989,0.0005806386,0.004460365,0.01451761,0.07653098,-0.02150393,0.00858587,0.03379387,-0.02752577,-0.001805127,-0.004282534,0.0009790212,-0.008162796,0.0769241,-0.02073301,0.001430333,0.02468935,-0.02108581,0.001507998,-0.002895981,-0.02313963,-0.04318911,-0.06767713,-0.008078322,0.02235943,-0.02038881,0.003935158,0.02981478,-0.0006666183,0.002710432,0.02983594,0.008711398,-0.0246684,-0.02826196,-0.05280618,-0.004491299,0.02480143,-0.01630586,0.002835736,0.02739692,0.004196554,-0.003729522,0.02652282,0.007324845,66.58361,113.4164,76.07519,103.9248,85.86463,94.13537,27.6839,152.3161,23.48927
5,right,destroy,-0.0007573366,-0.000179708,0.0006183237,-0.01589985,0.01866645,0.008964598,-0.02877975,0.01214814,0.01380928,-0.02644537,0.0122022,0.02029699,-0.003857881,0.05456764,0.05980973,-0.01730584,0.02126813,0.02890688,-0.02521689,-0.002968311,0.002669305,0.004522026,0.03618085,0.07175221,-0.02262351,0.01575506,0.03568602,-0.02733813,-0.00715065,-0.006249934,0.003959239,0.01486111,0.07649259,-0.02612236,0.007829845,0.0305692,-0.0250963,-0.003434539,-0.01173207,0.0001718402,-0.007768512,0.07697095,-0.02372953,0.003512442,0.02158791,-0.01938958,0.001740277,-0.008734107,-0.02351588,-0.04502118,-0.06594273,-0.003062233,0.02389985,-0.01872161,0.004061639,0.02924496,0.0003764331,0.00139457,0.02694702,0.00850293,-0.02474436,-0.02985066,-0.04831505,-0.0009409934,0.02808219,-0.009802371,0.001819804,0.02552885,0.00585857,-0.004312143,0.02177221,0.005504966,66.79501,113.205,76.45206,103.5479,84.91126,95.08874,27.28389,152.7161,23.21481
6,right,destroy,-0.0003578365,-0.0006406903,0.0006455034,-0.01576123,0.01874924,0.009036332,-0.02805614,0.01312011,0.01439664,-0.02555084,0.0129379,0.02097586,-0.003246382,0.05471647,0.05971003,-0.02204013,0.01872998,0.02740166,-0.02379307,-0.008295774,-0.004110962,0.004917651,0.03625596,0.07168823,-0.02845362,0.01333994,0.0323416,-0.02313448,-0.01036227,-0.01396388,0.004107878,0.01495272,0.07646692,-0.03083052,0.006520987,0.02617472,-0.01909418,-0.005223334,-0.01968235,5.984306E-05,-0.007630885,0.07698488,-0.02744719,0.004865289,0.01626182,-0.01410788,0.0009559393,-0.01597887,-0.01853086,-0.0415771,-0.06367871,-0.001750544,0.02385056,-0.01691815,0.003186673,0.02812219,0.001388192,0.000664711,0.0242393,0.009394944,-0.02028863,-0.02034342,-0.03859189,-0.00240913,0.02591705,-0.007065237,-0.0008536279,0.02298325,0.007106662,-0.00432159,0.01806003,0.005691469,66.75205,113.2479,77.0484,102.9516,84.40431,95.59569,26.99451,153.0055,23.24806
7,right,destroy,-0.0003877282,-0.001041293,0.0007414818,-0.01558903,0.01875877,0.009311005,-0.02632731,0.01491761,0.01583943,-0.02325249,0.0134393,0.02321489,-0.002114564,0.05488002,0.05961066,-0.02771789,0.01464885,0.02458787,-0.01737605,-0.01391172,-0.0125047,0.005892619,0.03634,0.0715721,-0.03355759,0.01058,0.02820447,-0.01656973,-0.01254237,-0.0201422,0.004839405,0.01505923,0.07640317,-0.03410101,0.005396366,0.0220491,-0.01319191,-0.006083965,-0.02383748,0.0005016625,-0.007468581,0.07699922,-0.02925286,0.00563556,0.01240885,-0.009411678,-0.0001077652,-0.01914898,-0.01208389,-0.03585249,-0.0590481,-0.002167478,0.02260888,-0.01557803,0.00159663,0.0264644,0.001324296,-0.0005104095,0.02228862,0.0090442,-0.01796032,-0.00850147,-0.02332851,-0.002973795,0.02123952,-0.007940531,-0.001781195,0.020006,0.005019575,-0.00429064,0.01631242,0.004355699,66.67987,113.3201,77.93134,102.0687,84.21067,95.78933,26.59568,153.4043,23.32822
8,right,destroy,-0.0004209876,-0.001467586,0.0008433908,-0.0152538,0.01880205,0.00976789,-0.02437781,0.01646453,0.01735482,-0.02052456,0.01296335,0.02590203,-0.0001220554,0.05507678,0.05946636,-0.03032649,0.01198554,0.02289289,-0.01226294,-0.01550561,-0.01615629,0.007767394,0.03643358,0.07134527,-0.03628416,0.008807838,0.02528676,-0.011437,-0.01323265,-0.02305782,0.006427571,0.01518822,0.07626042,-0.03594913,0.004774511,0.01905322,-0.008408576,-0.006445348,-0.02582672,0.00170894,-0.007258594,0.07700199,-0.03011081,0.006371498,0.00970614,-0.005784228,-0.001305103,-0.02049655,-0.009183064,-0.03179574,-0.05523655,-0.001931772,0.0218209,-0.01427278,0.001004785,0.02527869,0.001318395,-0.001119688,0.02084982,0.00860551,-0.01744469,-0.003326774,-0.01317823,-0.002757713,0.01954794,-0.007371247,-0.002023637,0.01849139,0.004087299,-0.003744036,0.01570958,0.003275335,66.57113,113.4289,79.40932,100.5907,84.43889,95.56111,25.97846,154.0215,23.44941
9,right,destroy,-0.001727253,-0.001970887,0.001083881,-0.01448691,0.0188942,0.01071197,-0.02236459,0.01697063,0.01945175,-0.01743273,0.01367968,0.02773425,0.005304128,0.05744743,0.05693312,-0.03147632,0.008432269,0.02292532,-0.009298816,-0.01695651,-0.01666856,0.01479159,0.03942114,0.06859349,-0.03740494,0.005899668,0.02448678,-0.009574413,-0.0145328,-0.0231235,0.0143979,0.01837653,0.07444899,-0.03669308,0.002961338,0.01797247,-0.006816849,-0.007794559,-0.02592373,0.01021475,-0.004087925,0.0765758,-0.03021586,0.005655348,0.009822726,-0.005501181,-0.002616107,-0.02044901,-0.0106793,-0.03001487,-0.04969472,-0.003558844,0.02055889,-0.01322183,-0.0003181696,0.02398294,0.0006588101,-0.002294064,0.01977044,0.00602293,-0.01881322,0.0006213188,-0.005291909,-0.003283247,0.01813519,-0.006766886,-0.003075734,0.0172447,0.003459036,-0.003609732,0.01459199,0.0005482137,68.85208,111.1479,82.4466,97.55341,90.3427,89.6573,22.58031,157.4197,21.39011
