Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.004513532,0.004341722,-0.01126879,-0.02455831,0.009917021,-0.003616236,-0.02798809,0.0177294,-0.01119096,-0.01441307,0.02860963,-0.0171714,-0.03738382,0.04527009,-0.05865305,-0.01928383,0.02866268,-0.02169562,-0.01144069,0.02201641,-0.008228764,-0.01459461,0.04703069,-0.06607526,-0.0145866,0.03523648,-0.02602699,-0.009179235,0.02501178,-0.01296861,0.007039279,0.05045557,-0.06153399,-0.007006526,0.02847481,-0.02998877,-0.005974412,0.0234586,-0.01519568,0.02805474,0.05331838,-0.05142106,0.002793431,0.0173465,-0.0279835,-0.0002155602,0.01880431,-0.0111182,0.004121259,-0.04628634,0.06554147,-0.02748644,-0.008334398,0.01175357,-0.02921396,0.003336787,-0.0005794838,-0.03081542,0.008265495,-0.01211821,0.00114888,-0.03969312,0.05659883,-0.0297479,-0.01132977,0.01649342,-0.03241879,0.004889965,0.001647577,-0.03657427,0.01291978,-0.01619568,84.51779,95.48221,119.9972,60.0028,138.7517,41.24828,30.5975,149.4025,57.23763
1,right,idle,-0.002122134,0.004308343,-0.008860171,-0.02466619,0.009207845,-0.004618231,-0.02802879,0.01661384,-0.01269926,-0.01444688,0.02769697,-0.01858146,-0.03664571,0.04262972,-0.06104829,-0.01919922,0.02747428,-0.02325238,-0.01165095,0.02144825,-0.009356663,-0.0136947,0.04468334,-0.06787249,-0.01463544,0.03397787,-0.02762408,-0.009377956,0.02437425,-0.01399948,0.007718533,0.04873276,-0.06282736,-0.006890059,0.02726877,-0.03111552,-0.006149828,0.02281094,-0.01608573,0.02836445,0.05237377,-0.05221571,0.003129542,0.0164454,-0.02848744,-0.0003649592,0.01840007,-0.01177166,0.003149956,-0.04428232,0.06698319,-0.02751479,-0.0085572,0.0111959,-0.02915862,0.002659678,-0.001553699,-0.03066552,0.00718236,-0.01323972,0.0003540218,-0.0380336,0.05775839,-0.02978778,-0.01148319,0.01583872,-0.03238675,0.004222989,0.0005325451,-0.03645039,0.01159322,-0.01755379,84.83974,95.16027,121.8437,58.15627,136.1298,43.87016,32.35854,147.6415,55.01215
2,right,idle,-0.0008092225,0.005143404,-0.006473601,-0.02466989,0.008732677,-0.005447395,-0.02789685,0.01581192,-0.01395182,-0.01426882,0.02701497,-0.01968994,-0.03562182,0.04079843,-0.06287829,-0.01887821,0.02663505,-0.02446038,-0.01165415,0.02103686,-0.01024458,-0.01253232,0.04301345,-0.06916369,-0.01440093,0.03305411,-0.02884129,-0.009364367,0.02391374,-0.01478094,0.008690715,0.04745996,-0.06366921,-0.006568283,0.02636039,-0.03195653,-0.006133854,0.02233267,-0.01674926,0.0290097,0.05160844,-0.05262175,0.003567666,0.01575541,-0.02882395,-0.0003599823,0.01809251,-0.01223913,0.001933292,-0.04288888,0.06793945,-0.02756678,-0.00863409,0.01066631,-0.02905568,0.002247214,-0.002379239,-0.03045493,0.006456494,-0.01418003,-0.0006813705,-0.03691077,0.05849408,-0.02985656,-0.01151097,0.01520267,-0.0322862,0.003828287,-0.0004109219,-0.03622881,0.01069665,-0.01869016,84.82231,95.1777,123.0049,56.99516,134.0998,45.9002,33.5136,146.4864,52.88425
3,right,idle,0.00016433,0.005362868,-0.004566371,-0.0246169,0.008494496,-0.006032014,-0.02768365,0.01534593,-0.01486691,-0.01400016,0.02660227,-0.02043084,-0.0345979,0.03987968,-0.06402884,-0.01845655,0.02619851,-0.02524113,-0.01152375,0.0208137,-0.01083127,-0.01140213,0.04214251,-0.06989157,-0.01403925,0.03253639,-0.02959832,-0.009226382,0.02366841,-0.01525488,0.009687692,0.0467633,-0.06403965,-0.006187469,0.02581656,-0.03247241,-0.006014109,0.02206504,-0.01714274,0.02976733,0.05114591,-0.05265018,0.003994524,0.01533341,-0.028995,-0.0002675056,0.01792181,-0.01249027,0.0007539093,-0.04223776,0.06837105,-0.02761307,-0.008600712,0.01021992,-0.0289416,0.002099037,-0.002977833,-0.03026164,0.006100535,-0.01486688,-0.0017225,-0.03644919,0.05877148,-0.02991045,-0.01145542,0.01464353,-0.03215387,0.003702402,-0.001089968,-0.03600824,0.01024377,-0.01951936,84.40945,95.59055,123.5349,56.46509,132.7857,47.21432,34.1228,145.8772,51.07912
4,right,idle,0.001427889,0.005684733,-0.006967783,-0.02445042,0.008017182,-0.007241214,-0.02706134,0.01429105,-0.0169219,-0.01332094,0.0256654,-0.02202146,-0.03230524,0.03819811,-0.06621458,-0.01760286,0.02544773,-0.02658336,-0.01125835,0.02041519,-0.0118231,-0.008909076,0.04063296,-0.07113661,-0.01318496,0.03168178,-0.03089012,-0.008876413,0.02322257,-0.01612305,0.01185864,0.04562676,-0.06449266,-0.005205959,0.02496791,-0.03329764,-0.005625337,0.02160609,-0.01784506,0.03138474,0.05047739,-0.05235513,0.005002767,0.01470602,-0.02916313,1.123548E-05,0.01764047,-0.01288716,-0.001603663,-0.04133761,0.06863482,-0.02781406,-0.0086689,0.009228788,-0.02874672,0.001720071,-0.00423643,-0.02973482,0.005411267,-0.01627204,-0.003666252,-0.03608739,0.05843646,-0.030196,-0.01147628,0.01352874,-0.0319978,0.003336549,-0.002514414,-0.03537139,0.009376884,-0.02122994,83.83768,96.16232,125.0576,54.94242,130.3161,49.68396,35.75665,144.2433,48.17669
5,right,idle,0.002257317,0.006272316,-0.008486331,-0.02419657,0.007582068,-0.008459987,-0.02627216,0.01334369,-0.01883147,-0.01250094,0.02480638,-0.02344089,-0.02971837,0.03670204,-0.0682413,-0.01659077,0.02479696,-0.02782051,-0.01088424,0.02005231,-0.01275761,-0.006152511,0.03930426,-0.07216754,-0.01214319,0.03091621,-0.03207038,-0.008407623,0.02281535,-0.01693528,0.01424906,0.04463553,-0.06470221,-0.004069984,0.02421093,-0.0340073,-0.005127102,0.02118945,-0.01848327,0.03316817,0.0499047,-0.05180182,0.006109238,0.01415527,-0.02922478,0.0003657639,0.01738822,-0.01322055,-0.004159585,-0.04057324,0.06877036,-0.02801344,-0.008721471,0.008176111,-0.02847478,0.001374006,-0.005528405,-0.02909833,0.004786491,-0.01768292,-0.005776286,-0.03581917,0.05808708,-0.03049006,-0.0114845,0.01235379,-0.0317553,0.002999902,-0.003980413,-0.0345912,0.008587718,-0.02294565,83.23349,96.76651,126.4221,53.57795,127.9179,52.08215,37.25089,142.7491,45.17075
6,right,idle,0.002961546,0.006616712,-0.009611964,-0.02388009,0.007207751,-0.009608499,-0.02542505,0.01258695,-0.02044598,-0.01165652,0.02409685,-0.02458807,-0.02705446,0.03544617,-0.06999086,-0.01551044,0.02427733,-0.02888187,-0.01044109,0.01974177,-0.01358544,-0.003363967,0.0382061,-0.07293701,-0.01101187,0.03027213,-0.03307743,-0.007868826,0.02246428,-0.01764847,0.01665041,0.04382944,-0.06467982,-0.00289017,0.02357793,-0.03456828,-0.004576564,0.0208329,-0.01902513,0.03494957,0.0494554,-0.05105611,0.007215858,0.01370299,-0.029188,0.0007540584,0.0171752,-0.01348002,-0.006740242,-0.03992879,0.06881826,-0.02818906,-0.00875473,0.007141709,-0.02813607,0.001070857,-0.006766334,-0.02840519,0.004248977,-0.019004,-0.00795567,-0.03557372,0.05781562,-0.03076133,-0.01147723,0.01120474,-0.03142834,0.002702236,-0.005389675,-0.03373581,0.007906675,-0.02454912,82.56462,97.43539,127.5877,52.41226,125.6969,54.30307,38.57596,141.424,42.19448
7,right,idle,0.000246793,0.002185822,-0.01334924,-0.023049,0.005634904,-0.01230961,-0.02360088,0.01050162,-0.02357157,-0.01015714,0.02255642,-0.0266297,-0.02116159,0.03194535,-0.07361238,-0.01343137,0.02265298,-0.0311538,-0.009824634,0.01874733,-0.01534061,0.002539337,0.03588569,-0.07413907,-0.008867383,0.02864552,-0.03510814,-0.007026255,0.02148151,-0.01916276,0.02124789,0.04280519,-0.06401546,-0.0004090965,0.02232122,-0.03550819,-0.003599852,0.01997328,-0.02012522,0.03767926,0.04978788,-0.04873897,0.009558439,0.01318669,-0.02874941,0.001305252,0.01677251,-0.01393713,-0.01205692,-0.0384618,0.06888501,-0.02826491,-0.009932876,0.004481032,-0.02716684,-0.000595212,-0.009723566,-0.0263989,0.002151847,-0.02203526,-0.01238942,-0.03465271,0.05759592,-0.03106329,-0.01266706,0.00830318,-0.03059325,0.0009130239,-0.008761108,-0.031304,0.005352616,-0.02822335,83.47846,96.52154,131.3752,48.62483,119.1831,60.81691,42.11905,137.881,35.27761
8,right,idle,-0.0008435547,0.003894567,-0.01270139,-0.02207035,0.004720449,-0.01432308,-0.02169496,0.009296536,-0.02580325,-0.008511692,0.02165496,-0.02792335,-0.01574922,0.03018224,-0.07568418,-0.01127771,0.02185416,-0.03254729,-0.008938253,0.01819313,-0.01650566,0.007776409,0.03487706,-0.07425594,-0.006627679,0.02782273,-0.0362457,-0.005965203,0.0209527,-0.02008556,0.02532515,0.04254174,-0.06269428,0.00191316,0.02173996,-0.03581823,-0.00250119,0.0195303,-0.0207177,0.04016241,0.0502702,-0.04619446,0.01152968,0.01305938,-0.02807664,0.001959413,0.01658225,-0.0140874,-0.01673838,-0.03801942,0.06810514,-0.02817565,-0.01066339,0.002270162,-0.02608958,-0.001581907,-0.01198912,-0.02445379,0.0009521246,-0.02424141,-0.01631182,-0.03455758,0.05668745,-0.0311487,-0.01342297,0.005850062,-0.02955359,-0.000159502,-0.01135698,-0.02891439,0.00390017,-0.0308717,83.71189,96.28811,133.8542,46.14578,114.5814,65.41859,44.54184,135.4582,29.7657
9,right,idle,-0.001606286,0.00498414,-0.01210201,-0.02102706,0.004121542,-0.01598151,-0.01977351,0.008514524,-0.02755746,-0.006838381,0.02105916,-0.02882452,-0.01068419,0.02920318,-0.07694231,-0.009126216,0.02144706,-0.03347921,-0.007937908,0.01785231,-0.01736671,0.01255521,0.03445446,-0.07379755,-0.004406005,0.02739167,-0.0369062,-0.004830778,0.02064347,-0.0207012,0.02900639,0.04261684,-0.06102599,0.004090011,0.02149308,-0.03578476,-0.001382262,0.01929331,-0.02104212,0.04238135,0.05081928,-0.0435346,0.01325253,0.01312912,-0.02727225,0.002624422,0.01649952,-0.01407635,-0.02099016,-0.03801417,0.06688255,-0.02795961,-0.0111959,0.000282228,-0.0249472,-0.002263784,-0.01389301,-0.02253747,0.0001615286,-0.0260039,-0.01989064,-0.03480732,0.05542473,-0.03106675,-0.01398706,0.00361672,-0.02839571,-0.00091362,-0.01355208,-0.02654415,0.002955317,-0.03296967,83.72535,96.27465,135.7184,44.28165,110.8916,69.10844,46.40324,133.5968,24.99175
