Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.0008973181,6.854534E-05,0.0001057982,-0.01914926,0.01231337,0.01277864,-0.03226624,0.01088893,0.002620965,-0.03135599,0.01643884,0.002605408,-0.02002589,0.07729626,0.01392755,-0.02251785,0.03286219,-0.0006763935,-0.02084076,0.01223016,-0.008241057,-0.003388666,0.08037996,-0.002339453,-0.006517977,0.04460764,-0.001101226,-0.0131666,0.0248754,-0.006739706,0.005660363,0.07480919,-0.02142876,0.00192184,0.04065871,-0.004619867,-0.009972416,0.02470696,-0.008329362,0.01189732,0.06453109,-0.04097697,0.009401888,0.02885878,-0.01096529,-0.004091062,0.01696944,-0.01227081,-0.008871764,-0.08695614,0.002148449,-0.0326371,-0.01482916,0.01669183,-0.01748884,0.009519696,0.02260795,-0.013717,0.02207804,0.02589363,-0.01938699,-0.08274746,0.01299492,-0.04031126,-0.0274744,0.01519048,-0.02068303,0.009688139,0.02419761,-0.01959836,0.02981555,0.02983508,80.67567,99.32433,78.30367,101.6963,149.6607,30.33929,15.04134,164.9587,64.12627
1,left,pick,-0.0009381175,3.063679E-05,0.0002011061,-0.01936889,0.01212585,0.01262599,-0.03238645,0.0105828,0.002381444,-0.03152388,0.01615548,0.002339035,-0.02090886,0.07708144,0.01382008,-0.02299865,0.0325222,-0.0008980632,-0.02095988,0.01190329,-0.008415729,-0.00421235,0.08034062,-0.002351671,-0.007117271,0.04451299,-0.001214981,-0.01348068,0.0246706,-0.006870329,0.005002707,0.07486725,-0.02138963,0.001483463,0.04067683,-0.004620671,-0.01028612,0.02454615,-0.008423358,0.01145753,0.06465745,-0.04090294,0.009260274,0.02894914,-0.01084721,-0.004211299,0.01692927,-0.01228556,-0.007847831,-0.08689499,0.002085418,-0.03257789,-0.01524997,0.01648867,-0.01781579,0.00930953,0.02244365,-0.01423164,0.02193749,0.02573985,-0.01841183,-0.08264279,0.01284018,-0.04005709,-0.02801728,0.01494327,-0.02101035,0.009433985,0.02399668,-0.02030646,0.02955437,0.02960205,80.89896,99.10104,77.82523,102.1748,149.6905,30.30952,15.28501,164.715,64.35955
2,left,pick,-0.0009872168,-7.510185E-06,0.0003050566,-0.01962916,0.01191306,0.01242498,-0.03251395,0.0102483,0.002088904,-0.03170261,0.01584685,0.002009451,-0.02194062,0.07683265,0.01360396,-0.0236406,0.03204405,-0.001317173,-0.02110595,0.01141632,-0.008719862,-0.005160041,0.08028269,-0.002440721,-0.007826112,0.04438877,-0.001388699,-0.01384555,0.02441442,-0.007057041,0.004267037,0.07490897,-0.0214031,0.0009691119,0.04068947,-0.004645824,-0.01064853,0.02434301,-0.008561164,0.0109948,0.06476557,-0.04085881,0.009088472,0.02905369,-0.01071233,-0.004363678,0.01686931,-0.01231489,-0.00656189,-0.08671534,0.002227098,-0.03259507,-0.01579475,0.0161162,-0.0182223,0.009073019,0.02221951,-0.01484712,0.02177918,0.0255222,-0.01715855,-0.08228481,0.01295641,-0.03985547,-0.02879286,0.01445338,-0.02141932,0.009144425,0.02372363,-0.02113198,0.02925289,0.02927592,81.15501,98.84499,77.16464,102.8354,149.7312,30.26884,15.67454,164.3255,64.70874
3,left,pick,-0.0007707775,-0.0003359318,0.0001894236,-0.02016132,0.01194465,0.01150879,-0.0324752,0.01055336,0.0007311702,-0.03154236,0.01628315,0.0004028976,-0.02249533,0.07644463,0.0148288,-0.0309964,0.02294898,-0.01000005,-0.02124251,-0.0001835823,-0.01416165,-0.005805805,0.08026624,-0.001226634,-0.01071875,0.04374206,-0.002297133,-0.01554915,0.02317381,-0.007666022,0.003588967,0.07525003,-0.02030265,0.00052993,0.0407685,-0.0039756,-0.01328266,0.02281427,-0.009074569,0.01032041,0.06545067,-0.03993258,0.008865431,0.02931941,-0.0101608,-0.006957062,0.01598918,-0.01229706,0.0008552074,-0.07689559,0.007411212,-0.03696717,-0.02461469,0.008352518,-0.02064345,0.007989764,0.02075449,-0.01506694,0.02124846,0.02581513,-0.009444639,-0.06042886,0.02197576,-0.04266053,-0.04797208,0.001856893,-0.02290994,0.008349299,0.02216303,-0.02139255,0.02807355,0.02903762,82.00852,97.99148,77.36633,102.6337,149.8146,30.18543,15.02036,164.9796,64.42878
4,left,pick,-0.0009968206,-0.0001621246,0.0003796816,-0.02136024,0.01305974,0.007401973,-0.03082433,0.01437771,-0.0031133,-0.02658185,0.0218761,-0.008663893,-0.0226966,0.07621396,0.01568505,-0.03354806,0.01557028,-0.01481646,-0.01801759,-0.008580923,-0.01592377,-0.006208532,0.08024383,-0.0005268455,-0.01721644,0.04125428,-0.005934089,-0.02022406,0.01775098,-0.01065171,0.002994046,0.07542384,-0.01974663,7.340312E-05,0.04080689,-0.003598571,-0.01588657,0.02086484,-0.009567738,0.009550415,0.06581211,-0.03952801,0.008629039,0.02950203,-0.009830385,-0.00868281,0.01529324,-0.01208299,0.00406009,-0.06434679,0.003420085,-0.03281969,-0.02971387,0.007329524,-0.02649242,0.005267382,0.01688427,-0.01511201,0.02091658,0.0260132,-0.004504174,-0.03388977,0.01067996,-0.03061321,-0.05604577,0.002057463,-0.03082991,0.002153516,0.0158003,-0.02231577,0.02648818,0.02852845,82.44548,97.55452,77.57116,102.4288,149.4854,30.51464,14.60795,165.392,63.82747
5,left,pick,-0.001245059,3.182888E-05,0.0005847216,-0.02159142,0.01382101,0.004939377,-0.02922313,0.01702583,-0.004762024,-0.02141187,0.02481592,-0.01363546,-0.02233168,0.07627285,0.01592073,-0.0344472,0.01109171,-0.01666731,-0.0156983,-0.01258695,-0.01571509,-0.006248653,0.0802393,-0.0007083416,-0.02155688,0.03874445,-0.008228213,-0.02298988,0.01270056,-0.01215452,0.002480306,0.07534158,-0.02012834,-0.000389725,0.04079449,-0.003717631,-0.01773315,0.01926303,-0.009681821,0.008551799,0.06564903,-0.04002473,0.0080593,0.02984416,-0.009265125,-0.01006152,0.01499188,-0.01137033,0.005964324,-0.05651772,0.0009239316,-0.02897334,-0.03161919,0.008189976,-0.02989612,0.002847672,0.01490942,-0.01452052,0.02064288,0.02544388,0.0002507567,-0.01911485,0.003003567,-0.02168176,-0.0569067,0.004629403,-0.03515285,-0.0037148,0.01243672,-0.02219215,0.02491403,0.02713239,82.17452,97.82548,77.81219,102.1878,148.3372,31.66282,14.54938,165.4506,62.5306
6,left,pick,-0.0008454919,0.0005643368,0.0006492138,-0.02160262,0.01381207,0.004915059,-0.02923287,0.01700139,-0.00478977,-0.02139528,0.02479041,-0.01370749,-0.02239144,0.07627201,0.01584044,-0.03452097,0.0099895,-0.01720294,-0.01524754,-0.01313388,-0.01571116,-0.00631997,0.08023274,-0.0008011162,-0.02320819,0.03758645,-0.009065092,-0.02348314,0.01142132,-0.01247653,0.00240396,0.07531953,-0.02021948,-0.001893073,0.04069781,-0.004273683,-0.01848836,0.01843929,-0.009871215,0.008474417,0.06560874,-0.04010722,0.008057691,0.02988458,-0.009134978,-0.01012923,0.01500118,-0.01129752,0.006076917,-0.05544806,0.001487792,-0.02738425,-0.03155768,0.008503705,-0.03003904,0.001801848,0.01462695,-0.01602122,0.02052402,0.02474904,-7.082522E-05,-0.01752377,0.003491461,-0.01914865,-0.05611289,0.00526908,-0.03503382,-0.005216122,0.01202163,-0.02438036,0.02396214,0.02617535,82.07233,97.92767,77.76662,102.2334,148.3345,31.66546,14.64492,165.3551,62.58118
7,left,pick,-0.0001391321,0.000333786,0.0006186962,-0.0216348,0.01376247,0.004912764,-0.02934934,0.016783,-0.004847288,-0.02167383,0.02453446,-0.01373053,-0.02261515,0.07630205,0.01537159,-0.03463411,0.009630203,-0.01718044,-0.01531182,-0.01316917,-0.01561904,-0.006597586,0.08020329,-0.001335829,-0.02371272,0.03730166,-0.008934975,-0.02365774,0.01120806,-0.01233944,0.00209628,0.07518685,-0.02074125,-0.002444685,0.04064429,-0.004496843,-0.01876025,0.01815128,-0.009891838,0.008152053,0.06536043,-0.0405767,0.007967353,0.02988529,-0.009211838,-0.01023331,0.01492643,-0.01130286,0.006265119,-0.05538678,0.001874328,-0.02693896,-0.0315727,0.008461952,-0.0299619,0.001673818,0.01496729,-0.01646781,0.02058542,0.02455044,-9.688735E-05,-0.01768315,0.003762841,-0.01859304,-0.05594993,0.005182356,-0.03485939,-0.005269408,0.01251969,-0.02499475,0.02381027,0.02596146,81.84335,98.15665,77.50311,102.4969,148.0212,31.97879,14.99608,165.0039,62.44915
8,left,pick,-0.0001585484,0.0003731251,0.0004854798,-0.02168725,0.01368022,0.004911214,-0.02953266,0.01643991,-0.004909128,-0.022084,0.02412808,-0.01379693,-0.02299495,0.07633865,0.01460695,-0.03483482,0.009074688,-0.01707682,-0.01641703,-0.01196539,-0.0154641,-0.007098526,0.08014047,-0.002238601,-0.02440572,0.03689504,-0.008755177,-0.02391931,0.01090443,-0.0121049,0.001513734,0.07494879,-0.02163431,-0.00300467,0.04056668,-0.004844874,-0.01903635,0.01785564,-0.009902596,0.007515132,0.06492662,-0.04138812,0.007761009,0.02986073,-0.009463966,-0.01039669,0.01478028,-0.0113456,0.006609857,-0.0552932,0.002471954,-0.02632552,-0.03162217,0.008523911,-0.03001331,0.001520038,0.01548541,-0.01676708,0.02072811,0.02437291,0.0009428859,-0.01919973,0.004139125,-0.01882324,-0.054492,0.005164713,-0.03489627,-0.005431175,0.0132831,-0.02540674,0.02380347,0.0258159,81.47418,98.52582,77.01315,102.9868,147.3276,32.67239,15.61815,164.3819,62.07483
9,left,pick,-0.000194177,0.000415802,0.0003355742,-0.02174283,0.01357996,0.004943669,-0.02975751,0.01602101,-0.004936129,-0.0225905,0.02363515,-0.01383001,-0.02343789,0.07636034,0.01376498,-0.03509249,0.008451462,-0.01686779,-0.01710552,-0.01133859,-0.0151878,-0.007713005,0.0800482,-0.003265828,-0.02492712,0.03651929,-0.008861154,-0.02412175,0.01064801,-0.01193032,0.0007735491,0.07465565,-0.02266213,-0.0035735,0.04047215,-0.005233884,-0.01929981,0.01758671,-0.009873837,0.006682292,0.06440914,-0.04232863,0.007488139,0.02982342,-0.009795994,-0.01057472,0.01462018,-0.01138851,0.00703004,-0.05521083,0.003110349,-0.02589026,-0.03175569,0.009024173,-0.02984017,0.001439691,0.01576903,-0.01697038,0.02089524,0.0242286,0.001545057,-0.02023709,0.004468143,-0.01887403,-0.05374229,0.00576669,-0.03466211,-0.005499005,0.01371256,-0.02569547,0.02386177,0.02574328,81.0002,98.9998,76.4661,103.5339,146.4523,33.54773,16.34912,163.6509,61.57895
