Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,0.00213629,0.001235127,0.001460195,-0.01479492,0.01082957,0.01858591,-0.01219073,0.01027775,0.03020433,0.008915693,0.01364768,0.03153533,-0.002237231,0.06925964,0.0420454,0.004121721,0.03150201,0.02404299,0.002988756,0.0101763,0.0232237,0.02024871,0.06943047,0.0353168,0.009942681,0.0343765,0.02743976,0.005795211,0.01310205,0.02514599,0.03926113,0.05901134,0.03261693,0.01394174,0.03051519,0.02350762,0.006688386,0.01140022,0.02458797,0.05612242,0.04357398,0.03060201,0.01790258,0.02247226,0.01469566,0.006880641,0.004413843,0.01970902,-0.02887014,-0.07965434,-0.01729816,-0.0283069,-0.003045321,0.00333184,-0.02301148,0.01428044,0.006632,-0.02082214,0.0234803,0.01082689,-0.0229432,-0.07618296,-0.008986533,-0.03111336,-0.005971074,0.001409546,-0.02390465,0.01598227,0.007190019,-0.02101439,0.03046668,0.01570584,87.0927,92.9073,63.71395,116.286,137.3144,42.68562,26.4712,153.5288,56.55727
1,right,destroy,0.002815545,0.001978874,0.00250902,-0.01264146,0.01021588,0.02043125,-0.008721024,0.009495378,0.031628,0.01582548,0.01235223,0.02927794,-0.002168357,0.06918859,0.04216582,0.004085094,0.03139663,0.02418675,0.002975732,0.01012301,0.02324863,0.02031016,0.06936383,0.03541251,0.00991416,0.03433883,0.0274971,0.005789548,0.01308644,0.02515548,0.03931624,0.05894327,0.03267373,0.01394641,0.03039277,0.02366315,0.006661415,0.01120746,0.02468367,0.05617034,0.04350412,0.03061374,0.01786456,0.02239203,0.01486345,0.006640464,0.004074693,0.01986386,-0.02327922,-0.08087397,-0.01429331,-0.02830759,-0.003117442,0.003442958,-0.02303833,0.01436663,0.006572723,-0.02077225,0.02343988,0.0108597,-0.01042947,-0.07864475,-0.008264005,-0.0311214,-0.006080866,0.001536101,-0.02391019,0.0162456,0.007044539,-0.0207513,0.03057265,0.01567951,86.99502,93.00498,63.63633,116.3637,137.1892,42.81083,26.56102,153.439,56.50367
2,right,destroy,0.005798101,0.003149271,0.006784678,-0.01187772,0.00985837,0.02105558,-0.0074898,0.009192467,0.03203043,0.02072227,0.01142716,0.0264619,-0.002439469,0.06902993,0.04241024,0.004058838,0.03039157,0.02544232,0.003086895,0.009149671,0.02363437,0.01997402,0.06944013,0.03545409,0.009753764,0.03430438,0.02759722,0.005834728,0.01297283,0.02520384,0.03905216,0.05920923,0.03250906,0.01380274,0.03030801,0.02385515,0.006655395,0.01088595,0.02482878,0.05603218,0.04393733,0.03024581,0.01682842,0.02003622,0.01888973,0.003147751,-0.0007510185,0.02109024,-0.02098688,-0.08037066,-0.01476654,-0.02810842,-0.004323006,0.004801244,-0.02312711,0.01422727,0.006687105,-0.0200057,0.02554369,0.007228673,-0.00335151,-0.07809317,-0.01193902,-0.03085625,-0.008146167,0.003231779,-0.02394778,0.01631415,0.007062167,-0.01649806,0.03718066,0.01096721,87.46176,92.53824,63.6825,116.3175,137.7756,42.22445,26.45862,153.5414,56.99789
3,right,destroy,0.006015182,0.003036082,0.007248379,-0.01154861,0.009665489,0.02132641,-0.006882697,0.0092628,0.03214619,0.02222034,0.0117873,0.02505074,-0.003934354,0.06932878,0.04180625,0.004531354,0.02112901,0.03347336,0.003199548,0.0004481077,0.02532575,0.01847458,0.07014668,0.03487141,0.008972287,0.03128159,0.03121704,0.005119443,0.009100676,0.02699147,0.03776589,0.06029153,0.0320363,0.01214087,0.02457571,0.0304433,0.003370166,0.001218796,0.02768436,0.05506396,0.04535854,0.02992447,0.01287347,0.01620662,0.02476062,-0.001348883,-0.005886078,0.02046479,-0.01902831,-0.07152951,-0.02180701,-0.02684987,-0.01097047,0.009191155,-0.02245989,0.01656103,0.003608853,-0.01803067,0.02330208,0.007794514,-7.510185E-06,-0.06019032,-0.02208202,-0.02876976,-0.01962304,0.007525429,-0.02071062,0.02444291,0.002915964,-0.01331162,0.03040695,0.01501408,88.6837,91.31631,64.51971,115.4803,138.6856,41.31445,25.51921,154.4808,56.94467
4,right,destroy,0.005441785,0.002536714,0.006729841,-0.01152658,0.009714365,0.02131611,-0.006673366,0.009870529,0.03200915,0.0222787,0.01330185,0.02422692,-0.007436812,0.07034278,0.0395766,0.0036318,0.01661539,0.03603016,0.002684593,-0.007908344,0.02412635,0.01507968,0.0717932,0.03310932,0.006978482,0.02610147,0.03610474,0.0031192,-0.0002660751,0.02877103,0.0347802,0.0625875,0.03099661,0.009458154,0.02069092,0.03406747,0.0001282096,-0.006011963,0.02725998,0.05265954,0.04825687,0.02971816,0.007183135,0.01554751,0.02735224,-0.004228264,-0.008545041,0.01908866,-0.01439494,-0.06737328,-0.0222815,-0.02586317,-0.0109365,0.006392702,-0.0221802,0.01461625,0.004149988,-0.01560432,0.01947403,0.007993668,0.005199164,-0.04616308,-0.02218093,-0.02629778,-0.01857877,0.001748025,-0.01918921,0.02036214,0.005661041,-0.01124784,0.02200711,0.01616499,90.91114,89.08886,66.51606,113.4839,139.5978,40.40221,23.50378,156.4962,55.73696
5,right,destroy,0.008196473,0.0002744198,0.004012987,-0.01174387,0.009815812,0.02115035,-0.007068545,0.009897828,0.03191575,0.02180174,0.01302171,0.02480611,-0.007328272,0.07037091,0.03954683,0.004061371,0.001312017,0.03961332,0.001971632,-0.01773167,0.0182628,0.01533982,0.07152462,0.03356789,0.005074978,0.008114219,0.04406746,0.000380069,-0.01474714,0.02489877,0.0349541,0.06205428,0.03186087,0.005610794,0.006831288,0.04000017,-0.004040658,-0.0166434,0.0220439,0.05265999,0.04748297,0.03093863,0.002941191,0.007026434,0.03135994,-0.007203281,-0.01334107,0.01501328,-0.01554552,-0.05196929,-0.02609405,-0.0236817,-0.007955909,0.001524806,-0.0201501,0.01075327,0.005774304,-0.01503628,0.01437616,0.009562477,0.00428459,-0.02121592,-0.01955074,-0.02209014,-0.01094043,-0.005111158,-0.01572937,0.01264954,0.008629173,-0.01187366,0.01107383,0.0165931,90.38295,89.61706,66.33063,113.6694,138.1123,41.88767,23.67286,156.3271,54.20671
6,right,destroy,0.01196557,-0.001465917,0.00820978,-0.01198649,0.009717941,0.02105923,-0.007394642,0.009792686,0.03187431,0.01974052,0.01355946,0.02620453,-0.008308917,0.07031524,0.03945179,0.003845662,-0.003845215,0.0394697,0.001750797,-0.02025199,0.01544738,0.01442739,0.07161915,0.03377019,0.003522873,-0.0004873276,0.04495433,-0.0007052124,-0.01986921,0.02103071,0.03412431,0.06227863,0.03231952,0.003002942,-0.00071311,0.04084894,-0.005644292,-0.02084243,0.01769188,0.05193645,0.04782438,0.03162827,0.0002173185,0.002305388,0.03218861,-0.008305997,-0.01544595,0.01215345,-0.01491788,-0.0469594,-0.02598795,-0.02241352,-0.004661798,0.0001969784,-0.01917699,0.009566307,0.005556062,-0.01502651,0.01143575,0.009351581,0.003071845,-0.01314795,-0.0152308,-0.01995751,-0.00504458,-0.005386353,-0.01423791,0.01053953,0.008894891,-0.0123648,0.006039262,0.01489002,90.8098,89.1902,66.4333,113.5667,137.6612,42.3388,23.58233,156.4177,53.40013
7,right,destroy,0.01589376,-0.002959549,0.0121998,-0.01238003,0.009157181,0.02108285,-0.007734865,0.009393215,0.03191376,0.01852503,0.01462591,0.02651665,-0.01178166,0.06991744,0.03927428,0.004391253,-0.006845474,0.03900373,0.002715051,-0.02132535,0.01377285,0.0108639,0.07232857,0.03359218,0.003212631,-0.005200624,0.04467855,-3.457069E-05,-0.02214098,0.0186373,0.0309985,0.06396878,0.03216735,0.001972228,-0.005132437,0.04059473,-0.005145311,-0.02293122,0.01506492,0.04950303,0.05041039,0.0315145,-0.00135076,-0.0007892847,0.03223388,-0.007946819,-0.01696348,0.01021589,-0.01272449,-0.04452157,-0.0252814,-0.02146694,-0.004055977,7.271767E-06,-0.0188942,0.008291602,0.005508661,-0.01518154,0.009215236,0.009013698,0.003085494,-0.008570313,-0.0125376,-0.01871732,-0.003240347,-0.004857183,-0.01378345,0.009081841,0.009081036,-0.01238003,0.003247499,0.01386273,93.58768,86.41232,66.93159,113.0684,139.1219,40.87814,23.378,156.622,53.81936
8,right,destroy,0.009667933,-0.002357244,0.01009998,-0.01253593,0.008436322,0.02129048,-0.007757604,0.008594513,0.03213254,0.0180968,0.01497769,0.02661574,-0.01423377,0.06898069,0.04010952,0.005191952,-0.008410096,0.0385972,0.003584951,-0.02184772,0.01271439,0.008258969,0.0723393,0.03430286,0.003670454,-0.008721113,0.0440909,0.0007036328,-0.02411067,0.01599216,0.02869514,0.06479216,0.03265285,0.001672775,-0.009840727,0.03973064,-0.004543781,-0.02469993,0.0121873,0.0477117,0.05197847,0.03172918,-0.002599478,-0.005378723,0.03171401,-0.007581502,-0.0184679,0.007531941,-0.01125172,-0.04353976,-0.02528369,-0.02097124,-0.003047585,0.0003129542,-0.01843849,0.008666754,0.006010264,-0.01474431,0.008351684,0.008940309,0.003260136,-0.006714344,-0.01138234,-0.01808992,-0.0007846355,-0.002964824,-0.01319107,0.009256005,0.009815127,-0.01170659,0.00211966,0.01359567,95.84499,84.15501,66.92014,113.0799,140.4335,39.56654,23.89272,156.1073,54.63754
9,right,destroy,0.004125774,-0.0003192425,0.004430413,-0.01268622,0.00759387,0.02151741,-0.007897228,0.00728631,0.03242056,0.01784384,0.01415145,0.02723154,-0.01504385,0.06745172,0.04235169,0.005561322,-0.01064026,0.03799063,0.003371924,-0.02333868,0.009786099,0.007436723,0.07121742,0.03675131,0.003592014,-0.01155758,0.0434403,0.0004155338,-0.02675724,0.01102027,0.02795044,0.06392443,0.03492986,0.001337051,-0.01275277,0.03890683,-0.004508168,-0.02561533,0.01013887,0.04709265,0.05133009,0.03365135,-0.00344044,-0.008648634,0.03090033,-0.007469177,-0.01911628,0.005835414,-0.01110092,-0.04193127,-0.02640435,-0.02051127,-0.002848387,0.0001507103,-0.01825875,0.008488178,0.006354928,-0.01436472,0.008490205,0.009285003,0.003371,-0.004441142,-0.008958906,-0.01755488,0.000570178,-0.001083463,-0.01333505,0.007346272,0.007236332,-0.01140371,0.001991153,0.01358846,96.55717,83.44283,65.55492,114.4451,139.9685,40.03154,25.42237,154.5776,54.5292
