Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,9.596348E-06,-0.0002104044,2.866983E-05,0.00703308,0.01658332,0.018898,-0.003760636,0.01653361,0.02964872,-0.001583308,0.005134225,0.0350907,0.05402815,0.004023492,0.06028676,0.007501513,0.0001354814,0.03912981,-0.006017715,0.002486646,0.02468672,0.05163002,-0.01926863,0.05865961,0.01126096,-0.003691614,0.04350979,-0.0003488362,0.000173986,0.0289382,0.03883788,-0.03687537,0.05674043,0.01582149,-0.008744001,0.03676117,0.002436191,-0.001330793,0.02777697,0.02155688,-0.0516125,0.053445,0.01487979,-0.01397312,0.0249962,0.001730621,-0.004463732,0.02079307,-0.05825722,0.02895796,-0.05086984,-0.00136131,0.02711922,-0.002752826,0.00823161,0.02265912,0.008667797,0.01822269,0.01996624,0.0150604,-0.05382282,0.03160554,-0.04046587,-0.007030189,0.02943188,-0.007004306,0.005446583,0.0241639,0.009829029,0.01892826,0.02309918,0.0220443,32.55352,147.4465,100.7934,79.20657,65.39175,114.6082,59.70524,120.2948,66.60976
1,right,pick,-8.356571E-05,-0.0002691746,-1.558661E-05,0.007056326,0.01665831,0.01882321,-0.00389117,0.01673096,0.02952086,-0.001772314,0.005437076,0.03503597,0.05389389,0.004176855,0.06039635,0.007201582,0.000600338,0.03918172,-0.006245762,0.00283581,0.02459223,0.05134526,-0.01911181,0.05896003,0.01117206,-0.003353179,0.04356007,-0.0004118085,0.0004523993,0.02893431,0.03844148,-0.03664905,0.05715546,0.01578572,-0.008590698,0.03681264,0.002483338,-0.001176417,0.02777974,0.02107167,-0.05129874,0.05393826,0.01486465,-0.01399559,0.02499261,0.001847893,-0.004498422,0.02077547,-0.05793032,0.02861208,-0.051234,-0.001421839,0.02724218,-0.002942033,0.008290112,0.02277476,0.008552,0.01829088,0.02005458,0.01503723,-0.05345687,0.03121334,-0.04079026,-0.007255793,0.02962559,-0.00728412,0.005394965,0.02440357,0.009706572,0.01892632,0.02337658,0.0220415,32.85004,147.15,101.1709,78.82913,64.83902,115.161,59.55802,120.442,66.8253
2,right,pick,-7.724762E-05,-0.0006403327,-0.0002214611,0.00773859,0.01691854,0.01831621,-0.00328806,0.0177955,0.02896648,-0.001638591,0.006682992,0.03482635,0.0540241,0.003850758,0.06030165,0.005434155,0.002252042,0.03940597,-0.007347494,0.004290104,0.02407153,0.0504393,-0.01933688,0.05966447,0.01103488,-0.002298951,0.04366331,-0.000392586,0.001498938,0.0288993,0.0367662,-0.03633326,0.05844475,0.01549938,-0.008077145,0.03704982,0.00256297,-0.0004085302,0.02779441,0.01876038,-0.05029631,0.0557067,0.01436451,-0.01391983,0.02532524,0.001833767,-0.004060864,0.02086667,-0.05500773,0.02861124,-0.05242494,-0.002015918,0.02773863,-0.003620148,0.00920859,0.02277458,0.007833205,0.01914069,0.01980573,0.01446263,-0.04929882,0.03100413,-0.04167011,-0.008970827,0.0305298,-0.008447915,0.006253034,0.02468204,0.008938089,0.01986989,0.02345806,0.02139037,34.15214,145.8479,103.7716,76.22845,63.04304,116.957,59.44122,120.5588,68.39005
3,right,pick,0.0001654029,-0.0007227659,-0.0003677905,0.007135153,0.01623195,0.01916294,-0.004073888,0.01663446,0.02955073,-0.002515346,0.005331993,0.03500664,0.05459175,0.004556835,0.05973855,-0.007308632,0.007775843,0.03838689,-0.01706445,0.007816255,0.01730724,0.05004928,-0.0184651,0.06026603,0.01113132,-0.0004938841,0.04369655,-0.0002319515,0.003014445,0.02878246,0.03567824,-0.03491801,0.05996202,0.01551077,-0.006927669,0.03727713,0.002864987,0.0007814765,0.02775691,0.01709184,-0.0482384,0.05801585,0.01411039,-0.0133729,0.02575908,0.002005816,-0.003296077,0.02098533,-0.04422185,0.02053374,-0.04941177,-0.01389748,0.03129166,-0.005837142,0.009991586,0.02288669,0.006723426,0.01998678,0.01976562,0.01346423,-0.02967274,0.01804948,-0.03171237,-0.03072998,0.03609347,-0.01731236,0.006894648,0.02511966,0.007748976,0.02084595,0.02384317,0.02023581,36.58547,143.4145,106.6577,73.34231,61.23717,118.7628,58.49572,121.5043,69.45216
4,right,pick,0.0004236698,-0.0008078218,-0.0005211234,0.005768567,0.01495665,0.02060654,-0.003487378,0.01410937,0.0309081,-0.001859069,0.002334416,0.03537396,0.05540302,0.005768001,0.05888086,-0.01327944,0.01183116,0.03565267,-0.02153924,0.009510577,0.00987123,0.05005425,-0.01701468,0.06068737,0.009896845,0.002401114,0.04392978,-0.0009920597,0.005154312,0.02846086,0.03510684,-0.03293252,0.06140524,0.01571593,-0.005479634,0.03743184,0.003283799,0.00211817,0.02764048,0.01603907,-0.04566014,0.06035567,0.0140585,-0.01256007,0.02619296,0.002295673,-0.002392709,0.02107784,-0.0398424,0.01146686,-0.0430189,-0.01782751,0.03221273,-0.01008362,0.009128332,0.02379858,0.005780078,0.02072519,0.01980805,0.01228844,-0.02016222,0.0042907,-0.01751617,-0.03837469,0.036569,-0.02867325,0.004852474,0.02683473,0.006600454,0.02171332,0.02431893,0.01885109,39.47543,140.5246,109.4184,70.58164,59.62517,120.3748,57.18774,122.8123,70.1769
5,right,pick,1.108646E-05,-0.0005760193,-7.796288E-05,0.005868375,0.01503432,0.02052163,-0.002853423,0.01418763,0.0309373,-0.001235425,0.002317786,0.03540231,0.05588996,0.006199539,0.05837462,-0.01594186,0.01284909,0.0341788,-0.02231485,0.009424388,0.008065954,0.05050656,-0.01655293,0.06043981,0.005663604,0.005242169,0.04442952,-0.003748566,0.006839752,0.02786995,0.03553095,-0.0324297,0.06142893,0.0159373,-0.005052388,0.03739834,0.003498256,0.002409935,0.02759022,0.01642776,-0.04512382,0.06065377,0.01433378,-0.01235229,0.02614252,0.002593338,-0.002297401,0.02105393,-0.03693315,0.01017332,-0.0410945,-0.01622206,0.03035939,-0.01231591,0.004701912,0.02617133,0.006042063,0.02070671,0.01999402,0.01203097,-0.01585373,0.003066719,-0.01375815,-0.03478834,0.03294402,-0.03211991,-0.00254491,0.03060114,0.006321803,0.02161163,0.02470136,0.01856726,40.17673,139.8233,109.9038,70.09621,59.60545,120.3945,56.76941,123.2306,69.9772
6,right,pick,7.146597E-05,-0.0004502535,3.895164E-05,0.006240517,0.01508975,0.02037056,-0.002290934,0.01438498,0.03089291,-0.0007701218,0.002443612,0.03540704,0.05658662,0.005973339,0.05772341,-0.01557925,0.01327318,0.03418394,-0.022104,0.009695172,0.008321494,0.05099136,-0.01670897,0.05998812,0.004131317,0.006555498,0.04442404,-0.004680008,0.007656455,0.02751447,0.03586423,-0.03242284,0.06123858,0.01613814,-0.00483638,0.03734073,0.003740311,0.00261569,0.02753967,0.01662356,-0.04492211,0.06075009,0.01454559,-0.0123204,0.02604036,0.002889484,-0.002253532,0.02102007,-0.03705779,0.01022822,-0.04064388,-0.0141153,0.02939999,-0.01250482,0.003120303,0.02710575,0.005832851,0.02083322,0.01998329,0.01178886,-0.01572391,0.002976656,-0.01355833,-0.03153929,0.03143871,-0.03169779,-0.005300015,0.03214651,0.005807653,0.02168405,0.02485251,0.01830846,40.71874,139.2813,110.8489,69.15105,59.83915,120.1609,56.8587,123.1413,70.23991
7,right,pick,3.367662E-05,-0.000374198,6.094575E-05,0.006507933,0.01515347,0.02023919,-0.001861691,0.01455683,0.03084123,-0.0004099309,0.002555013,0.03540516,0.05710059,0.005897641,0.05722288,-0.01535946,0.01362383,0.03414541,-0.02150145,0.00994426,0.009519838,0.05136508,-0.01673144,0.05966215,0.003734887,0.007227361,0.04435486,-0.004883587,0.00807786,0.02735816,0.03613877,-0.03233069,0.06112577,0.01622689,-0.00456357,0.03733663,0.003880262,0.002831817,0.02749889,0.01680744,-0.04469621,0.06086597,0.01472369,-0.01224434,0.02597606,0.003125787,-0.00219667,0.02099226,-0.03709489,0.01018882,-0.04028786,-0.01335883,0.02902555,-0.01264873,0.002734303,0.02739018,0.005554616,0.02083454,0.02004629,0.01162037,-0.01600337,0.002799571,-0.01440254,-0.0299767,0.03089195,-0.03048705,-0.006029546,0.03263623,0.00541389,0.02158901,0.02507478,0.01812699,41.17538,138.8246,111.5638,68.43623,59.99035,120.0097,56.89151,123.1085,70.41538
8,right,pick,-8.404255E-06,-0.0002929568,8.296967E-05,0.006604761,0.01519853,0.02017392,-0.001664639,0.01464373,0.03081133,-0.000240773,0.002592564,0.035404,0.05730098,0.005948544,0.05701694,-0.01534441,0.01379234,0.03408449,-0.02076632,0.01005322,0.01093271,0.05152947,-0.01666224,0.05953963,0.003595948,0.007539093,0.04431446,-0.004927456,0.008249879,0.02729889,0.03627774,-0.03222746,0.06109799,0.01552737,-0.00382036,0.0377156,0.003392816,0.003321946,0.02750853,0.01692161,-0.04455578,0.06093729,0.01483634,-0.01216114,0.02595104,0.003260911,-0.002168417,0.02097465,-0.03701645,0.01010138,-0.04011618,-0.01316884,0.02886403,-0.01275266,0.003320307,0.02692467,0.005040504,0.02004716,0.0206691,0.01192527,-0.01649091,0.002640724,-0.01564489,-0.0290077,0.03066736,-0.02911884,-0.004999965,0.0318526,0.004830867,0.02017906,0.02615947,0.01845914,41.45483,138.5452,111.8427,68.15735,60.05864,119.9414,56.79816,123.2019,70.37538
9,right,pick,8.845329E-05,-0.0002512932,9.515882E-05,0.006624639,0.01522756,0.02014553,-0.001577616,0.01468521,0.03079617,-0.0001611114,0.002616048,0.03540273,0.05735388,0.006026566,0.05695553,-0.01538646,0.01387715,0.03403107,-0.0203656,0.01008099,0.01163822,0.0515807,-0.01657927,0.05951843,0.003443122,0.007736206,0.0442926,-0.004971504,0.008337021,0.02726445,0.03632766,-0.03213936,0.06111472,0.01540872,-0.003623009,0.03778367,0.003349066,0.003419518,0.02750193,0.01696923,-0.04446447,0.06099068,0.01492557,-0.01210833,0.02592459,0.003361762,-0.002176583,0.02095786,-0.0369204,0.01000905,-0.0400449,-0.0130564,0.02874678,-0.01282443,0.003287435,0.02691931,0.00491263,0.01984158,0.02081043,0.01198313,-0.01671591,0.002544105,-0.01628038,-0.02845049,0.03049076,-0.02845067,-0.005033135,0.03183681,0.00467515,0.01982889,0.02640653,0.01852721,41.59433,138.4057,111.9216,68.07843,60.11581,119.8842,56.70667,123.2933,70.27656
