Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.0003769994,0.0001807809,-0.0003925115,-0.01092955,0.008547604,0.02211535,-0.003504425,0.002710938,0.03386617,-0.0007108152,0.008292913,0.03451008,0.003107965,0.06780285,0.0443038,0.006432444,0.03256381,0.02203766,0.008421361,0.01265919,0.0205099,0.02146205,0.07147545,0.03014183,0.01200402,0.03632081,0.02387959,0.01088846,0.01627743,0.02130865,0.03953728,0.0641225,0.02031645,0.01312363,0.03532767,0.01605889,0.01143152,0.01610243,0.01973058,0.05657816,0.0514757,0.01157913,0.0137527,0.02906227,0.002776936,0.01225021,0.01147747,0.01317094,-0.02397439,-0.08910811,-0.01035994,-0.02392566,-0.0074296,0.01232004,-0.01919484,0.008346081,0.01764607,-0.01766995,0.0189122,0.02201928,-0.03310657,-0.09347439,0.003640234,-0.02639276,-0.01104784,0.01152129,-0.0197379,0.00852108,0.01922414,-0.01848865,0.02353716,0.02857892,95.72975,84.27026,61.91392,118.0861,147.2353,32.76471,28.76817,151.2318,69.42925
1,right,pick,-0.0003319383,0.0002084374,-0.0004138052,-0.0108991,0.008535743,0.02213497,-0.003476918,0.002725124,0.03386787,-0.0006205142,0.008314729,0.03450653,0.003158689,0.06776869,0.04435246,0.006430328,0.03244996,0.02220544,0.008439004,0.0124706,0.0206179,0.02151135,0.07144094,0.03018853,0.01202357,0.03618979,0.02406801,0.01089096,0.01615262,0.02140205,0.03957981,0.06408453,0.02035321,0.01314029,0.03528237,0.01614463,0.01143971,0.01600635,0.0198039,0.05661112,0.05143416,0.01160236,0.01376286,0.02906168,0.002733916,0.01226363,0.01143193,0.01319797,-0.02396503,-0.08895779,-0.01055506,-0.0239459,-0.007412076,0.01230136,-0.01918519,0.008263826,0.0177587,-0.01765388,0.01887107,0.02216157,-0.03302455,-0.09311366,0.003333569,-0.02639785,-0.01109409,0.01151721,-0.01973394,0.008410096,0.01935685,-0.0184778,0.02344549,0.0287675,95.66442,84.33559,61.90037,118.0996,147.2169,32.78305,28.76621,151.2338,69.44583
2,right,pick,-0.0002988577,0.000428319,-8.773804E-05,-0.01088026,0.008528352,0.02214706,-0.003470749,0.002777457,0.03386423,-0.0005577505,0.008376002,0.03449282,0.003187656,0.06775463,0.04437196,0.006422192,0.03235149,0.022351,0.008452863,0.01231682,0.02070445,0.02153212,0.07143044,0.03019841,0.01204905,0.03605247,0.02426052,0.01090091,0.01602137,0.02149552,0.0395945,0.06407642,0.02035014,0.01316297,0.03522658,0.01624765,0.01145387,0.01589608,0.01988429,0.05662009,0.05142808,0.01158528,0.01376313,0.02906585,0.00268738,0.0122751,0.01139247,0.01322138,-0.02396086,-0.08880031,-0.01071167,-0.02397132,-0.00737679,0.01226403,-0.0191763,0.008179903,0.01786114,-0.01762575,0.01880908,0.02232513,-0.03297147,-0.09274113,0.003076702,-0.02641937,-0.01108134,0.01147296,-0.01972926,0.008305192,0.01947238,-0.01844698,0.02331269,0.02898803,95.61926,84.38074,61.9269,118.0731,147.2446,32.75541,28.7296,151.2704,69.48311
3,right,pick,-0.0003077984,0.0003190041,-1.342595E-05,-0.01085475,0.008524358,0.02216114,-0.003456384,0.002849936,0.0338597,-0.0004746318,0.008460164,0.03447354,0.003208905,0.06775254,0.04437357,0.006420493,0.03225029,0.02249722,0.00846976,0.01216805,0.02078542,0.02154261,0.07143205,0.03018706,0.012077,0.03591549,0.02444917,0.01091313,0.01589239,0.02158479,0.03959906,0.06408149,0.02032538,0.01318237,0.03517592,0.01634136,0.01146787,0.01579428,0.0199573,0.05662036,0.05143636,0.01154755,0.01375604,0.0290736,0.002638131,0.0122835,0.01135862,0.01324275,-0.02394053,-0.08862853,-0.01084995,-0.02399021,-0.007344723,0.01223457,-0.01916182,0.008090138,0.01796949,-0.01759496,0.01874745,0.02248105,-0.03288493,-0.09233642,0.002838165,-0.02643359,-0.01106906,0.0114352,-0.01971656,0.008188248,0.01959698,-0.01841059,0.02318311,0.02919561,95.57128,84.42872,62.01308,117.9869,147.3326,32.66738,28.63363,151.3664,69.55122
4,right,pick,-0.0003194213,0.0001940131,5.997717E-05,-0.01081881,0.008524418,0.02217865,-0.003429174,0.002946138,0.03385422,-0.0003627539,0.008571386,0.03444737,0.003224492,0.06776571,0.04435232,0.00643003,0.03214312,0.02264749,0.00849244,0.01202035,0.02086188,0.02154437,0.07144773,0.03014857,0.01210928,0.03577971,0.0246316,0.01092893,0.01576734,0.02166845,0.03959465,0.06410086,0.02027291,0.01319805,0.0351336,0.0164195,0.01148212,0.01570475,0.02001971,0.05661255,0.05145919,0.01148346,0.01374134,0.02908564,0.002583086,0.01228935,0.01133168,0.01326029,-0.02390251,-0.08843827,-0.01096694,-0.02399912,-0.007318616,0.01221964,-0.01913905,0.007992983,0.01808776,-0.0175612,0.01868963,0.02262586,-0.0327577,-0.09188724,0.002618551,-0.02643561,-0.0110656,0.01141307,-0.01969224,0.008055568,0.0197365,-0.01836842,0.02306271,0.02938528,95.5462,84.4538,62.14308,117.8569,147.4516,32.54845,28.49981,151.5002,69.60243
5,right,pick,-0.0002821088,0.0001969337,0.0001391694,-0.01077822,0.008533418,0.02219494,-0.003401518,0.003098369,0.03384343,-0.0002145171,0.008746982,0.0344044,0.003202796,0.06781226,0.04428265,0.006911516,0.03142524,0.02349706,0.008766204,0.01122797,0.02118768,0.02150679,0.07149678,0.03005909,0.01224995,0.03545666,0.02502595,0.0110046,0.01543963,0.02186523,0.03955492,0.06415635,0.0201747,0.01319379,0.03510392,0.01648626,0.01148841,0.01560569,0.02009335,0.0565764,0.05152136,0.01138266,0.01370338,0.02910876,0.002522886,0.01227969,0.01130688,0.01329036,-0.02429405,-0.08760571,-0.01174134,-0.02364242,-0.00771594,0.01269467,-0.01899198,0.007693172,0.01842408,-0.01753107,0.01863015,0.02275541,-0.03327477,-0.0900867,0.001475379,-0.02588081,-0.0119276,0.01201712,-0.01947579,0.007527113,0.02019596,-0.01832235,0.02292895,0.02955841,95.56353,84.43647,62.2349,117.7651,147.5407,32.45932,28.41332,151.5867,69.63154
6,right,pick,-0.0001152754,-4.041195E-05,0.0002589151,-0.01072145,0.008555949,0.02221382,-0.003356516,0.003310084,0.03382787,-6.467104E-06,0.008991122,0.03434211,0.003154486,0.06789953,0.04415232,0.009236217,0.0278424,0.02696151,0.009986341,0.007387042,0.0223055,0.02144033,0.07158142,0.02990475,0.01293287,0.03416967,0.02643314,0.01132268,0.0142622,0.02249354,0.03948894,0.06424624,0.02001731,0.01317048,0.03509474,0.01652436,0.01148659,0.01552176,0.02015939,0.05651891,0.05161721,0.01123309,0.01364353,0.02914369,0.002442747,0.01225805,0.01129544,0.01332001,-0.02646866,-0.08387589,-0.01507214,-0.02198249,-0.01000917,0.01477593,-0.01828623,0.006410122,0.01979622,-0.01750302,0.01858008,0.02286583,-0.03646147,-0.08227181,-0.00303553,-0.02331883,-0.01688433,0.01458789,-0.01845014,0.005150557,0.02213037,-0.01827449,0.02280641,0.02970521,95.58246,84.41754,62.45048,117.5495,147.7418,32.25816,28.20544,151.7946,69.6946
7,right,pick,6.431341E-05,-0.000297904,0.000382416,-0.01064667,0.008603692,0.02223128,-0.003291517,0.003608465,0.03380375,0.0002726912,0.009333491,0.03424959,0.003061324,0.06805694,0.04391587,0.01100808,0.02456057,0.02937739,0.01105559,0.002465725,0.02288067,0.0213269,0.07172573,0.02963896,0.01352188,0.03295588,0.02765159,0.01159358,0.01314938,0.02302715,0.03938088,0.06439197,0.01976021,0.01311654,0.0351218,0.01650977,0.01147071,0.01546943,0.02020855,0.05642763,0.05176628,0.01100379,0.01355255,0.0291959,0.002323046,0.01221991,0.01130915,0.01334344,-0.0280076,-0.08040535,-0.01725823,-0.02077937,-0.0120641,0.0160027,-0.01764864,0.005167842,0.02102058,-0.01748276,0.01855159,0.02294314,-0.03879049,-0.07353759,-0.005889311,-0.02131736,-0.02274776,0.01585622,-0.01752576,0.002847791,0.02383918,-0.01823196,0.02271187,0.02980825,95.52691,84.47309,62.84665,117.1533,148.0688,31.93118,27.80253,152.1975,69.77057
8,right,pick,-4.410744E-05,-0.0001232624,0.0004654154,-0.009078145,0.00859791,0.02291878,-0.001291066,0.004870057,0.03378113,0.005579919,0.01112068,0.03324784,0.002560824,0.06845051,0.04333244,0.01425907,0.01648569,0.03335169,0.01180336,-0.007835627,0.02123952,0.02088776,0.07206637,0.02912083,0.0145635,0.03020692,0.0301495,0.01195323,0.01078939,0.02404746,0.03902268,0.06471807,0.01940259,0.01285762,0.03525686,0.01642537,0.0112806,0.01548505,0.02030343,0.05616519,0.05208379,0.01084772,0.01334426,0.02930701,0.002121001,0.01204914,0.01141727,0.01340657,-0.02718911,-0.07146823,-0.01998422,-0.01863137,-0.01733708,0.01741379,-0.01642904,0.002298355,0.02344237,-0.01762915,0.01858413,0.02285923,-0.03341255,-0.05251193,-0.007975891,-0.01878124,-0.0359621,0.01460585,-0.0157564,-0.002397299,0.02718641,-0.01839769,0.02265191,0.02975608,95.45296,84.54705,63.47128,116.5287,148.3973,31.60268,27.17074,152.8293,69.52861
9,right,pick,-0.0003336072,-0.000109911,0.0004995167,-0.005115807,0.008892179,0.02400756,0.003874689,0.007000089,0.03320444,0.01376751,0.01372099,0.02970544,0.001150787,0.06970918,0.04134031,0.01659948,0.006650925,0.03560416,0.01085868,-0.01530337,0.01731265,0.01971638,0.07307231,0.02737857,0.01565892,0.02563429,0.03363363,0.01207367,0.007094502,0.02532715,0.03809601,0.06560588,0.01822644,0.01221436,0.03574073,0.01586106,0.01075029,0.01572049,0.02040991,0.05550557,0.05288124,0.0103737,0.01297796,0.02950966,0.001490533,0.01156843,0.01142323,0.01381859,-0.01899138,-0.06046784,-0.01973248,-0.01762503,-0.0223465,0.01593226,-0.01493508,-0.002640009,0.0269247,-0.01817316,0.01895571,0.02222328,-0.01608256,-0.03144348,-0.007339686,-0.01884001,-0.04474437,0.007917762,-0.0136117,-0.01126599,0.03184193,-0.01899129,0.02325296,0.0288146,95.26286,84.73714,65.12411,114.8759,149.046,30.954,25.50174,154.4983,68.60573
