Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,prune,-0.0003054738,-0.0003482103,0.0002595335,-0.004727691,0.01980519,0.01634054,-0.005139232,0.02041805,0.02689311,0.0005660951,-0.01551402,0.03192523,0.0323391,0.03332686,0.06643216,-0.002216607,0.02025425,0.03423862,-0.003359497,0.01217508,0.02218811,0.0392637,0.01109397,0.06937705,-0.007622957,0.004500628,0.04421736,-0.004962057,0.002634168,0.0283903,0.03482762,-0.01029611,0.0690556,-0.03497559,0.002685547,0.02115798,-0.0129132,0.00377512,-0.02445948,0.02563289,-0.03110468,0.06603307,-0.03042862,0.008893251,0.006039798,-0.008529216,0.0063169,-0.01851012,-0.03998941,-0.01335788,-0.05743714,-0.00151825,0.03798652,-0.01292363,0.03178871,0.02320516,0.02338083,0.004647762,0.01460087,0.01814072,-0.03606382,-0.04104698,-0.04770002,8.431077E-05,0.04752743,-0.01912582,0.03973985,0.02206421,0.07623062,0.0002637804,0.01205909,0.01219136,19.53223,160.4678,88.37571,91.6243,66.9845,113.0155,70.54094,109.4591,71.50815
1,right,prune,-0.000382483,-0.0005549192,0.0003499314,-0.004695982,0.01984251,0.01630427,-0.005150527,0.02046585,0.02685469,0.0006224215,-0.01545262,0.03195392,0.03246492,0.03343987,0.06631388,-0.002333939,0.01854098,0.0351883,-0.003387511,0.01109409,0.02274369,0.03942966,0.01121998,0.06926252,-0.007756382,0.004595399,0.04418442,-0.005037338,0.002695322,0.02837127,0.03502396,-0.01017678,0.06897391,-0.03488019,0.002675533,0.02131614,-0.01298228,0.003659248,-0.02444059,0.0258517,-0.03100175,0.06599614,-0.03040466,0.008825362,0.006256223,-0.008561432,0.006237745,-0.01852205,-0.03997749,-0.0116725,-0.05834322,-0.0015423,0.03616548,-0.01194476,0.03152952,0.02331662,0.02315688,0.004696727,0.01467514,0.01803769,-0.03596756,-0.03821921,-0.04913299,0.0001075268,0.04456425,-0.01757234,0.03947446,0.0223527,0.07596874,0.0002758801,0.01209664,0.01211916,19.67999,160.32,88.36302,91.63699,67.09598,112.904,70.39385,109.6062,71.35655
2,right,prune,9.340048E-05,-0.0005992651,-7.234514E-06,-0.004633695,0.01983821,0.01632726,-0.005103379,0.02044702,0.02687795,0.0006957948,-0.01547861,0.03193977,0.03267542,0.03334868,0.06625633,-0.001806557,0.01408792,0.03722502,-0.003001899,0.008308649,0.0239538,0.03965652,0.01112664,0.069148,-0.00803116,0.004615545,0.04413317,-0.005203962,0.002708793,0.02833994,0.03525621,-0.01027119,0.0688415,-0.03474537,0.002662659,0.02153687,-0.01310077,0.003587484,-0.02438793,0.02608025,-0.03109425,0.0658626,-0.03035012,0.008764923,0.006596833,-0.007214665,0.006076097,-0.01913916,-0.04060593,-0.007151365,-0.06027614,-0.0007565022,0.03169441,-0.009799823,0.03111452,0.02335072,0.0229028,0.00478071,0.0147208,0.01791894,-0.03690824,-0.03093863,-0.05229016,0.001445562,0.03729427,-0.01418597,0.03901133,0.02247202,0.07563066,-0.001105398,0.01223218,0.01267017,19.72723,160.2728,88.34937,91.65063,67.27499,112.725,70.34772,109.6523,71.28914
3,right,prune,0.0003063679,-0.0005481243,-9.663403E-06,-0.004566193,0.01982486,0.0163625,-0.005041867,0.02041447,0.02691425,0.0007553995,-0.01552582,0.03191547,0.03288308,0.03319681,0.06622992,-0.00203836,0.01204538,0.03792343,-0.003073543,0.007034779,0.02434942,0.03986651,0.01096654,0.06905277,-0.009670705,0.004518986,0.04381317,-0.006246656,0.002647042,0.02813438,0.03545925,-0.01042926,0.06871329,-0.03461325,0.002659917,0.02174875,-0.01320225,0.003526807,-0.02434191,0.02626854,-0.03124338,0.06571697,-0.02999029,0.008500516,0.008354291,-0.007203668,0.006147742,-0.01912028,-0.04045278,-0.005002856,-0.06087659,0.0006489158,0.02975667,-0.00871259,0.0293498,0.02325487,0.0224039,0.004567742,0.01497352,0.01639079,-0.03662384,-0.02756345,-0.05331054,0.003822029,0.0341444,-0.01249754,0.0363054,0.02237511,0.07488018,-0.001430839,0.01235259,0.01116915,19.67488,160.3251,88.37391,91.62609,67.45499,112.545,70.39798,109.602,71.3248
4,right,prune,0.0005344152,-0.0004866123,-7.465482E-06,-0.004502952,0.01980662,0.01640195,-0.004977345,0.02037656,0.02695508,0.0007736683,-0.01558697,0.03188533,0.03304076,0.03299391,0.06625278,-0.002295971,0.01075363,0.03829515,-0.003159821,0.006235242,0.02455541,0.04000393,0.01074874,0.06900753,-0.01124561,0.004421711,0.04344565,-0.00724861,0.002584815,0.02789888,0.03557163,-0.0106411,0.06862271,-0.03450736,0.002683401,0.0219136,-0.01325679,0.003475308,-0.02431972,0.02635175,-0.03143722,0.06559116,-0.02963454,0.008299768,0.009714887,-0.007284582,0.006216288,-0.01906744,-0.04022509,-0.003564358,-0.0611909,0.001986474,0.02857709,-0.007905245,0.02769405,0.02312815,0.02191687,0.004347056,0.01517975,0.01523027,-0.0362916,-0.02538657,-0.05386099,0.006075263,0.03222752,-0.01124871,0.03370222,0.02223766,0.07413547,-0.00162515,0.01243877,0.009977981,19.52229,160.4777,88.41513,91.58487,67.5567,112.4433,70.5474,109.4526,71.46645
5,right,prune,0.0007190108,-0.0004423857,-3.162771E-05,-0.004471987,0.01978993,0.01643056,-0.004932821,0.02034783,0.02698489,0.0007880628,-0.01563287,0.03186245,0.03311357,0.03284943,0.06628822,-0.002443522,0.0104357,0.03837392,-0.003179491,0.006046057,0.02460016,0.04007336,0.01059675,0.06899072,-0.01145089,0.004428387,0.04339132,-0.00737235,0.002589464,0.02786602,0.03563491,-0.01079106,0.06856643,-0.03442937,0.002681494,0.02203612,-0.01331544,0.003419995,-0.02429554,0.02640647,-0.03157842,0.06550124,-0.02957588,0.008260608,0.00992471,-0.007321149,0.006212234,-0.01905474,-0.04007486,-0.003147364,-0.06124669,0.002047569,0.02825999,-0.007719904,0.02741694,0.02313471,0.02177949,0.004374951,0.01520824,0.01517659,-0.0361073,-0.02482629,-0.0539844,0.006240427,0.03171659,-0.01098576,0.03336003,0.02230418,0.07394105,-0.001619339,0.01241601,0.009935796,19.46734,160.5327,88.37726,91.62274,67.59727,112.4027,70.6059,109.3941,71.50098
6,right,prune,0.0007516146,-0.0005459785,0.0002965331,-0.004473746,0.01979351,0.01642585,-0.004920065,0.02035689,0.02698036,0.0008097589,-0.01562655,0.03186503,0.03311032,0.03284216,0.06629343,-0.002607465,0.01019323,0.03842826,-0.003228366,0.005899072,0.02462943,0.04009768,0.0105958,0.06897672,-0.01164612,0.004458666,0.04333621,-0.007489711,0.002609253,0.02783284,0.03568414,-0.0107969,0.06853989,-0.03437644,0.002655625,0.02212168,-0.01337835,0.003328204,-0.02427359,0.0264785,-0.03159297,0.06546514,-0.02954364,0.008198738,0.01007074,-0.007363886,0.006179452,-0.01904885,-0.03989667,-0.002884984,-0.06131549,0.002051294,0.02798092,-0.007591233,0.02714387,0.02319574,0.02165136,0.004372835,0.01525295,0.01512569,-0.03585854,-0.02441061,-0.05407989,0.006312639,0.03127074,-0.01079464,0.03303251,0.02247679,0.07375778,-0.001641631,0.0124017,0.009900957,19.52146,160.4785,88.26456,91.73544,67.62,112.38,70.56211,109.4379,71.4148
7,right,prune,0.0007162094,-0.000521183,0.0001935884,-0.004479051,0.0198009,0.01641551,-0.00491035,0.02037275,0.0269701,0.0008281171,-0.01561165,0.03187183,0.03309345,0.032848,0.06629895,-0.002775192,0.009950519,0.03848004,-0.003284633,0.005751252,0.02465692,0.04011121,0.01060939,0.06896673,-0.01184162,0.004483819,0.04328057,-0.007607639,0.002625942,0.02779928,0.03572571,-0.01078892,0.06851946,-0.03433299,0.002625585,0.02219258,-0.01344314,0.003239512,-0.02424975,0.0265463,-0.03159535,0.0654365,-0.02951872,0.008137226,0.01019293,-0.007400662,0.006148696,-0.0190445,-0.03970766,-0.002624869,-0.06139338,0.002048671,0.02770531,-0.007468313,0.02687687,0.02325654,0.02153526,0.004365146,0.01529479,0.01508261,-0.03559491,-0.02398777,-0.05417848,0.006371677,0.03083062,-0.01061067,0.03271237,0.02264297,0.07358429,-0.001677334,0.01238561,0.009877369,19.52513,160.4749,88.16132,91.83868,67.6479,112.3521,70.56866,109.4313,71.3779
8,right,prune,0.000669539,-0.0004905462,7.539988E-05,-0.004484206,0.01981461,0.01639742,-0.00490278,0.02039909,0.02695166,0.0008364618,-0.01558578,0.03188431,0.03306687,0.03286529,0.06630366,-0.002944559,0.009728551,0.03852424,-0.003348082,0.005615592,0.02467963,0.04011256,0.0106343,0.06896214,-0.01203048,0.00450933,0.04322582,-0.007721692,0.00264287,0.02776617,0.03575331,-0.01076913,0.06850821,-0.03430185,0.00260067,0.02224362,-0.01350579,0.00315702,-0.02422582,0.02659884,-0.03158575,0.06541984,-0.02950391,0.008085787,0.01027644,-0.007428169,0.006121159,-0.01904272,-0.0395093,-0.002380133,-0.06147882,0.002040237,0.0274502,-0.007360071,0.02663061,0.02331209,0.02143614,0.004356533,0.01533151,0.01505555,-0.03532475,-0.0235815,-0.05427414,0.006413847,0.03042293,-0.01044661,0.0324147,0.02279794,0.07342812,-0.001721084,0.01236737,0.009872451,19.53855,160.4614,88.07943,91.92058,67.65648,112.3435,70.56377,109.4362,71.34077
9,right,prune,0.0002709031,-8.642673E-05,6.561726E-05,-0.004486889,0.01982629,0.01638263,-0.004898757,0.02041984,0.02693662,0.0008359551,-0.01556659,0.03189364,0.03304049,0.03286374,0.06631753,-0.003130138,0.009516001,0.03856269,-0.003427625,0.005485058,0.02469808,0.04010811,0.01063848,0.06896409,-0.01221484,0.004523635,0.04317257,-0.007833332,0.002652407,0.02773398,0.03576973,-0.01076913,0.06849962,-0.03428358,0.002578735,0.02227437,-0.01355496,0.003089786,-0.02420706,0.02663535,-0.03159308,0.06540143,-0.029497,0.008045197,0.0103281,-0.007449746,0.006101251,-0.01904066,-0.039296,-0.002133608,-0.06156096,0.002017081,0.02721763,-0.007256448,0.02640712,0.0233525,0.02136266,0.004347801,0.01535749,0.01504447,-0.03503242,-0.02318525,-0.0543654,0.006422788,0.03005028,-0.01029235,0.03212875,0.02291512,0.0733037,-0.001757413,0.01234603,0.009878069,19.52319,160.4768,88.01028,91.98972,67.6514,112.3486,70.58671,109.4133,71.33549
10,right,prune,0.0001946092,-0.0002007484,0.0001627952,-0.004496932,0.01983845,0.01636514,-0.004909009,0.02044117,0.02691852,0.0008281171,-0.01554489,0.03190441,0.03299254,0.03287446,0.06633611,-0.003316283,0.009311676,0.03859697,-0.003509313,0.00535965,0.02471413,0.04008439,0.01065588,0.06897518,-0.01240185,0.004534125,0.04311813,-0.007946998,0.002659678,0.02770096,0.03576985,-0.01075625,0.06850159,-0.03427705,0.002552509,0.02228741,-0.01359358,0.003024697,-0.02419364,0.02665913,-0.03158915,0.06539367,-0.02949691,0.008003414,0.01036072,-0.007466286,0.006082118,-0.01904032,-0.0390822,-0.001906514,-0.06164943,0.001993716,0.02699614,-0.007160231,0.02618974,0.02339375,0.02130431,0.004330575,0.01538199,0.01503462,-0.03474477,-0.02281106,-0.05445914,0.006431401,0.02969611,-0.01014706,0.03183633,0.02302873,0.07319891,-0.001796722,0.01232457,0.009881288,19.508,160.492,87.93867,92.06133,67.64766,112.3523,70.61005,109.39,71.32944
11,right,prune,0.0001151562,-0.0003329515,0.0002708957,-0.004515857,0.01985133,0.01634438,-0.004938155,0.02046263,0.026897,0.000811547,-0.01552093,0.03191654,0.03291854,0.03290045,0.06636006,-0.003499985,0.009122133,0.03862603,-0.003590226,0.005243301,0.02472749,0.04003736,0.01069033,0.06899723,-0.01259115,0.004541636,0.04306246,-0.008062422,0.002664924,0.02766708,0.03575027,-0.01072717,0.06851639,-0.03428361,0.002521992,0.0222809,-0.01361808,0.002960801,-0.02418794,0.02666754,-0.03157091,0.06539904,-0.02950436,0.007959962,0.01037329,-0.00747779,0.006062746,-0.01904213,-0.03887257,-0.001708627,-0.0617447,0.001972347,0.02679062,-0.007073611,0.02597955,0.02343714,0.02126241,0.004303485,0.01540577,0.01502496,-0.0344708,-0.02247286,-0.05455565,0.006444544,0.029369,-0.01001319,0.03153521,0.02314126,0.07311742,-0.001836807,0.01230383,0.009879157,19.4877,160.5123,87.83033,92.16967,67.64616,112.3538,70.64326,109.3567,71.31786
12,right,prune,-0.0001392961,2.682209E-05,0.0002937987,-0.004543245,0.01989043,0.01628907,-0.004990846,0.02052569,0.02683915,0.0007159412,-0.01545548,0.03195058,0.03275719,0.03298354,0.06639861,-0.003636658,0.009104252,0.0386176,-0.00362581,0.005241752,0.02472259,0.0398671,0.01077616,0.06908236,-0.01280731,0.00462389,0.04298989,-0.008195847,0.002718329,0.02762263,0.035579,-0.01064157,0.0686188,-0.03435051,0.002568364,0.0221722,-0.01357716,0.002891779,-0.02421913,0.02650186,-0.03148836,0.06550606,-0.02952981,0.007977188,0.01028706,-0.007451385,0.006032228,-0.01906204,-0.03865463,-0.001671672,-0.06188798,0.002060741,0.02668774,-0.007056057,0.02583131,0.02347326,0.02128126,0.004256427,0.01543796,0.01499788,-0.03431287,-0.02236891,-0.05465999,0.006630778,0.02921116,-0.009956092,0.03121263,0.02329981,0.07312301,-0.001869351,0.01229751,0.009840801,19.56737,160.4326,87.82658,92.17342,67.52317,112.4768,70.56355,109.4364,71.25558
13,right,prune,-0.0002472997,5.090237E-05,0.000224188,-0.004727662,0.02000487,0.01609524,-0.00526461,0.02072084,0.02663606,0.000459075,-0.01521361,0.03207114,0.03208876,0.0335356,0.06644841,-0.003926933,0.009429574,0.03851095,-0.00375396,0.005457997,0.02465659,0.03922263,0.01136422,0.06935649,-0.01323864,0.004920363,0.04282597,-0.008467317,0.002909303,0.0275211,0.03498548,-0.01006579,0.06900974,-0.03457862,0.002658248,0.021804,-0.0133726,0.002666831,-0.02435833,0.02598199,-0.0309549,0.06596699,-0.02965096,0.007991612,0.009920791,-0.007310241,0.005883455,-0.01916289,-0.0381541,-0.002239466,-0.06222805,0.002177835,0.02668059,-0.007223099,0.02557713,0.02369213,0.02136871,0.004075825,0.01555574,0.01492596,-0.03394106,-0.02291107,-0.0548135,0.006891191,0.02922928,-0.01008761,0.03048241,0.0239346,0.07324815,-0.001986533,0.01233912,0.009730518,20.00954,159.9905,87.81123,92.18877,67.01748,112.9825,70.12076,109.8792,70.89698
14,right,prune,-0.0003579855,7.152557E-05,0.0001460165,-0.005111217,0.02021217,0.01571466,-0.00581032,0.02108479,0.02623397,3.489852E-05,-0.0147326,0.03229818,0.03080085,0.03473699,0.0664407,-0.00438723,0.01020479,0.0382629,-0.003988266,0.005958319,0.02450351,0.03801626,0.01265645,0.06980304,-0.01390821,0.005493999,0.04254311,-0.008891404,0.003278613,0.02734527,0.03391123,-0.008801937,0.06971516,-0.03498438,0.002774835,0.02113189,-0.01297936,0.002218962,-0.02461472,0.02508146,-0.02978951,0.06684621,-0.02988183,0.007971942,0.009219199,-0.007040799,0.005567789,-0.01935717,-0.03733516,-0.003644824,-0.06275497,0.002305567,0.02679133,-0.007642552,0.0251812,0.02417755,0.02149911,0.003727227,0.01579046,0.01478164,-0.03331199,-0.02433574,-0.05496031,0.007208705,0.02947104,-0.01048431,0.02926916,0.0252372,0.0734591,-0.002211332,0.01244164,0.009524092,20.92132,159.0787,87.72788,92.27212,66.12309,113.8769,69.21404,110.786,70.13989
15,right,prune,-0.0005280375,-0.0001317263,-9.015203E-05,-0.005601764,0.02034831,0.01536794,-0.006480485,0.02134681,0.02586244,-0.0004128516,-0.01434016,0.03247172,0.02921972,0.03586257,0.06655675,-0.003337085,0.01220715,0.03777936,-0.003259182,0.007250905,0.02426174,0.03658012,0.01389694,0.07033244,-0.01463485,0.005886912,0.04224573,-0.00935173,0.003532171,0.0271595,0.03268129,-0.007599711,0.0704402,-0.03545514,0.002686262,0.02034397,-0.0125052,0.001809359,-0.02489196,0.02410638,-0.02870643,0.06767371,-0.03016296,0.007813811,0.008402571,-0.0067541,0.005278945,-0.01953925,-0.03796488,-0.006374598,-0.06310573,0.003937364,0.02828586,-0.008242056,0.02471912,0.0246973,0.02179399,0.003282726,0.01597917,0.01470789,-0.03511855,-0.02796566,-0.05489576,0.01002991,0.03200459,-0.01113981,0.02787259,0.02642012,0.07384545,-0.002468377,0.01250958,0.009355187,21.83004,158.17,87.30611,92.69389,65.12239,114.8776,68.35389,111.6461,69.3089
16,right,prune,-0.0003429055,-0.0001901388,-1.077354E-05,-0.005822688,0.02034056,0.01529582,-0.006782889,0.02134991,0.0257822,-0.0007134676,-0.01432455,0.0324734,0.02840972,0.03600109,0.06683208,-0.002649695,0.01554608,0.03658864,-0.00275895,0.009397864,0.02357751,0.03577411,0.01405537,0.07071452,-0.0149352,0.005893826,0.04213953,-0.00954026,0.003537178,0.02709323,0.03191936,-0.007449269,0.07080473,-0.03574085,0.002616644,0.01984705,-0.01219705,0.00179708,-0.02504529,0.02341971,-0.02857721,0.06796889,-0.03031403,0.007781863,0.00787206,-0.007588804,0.005358338,-0.01920854,-0.0383656,-0.009856701,-0.0623427,0.004921108,0.03159797,-0.009433329,0.02466041,0.02478182,0.02220227,0.003072828,0.01596272,0.01481083,-0.03632012,-0.03357911,-0.05344681,0.01170242,0.03745866,-0.01294905,0.0273172,0.02652192,0.07434079,-0.001535416,0.01240146,0.008974075,21.99076,158.0092,87.07224,92.92776,64.51336,115.4866,68.22533,111.7747,69.16805
17,right,prune,-0.0004394054,-0.0001685619,5.744398E-06,-0.006006271,0.02031696,0.01525621,-0.007041216,0.02132213,0.02573588,-0.001026154,-0.01436019,0.03244926,0.02767786,0.03599727,0.06714055,-0.002598405,0.01704335,0.0359194,-0.002674878,0.01037061,0.02317598,0.03500587,0.01405287,0.07109848,-0.01517829,0.005870938,0.04205582,-0.009692788,0.003522754,0.0270409,0.03115615,-0.007452846,0.07114351,-0.03601187,0.002582669,0.0193556,-0.01188576,0.001849651,-0.02519083,0.02269322,-0.02858257,0.06821266,-0.03043789,0.007793546,0.007366449,-0.008116543,0.005440354,-0.0189684,-0.03812695,-0.01140153,-0.06206785,0.005251884,0.03311682,-0.01009434,0.0246833,0.02479398,0.02265519,0.002888948,0.01591885,0.01492,-0.03647822,-0.03613234,-0.05279458,0.01226979,0.03996468,-0.01395926,0.02687627,0.02646708,0.07488692,-0.0008802712,0.01232815,0.008697569,21.98448,158.0155,86.95287,93.04714,63.90387,116.0961,68.24973,111.7503,69.21343
18,right,prune,-0.00054425,-0.000143528,2.560765E-05,-0.006189793,0.02027619,0.01523702,-0.00731957,0.02126062,0.02570906,-0.001428753,-0.01444316,0.03239715,0.02686271,0.03584588,0.0675513,-0.002955675,0.01755607,0.03564383,-0.002858609,0.01071107,0.0229985,0.03410506,0.01388371,0.07156791,-0.01547077,0.005817294,0.04195656,-0.009877712,0.003488421,0.02697839,0.03022194,-0.007615924,0.07152815,-0.03631026,0.002585769,0.01878932,-0.01151344,0.001966,-0.02535433,0.02176511,-0.02872765,0.06845373,-0.03055188,0.007849932,0.006813854,-0.008067966,0.005517364,-0.01896675,-0.0374164,-0.01186514,-0.06224905,0.005272746,0.03370094,-0.01032934,0.02472261,0.02473116,0.02320699,0.002698451,0.01584756,0.01504989,-0.03598654,-0.03701937,-0.0528504,0.01229185,0.0409236,-0.01430923,0.02635834,0.02625358,0.07553971,-0.000747025,0.0122962,0.008662313,21.88969,158.1103,86.93427,93.06573,63.16347,116.8365,68.3482,111.6518,69.38754
19,right,prune,9.536743E-06,0.000212431,5.666912E-05,-0.006215632,0.02020633,0.01531906,-0.007316977,0.02115393,0.02579769,-0.001379371,-0.01456249,0.0323458,0.02686766,0.03570533,0.06762378,-0.002819419,0.01772273,0.03557225,-0.002738684,0.01082635,0.02295913,0.03411055,0.01373494,0.07159401,-0.01522771,0.005713701,0.04205959,-0.00971809,0.003422141,0.02704473,0.03022763,-0.007764697,0.07150975,-0.03634956,0.002526045,0.01872133,-0.01148972,0.002075315,-0.02535632,0.02177072,-0.02887005,0.06839199,-0.03058216,0.007855713,0.00666973,-0.008058906,0.005568624,-0.01895565,-0.03758085,-0.01206779,-0.06207927,0.005165398,0.03397942,-0.01045758,0.02500477,0.02468729,0.02342252,0.002689511,0.01577568,0.01516935,-0.03622153,-0.03745663,-0.05269259,0.0121448,0.04138362,-0.01454318,0.0267764,0.02603412,0.07582358,-0.000741303,0.01228237,0.008768678,21.83404,158.166,86.89147,93.10854,63.19364,116.8064,68.41107,111.5889,69.41895
