Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.000502795,-0.0004570484,0.0006558299,0.02499138,-0.002337635,0.009192407,0.02853815,-0.002024233,0.02010922,0.0226756,-0.00227809,0.02831484,0.03521643,0.01056385,0.07439966,0.018445,-0.008792818,0.03530705,0.01089535,-0.01103663,0.02104288,0.01218198,0.01409203,0.08027354,0.01362743,-0.008938074,0.04319932,0.008590251,-0.01130372,0.02600899,-0.00929562,0.007983565,0.07894044,0.006181143,-0.002821803,0.04138915,0.005343094,-0.007772505,0.02698053,-0.02996351,-0.001669586,0.07330374,-0.004542604,0.006215572,0.03213271,-0.001832053,-0.003754556,0.02144322,-0.0001319051,-0.006132901,-0.08040509,0.02785201,-0.003382921,-0.01376614,0.02892389,-7.808208E-06,0.003143266,0.03139164,0.0006157756,0.01489313,0.01164834,0.002625644,-0.07313313,0.03015711,-0.003115833,-0.01873225,0.03217105,-0.003539026,0.002171725,0.03856678,-0.003402174,0.02043045,88.52078,91.47923,35.12988,144.8701,118.3098,61.69025,54.9107,125.0893,57.61715
1,left,idle,0.0005438328,3.147125E-05,5.280972E-05,0.02485937,-0.002251744,0.009564273,0.02826278,-0.00172323,0.02052194,0.02224949,-0.00181973,0.02868366,0.03414983,0.01181698,0.07470777,0.01787513,-0.008408546,0.03569166,0.01049285,-0.01082069,0.02135725,0.01105665,0.01564205,0.08014926,0.01291442,-0.007949173,0.04360972,0.00812161,-0.01064795,0.02643283,-0.01044613,0.009672999,0.07860694,0.005028009,0.001580656,0.04161075,0.004604355,-0.004851818,0.02778797,-0.03110142,6.55055E-05,0.07284736,-0.005284011,0.007917881,0.03164122,-0.002460822,-0.002548158,0.02155727,0.001097187,-0.007383406,-0.08031322,0.02805389,-0.004284441,-0.01335955,0.02938919,-0.003560781,0.003541291,0.03096731,0.003270268,0.01572911,0.01285383,0.001617551,-0.07298681,0.03042513,-0.004457176,-0.01843512,0.03290644,-0.009356916,0.002186149,0.03803249,0.0009666085,0.02195981,89.02641,90.97359,36.25323,143.7468,119.9632,60.03682,53.76411,126.2359,58.95921
2,left,idle,0.0006728768,0.0001469851,-0.0001955628,0.02471096,-0.002005219,0.009994105,0.02793819,-0.001262307,0.0209945,0.02178521,-0.001236498,0.02906854,0.03278035,0.01316768,0.07509437,0.01728105,-0.007901311,0.03609787,0.01011731,-0.01052648,0.02168302,0.009596296,0.01712042,0.08003521,0.01212388,-0.006851912,0.04402095,0.007643655,-0.009917796,0.02685599,-0.01188328,0.01114869,0.07820639,0.004148923,0.003539205,0.04158719,0.004025578,-0.003525615,0.02807626,-0.03244303,0.001459599,0.0722452,-0.006000817,0.008870959,0.03125823,-0.003003269,-0.001837313,0.02156088,0.002587758,-0.008533895,-0.08020364,0.02834123,-0.005002141,-0.01286392,0.02945453,-0.004419386,0.004262581,0.03070949,0.004357338,0.01629016,0.01425566,0.0007560849,-0.07281812,0.03081489,-0.005610824,-0.01803689,0.03307261,-0.01081157,0.00304231,0.03773834,0.002669036,0.02280554,89.17351,90.82649,37.37938,142.6206,121.4035,58.59653,52.63298,127.367,60.21087
3,left,idle,0.0008195639,0.0002788305,-0.0004352927,0.02452805,-0.001589298,0.01050634,0.02753202,-0.0006207824,0.02155241,0.0212471,-0.000494957,0.02948593,0.03101326,0.01470226,0.07555873,0.0166246,-0.007177591,0.03655441,0.009748667,-0.01009464,0.02205405,0.007704601,0.01862121,0.07990443,0.01112063,-0.003675461,0.04466096,0.007126883,-0.007895947,0.02765673,-0.01369879,0.0125035,0.07770293,0.003226176,0.004581869,0.04156716,0.003432885,-0.002804935,0.02823575,-0.0340712,0.002598941,0.07145935,-0.006862149,0.009552181,0.03087795,-0.003586337,-0.001314998,0.02150986,0.00442221,-0.00973475,-0.08005439,0.02881262,-0.007421076,-0.01245224,0.02929785,-0.002139628,0.005295292,0.03046073,0.004934251,0.0169328,0.01592064,-0.0001350641,-0.07262251,0.03143441,-0.009619772,-0.01805493,0.03299185,-0.007230639,0.004716277,0.03747995,0.003444314,0.02365869,88.9523,91.0477,38.77256,141.2274,122.8987,57.1013,51.24705,128.753,61.4609
4,left,idle,0.0002314746,-0.0004556775,-0.000808537,0.02454231,-0.001326501,0.0105095,0.02752965,-0.0003476143,0.02156158,0.02125556,-0.0003107786,0.02948235,0.03067777,0.01475841,0.07568463,0.01670063,-0.006876051,0.03657772,0.009858236,-0.009919822,0.02208465,0.007324979,0.01846969,0.07997527,0.01108236,-0.00362426,0.04467463,0.007152453,-0.007872701,0.02765679,-0.01402003,0.01217848,0.07769725,0.003129065,0.004484594,0.04158522,0.003431499,-0.002925515,0.02822372,-0.034291,0.002120137,0.07136997,-0.007141992,0.009496868,0.0308315,-0.003722131,-0.001338005,0.02148537,0.004693553,-0.009556472,-0.08019127,0.02897107,-0.006963074,-0.01238756,0.0292983,-0.001817644,0.005367428,0.03054203,0.00504607,0.01708101,0.01609088,5.25713E-05,-0.07279357,0.03167685,-0.009010196,-0.0179597,0.03301925,-0.006764829,0.004800498,0.03769566,0.00345856,0.02381936,88.97403,91.02597,39.11087,140.8891,123.1997,56.8003,50.90789,129.0921,61.49506
5,left,idle,9.781122E-05,-0.0003318787,-0.0007386804,0.02457426,-0.001113653,0.01045944,0.02756813,-0.0001827478,0.02151439,0.0213054,-0.0002837777,0.0294466,0.03051426,0.01446426,0.07580742,0.01693098,-0.005339086,0.03672816,0.01015452,-0.008996487,0.02234432,0.007127509,0.0179345,0.0801148,0.01114452,-0.00387311,0.04463829,0.007241555,-0.008053601,0.02758141,-0.01415949,0.01147002,0.07777973,0.00313741,0.004033685,0.04163074,0.003507376,-0.003299236,0.02817315,-0.03433722,0.001278639,0.07136779,-0.007346943,0.009251058,0.03085807,-0.00380069,-0.001491368,0.02146149,0.004697144,-0.01042157,-0.08056176,0.02917322,-0.004936218,-0.01221751,0.02929411,-0.001442313,0.005342618,0.03066207,0.004974008,0.01718462,0.01584803,-0.001708865,-0.07345948,0.03208618,-0.005879104,-0.01745459,0.03302829,-0.006196678,0.004750878,0.03797014,0.003166139,0.02389628,89.01205,90.98795,39.27873,140.7213,123.2935,56.70647,50.73865,129.2614,61.33129
6,left,idle,-3.990531E-05,-0.0001872778,-0.000637114,0.02463818,-0.0009379983,0.01032545,0.02767394,-0.0001571774,0.0213783,0.0214214,-0.0005038977,0.02935937,0.03059246,0.01356637,0.07594178,0.01724014,-0.002594888,0.03688043,0.01061261,-0.007320881,0.02273974,0.007180355,0.01668257,0.08038012,0.01137701,-0.004624248,0.04450795,0.007450826,-0.008560836,0.02737209,-0.01403534,0.01000208,0.07800453,0.003588311,0.001633823,0.04175748,0.003880061,-0.004991233,0.02787372,-0.03411081,-0.0003233552,0.07148699,-0.007446557,0.008645236,0.0310095,-0.003783286,-0.001880884,0.02143395,0.004479513,-0.01206666,-0.08111846,0.02927525,-0.001086831,-0.01206586,0.02900439,0.0004224181,0.005126059,0.03111035,0.003314018,0.01726553,0.0152883,-0.005249679,-0.07449883,0.03243703,0.0001531243,-0.01669821,0.03257515,-0.003147185,0.004624426,0.03877369,0.0002036691,0.0237053,88.88448,91.11552,38.91283,141.0872,122.7386,57.26137,51.10938,128.8906,60.81392
7,left,idle,9.676814E-05,-0.0003462434,2.735853E-05,0.02466846,-0.0008051395,0.01026417,0.02773634,-0.0001189709,0.02129753,0.02144418,-0.0006116629,0.02934068,0.03062443,0.01332623,0.07597141,0.01725533,-0.002134562,0.03690282,0.01069894,-0.007012606,0.02279641,0.007198669,0.01625264,0.08046651,0.01147476,-0.004999161,0.04444228,0.007547244,-0.008827627,0.02726069,-0.01397396,0.009438694,0.07808571,0.00445269,-0.002544582,0.04162848,0.004452944,-0.007827163,0.02712598,-0.03398796,-0.0009873509,0.07153937,-0.007512718,0.008407474,0.03105886,-0.003816292,-0.001948535,0.02142206,0.004525036,-0.01211578,-0.08131252,0.02920634,-6.181002E-05,-0.01203457,0.0281947,0.004359365,0.005194604,0.03197941,-0.000526011,0.01711595,0.01527027,-0.005714834,-0.07476825,0.03235804,0.001753211,-0.01649885,0.031289,0.003358901,0.005329311,0.04024865,-0.006404638,0.02281988,89.11262,90.88738,39.06618,140.9338,122.8549,57.14514,50.94786,129.0521,60.50763
8,left,idle,0.0002214313,4.887581E-06,0.0002487302,0.0247192,-0.0004681349,0.01016247,0.02784903,0.0001475215,0.0211498,0.02152749,-0.0005005002,0.02928174,0.03073767,0.01367301,0.07586399,0.01733283,-0.001532018,0.03689644,0.01085254,-0.006613135,0.02284311,0.007291563,0.01626945,0.08045474,0.01167888,-0.005002677,0.0443887,0.007751271,-0.008856058,0.02719413,-0.01379375,0.009164691,0.07815037,0.004912712,-0.00387913,0.04147348,0.004832208,-0.00873661,0.0267812,-0.03368695,-0.001531541,0.07167203,-0.007566065,0.008189559,0.0311041,-0.003789634,-0.001983762,0.02142355,0.004497737,-0.0124616,-0.08144817,0.02910005,0.0008742213,-0.01208301,0.02785148,0.005981207,0.005219594,0.03237198,-0.001372457,0.01684771,0.01517269,-0.006348968,-0.07500954,0.03220132,0.003117144,-0.01643403,0.03077055,0.005861759,0.00563252,0.04099382,-0.008125305,0.02220537,89.09795,90.90205,39.61463,140.3854,123.0342,56.96578,50.39983,129.6002,59.84935
9,left,idle,0.0002458394,6.151199E-05,0.0003988743,0.02480505,0.0002799034,0.009958163,0.02804928,0.0008348227,0.02086732,0.02175214,-6.639957E-05,0.02911946,0.03092597,0.01457816,0.07561854,0.01757786,-0.0008093715,0.03680331,0.01118862,-0.006129205,0.02281596,0.007450305,0.01646656,0.08040009,0.0121013,-0.004565954,0.04432254,0.008187555,-0.008566976,0.02715887,-0.01342953,0.00873059,0.07826342,0.005338386,-0.0038746,0.04142126,0.005296737,-0.008698165,0.0267058,-0.03304353,-0.002558529,0.07194175,-0.007604599,0.00771904,0.03121485,-0.003618747,-0.002184331,0.02143361,0.004350498,-0.01265407,-0.08159636,0.02895223,0.001868188,-0.01230079,0.02764275,0.007044613,0.005037948,0.03255699,-0.0003045201,0.01652808,0.01491402,-0.00659126,-0.07529286,0.0319533,0.004305959,-0.0166437,0.03053357,0.007175803,0.005491018,0.04147247,-0.006818354,0.02180028,88.49564,91.50437,40.36641,139.6336,122.7591,57.24095,49.67361,130.3264,58.44666
