Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,prune,0.0009505041,-0.001217961,0.00286898,0.01987145,-0.002922118,0.01667911,0.02039464,-0.0104813,0.02531305,-0.006268624,-0.01265115,0.03257105,0.02528821,0.0280484,0.07171831,0.01664012,0.007080495,0.03550214,0.01077081,0.003136933,0.02293426,0.002485679,0.0250929,0.0764333,0.005458007,-0.004232764,0.04456267,0.003725979,-0.003911912,0.02843213,-0.01563121,0.01293141,0.07533982,0.01368393,-0.02816546,0.02641243,0.01126309,-0.01528239,-0.02046597,-0.0317066,-0.002719939,0.07051384,0.01734615,-0.02429032,0.01227024,0.01074737,-0.007811725,-0.01669559,-0.001662236,-0.04853231,-0.06522828,0.03398464,0.01426876,-0.01377553,0.009890966,0.03609419,0.01924372,0.01241316,0.01177621,0.01896816,-0.01870167,-0.06432039,-0.05559149,0.04102947,0.0213176,-0.0192734,0.002353853,0.04746467,0.06814182,0.01292889,0.004305542,0.01519778,76.26897,103.731,30.59153,149.4085,107.6526,72.34743,63.24549,116.7545,61.89142
1,left,prune,-0.0002068523,-0.001058459,0.001138896,0.0201114,-0.002429187,0.01646927,0.02078993,-0.009756029,0.02528137,-0.005701242,-0.01187408,0.03296554,0.02615424,0.02991253,0.07064641,0.01521353,0.003110886,0.03669199,0.009817243,0.0005461574,0.02356172,0.003439309,0.02694827,0.07576177,0.006386705,-0.003762543,0.04448137,0.004319154,-0.00360018,0.02838933,-0.01462087,0.01466578,0.07522497,0.01428683,-0.02744031,0.02685294,0.01098227,-0.01568431,-0.0203141,-0.03067331,-0.001184881,0.07101169,0.01766398,-0.02383435,0.01270345,0.01049921,-0.008202434,-0.01666623,-0.0004664361,-0.04520863,-0.06558776,0.03154175,0.009837687,-0.01290473,0.01016006,0.03596026,0.01816523,0.01267528,0.0122447,0.01836276,-0.01598492,-0.05762887,-0.05618393,0.03703984,0.01398402,-0.01773235,0.003496945,0.04804438,0.06686866,0.01315834,0.004762828,0.0147149,76.61452,103.3855,31.73843,148.2616,108.4809,71.51914,61.81213,118.1879,60.58807
2,left,prune,-0.0004014615,-0.0009711981,0.0005105734,0.0203339,-0.001945615,0.01625893,0.02116258,-0.009035408,0.02523994,-0.00517692,-0.01109654,0.03332096,0.02693385,0.03171861,0.06955728,0.01293669,0.001396418,0.03765801,0.008363292,-0.0005671978,0.02411562,0.004306016,0.02875996,0.07504803,0.007860254,-0.004715264,0.04415333,0.005242305,-0.004168928,0.02815509,-0.01369228,0.0163753,0.07504675,0.01488075,-0.02669799,0.02727529,0.01068894,-0.01608294,-0.02015808,-0.02971274,0.0003464818,0.07142785,0.01796051,-0.02334386,0.01318896,0.01025598,-0.00861305,-0.01661023,0.001625933,-0.04409605,-0.06571642,0.02770427,0.009070337,-0.01198608,0.0109778,0.03436738,0.01687932,0.01294069,0.01267469,0.01770523,-0.01191428,-0.05462539,-0.05651107,0.03082526,0.01267207,-0.01602554,0.005531162,0.0462814,0.06519249,0.01337365,0.005204797,0.01415738,76.99755,103.0024,32.92321,147.0768,109.3482,70.65182,60.34615,119.6539,59.34857
3,left,prune,-0.0006155018,-0.0008432865,-9.849668E-05,0.02043193,-0.001706243,0.01616263,0.02132152,-0.008635938,0.02524605,-0.004956992,-0.0106197,0.03350928,0.02732265,0.03269464,0.0689511,0.01130458,0.001243412,0.03818494,0.007327525,-0.0006529093,0.02444816,0.004731743,0.02978939,0.07461962,0.008523449,-0.004838884,0.04401678,0.00563971,-0.004190326,0.02807498,-0.01325313,0.01738834,0.07489759,0.01517335,-0.0262509,0.02754664,0.01046059,-0.01634955,-0.02006325,-0.02927833,0.001295865,0.07159618,0.01769889,-0.02250993,0.01488349,0.01042444,-0.009573579,-0.01596716,0.003126225,-0.04428023,-0.06572735,0.02537204,0.008987546,-0.01150036,0.01133497,0.03381306,0.01619217,0.01349967,0.01235151,0.01596457,-0.009158293,-0.05424702,-0.05666623,0.02705985,0.01252496,-0.01512718,0.006514087,0.04597229,0.0643304,0.01353582,0.005575538,0.01186848,77.38344,102.6166,33.58017,146.4198,109.9872,70.01283,59.4595,120.5405,58.73685
4,left,prune,-0.0006087348,-0.0007503033,-9.280443E-05,0.02049129,-0.001563191,0.01610184,0.02140935,-0.008351743,0.02526727,-0.004849514,-0.01023954,0.03364307,0.02761923,0.03336954,0.06850818,0.0105585,0.001232088,0.03839836,0.006846609,-0.0006378889,0.02458751,0.005046902,0.03054768,0.07429165,0.008885091,-0.004565597,0.04397443,0.005845908,-0.003961325,0.02806607,-0.01295006,0.01817012,0.07476488,0.01535188,-0.0258947,0.0277839,0.01023916,-0.01659262,-0.01997775,-0.02900492,0.00206244,0.07168937,0.01747517,-0.02118158,0.01695359,0.01041543,-0.01090991,-0.01509184,0.003722915,-0.04451656,-0.06553742,0.02424574,0.008619547,-0.01135954,0.01153018,0.03370667,0.0157173,0.01393156,0.01139456,0.01390582,-0.007973207,-0.05411822,-0.05648187,0.02524644,0.01194298,-0.0148381,0.00713693,0.04633796,0.06376112,0.01375529,0.005711854,0.009019911,77.7488,102.2512,34.01396,145.9861,110.4915,69.50854,58.82957,121.1704,58.33722
5,left,prune,-0.0008011721,-0.0008097887,-0.0001924038,0.02050091,-0.001570106,0.0160889,0.0214192,-0.008286417,0.02528048,-0.004835656,-0.01015496,0.03367066,0.02771947,0.03342474,0.06844074,0.01044285,0.001136422,0.03843287,0.006765245,-0.000678122,0.024609,0.005150756,0.0306291,0.074251,0.009119852,-0.00464648,0.04391783,0.005972933,-0.003961027,0.02803934,-0.01285641,0.01826769,0.07475725,0.01545234,-0.02576399,0.02784964,0.01008396,-0.01666617,-0.01999539,-0.02892841,0.002170384,0.07171711,0.01725393,-0.02067989,0.01777941,0.01040811,-0.01106644,-0.01498249,0.003757788,-0.04441768,-0.06550422,0.02389171,0.008578539,-0.01129523,0.01167468,0.03347892,0.01556194,0.01427041,0.01101321,0.01311037,-0.007843113,-0.05389452,-0.05644256,0.02468402,0.01186144,-0.01472557,0.007563654,0.04618406,0.06359667,0.01394625,0.005413473,0.00809747,77.88245,102.1175,34.00356,145.9964,110.536,69.464,58.77823,121.2218,58.21946
6,left,prune,-0.000722466,-0.000764966,-0.0002712309,0.02050182,-0.001591444,0.01608568,0.02141236,-0.008232832,0.02530372,-0.004841041,-0.01007003,0.03369543,0.02781003,0.03345758,0.06838793,0.0103159,0.001031578,0.03847012,0.006676108,-0.0007245541,0.02463198,0.005241759,0.03069699,0.0742166,0.009343075,-0.004734755,0.04386145,0.006093498,-0.003967881,0.02801239,-0.012781,0.01835936,0.07474774,0.01553223,-0.02563471,0.02792442,0.009928655,-0.01674658,-0.02000594,-0.02887585,0.002279818,0.07173491,0.01713987,-0.02037638,0.01823443,0.01033452,-0.01112741,-0.01498821,0.00378824,-0.04431343,-0.06546864,0.0235411,0.008526921,-0.01122001,0.0118336,0.03323758,0.01540589,0.01448721,0.01082122,0.01270282,-0.007728908,-0.0536589,-0.05640519,0.02412371,0.01177025,-0.01460043,0.007998448,0.04601628,0.06342423,0.01408134,0.005202055,0.007685095,77.96246,102.0375,33.99603,146.004,110.5411,69.45885,58.74919,121.2508,58.10675
7,left,prune,-0.0006306469,-0.0007117987,-0.0003583729,0.02050105,-0.001645625,0.01608118,0.0213893,-0.008201122,0.02533352,-0.004858397,-0.009933889,0.03373331,0.02799866,0.03350294,0.06828868,0.01022597,0.0009561181,0.03849608,0.006608475,-0.0007552505,0.02464932,0.005426783,0.0308345,0.07414627,0.009568051,-0.004792094,0.0438067,0.006214477,-0.003957748,0.02798724,-0.01263894,0.01856184,0.07472187,0.01556109,-0.02550566,0.02802631,0.009733472,-0.01687419,-0.01999465,-0.02879367,0.002533019,0.07175943,0.01701246,-0.02012485,0.01862887,0.01029197,-0.01133835,-0.0148589,0.003665723,-0.0443058,-0.06537005,0.0232298,0.008416653,-0.01116821,0.01207267,0.03298622,0.01520479,0.01470337,0.01064801,0.01235989,-0.007801149,-0.05348444,-0.05628607,0.0236238,0.01161915,-0.01450613,0.00855368,0.04590267,0.06318668,0.01414487,0.005112171,0.007224143,78.20283,101.7972,33.94814,146.0519,110.6341,69.36585,58.68975,121.3103,57.97787
8,left,prune,-0.0003081895,-0.0006892681,-0.0001447499,0.02048423,-0.001687706,0.01609826,0.02134937,-0.008171082,0.02537689,-0.00490392,-0.009843946,0.03375307,0.02807221,0.03352499,0.06824768,0.01014987,0.0008686781,0.03851828,0.006553225,-0.0007983446,0.02466267,0.005496597,0.03090388,0.07411224,0.009758772,-0.004885912,0.04375422,0.006316449,-0.003973007,0.02796227,-0.01259132,0.01866472,0.07470429,0.01560465,-0.02538913,0.02810779,0.009593781,-0.01696169,-0.01998815,-0.02877573,0.002662182,0.07176197,0.01698457,-0.01999623,0.01879206,0.01021514,-0.0114153,-0.01485309,0.003611516,-0.04425246,-0.06529081,0.02296671,0.008375704,-0.0111005,0.01224203,0.03274238,0.01505437,0.01480449,0.01060963,0.01225805,-0.007845629,-0.05329806,-0.05620041,0.02320349,0.01155037,-0.01440009,0.008964702,0.04573107,0.06300479,0.01418314,0.005063236,0.007122993,78.29777,101.7022,33.97293,146.0271,110.6956,69.30439,58.62129,121.3787,57.89833
9,left,prune,-0.000392288,-0.0005145073,-0.0001395345,0.02046531,-0.001775146,0.01611292,0.02129355,-0.008190632,0.02541745,-0.004974902,-0.009740114,0.03377283,0.02823657,0.03349614,0.06819403,0.01009322,0.0007715225,0.03853524,0.006509371,-0.000854075,0.02467245,0.005653029,0.03097367,0.07407132,0.009950733,-0.004996419,0.04369852,0.006418612,-0.0040012,0.02793497,-0.01248399,0.0188086,0.07468626,0.01560059,-0.02530944,0.02818185,0.009411372,-0.01707089,-0.01998198,-0.02873426,0.002867997,0.0717707,0.01691132,-0.01989216,0.01896784,0.01011538,-0.01152277,-0.01483849,0.00342907,-0.04423344,-0.0651989,0.02272603,0.00829041,-0.01104057,0.01248716,0.03247809,0.01490173,0.01493955,0.01052332,0.01212958,-0.008055203,-0.05311948,-0.05609852,0.02281678,0.01143754,-0.01430309,0.009494402,0.04554778,0.06281868,0.01423554,0.0049752,0.006986082,78.53319,101.4668,33.90527,146.0947,110.7879,69.21207,58.5876,121.4124,57.81604
