Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.0004932955,-6.020069E-05,0.0004301071,0.02510472,0.006680965,-0.002593011,0.0331511,-0.007784247,0.002637804,0.03409632,-0.004546523,0.008774579,0.05282812,0.05028665,0.03535759,0.03657164,0.006289065,0.01450503,0.02254781,-0.009006739,0.007893205,0.03731154,0.04792547,0.05280986,0.02872933,0.02384967,0.02528551,0.02323115,0.006006837,0.01618025,0.02452461,0.03522325,0.06515759,0.01732035,0.02609986,0.02640006,0.02083635,0.00674969,0.01730758,0.01217474,0.01813197,0.07421532,0.005163319,0.0203836,0.02448088,0.01230892,0.004619598,0.01680541,-0.03114393,-0.057679,-0.04981783,0.02335888,-0.01519942,-0.02823275,0.02419591,0.01045203,-0.01346228,0.0245069,0.02280754,-0.00713855,-0.01959543,-0.05321878,-0.04893646,0.02267554,-0.030213,-0.0365198,0.0265907,0.009709179,-0.01458961,0.03303434,0.02493763,-0.006636381,90.36163,89.63837,57.14631,122.8537,121.4292,58.57082,32.85621,147.1438,38.13691
1,left,pick,-0.0005197003,-0.0002206564,0.000320822,0.0251155,0.00665015,-0.002567708,0.03315828,-0.007737935,0.002683163,0.03407456,-0.004511535,0.008876383,0.05285928,0.05026835,0.03533709,0.03663661,0.006050229,0.01444244,0.02247359,-0.009263456,0.007807344,0.03735416,0.04790407,0.05279914,0.02883942,0.02377951,0.02522621,0.0232721,0.005983174,0.01613018,0.02457378,0.03519994,0.06515163,0.01736181,0.02613348,0.02633953,0.02086756,0.006771922,0.01726127,0.01222758,0.01810771,0.07421255,0.005207963,0.02041733,0.0244433,0.01235536,0.004630387,0.01676831,-0.03122211,-0.05740637,-0.04966408,0.0233023,-0.015365,-0.02824581,0.02425799,0.01035017,-0.01346582,0.02450005,0.02280837,-0.007164687,-0.01962113,-0.05265445,-0.04859504,0.02250379,-0.03061163,-0.03656864,0.02666253,0.009561419,-0.01459691,0.03301224,0.02494991,-0.006671727,90.43313,89.56688,57.09602,122.904,121.3442,58.65583,32.90757,147.0924,38.00639
2,left,pick,-0.0005512685,-0.0003978014,0.0001978278,0.02514039,0.006590128,-0.002477348,0.03317643,-0.007596374,0.002857953,0.03400314,-0.00439173,0.009204507,0.05284552,0.05035347,0.03523633,0.03719935,-0.001723647,0.01416582,0.01904143,-0.01589167,0.006058961,0.03736739,0.04797971,0.05272102,0.02900853,0.02367806,0.02512753,0.02335776,0.005894184,0.01603884,0.02461974,0.0352667,0.06509823,0.01739467,0.02621925,0.02623233,0.02092864,0.006801724,0.01717538,0.01230717,0.01816422,0.07418561,0.005253248,0.02049142,0.02437153,0.01244176,0.004653454,0.01669788,-0.03172804,-0.04963607,-0.04902154,0.02366894,-0.02302796,-0.02844641,0.02436151,0.01017183,-0.013482,0.02445398,0.02283031,-0.007226586,-0.01676634,-0.03813612,-0.045876,0.01935261,-0.04481381,-0.03842628,0.02679063,0.00926429,-0.01461855,0.03294086,0.02497858,-0.006749094,90.51456,89.48544,57.13837,122.8616,121.2772,58.72285,32.86667,147.1333,37.84674
3,left,pick,-0.0002651513,0.0003832579,-5.793571E-05,0.02571991,0.004355431,0.001059264,0.03256489,-0.00568974,0.008585095,0.02935778,-0.00307548,0.01972017,0.05257611,0.05146104,0.0340181,0.0343297,-0.01614857,0.01217079,0.01071914,-0.02300388,0.002784312,0.03730816,0.04913121,0.05169246,0.0323737,0.01929462,0.02476287,0.02455521,0.002589047,0.01509669,0.02484602,0.03642911,0.06436804,0.01739013,0.02683371,0.02560657,0.02111396,0.007216275,0.01677471,0.01283957,0.01929981,0.07380769,0.005286887,0.02093309,0.02398589,0.01264158,0.005008519,0.01644313,-0.028621,-0.03664678,-0.03654453,0.01722395,-0.03311336,-0.03026643,0.0274457,0.005163014,-0.01351929,0.02410969,0.02302992,-0.007818967,-0.009982362,-0.01671839,-0.01960868,0.003387883,-0.05870628,-0.04257882,0.03088695,0.0005357862,-0.01519731,0.03258207,0.02523768,-0.007487386,91.0985,88.9015,57.92338,122.0766,121.284,58.71597,32.10001,147.9,37.1203
4,left,pick,-8.46982E-05,-3.355742E-05,0.0001446009,0.02572062,0.004039526,0.001933515,0.03235485,-0.004188299,0.01010796,0.02727261,-0.001562357,0.02267128,0.05212905,0.05280143,0.03262356,0.03375518,-0.01750267,0.01190296,0.009239107,-0.0236631,0.00255537,0.03700089,0.05064285,0.05043933,0.0338311,0.01758754,0.02407637,0.02504413,0.00124836,0.0144501,0.02477878,0.03804779,0.06345102,0.01729784,0.02759689,0.02484667,0.02125062,0.007700324,0.01638234,0.01304842,0.02096629,0.07331488,0.005198173,0.02152973,0.02347162,0.0127739,0.005460441,0.01619515,-0.02780876,-0.03544754,-0.03248504,0.01505223,-0.03293163,-0.02998918,0.02875538,0.002585709,-0.01378199,0.02383003,0.02314866,-0.008488804,-0.009775251,-0.01334679,-0.01236913,-0.0007527918,-0.05784309,-0.04188392,0.03254889,-0.003866255,-0.01571423,0.03230675,0.02538854,-0.008301616,91.91208,88.08793,59.03714,120.9629,121.7266,58.27337,31.03511,148.9649,36.72035
5,left,pick,0.000107944,-0.0004965663,0.0003706813,0.02568243,0.004310608,0.001854181,0.03238893,-0.003625512,0.01021579,0.02722937,-0.0007746816,0.02276367,0.05163489,0.05397016,0.03147668,0.03382117,-0.0171392,0.01223966,0.009256184,-0.02359658,0.00305903,0.03650296,0.05208582,0.04932031,0.03385908,0.01823884,0.02354667,0.02510902,0.001559079,0.01430652,0.02437214,0.03968418,0.06260046,0.01716631,0.02829319,0.02414483,0.02132178,0.008069992,0.0161097,0.01277537,0.02273041,0.07283565,0.005000077,0.02212858,0.02295196,0.0128067,0.005865753,0.01602665,-0.0273847,-0.03614587,-0.03164637,0.01509401,-0.0334937,-0.02915064,0.02882359,0.002347291,-0.01387832,0.023763,0.02311838,-0.009042323,-0.009411514,-0.01332396,-0.01194173,-0.0007588267,-0.05864936,-0.04039812,0.03261083,-0.004163623,-0.01568151,0.03227808,0.02532262,-0.008959264,92.81357,87.18643,60.15929,119.8407,122.6058,57.39415,30.00037,149.9996,36.88226
6,left,pick,5.311519E-05,-0.0001024604,0.0003186762,0.02566968,0.004433095,0.001738101,0.03244258,-0.003490031,0.0100919,0.02738518,-0.0006151199,0.02258086,0.05150989,0.05424362,0.0312103,0.03387196,-0.01711237,0.01213622,0.00928165,-0.02357882,0.003117532,0.03642021,0.05236065,0.04908985,0.03405353,0.01825774,0.02324978,0.02522831,0.001456559,0.01410604,0.02435904,0.03995723,0.06243157,0.0172619,0.02840018,0.02395031,0.021541,0.007889986,0.01590595,0.01284165,0.0229944,0.07274103,0.004966319,0.02222371,0.0228672,0.01305012,0.00571835,0.01588291,-0.02726959,-0.03618819,-0.03151652,0.01490811,-0.03348714,-0.0289931,0.02885281,0.002260983,-0.01404226,0.02381297,0.0231393,-0.009226352,-0.009166062,-0.01322448,-0.01205319,-0.001038551,-0.05852252,-0.0399816,0.03254011,-0.004172444,-0.01584217,0.03230385,0.02531093,-0.009203315,92.96992,87.03008,60.38601,119.614,122.6152,57.38482,29.79267,150.2073,36.72815
7,left,pick,3.53083E-05,-0.0001500249,0.0002425611,0.02566256,0.004507005,0.001651138,0.03248186,-0.003433526,0.009984285,0.02755333,-0.0005464554,0.02237716,0.05145605,0.05437249,0.03107455,0.03389958,-0.01716822,0.01197925,0.009323046,-0.02355891,0.003144443,0.03640559,0.05246896,0.04898492,0.03426688,0.01819599,0.02298316,0.02534738,0.001304746,0.013906,0.024397,0.04004848,0.0623582,0.01738161,0.0284369,0.0238198,0.02180156,0.007576108,0.01570222,0.01293589,0.02306783,0.07270104,0.004954413,0.0222491,0.02284509,0.0133329,0.005464613,0.0157367,-0.0272112,-0.03613079,-0.03141838,0.01468316,-0.03346068,-0.02891427,0.02889386,0.002179563,-0.01420993,0.0238883,0.02316844,-0.009368122,-0.008980915,-0.01311833,-0.01218566,-0.001341179,-0.05832434,-0.03967583,0.03243968,-0.004091799,-0.01600614,0.03235696,0.02527994,-0.009402603,93.02179,86.97821,60.46254,119.5375,122.5358,57.46421,29.72272,150.2773,36.57598
8,left,pick,-1.79857E-05,-0.0002660751,9.995699E-05,0.02566013,0.004548013,0.001574546,0.03251705,-0.003433406,0.009869248,0.02776891,-0.0005449653,0.02210912,0.05146468,0.05439276,0.03102472,0.03395826,-0.01721412,0.01174492,0.009460688,-0.02350342,0.003148347,0.03646849,0.0524348,0.04897472,0.03446294,0.01815128,0.02272385,0.02546361,0.001199007,0.01370177,0.02451667,0.03997254,0.06236002,0.01750104,0.0284369,0.02373219,0.0219465,0.007463157,0.01555365,0.01311037,0.02295643,0.07270509,0.004976206,0.02221376,0.02287468,0.01342289,0.005390942,0.0156855,-0.02724576,-0.03606403,-0.03132585,0.0144915,-0.03340745,-0.02892894,0.02891372,0.002176642,-0.01439363,0.02393114,0.02323925,-0.009487569,-0.008937538,-0.01310557,-0.01236507,-0.001511425,-0.05810988,-0.03948236,0.03243083,-0.004087508,-0.01624551,0.03245475,0.02531147,-0.009619415,92.96729,87.03271,60.38892,119.6111,122.294,57.70597,29.78946,150.2105,36.33369
9,left,pick,-3.906339E-05,-0.0003412962,2.944469E-05,0.0256602,0.004563868,0.001526803,0.03253853,-0.003457189,0.009789765,0.0283851,-0.0004656911,0.02131405,0.05149345,0.05437088,0.0310154,0.03400993,-0.01726192,0.01152307,0.01026052,-0.0231294,0.003403187,0.0365403,0.05236495,0.04899594,0.03463279,0.01812524,0.0224852,0.02556311,0.001128018,0.01352131,0.02462919,0.03986639,0.06238365,0.01761157,0.02843469,0.02365294,0.02207079,0.007366836,0.01542321,0.01326015,0.02282047,0.07272071,0.005003087,0.02217227,0.0229091,0.01349869,0.005318046,0.01564527,-0.02730465,-0.03600228,-0.0312219,0.0143303,-0.03338122,-0.02894267,0.02893233,0.0021891,-0.01455545,0.02397753,0.02330834,-0.009593219,-0.009180069,-0.01333857,-0.01331103,-0.0009722859,-0.05763865,-0.0390608,0.03242464,-0.004049718,-0.01645735,0.03254962,0.02535713,-0.009815276,92.89246,87.10754,60.31157,119.6884,122.0868,57.91319,29.85769,150.1423,36.14539
