Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.0001348406,-0.0001701713,0.0001656264,0.01368733,0.001555562,0.02246266,0.0189627,-0.007175207,0.02787945,0.002783373,-0.02877003,0.02117291,-0.0114124,-0.006633162,0.08073509,0.001429066,-0.01328325,0.0379287,0.002459154,-0.009438097,0.02385111,-0.02438264,-0.02502418,0.07333569,0.004518732,-0.02249342,0.03930822,0.005935147,-0.01527506,0.02417968,-0.02673267,-0.04277813,0.06047077,0.02685589,-0.02212209,0.02233545,0.02043702,0.008696914,-0.01733517,-0.02474912,-0.05929989,0.04435846,0.02827393,-0.0103274,0.0124437,0.01405635,0.01078373,-0.01224346,0.04263335,0.01429677,-0.06832168,0.009880573,0.02760118,0.006019875,-0.01998712,0.01738262,0.02983768,-0.003401592,0.004727066,0.02600407,0.04295757,-0.005035162,-0.07099988,0.006404579,0.03343815,0.005691305,-0.03448899,-0.006589353,0.07135253,0.00297907,0.002640247,0.02091236,31.08606,148.9139,65.27129,114.7287,66.27374,113.7263,72.38309,107.6169,61.74142
1,left,idle,-0.0002633333,-0.0002942681,0.0002136081,0.01368561,0.001673639,0.0224552,0.01899353,-0.007029533,0.02789558,0.002863437,-0.02868402,0.02127871,-0.01138452,-0.006401956,0.08075768,0.001419276,-0.01324034,0.03794408,0.002484098,-0.009419203,0.02385603,-0.02433065,-0.02483374,0.07341766,0.004526913,-0.02234775,0.0393903,0.005950749,-0.01518369,0.02423331,-0.02665871,-0.04263031,0.06060771,0.02681668,-0.02202857,0.02247458,0.02049311,0.008603811,-0.01731546,-0.02465564,-0.05919844,0.04454558,0.02820019,-0.01032215,0.01261419,0.01412813,0.01068795,-0.01224488,0.04264438,0.0142864,-0.06835097,0.009838492,0.02753919,0.005893797,-0.0199617,0.01747739,0.02972567,-0.003386587,0.004861712,0.02592251,0.04302372,-0.004978418,-0.07092829,0.006371841,0.03330368,0.005516514,-0.03450406,-0.006310105,0.07127444,0.002978384,0.002777576,0.02085193,31.09132,148.9087,65.28045,114.7195,66.29486,113.7051,72.36293,107.6371,61.7328
2,left,idle,-0.0003245175,-0.0001621842,0.0001717061,0.01367418,0.001784921,0.0224536,0.01902385,-0.006896198,0.02790816,0.002945796,-0.0286116,0.02136473,-0.01138854,-0.006199956,0.08077285,0.001386523,-0.0132122,0.03795509,0.002494574,-0.009408712,0.02385908,-0.02429871,-0.02467614,0.07348131,0.004516333,-0.02221233,0.03946804,0.005957752,-0.01509792,0.02428511,-0.02659093,-0.04251236,0.06072016,0.02677578,-0.02193087,0.02261839,0.02055301,0.008527279,-0.01728215,-0.0245537,-0.05912107,0.04470428,0.02812921,-0.01030302,0.01278699,0.01419638,0.01060635,-0.01223668,0.04270005,0.01430088,-0.06836618,0.009780362,0.02747631,0.005778596,-0.01996723,0.01755476,0.0296108,-0.003390655,0.004980862,0.02584728,0.04315127,-0.004902005,-0.07086053,0.006317183,0.03316551,0.005352572,-0.03456248,-0.006070435,0.07117806,0.002965972,0.002901793,0.0208018,31.06613,148.9339,65.34947,114.6505,66.3038,113.6962,72.31088,107.6891,61.72693
3,left,idle,-0.0002449155,-0.0002020001,0.000123933,0.01366323,0.001871347,0.02245323,0.01904944,-0.006796122,0.02791528,0.003009558,-0.02855217,0.02143528,-0.01140149,-0.006032407,0.08078374,0.001347929,-0.0132063,0.03795855,0.002502337,-0.009413481,0.02385637,-0.02428648,-0.02454126,0.07353057,0.004491925,-0.02209699,0.03953548,0.005956054,-0.01502657,0.02432983,-0.02655292,-0.04240906,0.06080904,0.02671926,-0.02185935,0.02275407,0.02061941,0.008445799,-0.01724319,-0.02449062,-0.05905122,0.04483113,0.02805158,-0.01030529,0.01295475,0.01426946,0.01052421,-0.01222289,0.04276623,0.01431394,-0.06837377,0.009740993,0.02739954,0.00567624,-0.0199609,0.01763016,0.02950294,-0.003394619,0.005088091,0.02577722,0.04327345,-0.004824758,-0.07079487,0.006287277,0.03301263,0.005202785,-0.03462425,-0.005842209,0.07107596,0.002955332,0.003009677,0.02075692,31.07406,148.9259,65.37885,114.6211,66.32503,113.675,72.26039,107.7396,61.70094
4,left,idle,-0.0001541674,-0.0002458096,7.340312E-05,0.01365519,0.00191766,0.02245422,0.01906998,-0.00674957,0.02791255,0.003045753,-0.02851486,0.02147981,-0.01141983,-0.005925894,0.08078902,0.001303419,-0.01323611,0.0379497,0.00250718,-0.009442985,0.0238442,-0.02429825,-0.02444786,0.07355774,0.004449397,-0.022017,0.03958495,0.005941391,-0.01497984,0.02436213,-0.02655697,-0.04233342,0.0608599,0.02663994,-0.0218327,0.02287241,0.02069473,0.008356392,-0.01719648,-0.02448645,-0.05899674,0.04490507,0.02796365,-0.0103451,0.01311223,0.01435056,0.01043975,-0.01220033,0.04284158,0.01433009,-0.06837194,0.00973244,0.02730286,0.005596027,-0.01993182,0.01770127,0.02941038,-0.003394231,0.00517571,0.02571501,0.04338016,-0.004741788,-0.07073633,0.006298229,0.03283972,0.005078092,-0.03468516,-0.005634964,0.07096899,0.002949938,0.003092349,0.02071887,31.09022,148.9098,65.38268,114.6173,66.36317,113.6368,72.23078,107.7692,61.68395
5,left,idle,-0.0002072752,-4.953146E-05,-0.0001488924,0.01365867,0.001967609,0.02244777,0.01910503,-0.006699383,0.02790065,0.003094375,-0.02846861,0.02153409,-0.01139735,-0.005809009,0.08080067,0.001286715,-0.01325226,0.03794466,0.002523318,-0.009462237,0.02383484,-0.02427942,-0.02434021,0.07359963,0.004419148,-0.02192211,0.03964093,0.00593324,-0.0149253,0.02439758,-0.02654329,-0.04224384,0.06092808,0.02656022,-0.0218088,0.02298755,0.02077217,0.008245587,-0.01715647,-0.02447876,-0.05893016,0.04499657,0.02787527,-0.01039225,0.01326212,0.01443228,0.01034319,-0.01218602,0.04287434,0.01432949,-0.06839691,0.009749636,0.02720106,0.005504772,-0.0198772,0.01779032,0.02932493,-0.003379583,0.005269766,0.02565694,0.04344539,-0.004676878,-0.07069767,0.006339714,0.03266412,0.00494203,-0.03471613,-0.005380571,0.07087898,0.002960309,0.003172159,0.02068649,31.13781,148.8622,65.3675,114.6325,66.41756,113.5824,72.17819,107.8218,61.63652
6,left,idle,-0.0001316816,-1.388788E-05,-5.066395E-05,0.01365851,0.002015591,0.02244362,0.01913427,-0.006650269,0.02789237,0.003138706,-0.02842826,0.02158096,-0.01138642,-0.005703449,0.08080974,0.001278147,-0.01327145,0.03793822,0.002545968,-0.009483337,0.0238241,-0.02426665,-0.0242461,0.07363491,0.004389733,-0.02182412,0.03969826,0.0059288,-0.01486856,0.02443326,-0.02652942,-0.04216689,0.06098743,0.02647391,-0.02178031,0.02311376,0.0208578,0.008132875,-0.01710629,-0.02446441,-0.05887401,0.04507782,0.02778479,-0.01043481,0.0134177,0.01451485,0.01025063,-0.01216612,0.04290105,0.01434022,-0.06841197,0.009768635,0.02709532,0.005414799,-0.01982141,0.01787698,0.02923198,-0.003375888,0.005361617,0.02560566,0.04349379,-0.004604697,-0.07065511,0.006385803,0.03248054,0.004805639,-0.0347504,-0.00512445,0.07077152,0.00296706,0.003243864,0.0206655,31.20532,148.7947,65.34165,114.6583,66.49977,113.5002,72.10929,107.8907,61.57351
7,left,idle,-4.895031E-05,2.282858E-05,6.084144E-05,0.01365255,0.002061188,0.02244311,0.0191544,-0.006601214,0.02789021,0.003176451,-0.02839649,0.0216172,-0.0113939,-0.005614281,0.08081492,0.00127843,-0.01329541,0.03792982,0.002576426,-0.00950706,0.02381133,-0.02426367,-0.02417201,0.07366026,0.004360914,-0.02172333,0.0397566,0.005928725,-0.01480961,0.02446911,-0.02651562,-0.04210877,0.06103356,0.02637917,-0.0217452,0.02325474,0.02095419,0.008019745,-0.01704175,-0.02443992,-0.05883354,0.04514389,0.02769135,-0.01047069,0.01358183,0.014599,0.01016444,-0.01213771,0.04292242,0.01436967,-0.06841142,0.009787276,0.02698565,0.00532788,-0.0197663,0.01795864,0.02912855,-0.003387883,0.005450249,0.02556259,0.04352245,-0.004519761,-0.07060555,0.006434977,0.03228819,0.004670098,-0.03479177,-0.004870713,0.07063941,0.002967313,0.003305554,0.02065855,31.24953,148.7505,65.31693,114.6831,66.54879,113.4512,72.0744,107.9256,61.53623
8,left,idle,-0.0001417249,6.556511E-05,0.0002441257,0.01364984,0.002096951,0.02244145,0.01916851,-0.006561875,0.0278898,0.003190577,-0.02837908,0.02163798,-0.01139602,-0.005527139,0.08082063,0.001307964,-0.01331496,0.03792197,0.002615079,-0.009524703,0.0238001,-0.02425897,-0.02409738,0.07368626,0.004359871,-0.02162415,0.03981079,0.005941078,-0.01475042,0.0245018,-0.02650404,-0.04204917,0.06107966,0.02628143,-0.0217126,0.02339544,0.02106048,0.007892728,-0.01696994,-0.02442175,-0.0587911,0.04520894,0.02759391,-0.01051253,0.01374695,0.01467928,0.01007926,-0.01211204,0.0429064,0.01437718,-0.06841135,0.009811044,0.02687943,0.005245551,-0.01967649,0.01804024,0.02902195,-0.003394768,0.005541861,0.02551921,0.0434819,-0.004477203,-0.07057348,0.006485045,0.03210515,0.004543856,-0.0347959,-0.004602909,0.07049369,0.002986431,0.003355324,0.0206613,31.30211,148.6979,65.28001,114.72,66.60446,113.3955,72.04259,107.9574,61.49616
9,left,idle,-0.0001060814,1.126528E-05,0.00019297,0.01364867,0.002118886,0.02244009,0.01917955,-0.00654006,0.02788737,0.003189579,-0.02837461,0.02164406,-0.01139729,-0.00546366,0.08082481,0.001349568,-0.01334339,0.03791051,0.002661332,-0.009548306,0.02378549,-0.02425955,-0.02403992,0.07370485,0.004363686,-0.02154005,0.03985593,0.005953372,-0.01470089,0.02452861,-0.02650388,-0.04200166,0.06111241,0.02618596,-0.02169257,0.02352078,0.02116215,0.007768989,-0.01690054,-0.02442081,-0.05875611,0.04525495,0.02749611,-0.01056427,0.01390246,0.01475476,0.009999335,-0.01208673,0.04287595,0.01438588,-0.06840785,0.009848148,0.02677292,0.005174533,-0.01957795,0.01811427,0.02892759,-0.003393218,0.005626142,0.02547579,0.04340419,-0.004440427,-0.07054928,0.006556109,0.0319255,0.004431412,-0.03478673,-0.004355609,0.07035674,0.003014177,0.003395796,0.02066197,31.3653,148.6347,65.20763,114.7924,66.65165,113.3484,72.04073,107.9593,61.46145
