Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,0.002038747,0.004107177,-0.01365316,0.02125243,0.01256108,-0.0102512,0.03204926,0.01152647,-0.007930249,0.03484201,0.00954318,0.004007932,0.05810545,0.05393624,0.0245304,0.04058814,-0.00403583,0.0006595477,0.02087273,-0.01428735,-0.006597012,0.05278527,0.04380918,0.04566508,0.04590175,-0.003521919,0.003521889,0.02286854,-0.01624703,-0.009544313,0.04875243,0.02552712,0.05790771,0.04103339,-0.00504899,0.007071108,0.02308318,-0.01355743,-0.01001357,0.04408265,0.003855467,0.06569544,0.03238922,-0.003651261,0.005420864,0.01691375,-0.009334087,-0.01020116,-0.04539189,-0.02581286,-0.04337139,6.563962E-06,0.009613156,-0.02399702,0.008901201,0.01980913,-0.01579185,0.01331395,0.02027392,-0.00613749,-0.03142261,-0.001982331,-0.03276645,-0.001989245,0.01157284,-0.02104972,0.008686557,0.01711953,-0.01532259,0.01948338,0.01605058,-0.005949907,54.64816,125.3518,51.49961,128.5004,61.60184,118.3982,58.19917,121.8008,35.46768
1,left,idle,-0.001027048,0.003997326,-0.01431507,0.01878849,0.01506114,-0.01160557,0.02986738,0.01456666,-0.01089296,0.03442249,0.01166427,0.0003744848,0.05735013,0.05576122,0.02210786,0.04048911,-0.0009826422,-0.004877172,0.02109595,-0.01148319,-0.01031595,0.05563876,0.04334879,0.04261498,0.04607829,-0.000374198,-0.002903499,0.02471977,-0.01118898,-0.01190686,0.05450176,0.02375972,0.05335518,0.04186182,-0.002369642,0.001097791,0.0232116,-0.01015997,-0.01322529,0.05234087,0.001167178,0.05944001,0.03296104,-0.0008506775,0.002150975,0.01749801,-0.006487846,-0.01135754,-0.04918336,-0.02515078,-0.03972921,-0.003877811,0.01180398,-0.02248079,0.005353466,0.02158451,-0.01474149,0.01106168,0.02107358,-0.007138014,-0.03585683,-0.002003312,-0.02903878,-0.007501632,0.01150978,-0.02088988,0.006861642,0.0205555,-0.01342306,0.01677527,0.01740146,-0.00900577,49.27464,130.7254,58.06947,121.9305,51.95325,128.0468,57.12725,122.8728,42.6975
2,left,idle,-0.001819491,0.002764642,-0.004670203,0.01706605,0.016644,-0.01209386,0.02819671,0.01661301,-0.0123231,0.03378695,0.01330447,-0.001592912,0.05622931,0.05732548,0.02095614,0.04001747,0.001289129,-0.007814102,0.02085099,-0.009709001,-0.01242138,0.05670726,0.04373598,0.04077111,0.04567224,0.002011061,-0.006463841,0.02459174,-0.008833051,-0.01397346,0.0573303,0.02355492,0.05039986,0.04188431,-0.0001661777,-0.00221552,0.02381194,-0.007341266,-0.01400033,0.05671068,0.0005817413,0.05529556,0.03302662,0.001011014,-5.364418E-07,0.01777408,-0.004611373,-0.01183565,-0.05098402,-0.0253576,-0.037559,-0.006132722,0.01286757,-0.02116524,0.003164895,0.0223583,-0.01387707,0.00947731,0.02179599,-0.007110685,-0.03804806,-0.002344131,-0.02673053,-0.00987348,0.01199162,-0.01961316,0.003944695,0.02086651,-0.0138502,0.01551518,0.0190661,-0.009275362,46.62881,133.3712,62.32936,117.6707,46.37861,133.6214,55.99631,124.0037,47.43227
3,left,idle,-0.001327693,0.002764046,-0.003124833,0.01513198,0.01801872,-0.0126839,0.02621482,0.01861107,-0.01375932,0.03277393,0.01530778,-0.003555581,0.05422045,0.05990207,0.01894682,0.03926438,0.003783822,-0.01039766,0.02058765,-0.007938504,-0.01401602,0.0568754,0.04578161,0.03821076,0.0448978,0.004717827,-0.009680241,0.02406181,-0.006888151,-0.01586245,0.05932736,0.02539539,0.04708585,0.04155046,0.002463937,-0.005169265,0.02351284,-0.005191088,-0.01539843,0.06036501,0.002290368,0.0512334,0.0328278,0.003208041,-0.001955472,0.01748171,-0.003014565,-0.01275019,-0.05213803,-0.0270561,-0.03499238,-0.008288369,0.01318645,-0.01998136,0.000895381,0.02264011,-0.01338606,0.007685013,0.02236092,-0.007361338,-0.03995176,-0.00380981,-0.02453194,-0.01176253,0.0121361,-0.01813493,0.001444355,0.02094305,-0.01385009,0.01371615,0.0201844,-0.01000957,45.89535,134.1047,65.94595,114.054,41.91302,138.087,53.75956,126.2404,51.07035
4,left,idle,-0.001096219,0.002844095,-0.002032459,0.0128832,0.01932859,-0.01322734,0.02379824,0.02067125,-0.01514077,0.03132328,0.01758218,-0.005551931,0.05148798,0.06290591,0.01670137,0.03812317,0.006468296,-0.01299636,0.02003571,-0.006202221,-0.01560204,0.05644372,0.04854929,0.03532566,0.04362043,0.00747478,-0.01315918,0.02308259,-0.005109429,-0.01786399,0.06084354,0.02816987,0.04343113,0.04078656,0.005379438,-0.008170143,0.02263411,-0.003215075,-0.01715435,0.06366614,0.00509429,0.04684774,0.03230488,0.005583763,-0.004122742,0.01675943,-0.001468301,-0.01393668,-0.05292971,-0.02937436,-0.03207311,-0.010453,0.01335013,-0.01846148,-0.001565948,0.02247477,-0.0130945,0.005659088,0.02287126,-0.007464014,-0.04164214,-0.005589962,-0.022023,-0.01349989,0.01225734,-0.01619953,-0.001117468,0.02058041,-0.01380415,0.01153377,0.02112448,-0.01068169,46.20824,133.7918,69.53672,110.4633,37.50425,142.4958,50.83537,129.1646,54.7406
5,left,idle,-0.0016554,0.0006557703,0.0007526875,0.010653,0.02076316,-0.01303607,0.02132875,0.02297175,-0.01550109,0.02955928,0.02013516,-0.006475195,0.04759537,0.06589329,0.01672881,0.03687861,0.009587407,-0.01456609,0.01960476,-0.004144549,-0.01678683,0.05453683,0.05125916,0.03448262,0.0421019,0.01041305,-0.01583597,0.02205461,-0.003205061,-0.01952833,0.060815,0.03097498,0.04151899,0.0397695,0.008735299,-0.01006552,0.02186058,-0.0008696318,-0.01839216,0.06547422,0.008061767,0.04384261,0.03153221,0.008257031,-0.005414963,0.01612189,0.0003670454,-0.01473827,-0.05249223,-0.03174579,-0.03069988,-0.01216475,0.01380849,-0.01648392,-0.003945768,0.02196193,-0.01280682,0.003578067,0.02339149,-0.006974183,-0.0425377,-0.007466078,-0.02038824,-0.0146146,0.012869,-0.01374242,-0.00375174,0.0196265,-0.01394299,0.009316757,0.02215481,-0.01062807,46.6526,133.3474,73.97781,106.0222,33.62659,146.3734,47.71725,132.2828,58.64081
6,left,idle,-0.001739115,0.0001870394,0.001864016,0.009270132,0.02169907,-0.01255982,0.01978524,0.02458239,-0.01507155,0.02820536,0.02207005,-0.006202932,0.04378257,0.06811726,0.01817193,0.03625607,0.01187086,-0.01444645,0.01973551,-0.002661586,-0.01693352,0.05163221,0.05349016,0.03554913,0.04130255,0.01271212,-0.01625665,0.02186989,-0.001810908,-0.01991133,0.05910053,0.03344095,0.04207814,0.03911397,0.0112772,-0.01010717,0.02175037,0.0008215904,-0.01852446,0.06508443,0.01078665,0.04383723,0.0309469,0.01030982,-0.00527025,0.01603387,0.001700878,-0.01474063,-0.05098327,-0.03370667,-0.03135685,-0.01289612,0.01378584,-0.015567,-0.005279735,0.02148414,-0.01267849,0.002183169,0.02362168,-0.006596006,-0.04251342,-0.008975029,-0.02062626,-0.0150305,0.01293516,-0.01258919,-0.005160213,0.01885164,-0.01406536,0.007899672,0.02274239,-0.01037984,47.63791,132.3621,77.13941,102.8606,32.62685,147.3732,45.20435,134.7956,60.20266
7,left,idle,-0.002316713,-0.000393033,0.003877699,0.008193836,0.02247965,-0.01191884,0.0185735,0.0260179,-0.01417744,0.02689933,0.02387786,-0.005232494,0.03943907,0.07007909,0.02050783,0.03591747,0.01399612,-0.01334792,0.02022821,-0.001298785,-0.0165062,0.04769056,0.05556858,0.03779639,0.04089234,0.01515961,-0.01515857,0.02229006,-0.0003609657,-0.01952076,0.05612105,0.03584111,0.04413139,0.03860801,0.01364863,-0.009075984,0.02203336,0.002364874,-0.01805141,0.06332838,0.01352572,0.04561375,0.03039593,0.01221883,-0.004309423,0.01624949,0.002921104,-0.01430694,-0.04858921,-0.03557765,-0.03325618,-0.01322635,0.01334703,-0.01547792,-0.006146163,0.02123845,-0.01241758,0.001004748,0.02374518,-0.006248921,-0.04191808,-0.01040101,-0.02198247,-0.0152882,0.01240921,-0.01246336,-0.00588946,0.01851261,-0.01388694,0.006788611,0.02318895,-0.009993389,48.91525,131.0848,79.96224,100.0378,33.33039,146.6696,42.83549,137.1645,60.4757
8,left,idle,-0.003198624,-0.002167702,0.01382077,0.004906908,0.02386212,-0.01100256,0.0146524,0.02896357,-0.01301235,0.02307758,0.02776754,-0.004182808,0.0316464,0.07286572,0.02400421,0.03516166,0.01759374,-0.01087379,0.02113128,0.0009814501,-0.01535668,0.04028314,0.05875003,0.04143101,0.0400884,0.01916301,-0.01254912,0.02318343,0.002050281,-0.01834014,0.05015807,0.03972614,0.0478304,0.03758617,0.01735866,-0.006722435,0.02261234,0.004792452,-0.01681152,0.0593121,0.01813316,0.04926772,0.02928934,0.01510596,-0.002392441,0.01665731,0.004779577,-0.01330252,-0.04724875,-0.03763378,-0.03714534,-0.01356348,0.01254642,-0.01575147,-0.0073727,0.02082825,-0.01222607,-0.0008571967,0.02384567,-0.005767316,-0.04530245,-0.01084769,-0.02597146,-0.01561563,0.01147759,-0.01276801,-0.006801613,0.01808608,-0.0137547,0.005097836,0.02385855,-0.009276316,51.49761,128.5024,84.35389,95.64611,35.84655,144.1535,39.0703,140.9297,59.82068
9,left,idle,-0.003587186,-0.004248321,0.01832861,0.003031656,0.02450144,-0.01024831,0.01228365,0.03054345,-0.01179451,0.02043566,0.02991915,-0.002886295,0.02638879,0.07382917,0.02720292,0.03468559,0.01997221,-0.007883035,0.02198972,0.002634764,-0.01388636,0.03472006,0.0597899,0.04483885,0.03972316,0.02147698,-0.009622172,0.02358774,0.002546906,-0.01775296,0.04517882,0.04115391,0.05144879,0.03695468,0.01940084,-0.004146412,0.02323032,0.006245375,-0.01543564,0.05533935,0.02002501,0.05301508,0.02855521,0.01662004,-0.0003958195,0.01713202,0.005908966,-0.01220015,-0.04575907,-0.03875649,-0.04136271,-0.01336884,0.0125345,-0.01589679,-0.007690281,0.02071214,-0.01208571,-0.001761071,0.02390969,-0.005316883,-0.04731312,-0.01147211,-0.03036264,-0.01496686,0.01262236,-0.01203019,-0.007332861,0.01701367,-0.01440302,0.004337229,0.0242461,-0.00855238,52.49912,127.5009,87.23132,92.76868,38.89843,141.1016,37.63919,142.3608,58.67616
