Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,destroy,-0.0002874136,-1.454353E-05,0.0003934503,-0.02277213,0.01274711,0.0007402934,-0.01905572,0.02831984,-0.001188684,-0.01636302,0.03026456,0.008748244,-0.04268387,0.02675617,0.06349735,-0.01516345,0.02379274,0.02813196,0.001097798,0.02362239,0.009623379,-0.02615899,0.01444304,0.07473281,-0.008943856,0.02468532,0.03666307,0.004374981,0.02614325,0.01161729,-0.005181491,0.008922517,0.07733814,-0.001545101,0.02049702,0.03543508,0.005107045,0.02535373,0.0105059,0.01742169,0.005597472,0.07516691,0.008595422,0.01508582,0.02720304,0.007092491,0.01863235,0.007602796,0.01601946,-0.009481966,-0.0920777,-0.02274448,0.01142055,-0.01976657,-0.02837625,0.009708822,-0.001377344,-0.03274371,0.008736253,0.01040328,-0.00144136,-0.002839804,-0.09295284,-0.02602166,0.008899689,-0.02176048,-0.02910832,0.01049834,-0.0002659559,-0.03472915,0.01545763,0.01330638,73.03555,106.9644,135.1857,44.81429,45.30668,134.6933,50.0903,129.9097,103.5155
1,left,destroy,-0.0003274083,-8.404255E-05,0.0003708452,-0.02273118,0.01281762,0.000778839,-0.01890117,0.02842289,-0.001197137,-0.01613545,0.03037208,0.0087981,-0.04269204,0.02678883,0.0634781,-0.01515123,0.02386141,0.02808035,0.001167774,0.02367073,0.009495378,-0.02615023,0.01450741,0.07472339,-0.008962631,0.02475214,0.0366134,0.004400373,0.0261966,0.01148683,-0.005165964,0.009012699,0.07732873,-0.001548529,0.0205754,0.03538948,0.005108744,0.02540594,0.01037815,0.01744008,0.005709291,0.07515424,0.008607283,0.01513141,0.02717393,0.00707674,0.0186643,0.007539034,0.01621091,-0.009409726,-0.09197675,-0.02273041,0.01139069,-0.01977834,-0.02839836,0.00967145,-0.001381427,-0.03276186,0.008747399,0.01039004,-0.001092315,-0.002708375,-0.09267402,-0.02596301,0.00886482,-0.02176979,-0.02910674,0.01046211,-0.0002727509,-0.03472985,0.01548904,0.01322916,73.0799,106.9201,135.1644,44.83563,45.27933,134.7207,50.04351,129.9565,103.5478
2,left,destroy,-0.0002757609,-0.0001232028,0.0003589839,-0.02269885,0.01287323,0.0008049384,-0.01877975,0.02850151,-0.001238264,-0.01586416,0.03049248,0.008874908,-0.04274151,0.02689815,0.06339855,-0.01515669,0.02399755,0.02796112,0.001251698,0.02376533,0.009245127,-0.02615392,0.01471364,0.07468179,-0.009013414,0.02491629,0.0364894,0.004401356,0.02630401,0.01123826,-0.005150646,0.009296417,0.07729618,-0.001584351,0.02075696,0.03528173,0.005071104,0.02551132,0.01013526,0.01746467,0.006057203,0.07512131,0.008582279,0.01527411,0.02710193,0.007012561,0.01874703,0.007392287,0.01641959,-0.009520948,-0.091793,-0.02273086,0.01126575,-0.01981151,-0.02843234,0.009576559,-0.001406729,-0.03278194,0.008722067,0.01035467,-0.0006962717,-0.002793789,-0.09216322,-0.02588052,0.008727074,-0.02180465,-0.02910209,0.01036924,-0.0003037304,-0.0347234,0.01548636,0.01309764,73.28963,106.7104,135.1214,44.87857,45.21585,134.7841,49.88199,130.118,103.6351
3,left,destroy,-0.0004883111,-4.476309E-05,0.0001945794,-0.02269703,0.01287609,0.0008105859,-0.01875287,0.02851874,-0.001249269,-0.01566303,0.03055257,0.009023894,-0.04292971,0.02684218,0.06329501,-0.01523018,0.02406335,0.02786451,0.002534181,0.02420676,0.007709771,-0.02629101,0.01476914,0.07462267,-0.009140044,0.02502507,0.03638329,0.004628181,0.02654374,0.01056322,-0.00526312,0.009463727,0.07726827,-0.00169459,0.02090067,0.03519166,0.004998654,0.02563512,0.009854928,0.01736996,0.006332338,0.07512055,0.00848195,0.01540399,0.02705996,0.006894425,0.01884621,0.007249773,0.01670998,-0.009510696,-0.09159821,-0.02272883,0.01111132,-0.01984644,-0.02847335,0.009429812,-0.001453966,-0.03280962,0.00862807,0.01027942,-0.001487225,-0.003164887,-0.09028408,-0.02482283,0.00877434,-0.02269989,-0.02884382,0.01033843,-0.000745669,-0.03470539,0.01541698,0.01288457,73.57635,106.4236,135.1984,44.80163,45.2734,134.7266,49.80105,130.199,103.7264
4,left,destroy,-0.0004292727,-0.0001712441,0.0001227707,-0.02264217,0.01296788,0.0008783042,-0.01862636,0.02860576,-0.001148514,-0.01431066,0.03084683,0.01019304,-0.04313159,0.02674198,0.06320007,-0.01528433,0.0241437,0.02776515,0.004051924,0.02452779,0.005813748,-0.02642629,0.01480013,0.0745687,-0.009240299,0.0251807,0.03625035,0.005909652,0.02718145,0.007988364,-0.005367965,0.009630263,0.07724046,-0.001797646,0.02108467,0.03507656,0.005362362,0.02624327,0.007861212,0.01728511,0.006631792,0.07511426,0.008362174,0.01556981,0.02700226,0.006744057,0.01897454,0.007053643,0.01714739,-0.009312034,-0.09123543,-0.02274933,0.01090485,-0.01985383,-0.02850097,0.0092659,-0.001497969,-0.03281289,0.008513331,0.0102005,-0.00121519,-0.002992988,-0.08685614,-0.02460706,0.00825119,-0.02202845,-0.02795368,0.01020408,-0.001370817,-0.03419459,0.01578206,0.01100807,73.88548,106.1145,135.3055,44.69454,45.36108,134.6389,49.74104,130.259,103.8603
5,left,destroy,-0.0003621578,-0.0003098249,4.6134E-05,-0.02240309,0.01335847,0.001121875,-0.01812345,0.02894008,-0.0007491335,-0.01248151,0.03112888,0.01163739,-0.04332176,0.0265975,0.06313094,-0.01529393,0.02424687,0.02766981,0.005337685,0.02463025,0.004085317,-0.02653638,0.01479781,0.07453007,-0.009283841,0.02539486,0.03608946,0.00696227,0.02752209,0.005624354,-0.005443454,0.009778857,0.07721652,-0.001871437,0.02131325,0.03493431,0.00575164,0.02675623,0.005503714,0.01722994,0.006930709,0.07509999,0.008233309,0.01576984,0.0269257,0.00639832,0.01947767,0.005912125,0.01808915,-0.008545816,-0.09042802,-0.02279547,0.01065171,-0.01981877,-0.02850533,0.009100556,-0.001531303,-0.03277814,0.008391559,0.01012515,0.0002699494,-0.002047181,-0.08287594,-0.02442005,0.007759869,-0.0213578,-0.0272947,0.009866416,-0.001410663,-0.03342482,0.01567012,0.009716734,74.20528,105.7947,135.4366,44.56345,45.47313,134.5269,49.70256,130.2974,104.0639
6,left,destroy,-0.0004092455,2.843142E-05,1.887977E-05,-0.02233437,0.01346666,0.001196042,-0.01801291,0.0290125,-0.0005993024,-0.01221591,0.03114003,0.0118866,-0.04333866,0.02654558,0.06314118,-0.0133962,0.02639663,0.02666821,0.007420182,0.02437055,0.001687407,-0.026539,0.01476222,0.07453616,-0.007222891,0.02836967,0.0343006,0.008656204,0.02752066,0.002292603,-0.005440384,0.009765089,0.07721847,-0.001234144,0.02265233,0.03411026,0.006463319,0.02704579,0.002452388,0.01723561,0.006940782,0.07509772,0.008163512,0.01592058,0.02685819,0.005999565,0.02004075,0.004200578,0.01638758,-0.01046306,-0.08921266,-0.02297297,0.009810328,-0.01902737,-0.02708736,0.01071447,-0.002491966,-0.03207365,0.009556055,0.009372815,-0.003248513,-0.003693581,-0.07901347,-0.02420899,0.006660223,-0.01963256,-0.02489448,0.01118934,-0.002651751,-0.03160989,0.01656109,0.007624626,74.24269,105.7573,135.3696,44.63039,45.40021,134.5998,49.61489,130.3851,104.158
7,left,destroy,-0.0003132522,-0.000218749,0.0002467334,-0.02183187,0.01422608,0.00161108,-0.0170756,0.02957946,0.0001660399,-0.01097584,0.03126031,0.01274931,-0.04333234,0.02655137,0.06314313,-0.005881011,0.03292036,0.02165858,0.01388773,0.02014911,-0.007278651,-0.02652746,0.01477516,0.07453775,-0.002349019,0.03423715,0.02925472,0.01271999,0.02484024,-0.007663831,-0.005427033,0.009783864,0.07721704,0.00171873,0.02820885,0.02965582,0.008328855,0.02515894,-0.008770764,0.01724923,0.006964684,0.07509241,0.008404002,0.01809716,0.025364,0.004467055,0.02075285,-0.002153382,0.01030588,-0.01566619,-0.08302459,-0.02033687,0.01045942,-0.01899076,-0.02516818,0.01101959,-0.003080398,-0.02936153,0.01293087,0.00641647,-0.01455769,-0.004554987,-0.06299663,-0.01916912,0.005768299,-0.01860557,-0.02077705,0.01070088,-0.001973465,-0.02549973,0.01733696,-0.0002009124,74.28353,105.7165,135.213,44.78696,45.23602,134.764,49.43477,130.5652,104.2731
8,left,destroy,-0.0002085268,-0.0004876852,0.0004954934,-0.02099037,0.01535922,0.002259165,-0.01610693,0.03006548,0.001783706,-0.009566069,0.03100407,0.01440335,-0.04329941,0.02662826,0.06313328,-0.001321554,0.03544664,0.01814453,0.0163998,0.01514548,-0.01238906,-0.02649862,0.01485103,0.07453289,0.0009758174,0.03733653,0.02526998,0.01446569,0.02064365,-0.01421805,-0.005400509,0.009849131,0.07721057,0.003783226,0.03152484,0.02588504,0.008675635,0.02140385,-0.01568033,0.01727346,0.007014513,0.07508218,0.008099273,0.02170211,0.02246969,0.002778113,0.01956713,-0.008042291,0.007523656,-0.0166502,-0.07723493,-0.01909816,0.009887338,-0.01852506,-0.02390552,0.01081359,-0.003292739,-0.02699001,0.01265734,0.005543739,-0.01844221,-0.0007916093,-0.05044252,-0.01716405,0.004389167,-0.01669608,-0.01811546,0.0100534,-0.001830459,-0.02109249,0.01449406,-0.002094299,74.27949,105.7205,134.9626,45.03741,44.98055,135.0195,49.18359,130.8164,104.3233
9,left,destroy,-0.0001439452,-0.001042366,0.001500562,-0.01654848,0.01947618,0.005332213,-0.01131546,0.03102434,0.008717671,0.002410769,0.02570456,0.02436564,-0.0434598,0.02675194,0.06297061,0.005851418,0.03745884,0.01224877,0.01573226,-0.0007083416,-0.02009541,-0.02667466,0.01501703,0.07443678,0.008289635,0.04190707,0.01444374,0.01359978,0.003492951,-0.02530646,-0.005578488,0.01003903,0.07717349,0.008708954,0.03749704,0.01401019,0.005427212,0.003382623,-0.02717296,0.01710236,0.007217407,0.07510211,0.005422518,0.02889258,0.01331478,-0.0008263737,0.007237256,-0.02005517,0.009744436,-0.01371026,-0.0611695,-0.01922336,0.007286668,-0.01366114,-0.02151549,0.00938803,-0.002303153,-0.01939441,0.01142609,0.002766788,-0.003577054,0.01270264,-0.01670845,-0.01709089,0.003085375,-0.008450083,-0.01334292,0.009498358,-0.0004366562,-0.01314083,0.007571459,-0.004350998,74.36073,105.6393,134.6907,45.30929,44.70407,135.2959,48.86631,131.1337,104.2851
