Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-0.01036298,0.003369331,-0.01234549,0.02617549,-0.004720211,-0.002664104,0.03313744,-0.01071745,0.003154434,0.03084357,-0.0125379,0.01458012,0.0687073,0.006029963,0.04615242,0.03113293,-0.02162677,0.01507124,0.0157613,-0.02019608,0.005198151,0.05221566,0.004678249,0.0635804,0.03234185,-0.02637136,0.01975699,0.01707966,-0.02326691,0.00670597,0.03387335,-0.004799366,0.07218937,0.02834158,-0.01936495,0.02410361,0.01810444,-0.0196659,0.01011899,0.0141648,-0.01699513,0.07605634,0.01686747,-0.007587135,0.02738073,0.01178133,-0.0120638,0.01388991,-0.0405273,0.0001591444,-0.06073333,0.01528273,0.006096303,-0.02211373,0.02234257,0.002471209,-0.01295559,0.03118266,0.0004179478,-0.007144094,-0.02544503,0.007817328,-0.05135137,0.01396437,0.009167135,-0.02362154,0.02131779,-0.001129806,-0.01636861,0.03750577,-0.007184148,-0.01091501,80.40092,99.59908,32.70044,147.2996,95.23224,84.76776,59.07819,120.9218,26.66062
1,left,idle,-0.007701129,0.00288105,-0.008784115,0.02660285,-0.002401948,-0.001026198,0.03369202,-0.007767737,0.005235776,0.03085051,-0.009826303,0.01651646,0.06497632,0.01199996,0.05021134,0.03190099,-0.01900691,0.0168874,0.01706614,-0.018848,0.006067827,0.04765569,0.009081483,0.066613,0.03329169,-0.02363539,0.02155945,0.0185901,-0.0217889,0.007595062,0.02976169,-0.002055526,0.07410637,0.02849846,-0.01758599,0.02525473,0.01903823,-0.01844895,0.01068148,0.01104101,-0.01600081,0.07678611,0.01670339,-0.008167088,0.02731438,0.01227744,-0.01217431,0.01335348,-0.03658244,-0.003162742,-0.06288917,0.01592994,0.007546961,-0.0210737,0.02268723,0.005087614,-0.01118866,0.03051575,0.004526377,-0.004739389,-0.02279808,0.005858958,-0.05244053,0.01440598,0.01048785,-0.02260093,0.0222391,0.001747668,-0.01427507,0.03727654,-0.001748264,-0.007411391,75.62906,104.3709,38.46014,141.5399,93.31005,86.68995,55.22873,124.7713,27.8761
2,left,idle,-0.008029908,0.0006012917,-0.006476045,0.02672614,-0.0001039505,0.0004869774,0.03388405,-0.005133629,0.006958582,0.03057067,-0.007838249,0.01803052,0.06079675,0.01589984,0.0542038,0.03243113,-0.0169338,0.01804408,0.01822986,-0.01762378,0.006355643,0.04294182,0.01088268,0.06948666,0.03402379,-0.02155364,0.02257434,0.01995953,-0.02045667,0.007821515,0.02574311,-0.002049923,0.0755965,0.02862437,-0.01646501,0.02586082,0.01995055,-0.01743233,0.01072383,0.008237801,-0.01768023,0.07676972,0.01724281,-0.01005137,0.02633315,0.01309645,-0.01283258,0.01187742,-0.03261769,-0.004203618,-0.06480232,0.01626226,0.009636998,-0.01981312,0.02259813,0.007843971,-0.009396315,0.02888687,0.009216666,-0.001645565,-0.02027687,0.005581915,-0.05312744,0.01453259,0.01246989,-0.02127899,0.02260711,0.004819632,-0.01229863,0.03574097,0.004616916,-0.002799153,69.75217,110.2478,43.84457,136.1554,89.92979,90.07022,53.12609,126.8739,29.90111
3,left,idle,-0.008292019,-0.0009173155,-0.004984796,0.0265767,0.002056599,0.001995914,0.0337932,-0.002845526,0.008533806,0.03009373,-0.006379068,0.0193592,0.05633815,0.01850659,0.05805702,0.03277583,-0.01515085,0.01898198,0.01927357,-0.01643324,0.006465122,0.03824817,0.01125777,0.07211912,0.03458834,-0.01976919,0.02333674,0.02120717,-0.01914841,0.007850349,0.02197408,-0.003380358,0.07672972,0.02868293,-0.0154388,0.02642281,0.02083315,-0.01636028,0.0107346,0.00588277,-0.02049726,0.0762843,0.017878,-0.01133943,0.02536878,0.01419346,-0.01323164,0.01003668,-0.02874408,-0.004144669,-0.06650928,0.01627746,0.01186717,-0.01841687,0.02217951,0.01030773,-0.007696673,0.02689624,0.01301754,0.001499459,-0.01792392,0.005909503,-0.0536152,0.01434387,0.01458234,-0.01980209,0.02255353,0.007519603,-0.01058093,0.03353593,0.009888887,0.002197385,63.75882,116.2412,49.20633,130.7937,86.29434,93.70566,52.08184,127.9182,32.71783
4,left,idle,-0.01108593,-0.005777717,-0.00542587,0.0262784,0.003248632,0.0036643,0.03332036,-0.00154835,0.01050048,0.02908617,-0.005398571,0.02111762,0.05176413,0.02073395,0.06146284,0.03223716,-0.01390737,0.02077191,0.01957414,-0.01567256,0.007385492,0.03325944,0.01244462,0.07436244,0.03409249,-0.01842779,0.02509779,0.02159803,-0.01829273,0.008771315,0.01750378,-0.003038526,0.07788534,0.02785901,-0.01442176,0.02784102,0.02097727,-0.0155713,0.01159313,0.002357624,-0.02093744,0.07635517,0.01706873,-0.01081604,0.02614294,0.014419,-0.01277953,0.01029763,-0.02440253,-0.005126297,-0.06806997,0.01664936,0.01280975,-0.01722547,0.02198914,0.01147711,-0.006266132,0.02593643,0.01429319,0.003228247,-0.01489051,0.005147696,-0.05433784,0.01462547,0.01542991,-0.0186113,0.0226099,0.008755684,-0.00908795,0.0324947,0.01150143,0.004523754,60.43153,119.5685,53.13441,126.8656,85.77757,94.22243,50.96941,129.0306,35.13096
5,left,idle,-0.01256347,-0.008017182,-0.0100612,0.02586433,0.003809512,0.005573004,0.03251854,-0.0009786487,0.01282541,0.02756421,-0.004956722,0.02316786,0.04671958,0.02206981,0.06494079,0.03095322,-0.01329905,0.02300331,0.01931842,-0.01531953,0.008685231,0.02756365,0.01331073,0.07651078,0.03269739,-0.01771587,0.02736436,0.02135383,-0.01787508,0.01012568,0.01199911,-0.002571166,0.07893764,0.02623492,-0.01384073,0.02965461,0.02052975,-0.01517266,0.01285426,-0.002536833,-0.02085346,0.07637237,0.01570247,-0.01055527,0.02708871,0.01415608,-0.01253945,0.01093774,-0.01928993,-0.005939901,-0.06954568,0.01741177,0.0131759,-0.01593104,0.02202701,0.01200676,-0.004717112,0.02506839,0.01499683,0.00513117,-0.01104414,0.004422903,-0.05506305,0.01537636,0.01573145,-0.01737149,0.02285109,0.009304345,-0.007445693,0.03144205,0.01236361,0.007047698,58.1641,121.8359,55.97101,124.029,86.88109,93.11892,50.267,129.733,37.53223
6,left,idle,-0.013596,-0.009610951,-0.01344001,0.02527545,0.004084587,0.007681247,0.03137161,-0.0006955862,0.0154351,0.02557911,-0.004695594,0.02539222,0.041001,0.02304178,0.06837465,0.02907676,-0.01297724,0.02550007,0.01867839,-0.01515377,0.01023722,0.02108133,0.01409316,0.07840783,0.03061582,-0.01728415,0.02992836,0.02067862,-0.01765925,0.01177204,0.005574942,-0.001980007,0.07966642,0.02397397,-0.01342314,0.03169069,0.01965851,-0.01493907,0.01439719,-0.008469939,-0.02046704,0.07604869,0.01370126,-0.01021534,0.02827901,0.01348774,-0.0123294,0.01197211,-0.01343069,-0.006675541,-0.07075837,0.0183806,0.01325554,-0.01446147,0.02214824,0.01221216,-0.003020927,0.02431759,0.01527923,0.007029414,-0.006529972,0.00378263,-0.05560336,0.01638037,0.01576102,-0.01599629,0.02316836,0.00949198,-0.00564608,0.03048836,0.01266956,0.009454489,56.42022,123.5798,58.42705,121.573,89.1354,90.8646,49.60674,130.3933,39.95734
7,left,idle,-0.009413719,-0.008991301,-0.01544601,0.02498455,0.003492236,0.008838007,0.03055646,-0.001344323,0.01695287,0.02412935,-0.004992008,0.02671999,0.03836712,0.0234167,0.06976189,0.02741752,-0.01335686,0.02709233,0.01770758,-0.0155291,0.01134054,0.01776698,0.01520264,0.07901926,0.02874773,-0.01754498,0.03158355,0.01962782,-0.01802301,0.01295972,0.001791954,-0.0004326701,0.07986452,0.02216245,-0.01339239,0.03299547,0.01860769,-0.01519763,0.01548217,-0.01256084,-0.01862186,0.07595716,0.01218884,-0.009924889,0.02906387,0.01267636,-0.01242828,0.01273236,-0.01024362,-0.007911921,-0.07106334,0.01926993,0.01240218,-0.01374859,0.02256031,0.01148272,-0.002257183,0.02432641,0.01472169,0.00783895,-0.00382185,0.002625167,-0.0556839,0.01734969,0.01489609,-0.01536776,0.02358043,0.008657336,-0.004779637,0.03025775,0.01195234,0.01058877,57.49392,122.5061,58.42556,121.5744,92.2907,87.7093,48.61639,131.3836,40.56905
8,left,idle,-0.006151468,-0.007216156,-0.01374471,0.02466772,0.001874864,0.01012535,0.02946533,-0.00325942,0.01854921,0.02225538,-0.00639689,0.02801574,0.03624441,0.02161658,0.07145745,0.02500641,-0.01495051,0.02855312,0.01601361,-0.01661062,0.01228701,0.0147156,0.01484108,0.07971211,0.0259577,-0.01911271,0.03305568,0.01774765,-0.01917416,0.01397873,-0.002261207,0.0002758503,0.07985328,0.01961793,-0.01444364,0.03414309,0.01682843,-0.01623869,0.01643233,-0.01754755,-0.01699126,0.07534865,0.01013499,-0.01032311,0.02970684,0.01127841,-0.01308453,0.01337375,-0.007117763,-0.008050621,-0.071336,0.02057752,0.01093769,-0.01275723,0.02331658,0.009896159,-0.001228586,0.02476928,0.01314658,0.008940898,-0.0008759946,0.002163112,-0.05560727,0.01884348,0.01350123,-0.01444896,0.02423579,0.00696069,-0.003682181,0.0303193,0.009992421,0.01199947,59.05769,120.9423,56.33572,123.6643,96.04756,83.95245,49.11958,130.8804,42.55054
9,left,idle,-0.001797587,-0.005641043,-0.01414949,0.02420489,-0.001297474,0.01126825,0.02793416,-0.007068336,0.01981477,0.01989469,-0.009464145,0.02890908,0.03524645,0.01614803,0.07337596,0.02161369,-0.01825726,0.02938776,0.0132928,-0.01861095,0.01265918,0.01270865,0.01188827,0.08054806,0.02196516,-0.02253443,0.03378621,0.0146832,-0.02135527,0.01436622,-0.005869731,-0.000539422,0.07966805,0.01621044,-0.017093,0.03470277,0.01403627,-0.01835215,0.01682538,-0.02288015,-0.01578867,0.07417048,0.007522613,-0.01176041,0.029948,0.009080663,-0.0144999,0.01358531,-0.004721075,-0.00625658,-0.07168069,0.02218632,0.008536935,-0.01157054,0.0243331,0.00698626,-3.655255E-05,0.02569824,0.009916663,0.01025234,0.00188081,0.002890229,-0.05543078,0.02079593,0.01128125,-0.01327759,0.02498004,0.00398314,-0.002495706,0.03065385,0.006064415,0.01349241,61.96807,118.0319,50.8747,129.1253,99.75425,80.24575,51.88721,128.1128,46.13813
