Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,-0.001464248,-0.001102209,0.001124054,-0.001733035,0.009513974,0.02425048,-0.01476058,0.001072288,0.03078189,-0.01654768,0.006346941,0.03075894,-0.02657843,0.06868446,0.03384905,-0.01887187,0.02929866,0.01930988,-0.01911935,0.007086515,0.01536423,-0.0352385,0.07132626,0.0121939,-0.02209917,0.03657568,0.01440091,-0.02097934,0.0143677,0.01382047,-0.04564551,0.06306827,-0.005150206,-0.01994517,0.03537965,0.005350992,-0.02136037,0.0133394,0.01204417,-0.05561042,0.04958653,-0.02082236,-0.01472819,0.02774596,-0.00739634,-0.01879895,0.008126855,0.005985498,0.02895668,-0.08739686,0.001873441,0.01188737,-0.009918809,0.02656411,0.008253008,0.009454012,0.02639403,0.004747927,0.02111542,0.02841949,0.03152835,-0.08813643,0.01726815,0.01374736,-0.01719999,0.02810787,0.008634031,0.01048231,0.02817033,0.002186507,0.02632797,0.03447816,91.52907,88.47094,63.87486,116.1251,148.538,31.46197,26.1767,153.8233,71.071
1,left,pick,-0.001363575,-0.000870347,0.0009996593,-0.001722008,0.0095824,0.02422436,-0.01475504,0.001130104,0.03078245,-0.0165731,0.006409049,0.03073237,-0.02650201,0.06878698,0.03370053,-0.01892322,0.02921712,0.01938299,-0.01912028,0.006963968,0.01541908,-0.03521144,0.07136297,0.01205725,-0.0220587,0.03660512,0.01438813,-0.02091753,0.01444495,0.01383363,-0.04565784,0.06305218,-0.005237915,-0.01985967,0.03543735,0.00528653,-0.02131122,0.01339328,0.01207141,-0.05565828,0.04952276,-0.02084626,-0.01467806,0.02775776,-0.007451691,-0.01877379,0.008144259,0.006040394,0.02894819,-0.0872916,0.001923285,0.0118449,-0.009963989,0.02663814,0.008247375,0.009478569,0.02639677,0.004818827,0.021209,0.02834657,0.03149536,-0.08784652,0.01723658,0.01364216,-0.01744497,0.02822359,0.008641064,0.01053023,0.02815899,0.002281398,0.02645802,0.03437758,91.54202,88.45798,63.75923,116.2408,148.1994,31.80057,26.29304,153.707,70.60542
2,left,pick,-0.001009047,-0.0006771088,0.0007911325,-0.001713872,0.009639025,0.02420242,-0.01475072,0.001187444,0.03078236,-0.01659667,0.00647068,0.03070676,-0.02642959,0.06887531,0.03357659,-0.01899153,0.0291121,0.01947392,-0.01912674,0.006831408,0.0154703,-0.03517926,0.0713979,0.01194325,-0.02203,0.03661954,0.01439519,-0.02086642,0.01450133,0.01385189,-0.04565921,0.06304491,-0.00531128,-0.01977071,0.0354948,0.005234748,-0.02126545,0.01343966,0.01210042,-0.05569068,0.04947758,-0.02086666,-0.01462227,0.02777565,-0.007495031,-0.01874888,0.008162856,0.006092355,0.02895653,-0.08716094,0.001934268,0.01178813,-0.01003003,0.02671207,0.008220673,0.009477735,0.02641498,0.004883021,0.02128649,0.02828516,0.0314866,-0.08752167,0.01717073,0.01352781,-0.01769996,0.02833048,0.008619696,0.01053941,0.02816644,0.002366453,0.02656329,0.03429323,91.46499,88.53502,63.65865,116.3413,147.8184,32.18158,26.38839,153.6116,70.09019
3,left,pick,-0.0006400347,-0.0004806519,0.0005764067,-0.001709968,0.00967741,0.02418739,-0.01474804,0.001239419,0.0307816,-0.01661855,0.006526828,0.03068299,-0.02636841,0.06893933,0.03349331,-0.01908284,0.02897298,0.01959188,-0.01914114,0.006681681,0.01551779,-0.03514633,0.07142687,0.01186736,-0.02201697,0.03661287,0.01443195,-0.02083001,0.01452768,0.01387912,-0.04565126,0.06304681,-0.005358785,-0.01968113,0.03554893,0.005204193,-0.02122605,0.01347208,0.01213356,-0.05570671,0.04945517,-0.02087742,-0.01456133,0.02780032,-0.0075216,-0.01872569,0.008180857,0.006139427,0.02899325,-0.08699548,0.001883797,0.01171204,-0.01012743,0.02678587,0.008169085,0.009443998,0.0264539,0.004935652,0.02134025,0.02824443,0.03151584,-0.08715034,0.01704899,0.01340091,-0.01797342,0.02842454,0.008565128,0.0104996,0.02819947,0.002435297,0.02663147,0.03423856,91.5187,88.4813,63.61472,116.3853,147.531,32.46897,26.43579,153.5642,69.60869
4,left,pick,-0.0003805161,-0.0003173351,0.0003136098,-0.001777709,0.009676933,0.02418266,-0.01481116,0.001307607,0.03074844,-0.01672873,0.006604075,0.03060646,-0.0263316,0.06895363,0.03349254,-0.02260795,0.02483606,0.02143557,-0.02007726,0.003069162,0.01546977,-0.03513443,0.07143128,0.01187557,-0.02202576,0.0365665,0.01453592,-0.02081364,0.01449084,0.01394188,-0.04565898,0.06304312,-0.005334705,-0.01958925,0.03559935,0.005206719,-0.02119443,0.01347411,0.01218641,-0.05573192,0.0494442,-0.02083565,-0.01451203,0.02782655,-0.007520355,-0.01870877,0.008179069,0.006193146,0.03235069,-0.08280516,2.995133E-06,0.008220643,-0.01420808,0.02851662,0.008088022,0.009355307,0.02653947,0.004995733,0.02137172,0.02822801,0.03569922,-0.07927024,0.01513969,0.008957028,-0.02562976,0.03004451,0.008468807,0.01037204,0.02829494,0.002510071,0.02666676,0.03422128,91.68254,88.31747,63.62864,116.3714,147.3098,32.69019,26.43339,153.5666,69.11911
5,left,pick,-0.0003388524,3.516674E-05,0.0004361868,-0.001805872,0.009729385,0.02415954,-0.01481286,0.001507163,0.03073852,-0.01677746,0.006815314,0.03053345,-0.02614582,0.06906354,0.03341176,-0.02617115,0.01920831,0.02309852,-0.02060473,-0.001381993,0.01501218,-0.03504023,0.07148576,0.01182605,-0.021988,0.03654039,0.01465826,-0.02076381,0.01444602,0.01406224,-0.04564384,0.06305575,-0.00531511,-0.01943749,0.03568757,0.005171455,-0.02111751,0.01350844,0.01228165,-0.05579162,0.04941952,-0.02073425,-0.0144735,0.02784085,-0.007541627,-0.01866794,0.008205175,0.006281257,0.03569824,-0.07703531,-0.001612231,0.00471127,-0.01975429,0.03002598,0.008053094,0.009282827,0.02662796,0.005183786,0.02148294,0.02813222,0.03952551,-0.068838,0.01390903,0.004870355,-0.0355823,0.03097592,0.008406788,0.01022041,0.02840855,0.002734214,0.02678621,0.03413261,91.73672,88.26328,63.79708,116.2029,147.066,32.93398,26.26928,153.7307,68.4525
6,left,pick,-0.0002490282,-0.0001952648,0.0004756749,-0.005684704,0.009641767,0.02358656,-0.01916751,0.002904177,0.02811975,-0.02112505,0.008270144,0.02730492,-0.02460575,0.06988657,0.0328656,-0.03048465,0.00709796,0.02465228,-0.01898625,-0.01192915,0.01220846,-0.03404108,0.07202291,0.01148028,-0.02259853,0.03571415,0.01572718,-0.02080446,0.01357007,0.0148525,-0.04517055,0.06340301,-0.005227558,-0.0188674,0.03600776,0.005061619,-0.02071041,0.01368904,0.0127654,-0.05584824,0.04960322,-0.02013475,-0.01434147,0.02788222,-0.007639803,-0.0184058,0.00847137,0.006688505,0.03023818,-0.06443858,-0.005811572,0.001549214,-0.03075254,0.03031042,0.007398337,0.008326292,0.0273734,0.006151766,0.02192533,0.02760861,0.02809939,-0.04423928,0.009284884,0.003367424,-0.05625176,0.02766638,0.007304281,0.008207321,0.0294605,0.003847152,0.027143,0.03368551,91.61897,88.38103,64.80585,115.1941,146.5663,33.43371,25.25345,154.7465,66.50649
7,left,pick,-0.0001547337,-0.0004595518,0.0005201697,-0.008076429,0.0100975,0.02268075,-0.02060074,0.007634521,0.02615096,-0.02554926,0.01348102,0.02063301,-0.02165934,0.07137918,0.03171135,-0.03046691,0.001852751,0.02560797,-0.01562923,-0.01774538,0.009626061,-0.03207484,0.07303214,0.01074217,-0.02497274,0.03236079,0.01904408,-0.02133498,0.00986743,0.01688267,-0.0441601,0.06411898,-0.005126722,-0.01785046,0.03655267,0.004840061,-0.02043441,0.01195884,0.01478812,-0.05580541,0.0500772,-0.01905105,-0.01408735,0.02796054,-0.00782416,-0.01787639,0.008999467,0.007397138,0.02344909,-0.05549991,-0.008487612,0.004921317,-0.032161,0.02753308,0.004962981,0.004721284,0.03007291,0.007882208,0.02263391,0.02658855,0.01352906,-0.02427351,0.002519339,0.01062706,-0.0597738,0.02027647,0.004062414,0.002629876,0.03216745,0.005324185,0.02559328,0.03397954,91.32616,88.67384,66.70455,113.2955,145.5386,34.46141,23.33765,156.6623,63.29257
8,left,pick,-0.0006076097,-0.0003156662,0.0004154146,-0.008114606,0.01025319,0.0225971,-0.02066475,0.008001447,0.02599026,-0.02571306,0.0139097,0.02013904,-0.02076256,0.07174289,0.03148941,-0.03065103,4.708767E-05,0.02545474,-0.01522005,-0.01847196,0.008886389,-0.0311881,0.07344604,0.01052923,-0.02605647,0.03061807,0.02042377,-0.02162683,0.008244514,0.0173746,-0.04340157,0.06462157,-0.005291,-0.01743621,0.03674543,0.0048896,-0.02027509,0.01208985,0.01490044,-0.05523333,0.05067039,-0.01914917,-0.01371837,0.02811873,-0.007912882,-0.01774871,0.009225011,0.00742659,0.02263424,-0.05353534,-0.00835678,0.005830973,-0.03227413,0.02599115,0.003593206,0.00269711,0.0313544,0.008113921,0.02257788,0.02666065,0.01214123,-0.02115369,0.002895869,0.01223776,-0.0589906,0.01750293,0.002241462,-0.001148224,0.03382856,0.005587548,0.02544272,0.0341345,91.69032,88.30968,67.38953,112.6105,145.7443,34.25572,22.68062,157.3194,62.86202
9,left,pick,-0.0006656647,-0.0004310608,0.000187695,-0.008052289,0.0103507,0.02257497,-0.02060494,0.008255839,0.02595813,-0.02567238,0.01420641,0.01998326,-0.02005023,0.0719707,0.03143125,-0.0306142,-0.0005298853,0.02549355,-0.01517349,-0.01861882,0.00865633,-0.03051755,0.07373178,0.01049671,-0.02625704,0.02998888,0.02108958,-0.02164698,0.007582068,0.01764909,-0.04285058,0.06498945,-0.00527627,-0.01716155,0.03685153,0.005060457,-0.02014464,0.01208663,0.01507892,-0.05484128,0.0511204,-0.01908007,-0.01345882,0.02823555,-0.007942058,-0.01764506,0.009374738,0.007485799,0.0220072,-0.05283427,-0.008391701,0.006110162,-0.03227985,0.0253385,0.003237545,0.001879692,0.03180211,0.008287966,0.02248502,0.02680632,0.01150832,-0.02000904,0.002935231,0.01258364,-0.05848074,0.01634574,0.00173521,-0.002624869,0.03437228,0.005788386,0.02519691,0.03439944,91.90385,88.09615,67.97374,112.0263,145.8565,34.14352,22.11708,157.8829,62.4729
10,left,pick,-0.0007264018,-0.0005584955,-6.049871E-05,-0.007917643,0.01041937,0.02259102,-0.02047634,0.008445382,0.02599889,-0.025556,0.01444626,0.01996043,-0.01927581,0.07214892,0.03150705,-0.03045988,-0.0004700422,0.0256789,-0.01535261,-0.01844311,0.008716822,-0.0298169,0.07400072,0.01061739,-0.02592456,0.03004324,0.02142095,-0.02151078,0.007499933,0.01784962,-0.04229459,0.06536663,-0.005101316,-0.01690292,0.03693211,0.005335309,-0.01999772,0.01203144,0.01531668,-0.05446699,0.05160308,-0.01885161,-0.01322055,0.02835274,-0.00792487,-0.01753506,0.009508729,0.007574797,0.02134171,-0.05281413,-0.008596025,0.006005764,-0.03236508,0.0251476,0.003456056,0.001745224,0.03180435,0.008490026,0.02234292,0.02701047,0.01113832,-0.01992476,0.002647579,0.01216394,-0.05830812,0.0160148,0.001942992,-0.002786279,0.03433729,0.006027371,0.02486563,0.03475235,92.21525,87.78475,68.49702,111.503,146.0392,33.96078,21.62819,158.3718,62.20764
11,left,pick,-0.0009213686,-0.0006204844,-0.0003250837,-0.007799506,0.01042068,0.02263148,-0.02036181,0.008462429,0.02608317,-0.02544111,0.01448727,0.02007712,-0.01890922,0.0721786,0.03166094,-0.03028706,-0.0004240274,0.02588332,-0.01579523,-0.01783156,0.009185784,-0.02952728,0.0740881,0.01081552,-0.02569693,0.03003538,0.02170449,-0.02139857,0.007411361,0.01802063,-0.04209629,0.06551266,-0.004862472,-0.01679078,0.03694808,0.005574465,-0.01990175,0.01194644,0.01550697,-0.0543693,0.05180466,-0.0185788,-0.01313066,0.02841032,-0.007867932,-0.01747194,0.009561419,0.007653929,0.02103496,-0.05287147,-0.008829609,0.006027937,-0.0323689,0.02502425,0.003662854,0.001662731,0.03180802,0.008612901,0.02224576,0.02715872,0.01138908,-0.02055264,0.002061732,0.01163128,-0.05761182,0.0161894,0.002166033,-0.002872348,0.03432168,0.006183088,0.02463078,0.03501176,92.49295,87.50705,68.71217,111.2878,146.0592,33.94079,21.44757,158.5524,61.97617
12,left,pick,-0.0009657145,-0.0007430315,-0.0005566478,-0.007697105,0.01038265,0.02268392,-0.02026492,0.008411884,0.02617482,-0.02533576,0.01446116,0.02022861,-0.01862967,0.0721432,0.03190625,-0.03011173,-0.0004169941,0.02608716,-0.01611993,-0.01734376,0.009548463,-0.02932394,0.07412577,0.01110666,-0.0254899,0.03000176,0.02199302,-0.02129298,0.007312059,0.0181855,-0.04197201,0.06561518,-0.004543111,-0.01669583,0.03695202,0.005827084,-0.01981366,0.01185524,0.01568874,-0.05432767,0.05196679,-0.01824462,-0.01306954,0.02846575,-0.007768877,-0.01741672,0.009595275,0.007736877,0.02077937,-0.05293167,-0.00913468,0.006072432,-0.03240132,0.02489375,0.003854007,0.00156033,0.0318157,0.008729368,0.02213466,0.02729747,0.01156354,-0.02112675,0.001545466,0.01124549,-0.05705714,0.0162567,0.002374679,-0.002982855,0.03431246,0.006332427,0.02439463,0.03524934,92.71882,87.28118,68.87799,111.122,146.0563,33.9437,21.31307,158.6869,61.77351
13,left,pick,-0.001008809,-0.0008733273,-0.0007993877,-0.007596582,0.01027966,0.02276459,-0.02017099,0.008260369,0.0262954,-0.02522659,0.01433957,0.02045035,-0.01842666,0.07200551,0.03233261,-0.02991697,-0.0004597902,0.02630965,-0.0162203,-0.01718998,0.009656131,-0.02920777,0.07409787,0.01158868,-0.02528343,0.02993715,0.02231713,-0.0211823,0.007199407,0.01835894,-0.04193041,0.0656743,-0.004047699,-0.01660728,0.03694308,0.006129228,-0.01972279,0.01175499,0.01587753,-0.05435705,0.05210316,-0.01776187,-0.01304114,0.02852821,-0.007585466,-0.01736417,0.009602547,0.007845238,0.02057606,-0.0530057,-0.009582259,0.006147563,-0.0324893,0.02473644,0.0040465,0.001417637,0.03182428,0.008860499,0.02198601,0.02742887,0.01156977,-0.02147615,0.001211956,0.01110956,-0.05687869,0.01603363,0.002586991,-0.003137946,0.03430569,0.006501883,0.02413845,0.03546116,92.99561,87.00439,68.9219,111.0781,146.0941,33.90591,21.3102,158.6898,61.693
