Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.007270306,-0.001045942,-0.002670646,-0.005061835,0.004533172,0.02585271,0.001706213,0.003808379,0.03472015,0.01533815,0.00772953,0.03203276,0.01840273,0.05613077,0.05829039,0.01826277,0.02415323,0.0273352,0.01315093,0.009176135,0.02064395,0.03797516,0.05805457,0.04447897,0.02291349,-0.009412408,0.03896351,-0.0005208254,-0.0282141,0.009040266,0.05442488,0.04844129,0.0327585,0.01660579,-0.01785707,0.03412634,-0.007656693,-0.0267508,0.006533086,0.06851125,0.0337137,0.02106281,0.00904119,-0.01460564,0.02822609,-0.00895381,-0.01867378,0.006956086,-0.04002112,-0.07194245,-0.02505273,-0.02422315,0.03164184,0.00218311,-0.01014203,0.01805794,0.01655763,-0.006521761,0.01147616,0.01759595,-0.0378339,-0.07338905,-0.01366392,-0.01055139,0.06903207,0.01378679,-0.00300616,0.01659465,0.01906481,-0.005224645,0.003399134,0.01717295,84.20196,95.79804,33.52029,146.4797,121.3656,58.63435,57.11781,122.8822,79.35487
1,right,idle,0.00772354,-0.0008752346,-0.002587616,-0.003216445,0.002510905,0.02641751,0.004208356,0.001127839,0.03469756,0.01759467,0.005495548,0.03132619,0.0220477,0.05193484,0.06085864,0.02012852,0.02247512,0.02745602,0.01466662,0.007999539,0.02010518,0.04046884,0.05528259,0.0457924,0.02587974,-0.01260817,0.03609779,-0.0003026724,-0.02904606,0.005854219,0.05610022,0.04690862,0.03215736,0.01934355,-0.02024746,0.03122661,-0.00729239,-0.02727711,0.004437268,0.06944939,0.03338706,0.01833402,0.01127946,-0.01663864,0.02622424,-0.00835973,-0.0192951,0.005922511,-0.04118431,-0.07077122,-0.02719958,-0.02417237,0.03173554,0.006424457,-0.009095192,0.01601326,0.01850623,-0.005285084,0.009912729,0.01882571,-0.03825626,-0.07327521,-0.01597857,-0.009203076,0.06878114,0.02067542,-0.002105474,0.01424432,0.01992318,-0.004217744,0.001930714,0.01734047,87.1778,92.8222,29.7658,150.2342,118.9947,61.00532,60.39561,119.6044,82.47554
2,right,idle,0.00331977,0.0001374483,-0.001904666,-0.00132063,-0.0005608797,0.02669224,0.006647289,-0.003045559,0.03419712,0.01983699,0.001565576,0.03041624,0.02735046,0.04420102,0.06469415,0.02256811,0.01903582,0.02815032,0.01630491,0.005626678,0.01964206,0.04465076,0.04917645,0.04877312,0.02825493,-0.01732886,0.0321427,-0.0006279945,-0.02954721,0.002144992,0.05908695,0.04236364,0.03310274,0.02119666,-0.02410984,0.0269935,-0.007601142,-0.02750921,0.001541018,0.07115057,0.03047848,0.01681377,0.01285869,-0.01978374,0.02313088,-0.008458495,-0.01973832,0.004014716,-0.0445919,-0.06684327,-0.03195511,-0.02298713,0.03138924,0.01192865,-0.007377923,0.01359379,0.02081959,-0.003725648,0.007559061,0.02015159,-0.04105982,-0.07090437,-0.02118093,-0.006054223,0.06656313,0.02942571,-0.0004047751,0.01155579,0.02142356,-0.002868295,-0.0002118349,0.01767789,90.41869,89.58131,23.4283,156.5717,113.379,66.62098,66.5759,113.4241,85.42328
3,right,idle,0.001698256,0.00109005,-0.002364933,-0.0006652176,-0.0024786,0.02660729,0.00748229,-0.005558372,0.03370495,0.02056256,-0.0007044077,0.02996311,0.02928525,0.03932571,0.06695494,0.0234673,0.01705158,0.02868184,0.01691478,0.004363418,0.01944664,0.04611844,0.04548037,0.05094561,0.02912408,-0.01993501,0.02976841,-0.0008792281,-0.02961743,-0.0002571642,0.06008172,0.03985786,0.03439894,0.02186573,-0.0261631,0.02442567,-0.007798672,-0.02749348,-0.000450626,0.07164907,0.0292201,0.01693033,0.01345646,-0.0214752,0.02120183,-0.008575976,-0.01992095,0.002622366,-0.04593548,-0.06441426,-0.03532454,-0.02248996,0.03083193,0.01492277,-0.006704926,0.0118506,0.0218894,-0.003158092,0.005949855,0.02069245,-0.04228771,-0.06948209,-0.02480808,-0.004695952,0.06481278,0.03462657,0.0002145171,0.009726644,0.02208287,-0.002380788,-0.001622677,0.01761946,92.71542,87.28458,19.94617,160.0538,109.9133,70.08672,70.25519,109.7448,85.7182
4,right,idle,0.0002738535,0.001987934,-0.002937496,-0.0004761517,-0.004021049,0.02642231,0.007725239,-0.007525325,0.0332655,0.02072191,-0.002453685,0.02976049,0.02995649,0.03533041,0.06885833,0.02377993,0.01551485,0.02929038,0.01714057,0.003453732,0.01943171,0.04658237,0.04249787,0.05305505,0.02951199,-0.02178848,0.02803719,-0.001009345,-0.02953315,-0.002193362,0.0603663,0.03793156,0.03603947,0.02215827,-0.02762306,0.02247688,-0.007912576,-0.02737916,-0.002164215,0.07175824,0.02840602,0.0178294,0.01374936,-0.02267778,0.01970915,-0.008595049,-0.02003336,0.001434267,-0.04648733,-0.06239164,-0.0384609,-0.02235794,0.03013587,0.01705647,-0.006430209,0.01040089,0.02257589,-0.002983034,0.004580259,0.0209778,-0.04290599,-0.06829906,-0.02813211,-0.004208028,0.06312275,0.03868154,0.0004730225,0.008246899,0.02254674,-0.00230056,-0.002765536,0.01737931,94.67673,85.32327,17.49746,162.5025,107.2211,72.77895,73.17812,106.8219,85.01685
5,right,idle,0.0005134046,0.001644015,-3.689528E-05,-0.000880152,-0.005054712,0.02623376,0.007172674,-0.008978367,0.03302795,0.02022874,-0.004009604,0.02993032,0.02986509,0.03198671,0.07051258,0.02370769,0.01406765,0.03006943,0.01698649,0.002608895,0.01969698,0.04673916,0.03954303,0.05515994,0.02890188,-0.023543,0.02724312,-0.001589358,-0.02937591,-0.003544748,0.06060535,0.03547108,0.03808577,0.02148414,-0.02894282,0.02144703,-0.008438289,-0.02708566,-0.003474727,0.0720157,0.02653122,0.01959255,0.01326728,-0.02363348,0.01890022,-0.008959055,-0.01991892,0.0004891753,-0.04728025,-0.06008744,-0.04132029,-0.02206826,0.03005433,0.01817894,-0.006448448,0.009471774,0.02287026,-0.003193498,0.003630519,0.02104004,-0.044038,-0.06670594,-0.03108695,-0.003492415,0.06203914,0.04142067,0.0004004836,0.007181525,0.02280024,-0.002672732,-0.003536224,0.01707613,95.06026,84.93974,15.18743,164.8126,104.8302,75.16985,75.7187,104.2813,83.2979
6,right,idle,-1.722574E-05,0.001213193,-0.0002449155,-0.001449972,-0.00605309,0.02599603,0.006448328,-0.01024902,0.03280672,0.01949453,-0.005205631,0.03023195,0.02854344,0.02915037,0.07226777,0.023072,0.01298475,0.03103551,0.01656651,0.00204289,0.02011707,0.04569694,0.03730261,0.05754244,0.02837819,-0.02474511,0.02672336,-0.001650631,-0.02918541,-0.004850268,0.05987844,0.03390539,0.04058006,0.02105021,-0.02983487,0.02063981,-0.008469403,-0.02687299,-0.004798681,0.0716323,0.0257014,0.02196126,0.01296657,-0.02431083,0.01823831,-0.008986652,-0.01990628,-0.0004988462,-0.04661709,-0.05843723,-0.04450053,-0.02245969,0.02957761,0.01903749,-0.006853521,0.008486986,0.02304593,-0.003670216,0.002679944,0.02102031,-0.04368907,-0.06568575,-0.03438565,-0.004242539,0.06080592,0.04400483,-3.474951E-05,0.006174564,0.02299434,-0.003152966,-0.004286766,0.01672047,95.92763,84.07237,13.76767,166.2323,103.2203,76.77974,77.61906,102.3809,81.03942
7,right,idle,-0.001051605,0.001251578,-0.000209868,-0.002189428,-0.007169008,0.02565828,0.005518198,-0.01161909,0.03251848,0.01852998,-0.006452322,0.03059593,0.02645868,0.02603912,0.07422267,0.02208072,0.01181531,0.03220187,0.01594967,0.00144136,0.02066037,0.04395026,0.03491187,0.06033544,0.02777922,-0.02589333,0.02626096,-0.001488149,-0.02891719,-0.00629425,0.05859435,0.03233278,0.04362382,0.02062386,-0.03067541,0.0198219,-0.008286595,-0.02661812,-0.006302655,0.0708822,0.02501464,0.02498053,0.01265752,-0.02497745,0.01754136,-0.008879304,-0.01989233,-0.001649737,-0.04521063,-0.05664253,-0.04824778,-0.02319008,0.02883589,0.01982814,-0.007488728,0.007361174,0.02315068,-0.004321516,0.001620173,0.02092382,-0.04263031,-0.06453621,-0.03831223,-0.005752265,0.05919445,0.04678276,-0.0006902814,0.005062103,0.02315909,-0.003728807,-0.005105615,0.01627091,97.09367,82.90633,12.66574,167.3343,101.7434,78.25657,79.56152,100.4385,78.3046
8,right,idle,-0.002243161,0.001291394,-0.0001561642,-0.003060639,-0.008328199,0.02521524,0.004421204,-0.01301301,0.03215617,0.01736954,-0.007712483,0.03098254,0.0237506,0.0227704,0.07618742,0.02078605,0.01058173,0.03346768,0.01516002,0.0008167028,0.02127975,0.04161024,0.03240979,0.06331687,0.02711433,-0.02696729,0.0258719,-0.001137972,-0.02856803,-0.007785052,0.05682194,0.03071928,0.04700351,0.0201993,-0.03144491,0.0190376,-0.00792098,-0.02630305,-0.007894218,0.06978595,0.02436674,0.02846442,0.01233345,-0.02560794,0.01684918,-0.008654594,-0.01984882,-0.002895489,-0.04317608,-0.05469334,-0.05228369,-0.02418792,0.02790964,0.02046633,-0.008296669,0.006168127,0.02314766,-0.005098164,0.0005155802,0.02072752,-0.04096657,-0.06322253,-0.0425809,-0.007889926,0.05729437,0.04953113,-0.00151366,0.003903151,0.02325682,-0.00436455,-0.005938649,0.01572879,98.37743,81.62257,11.9389,168.0611,100.4153,79.58467,81.55496,98.44504,75.10447
9,right,idle,-0.008041203,0.00550437,-0.003057301,-0.005768001,-0.01107073,0.02363691,0.0008033216,-0.01694548,0.03057957,0.01394853,-0.01233083,0.03121692,0.01783133,0.01207948,0.08014506,0.01804882,0.005419493,0.03617999,0.01312894,-0.002386093,0.02247792,0.03719801,0.02216911,0.07011181,0.023404,-0.03142512,0.02442321,-0.00182873,-0.02726948,-0.01144856,0.05371976,0.02159226,0.05504271,0.01691365,-0.03461838,0.0165749,-0.008441329,-0.02461171,-0.01182909,0.06799138,0.01678872,0.03700483,0.009611011,-0.028054,0.01457343,-0.009256661,-0.01883125,-0.006079942,-0.04084483,-0.04551518,-0.06210858,-0.02472186,0.02675498,0.02179003,-0.0100314,0.003770113,0.0229174,-0.006968975,-0.00176084,0.02003936,-0.04002523,-0.05545992,-0.05336958,-0.009764194,0.05163836,0.05571651,-0.003418803,0.001112342,0.02329794,-0.006153643,-0.007541299,0.01429021,98.09664,81.90336,8.184796,171.8152,94.19292,85.80708,88.80974,91.19026,67.80863
