Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-7.666647E-05,-0.0002349615,7.918477E-05,0.01498915,-0.01083422,0.01876906,0.01010351,-0.01537347,0.02915315,-0.007498711,0.002067924,0.03497496,0.04288903,0.02288127,0.065798,-0.01177534,-0.02048814,0.03253689,-0.009214938,-0.01209259,-0.02080524,0.02553388,0.03898931,0.06653349,-0.01411241,-0.02820003,0.03281933,-0.008728236,-0.0163523,-0.02257505,0.004116505,0.04404926,0.06514634,-0.01179981,-0.02960849,0.0263364,-0.004543513,-0.01622009,-0.02258497,-0.01876457,0.04422843,0.06155004,-0.00417228,-0.02613831,0.01898137,-0.001613975,-0.01319885,-0.01693988,-0.006021023,-0.02860081,-0.05041268,0.01969221,-0.008396149,-0.001017928,0.01910478,-0.0036515,0.007870078,0.01525354,-0.003649354,0.01095134,-0.004304796,-0.0144403,0.005367517,0.01920551,-0.004136443,0.0007518828,0.01492006,-0.003783703,0.007880002,0.01232401,-0.006670594,0.005306244,123.3739,56.62614,53.62553,126.3745,142.2422,37.75782,53.98926,126.0107,74.94982
1,left,idle,-0.0001555532,-0.0001124144,-1.886487E-05,0.01497865,-0.01083732,0.01877567,0.01008548,-0.01536822,0.02916217,-0.007473066,0.002075851,0.03498,0.04292107,0.02287841,0.06577808,-0.01177606,-0.02045739,0.03255603,-0.009240806,-0.01210165,-0.02078855,0.02557962,0.03900135,0.06650886,-0.01412396,-0.02816367,0.03284559,-0.00875558,-0.01637042,-0.0225513,0.004166216,0.04407859,0.06512332,-0.01181281,-0.02957201,0.02637139,-0.004569292,-0.01624215,-0.02256393,-0.01871538,0.04427516,0.06153136,-0.004183888,-0.02610683,0.01902214,-0.001632333,-0.01321936,-0.016922,-0.006080881,-0.02862656,-0.05039626,0.01968935,-0.008416653,-0.001020342,0.01910225,-0.003668904,0.007859737,0.01525268,-0.003661752,0.01094121,-0.004313141,-0.01444906,0.005372286,0.01920412,-0.004147887,0.0007424057,0.01491596,-0.003797174,0.007872373,0.01231572,-0.006684542,0.00529927,123.37,56.63,53.67521,126.3248,142.3087,37.6913,53.93567,126.0643,74.93665
2,left,idle,-1.259148E-05,-0.0001091957,3.066659E-05,0.01497775,-0.01083654,0.01877682,0.01007868,-0.01536709,0.02916512,-0.007443205,0.002069175,0.03498676,0.04295419,0.02288365,0.06575461,-0.01176204,-0.02043724,0.0325737,-0.009259194,-0.01211524,-0.02077237,0.02561763,0.03901172,0.0664881,-0.01411654,-0.02814412,0.03286552,-0.00877358,-0.01638806,-0.02253151,0.004205108,0.04409468,0.06510989,-0.01180589,-0.02955186,0.02639705,-0.004588708,-0.01625931,-0.02254769,-0.01867792,0.04429686,0.06152715,-0.004176855,-0.02608037,0.01906005,-0.001645774,-0.01323855,-0.01690578,-0.006135717,-0.02865005,-0.05038637,0.01969106,-0.008421183,-0.001025319,0.01910187,-0.003675222,0.007846683,0.01525399,-0.003673673,0.01091975,-0.004319727,-0.01446563,0.005372763,0.01920545,-0.004148364,0.0007338226,0.014917,-0.003803968,0.007862866,0.01231106,-0.006694436,0.005277842,123.3727,56.62734,53.70229,126.2977,142.347,37.65295,53.91108,126.0889,74.91853
3,left,idle,1.084805E-05,-0.0001162291,1.624227E-05,0.01497579,-0.01084232,0.01877509,0.01006557,-0.01538068,0.02916248,-0.007412955,0.002042592,0.03499475,0.04298332,0.02286601,0.06574172,-0.01174954,-0.02042806,0.03258401,-0.009277821,-0.01212335,-0.02075937,0.02565163,0.03899896,0.06648245,-0.01411155,-0.02813685,0.03287393,-0.008789271,-0.01639527,-0.02252007,0.004240111,0.04408824,0.06511199,-0.01180035,-0.02954078,0.02641192,-0.004606947,-0.0162673,-0.02253824,-0.01864406,0.04429722,0.06153712,-0.004170254,-0.02605999,0.01908928,-0.001659751,-0.01325095,-0.01689464,-0.006192431,-0.02866095,-0.05038816,0.0196937,-0.008424163,-0.001030654,0.01910032,-0.003685355,0.007832468,0.01525408,-0.003689766,0.01089752,-0.004327565,-0.01449502,0.005365968,0.01920515,-0.004152238,0.0007300377,0.014918,-0.003813326,0.007850647,0.01230688,-0.006706119,0.005253911,123.3778,56.62215,53.72047,126.2795,142.3632,37.63682,53.89788,126.1021,74.93547
4,left,idle,-2.665818E-05,-0.0001544952,0.0001218915,0.01496734,-0.0108543,0.01877488,0.01003616,-0.01541173,0.02915621,-0.007399663,0.001993418,0.03500038,0.0429846,0.02282476,0.06575523,-0.0117455,-0.02043808,0.03257921,-0.009288639,-0.01212507,-0.0207535,0.02565458,0.03895915,0.06650473,-0.0141139,-0.02815115,0.03286064,-0.00879395,-0.01638997,-0.02252221,0.004243597,0.04405129,0.06513678,-0.01179877,-0.02954602,0.02640679,-0.004616037,-0.01626551,-0.02253765,-0.0186405,0.04426467,0.06156166,-0.004165307,-0.026052,0.01910126,-0.001668006,-0.01325417,-0.01689142,-0.006235614,-0.02865273,-0.05040336,0.01969843,-0.008421302,-0.001030922,0.01909585,-0.003697276,0.007821798,0.01525064,-0.003707409,0.01088065,-0.004346639,-0.01453424,0.00535053,0.01920374,-0.004156411,0.0007377863,0.01491794,-0.003821731,0.007837236,0.01230261,-0.006718755,0.00523442,123.3983,56.60174,53.74667,126.2533,142.3655,37.63452,53.89132,126.1087,75.01881
5,left,idle,-9.442866E-05,-0.0001858473,0.0002499521,0.01495229,-0.01086158,0.01878265,0.009994239,-0.01544064,0.02915537,-0.007408187,0.001944602,0.03500134,0.04295442,0.0227958,0.06578499,-0.01174642,-0.02045536,0.03256804,-0.009288058,-0.01212984,-0.02075094,0.0256198,0.03892505,0.0665381,-0.0141173,-0.0281744,0.03283927,-0.008786231,-0.01638556,-0.02252841,0.004207954,0.04401231,0.06516543,-0.0117954,-0.02955782,0.02639502,-0.004613757,-0.01626706,-0.02253711,-0.01867488,0.04422188,0.06158206,-0.004157692,-0.0260489,0.01910728,-0.001666844,-0.01325655,-0.0168896,-0.006261468,-0.02864265,-0.05041501,0.01970549,-0.008410215,-0.001024336,0.01908995,-0.003703833,0.007816911,0.01524512,-0.003718495,0.01087111,-0.004381597,-0.01456821,0.005337268,0.01920366,-0.004154503,0.0007531345,0.01491748,-0.003822327,0.007825613,0.01229821,-0.006729007,0.005223602,123.3436,56.65637,53.71588,126.2841,142.321,37.67904,53.86947,126.1305,75.08405
6,left,idle,0.0001182556,0.0001264811,3.579259E-05,0.01493786,-0.01086867,0.01879007,0.009952068,-0.01547325,0.02915247,-0.007416025,0.001882017,0.03500313,0.04291026,0.02276599,0.06582411,-0.01174399,-0.02047539,0.03255633,-0.009285271,-0.01214498,-0.02074337,0.02556674,0.03888547,0.06658156,-0.0141196,-0.02820802,0.03280944,-0.008771896,-0.01638633,-0.02253345,0.004152879,0.0439626,0.06520249,-0.0117895,-0.02958333,0.02636915,-0.004605204,-0.01626372,-0.0225412,-0.01872832,0.04416287,0.06160812,-0.004145339,-0.02605498,0.01910168,-0.001664773,-0.01325464,-0.01689127,-0.006276339,-0.02863252,-0.0504379,0.01971912,-0.00838685,-0.001010567,0.01908377,-0.003701806,0.007819355,0.01523703,-0.003728628,0.01086184,-0.004407093,-0.01460552,0.005308598,0.01920575,-0.004145503,0.0007795095,0.01491708,-0.003824413,0.007827103,0.0122966,-0.006737709,0.00521192,123.253,56.74704,53.63356,126.3665,142.229,37.77104,53.8646,126.1354,75.12484
7,left,idle,0.0002440661,0.0001266003,-8.124113E-05,0.01492608,-0.01087993,0.0187929,0.009915069,-0.01550949,0.02914584,-0.007417858,0.001820564,0.03500593,0.04288389,0.02272308,0.0658561,-0.01173799,-0.02049255,0.03254765,-0.009288892,-0.01215816,-0.02073401,0.02553497,0.03883636,0.06662244,-0.01412055,-0.02824068,0.03278086,-0.008765608,-0.01638258,-0.02253857,0.004119873,0.04390764,0.06524158,-0.01178445,-0.02960837,0.02634323,-0.00460431,-0.01625633,-0.02254662,-0.01876035,0.04410362,0.06164074,-0.004135013,-0.02606273,0.01909316,-0.00166817,-0.01324868,-0.01689565,-0.006304756,-0.02861995,-0.05046502,0.01973148,-0.008365154,-0.0009995401,0.019079,-0.003703594,0.00781849,0.01523079,-0.003741622,0.01085091,-0.004433721,-0.01464123,0.005274922,0.01920819,-0.004140735,0.0008050203,0.0149177,-0.003829837,0.007826537,0.01229465,-0.006749272,0.005199939,123.1922,56.8078,53.52955,126.4705,142.1047,37.89532,53.91048,126.0895,75.1591
8,left,idle,0.0003802776,0.0001219511,-0.0002088547,0.01491876,-0.0108977,0.0187884,0.009887174,-0.01554984,0.02913378,-0.007409245,0.001763523,0.0350107,0.04288764,0.02266133,0.06587495,-0.01172717,-0.020504,0.03254434,-0.009302914,-0.01216716,-0.02072245,0.02553947,0.03877461,0.06665666,-0.01412,-0.02826929,0.03275639,-0.008773044,-0.01637208,-0.02254331,0.004124537,0.04384828,0.06528126,-0.01178141,-0.0296303,0.02632001,-0.004616141,-0.01624417,-0.02255285,-0.01875582,0.04404855,0.06168155,-0.00412862,-0.02607131,0.01908287,-0.00168024,-0.01323783,-0.01690298,-0.006354541,-0.02860487,-0.05049711,0.019741,-0.008347988,-0.0009937584,0.01907635,-0.003712654,0.007811785,0.01522757,-0.003759265,0.01083684,-0.004460871,-0.01467419,0.00523603,0.01921113,-0.004143059,0.0008271039,0.01491944,-0.003840566,0.007821321,0.01229167,-0.006765604,0.005186975,123.1386,56.8614,53.403,126.597,141.9673,38.03272,53.98611,126.0139,75.13882
9,left,idle,0.0001561493,0.000202179,-0.0001498461,0.01489946,-0.01091748,0.01879223,0.00984633,-0.01558661,0.02912799,-0.007422477,0.001714945,0.03501028,0.0428561,0.0225929,0.06591897,-0.01173848,-0.02051389,0.032534,-0.009303078,-0.01217169,-0.02071968,0.02551027,0.03870845,0.06670628,-0.01414339,-0.02829766,0.03272176,-0.008765727,-0.01635581,-0.02255797,0.004096955,0.043787,0.06532405,-0.01179767,-0.02965045,0.02628997,-0.004615352,-0.01623082,-0.02256277,-0.01878142,0.04399455,0.06171225,-0.004137278,-0.02608085,0.01906794,-0.001683339,-0.01322579,-0.01691207,-0.006371826,-0.02858311,-0.05053276,0.01975074,-0.008331776,-0.0009750724,0.01906759,-0.003725767,0.00781402,0.01521799,-0.003777146,0.01083383,-0.004491225,-0.01469648,0.005197197,0.01921339,-0.004147649,0.0008632243,0.01491721,-0.003850758,0.007818818,0.01228598,-0.006782174,0.005183131,123.0872,56.91282,53.26778,126.7322,141.8126,38.1874,54.07287,125.9271,75.13806
