Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,prune,0.003885403,0.001106679,0.01709253,0.01670815,0.01432168,0.01404749,0.02543934,0.009635746,0.02065289,0.01323709,-0.01331288,0.03012922,0.005114831,0.03581482,0.07253172,0.008338906,0.01750803,0.03480467,0.007236093,0.01035041,0.02218869,-0.004357934,0.01530439,0.07889654,0.01121752,0.005367994,0.04334617,0.009816326,0.00259459,0.02710125,-0.004883118,-0.006498337,0.0775988,0.03487292,-0.003495932,0.02120891,0.01188985,-0.0001003742,-0.02525643,-0.002158411,-0.02855295,0.07186781,0.03197566,0.001187801,0.004196733,0.006551877,0.003693879,-0.01996747,0.02869375,-0.02936542,-0.07263601,0.006594151,0.03265047,-0.01490632,-0.02313022,0.03066665,0.023435,0.000172548,0.01737088,0.02274317,0.03469475,-0.0530287,-0.06469548,0.004013918,0.04040629,-0.01981887,-0.02520374,0.03336161,0.07579267,0.005510524,0.01357663,0.01745421,38.5683,141.4317,75.90882,104.0912,98.27374,81.72626,54.97434,125.0257,56.21479
1,left,prune,0.004880525,0.002525628,0.01513621,0.01683138,0.01305169,0.01509848,0.02557065,0.00781554,0.02125105,0.0133737,-0.01577491,0.02885342,0.005626209,0.0296225,0.07523677,0.008636303,0.01451004,0.03608745,0.007378481,0.008448184,0.02293506,-0.003880285,0.008679688,0.07992175,0.01158089,0.001705527,0.043549,0.01001766,0.0003036857,0.02715003,-0.004485108,-0.01293707,0.07681251,0.03503109,-0.00533855,0.02055445,0.01161088,0.001976788,-0.02530906,-0.00186491,-0.03444427,0.06924611,0.03201616,0.0007642508,0.003981143,0.006364934,0.005326033,-0.0196569,0.02813951,-0.0232653,-0.07497469,0.006561905,0.03374732,-0.01214653,-0.02284537,0.02866083,0.02610379,0.0003947318,0.0154044,0.0241397,0.03413473,-0.04748839,-0.06905633,0.003922731,0.04189181,-0.0163615,-0.0244386,0.02698773,0.07856289,0.005640678,0.01205516,0.01848754,34.16246,145.8375,75.29463,104.7054,96.90242,83.09759,59.94117,120.0588,60.8658
2,left,prune,0.003966823,0.00201869,0.01250422,0.01692596,0.01194257,0.01589003,0.02567124,0.006291628,0.02163216,0.01352282,-0.01771289,0.02763349,0.006048173,0.02426636,0.07709917,0.008886434,0.01192516,0.0369629,0.007484891,0.006818354,0.02343744,-0.003464282,0.003056705,0.0803526,0.01192116,-0.001361847,0.04346913,0.01020104,-0.001604557,0.02703583,-0.0041155,-0.01828814,0.07573804,0.0351847,-0.00678134,0.01985475,0.01133461,0.003742695,-0.02523458,-0.001564108,-0.03921437,0.06666854,0.03205066,0.0004809499,0.003740519,0.006178394,0.006683648,-0.0192984,0.0276626,-0.01795733,-0.07653987,0.006477728,0.03449667,-0.009759665,-0.02261232,0.02676433,0.02822894,0.0005826429,0.01366395,0.02518374,0.03370053,-0.04248857,-0.07234383,0.003761575,0.04291958,-0.01335806,-0.02374588,0.02141708,0.08049935,0.005738854,0.01072299,0.01924756,30.59128,149.4087,74.90959,105.0904,95.70177,84.29823,64.06969,115.9303,64.74758
3,left,prune,0.003643848,0.001707137,0.007272214,0.01712436,0.01093715,0.01639327,0.02572146,0.004936159,0.02192235,0.01328784,-0.01903415,0.02685809,0.00647743,0.02065301,0.07811025,0.009179123,0.01005483,0.03744429,0.007592313,0.005621076,0.02371901,-0.003367089,-0.0005296469,0.08041307,0.01204981,-0.003531456,0.0433113,0.01022834,-0.002989411,0.02690753,-0.004358374,-0.02163076,0.07483822,0.03513972,-0.008200288,0.01939371,0.01122254,0.004715264,-0.02512139,-0.002143502,-0.0421626,0.06482768,0.03206883,-0.0001573563,0.003610045,0.006171748,0.007448733,-0.01901835,0.02718927,-0.01483452,-0.07723892,0.006973833,0.03476894,-0.00816983,-0.02209863,0.02576995,0.02949244,0.0008560196,0.0124889,0.02579421,0.0328848,-0.03948975,-0.07409984,0.00433781,0.04337943,-0.01135835,-0.02309284,0.01806527,0.08152136,0.005906813,0.009755433,0.01969117,28.74997,151.25,73.87672,106.1233,95.311,84.689,66.87608,113.1239,67.51266
4,left,prune,0.001900651,-0.001613319,0.005984724,0.01711089,0.01052475,0.01667491,0.02547601,0.004412532,0.02231705,0.0127854,-0.0193215,0.02689674,0.005967788,0.01980525,0.07837,0.009178251,0.009438157,0.03760466,0.007532835,0.005216897,0.02383006,-0.004173353,-0.001268208,0.08036703,0.01172575,-0.004147589,0.04334563,0.01001947,-0.003408313,0.02693629,-0.00538303,-0.02229929,0.07457489,0.03487045,-0.008820415,0.01960647,0.01140949,0.004817784,-0.02501759,-0.003335476,-0.04275995,0.06438458,0.03203362,-0.0005874634,0.003868878,0.006380506,0.007544994,-0.01891118,0.02744086,-0.01430613,-0.07698271,0.007593639,0.03465921,-0.007737994,-0.02193502,0.02570391,0.0295313,0.0007892773,0.01222771,0.0259279,0.03269343,-0.03884453,-0.07391602,0.005107,0.04328442,-0.01084423,-0.02332504,0.01747781,0.08148518,0.005818263,0.009500504,0.01982149,28.62302,151.377,73.12096,106.879,95.88724,84.11276,67.60287,112.3971,68.44867
5,left,prune,0.001808882,-0.002143264,0.005917192,0.0171158,0.01017863,0.01688346,0.02514804,0.003969133,0.02276775,0.01198718,-0.01931107,0.02726924,0.005294405,0.02002615,0.07836226,0.01129846,0.008425891,0.03726634,0.008797795,0.004515767,0.02353799,-0.005336247,-0.0008098483,0.08030415,0.01118542,-0.004265666,0.04347676,0.009686843,-0.003546238,0.02703995,-0.006927431,-0.02183545,0.07458466,0.03440858,-0.00947082,0.02011254,0.01176375,0.004454434,-0.02492067,-0.005187728,-0.04238242,0.06451145,0.03195851,-0.001256287,0.004305989,0.00674849,0.007303476,-0.01887822,0.02567098,-0.01430428,-0.07597739,0.01074369,0.03352755,-0.008152306,-0.02163197,0.02623075,0.0290837,0.0007103682,0.01233244,0.02587977,0.02886036,-0.03813112,-0.07224613,0.009854645,0.04158956,-0.01165426,-0.02370888,0.01823008,0.08104432,0.00572563,0.009483397,0.01983732,29.48426,150.5157,72.0233,107.9767,96.9882,83.0118,67.45577,112.5442,68.67638
6,left,prune,0.001835927,-0.002783418,0.006196082,0.01712893,0.009839594,0.01707011,0.02464633,0.003530741,0.02338034,0.01070221,-0.01883161,0.02812573,0.004288621,0.0216186,0.07799977,0.01365958,0.007431507,0.0366827,0.01019707,0.003794372,0.02309659,-0.007186286,0.001256704,0.080154,0.01020157,-0.00377059,0.04376352,0.009083681,-0.003354549,0.02727282,-0.009464271,-0.0198192,0.07486838,0.03355315,-0.01029372,0.02112791,0.01241648,0.003419757,-0.02476707,-0.00829725,-0.04064572,0.06529924,0.03177717,-0.002371192,0.005104721,0.007406496,0.006578207,-0.01889828,0.02382705,-0.01567978,-0.07423201,0.01493292,0.031564,-0.009235054,-0.02107359,0.02759904,0.02792123,0.0006089509,0.01290399,0.02559233,0.02433219,-0.03830576,-0.06920287,0.01604631,0.03871292,-0.01341128,-0.02440639,0.02082473,0.07996112,0.005618937,0.009745538,0.01972353,31.71686,148.2831,70.32027,109.6797,99.12704,80.87296,66.19019,113.8098,68.20025
7,left,prune,0.001453154,-0.002135873,0.003024593,0.01715211,0.009250581,0.01737347,0.02404393,0.002760172,0.02410021,0.009051591,-0.01846695,0.02893549,0.003250562,0.02303427,0.0776439,0.01308364,0.007247567,0.03692859,0.009741969,0.003615141,0.02332067,-0.009324118,0.00334096,0.07987353,0.008981824,-0.003492236,0.04405302,0.008317523,-0.003336728,0.02751827,-0.01254938,-0.01769805,0.07494625,0.03238247,-0.01153684,0.02228087,0.01321444,0.002242506,-0.02448705,-0.01220422,-0.03875715,0.06583199,0.03145334,-0.003881752,0.006089866,0.008218035,0.005754292,-0.01883146,0.02486184,-0.01827109,-0.07309881,0.01667649,0.03043312,-0.009354055,-0.02017539,0.02908361,0.02669942,0.0005839765,0.01340401,0.02530527,0.02417146,-0.04035318,-0.06748399,0.01810094,0.03738499,-0.01355165,-0.02507231,0.02350438,0.07870474,0.005580381,0.009892225,0.01964968,34.33639,145.6636,68.09255,111.9074,101.7495,78.25047,64.9748,115.0252,68.16468
8,left,prune,0.001012444,-0.0008394122,0.001624644,0.01714776,0.009052396,0.01748183,0.02364053,0.002560854,0.02451766,0.008196995,-0.01781827,0.0295895,0.002687939,0.02454472,0.07720137,0.01276545,0.007343709,0.03702086,0.009458028,0.003658175,0.02343059,-0.01049354,0.005275548,0.0796237,0.00838396,-0.002991617,0.04420745,0.007957205,-0.003119767,0.02764994,-0.01425628,-0.01575917,0.07507363,0.03167865,-0.01199067,0.02304006,0.0136292,0.00134331,-0.02432486,-0.01438448,-0.03700489,0.06639749,0.03121672,-0.00465256,0.006733,0.008643843,0.005086005,-0.01883304,0.02533489,-0.02027518,-0.07222274,0.01756297,0.02960449,-0.009608924,-0.01953195,0.03003377,0.02571747,0.0005901307,0.01390761,0.0249832,0.02407386,-0.04175162,-0.06606382,0.01906379,0.03638244,-0.01382828,-0.02520394,0.02557069,0.07769227,0.005575486,0.01016492,0.01949137,36.27431,143.7257,66.93251,113.0675,103.4591,76.54092,63.6841,116.3159,67.70855
9,left,prune,0.0005921721,0.0001990199,0.0002812147,0.01714423,0.009105563,0.01745766,0.02339317,0.002707124,0.02473822,0.007693738,-0.01715416,0.0301125,0.002400905,0.02616817,0.07667583,0.0125728,0.007587373,0.03703764,0.009255245,0.00382328,0.02348518,-0.01110739,0.007166386,0.0793924,0.008163109,-0.002335548,0.04428822,0.007839024,-0.00276792,0.02772108,-0.01516543,-0.0139001,0.07526252,0.03129096,-0.01197469,0.02357209,0.01383317,0.0005965233,-0.02423948,-0.01555663,-0.03532439,0.06704545,0.03106647,-0.00498271,0.007177234,0.008849926,0.004500687,-0.01888633,0.02556369,-0.02194285,-0.07151759,0.01791798,0.0289247,-0.009967148,-0.01906981,0.03070563,0.02484602,0.0006156862,0.01443231,0.02461192,0.02400218,-0.04292029,-0.06489027,0.0193342,0.0355159,-0.01420304,-0.02506395,0.02734119,0.07680658,0.005598933,0.01052815,0.01925877,37.83626,142.1638,66.41579,113.5842,104.6053,75.39466,62.29216,117.7078,66.86526
