Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,-0.001465768,0.0004095435,-0.0006571114,0.005539685,0.01016247,-0.02340177,-0.002860665,0.007067919,-0.03329279,-0.008959055,0.01257694,-0.03196529,-0.01212803,0.06961834,-0.0396978,-0.01201987,0.02378345,-0.02961932,-0.01099291,0.005151868,-0.02245985,-0.02942061,0.07100499,-0.02388752,-0.02168354,0.02964711,-0.02616116,-0.01582649,0.000328064,-0.02422778,-0.04596126,0.06167662,-0.01308434,-0.02616572,0.01791751,-0.02593222,-0.01258421,-0.00722611,-0.02384716,-0.06116071,0.04722357,-0.00376986,-0.02259791,0.00356853,-0.02276111,-0.005049825,-0.01010418,-0.01810181,0.02682692,-0.0761714,0.01262257,0.02695626,-0.007250309,-0.01926844,0.02102283,0.02105796,-0.01103212,0.01163164,0.02880204,-0.01248559,0.02886078,-0.06874633,0.003117129,0.03178984,-0.002426505,-0.0175005,0.01778054,0.02861214,-0.01141274,0.004097253,0.03168011,-0.01823094,100.2258,79.77417,61.10728,118.8927,146.3595,33.64046,30.98093,149.0191,66.65573
1,right,destroy,-0.001241118,0.0004951358,-0.0008436143,0.004711419,0.01022232,-0.0235566,-0.003874838,0.007119775,-0.03317897,-0.01059753,0.01254249,-0.0314738,-0.01239002,0.06970942,-0.03945638,-0.01262936,0.02203751,-0.03069657,-0.01117697,0.001480818,-0.02290663,-0.0300431,0.07069921,-0.02401909,-0.02267289,0.02619827,-0.02886404,-0.01421008,-0.005828023,-0.02452913,-0.04666141,0.0610255,-0.01364751,-0.02582765,0.01425147,-0.02842517,-0.009032816,-0.01224756,-0.02340241,-0.06182331,0.04626048,-0.004771426,-0.02093664,0.001259804,-0.02452627,-0.00164035,-0.01188874,-0.01764208,0.02585596,-0.07440484,0.01341738,0.02769661,-0.005150557,-0.01726982,0.01977307,0.02162051,-0.01081045,0.01027089,0.02775669,-0.01277499,0.02643541,-0.06334317,0.004850209,0.03072971,0.002158284,-0.01564732,0.01459581,0.02804005,-0.01193717,0.002878428,0.02739787,-0.01853532,99.36259,80.63741,60.71409,119.2859,145.1033,34.89668,31.03157,148.9684,65.16725
2,right,destroy,-0.001037568,0.0006070137,-0.001072407,0.003773361,0.01017547,-0.02374506,-0.005031765,0.007030845,-0.03304234,-0.01250944,0.01235282,-0.03084064,-0.01286769,0.06966519,-0.03938147,-0.01339146,0.01990879,-0.03180785,-0.01114807,-0.003372908,-0.02271947,-0.03078318,0.07030749,-0.02423075,-0.02335623,0.0227437,-0.03115682,-0.01226673,-0.01072681,-0.02391721,-0.04741001,0.06032538,-0.01416969,-0.0252797,0.0111171,-0.03025737,-0.005733222,-0.01591098,-0.0222089,-0.06247449,0.04528224,-0.005599976,-0.01910034,-0.00106895,-0.02599043,0.001812696,-0.01336443,-0.01653412,0.02500075,-0.07236767,0.01440193,0.02788025,-0.003477216,-0.01580176,0.01855031,0.02160871,-0.0109605,0.008885115,0.02722919,-0.01283666,0.02363938,-0.05664194,0.006280765,0.02899891,0.003876686,-0.01460402,0.0120168,0.02679288,-0.01266882,0.001339197,0.02468264,-0.01851144,98.57984,81.42016,60.2773,119.7227,143.9915,36.00847,31.18224,148.8178,64.0414
3,right,destroy,-0.001354188,0.0002933145,-0.0009837747,0.001487821,0.009896636,-0.02411322,-0.008081526,0.007187963,-0.03239709,-0.01556024,0.0125829,-0.02932182,-0.01219496,0.07008421,-0.03884842,-0.01518944,0.01464391,-0.0337975,-0.01003775,-0.01492155,-0.0181224,-0.03012559,0.07076597,-0.02371734,-0.02420375,0.01338351,-0.03561734,-0.005233437,-0.02320588,-0.01648234,-0.04685435,0.06085265,-0.01375777,-0.02333269,0.002389669,-0.03358622,0.004632354,-0.02425385,-0.01302129,-0.06206346,0.0458765,-0.005327269,-0.01473004,-0.004108906,-0.02841845,0.009556353,-0.0163101,-0.009895816,0.0207907,-0.06764352,0.0161356,0.02694494,0.0005786419,-0.01331124,0.0158577,0.02090716,-0.0119907,0.00660646,0.02147472,-0.01359826,0.01526821,-0.04013908,0.004936188,0.02214062,0.008862972,-0.0149513,0.005991906,0.02195513,-0.01545174,0.00168246,0.01353097,-0.01672374,98.86886,81.13114,61.01258,118.9874,144.4742,35.52578,30.56732,149.4327,63.87997
4,right,destroy,-0.001896679,-0.0002670884,-0.001125485,0.0006350875,0.009971023,-0.02412014,-0.009112149,0.008440614,-0.03181624,-0.01832569,0.01404405,-0.02696583,-0.01039955,0.07084596,-0.03797925,-0.01697522,0.009413838,-0.03479442,-0.007525444,-0.02217174,-0.01017891,-0.02812934,0.07193196,-0.02263664,-0.02428877,0.005295396,-0.03762382,0.0006521344,-0.02802682,-0.00718604,-0.04505175,0.06244624,-0.01258823,-0.02157512,-0.00367856,-0.03462863,0.009791732,-0.02561557,-0.005218282,-0.06063303,0.04786885,-0.004138529,-0.01175433,-0.006347895,-0.02937695,0.01174447,-0.01732218,-0.004156366,0.01889771,-0.06184816,0.01683728,0.02504334,0.003032446,-0.01251321,0.01420876,0.01845968,-0.0130436,0.005760491,0.01724672,-0.01370138,0.00809747,-0.02563238,5.036592E-05,0.01686576,0.008887529,-0.01550607,0.005069166,0.01604843,-0.01501136,0.003807753,0.008953333,-0.0147633,100.1583,79.8417,62.72583,117.2742,146.2984,33.70157,29.40745,150.5925,64.52534
5,right,destroy,-0.002982914,-0.001055121,-0.001531273,0.0004713833,0.0101558,-0.0240467,-0.009500086,0.009358883,-0.03144372,-0.02064103,0.01545346,-0.02440004,-0.007644564,0.07166505,-0.03708637,-0.01920363,0.006351948,-0.03432645,-0.005928636,-0.02436471,-0.004799902,-0.02487323,0.07353485,-0.02125609,-0.02485141,0.001149535,-0.03761148,0.003188819,-0.02873814,-0.001233622,-0.0419988,0.06485748,-0.01082842,-0.02121028,-0.006834507,-0.03437404,0.011729,-0.02532983,-0.0003053695,-0.05809852,0.05104065,-0.002078086,-0.01061523,-0.008041263,-0.02939595,0.01177981,-0.01779032,-9.727478E-05,0.01781949,-0.05850232,0.0159224,0.02287644,0.003332615,-0.01254524,0.01348445,0.01666141,-0.01366511,0.005504668,0.01502359,-0.01372842,0.003107101,-0.01868415,-0.003677741,0.01375899,0.007706046,-0.01611152,0.004944265,0.01325309,-0.01459336,0.005453855,0.007484078,-0.01393652,102.3915,77.60847,65.29562,114.7044,149.485,30.51505,28.02187,151.9781,66.29366
6,right,destroy,-0.005392313,-0.003940463,-0.004021794,0.0003070831,0.0102371,-0.02401483,-0.009744376,0.009772062,-0.03124264,-0.02092907,0.01605606,-0.02375713,-0.006764054,0.07194698,-0.03670968,-0.02080777,0.001890302,-0.03392483,-0.0006273687,-0.02510023,0.004627854,-0.02371082,0.07409978,-0.0206133,-0.02495274,-0.004203796,-0.03732596,0.006019652,-0.02806783,0.003678322,-0.04084766,0.06572628,-0.009958133,-0.02028334,-0.01071978,-0.03393866,0.01327461,-0.02437365,0.002995983,-0.05708748,0.05220056,-0.001014024,-0.009777427,-0.0103513,-0.02896066,0.01217356,-0.01744914,0.001613811,0.01813453,-0.05382812,0.01537704,0.02109173,0.003941298,-0.01269525,0.01246744,0.01488948,-0.01404247,0.005733907,0.01315725,-0.01392211,-0.002167165,-0.01267183,-0.01300794,0.01444471,0.006908894,-0.01174572,0.005212486,0.0111953,-0.01336013,0.006834954,0.006232738,-0.01253994,103.0069,76.99309,66.2943,113.7057,150.8129,29.18713,27.43554,152.5645,67.26792
7,right,destroy,-0.005430818,-0.004688501,-0.004381984,0.0003717244,0.01040542,-0.02394149,-0.009649783,0.01021051,-0.0311316,-0.02136627,0.0165621,-0.02300878,-0.006058663,0.07227826,-0.03617835,-0.0213106,0.000756979,-0.03365587,0.0006421208,-0.02470899,0.006394148,-0.02294061,0.07450283,-0.0200237,-0.02479234,-0.006354094,-0.03712824,0.007174551,-0.02747655,0.005580187,-0.0401426,0.06624317,-0.009384692,-0.01967418,-0.01229405,-0.03376311,0.01396894,-0.02372599,0.004605576,-0.05650881,0.05283391,-0.0004957467,-0.009041369,-0.01163566,-0.02871124,0.01246074,-0.01708031,0.002874866,0.0180912,-0.0524193,0.01476113,0.02036369,0.004886508,-0.01268227,0.01208383,0.01419961,-0.01400414,0.005733401,0.01275086,-0.01394081,-0.003917187,-0.01114821,-0.01464179,0.01383126,0.007654071,-0.01186831,0.005289435,0.01044905,-0.01302953,0.007241607,0.006105185,-0.0122101,103.0905,76.90955,66.96821,113.0318,151.3698,28.63025,26.87657,153.1234,67.46975
8,right,destroy,-0.004696727,-0.004751563,-0.004114866,0.000703305,0.01073706,-0.0237871,-0.009186745,0.01082325,-0.03106461,-0.02232873,0.0171057,-0.02165745,-0.00524497,0.07281375,-0.03521892,-0.02137363,0.0007697344,-0.03361557,0.001023442,-0.02473164,0.006254911,-0.02226475,0.07492495,-0.01919422,-0.02416521,-0.008006096,-0.03722207,0.007850558,-0.02706873,0.006574392,-0.03962028,0.06663215,-0.008834049,-0.01869115,-0.01346278,-0.03387561,0.01430306,-0.02331841,0.005562156,-0.05615696,0.05320919,-0.0002878457,-0.007958114,-0.01268196,-0.02858849,0.0126116,-0.01677215,0.003861353,0.01813516,-0.05202317,0.01398279,0.01981136,0.006664634,-0.01241821,0.01188147,0.01374948,-0.01370662,0.005803645,0.01264215,-0.01383333,-0.005217016,-0.01018584,-0.01392958,0.01298425,0.009001732,-0.01273769,0.00542897,0.009999156,-0.01269439,0.007495105,0.006095886,-0.01213253,102.9254,77.07465,67.78204,112.218,151.5155,28.48448,26.06153,153.9385,66.95893
9,right,destroy,-0.0006788075,-0.002959013,0.000438422,0.001541346,0.01097101,-0.02364038,-0.008036584,0.0112136,-0.03124449,-0.02211389,0.01734471,-0.02168778,-0.004152924,0.07314599,-0.03467186,-0.020347,0.0009833574,-0.03424129,0.001068801,-0.02477145,0.006088302,-0.02171472,0.07507968,-0.01921979,-0.02288657,-0.007768035,-0.03807101,0.007780045,-0.02708006,0.006611809,-0.03940144,0.06666446,-0.009540826,-0.01748034,-0.01317251,-0.03462784,0.01411054,-0.02336359,0.005856842,-0.05619949,0.05313802,-0.001696274,-0.006914616,-0.01245999,-0.02895525,0.01243976,-0.01681995,0.004196733,0.01800469,-0.05194473,0.01402828,0.02010137,0.006817698,-0.01162235,0.01228049,0.01381969,-0.01312213,0.006232321,0.01281393,-0.01351714,-0.005178005,-0.009828568,-0.0137478,0.01339012,0.009126306,-0.01214586,0.005950004,0.01010323,-0.01236716,0.007903099,0.006270289,-0.01185703,102.7605,77.2395,67.89644,112.1036,150.2876,29.71238,25.86927,154.1307,65.02313
