Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0004975051,-0.0001584291,-0.0001210123,0.01866256,0.009474814,-0.0156059,0.0320401,-0.0003426671,-0.01182638,0.03361103,0.004729152,-0.01039982,0.04806334,0.06515205,0.003853992,0.0293636,0.02683866,0.002212167,0.02337557,0.009549379,0.003771409,0.03661969,0.06745684,0.02421702,0.02438924,0.03566277,0.01291783,0.02006453,0.01847649,0.009674996,0.02881554,0.05865383,0.04262683,0.01636189,0.03379166,0.01638827,0.0171268,0.01850343,0.01198164,0.0216583,0.04465497,0.0593445,0.004996032,0.02476668,0.02007785,0.009194523,0.01190579,0.01513219,-0.02672428,-0.08285856,-0.03349844,0.01641801,-0.0111289,-0.0310687,0.0158315,0.01067412,-0.02188024,0.0185231,0.02302384,-0.02040726,-0.01648882,-0.08767879,-0.04766966,0.01972905,-0.02005601,-0.03697228,0.01876923,0.01064718,-0.02418688,0.02645537,0.02962148,-0.02355781,94.67271,85.32729,60.76274,119.2373,143.2174,36.78256,29.68125,150.3188,64.08337
1,left,pick,0.0005022436,-0.0002471805,-7.840991E-05,0.01872261,0.009449303,-0.0155493,0.03208581,-0.0005117059,-0.01169561,0.03367564,0.004555881,-0.01026736,0.04809804,0.06512755,0.003833234,0.02940917,0.02679765,0.002102003,0.02342868,0.009439826,0.003717229,0.03667192,0.06743234,0.0242061,0.02430141,0.0357393,0.01287176,0.02006841,0.01848102,0.009658098,0.02887832,0.05862802,0.04261975,0.01631656,0.03378403,0.016449,0.01715338,0.01845121,0.01202404,0.02172776,0.04462796,0.05933933,0.004958019,0.02467322,0.02020198,0.009160087,0.01183355,0.01520962,-0.0266988,-0.08298761,-0.03318015,0.01653388,-0.01124644,-0.03114262,0.01577845,0.01075959,-0.0219909,0.0185091,0.02311087,-0.02047256,-0.01645184,-0.08787155,-0.04716474,0.01989415,-0.02028763,-0.03708349,0.01869348,0.01078939,-0.02435684,0.0265024,0.02972853,-0.02365813,94.75716,85.24284,60.82064,119.1794,143.2073,36.79269,29.63996,150.36,63.95387
2,left,pick,0.0005109459,-0.0003390312,-3.316998E-05,0.01879777,0.009416997,-0.01547807,0.03213689,-0.0006548166,-0.0115473,0.03374574,0.00440985,-0.01009962,0.04814725,0.06509125,0.003832638,0.02949047,0.0267148,0.002016991,0.02349269,0.009293795,0.003680617,0.03673114,0.06739843,0.02421087,0.02425596,0.03578055,0.01284277,0.02009147,0.01845956,0.009651244,0.02893864,0.05859435,0.04262516,0.01628348,0.03376818,0.0165143,0.017185,0.01839113,0.01207089,0.02178468,0.04459465,0.05934355,0.004913539,0.02458692,0.02031782,0.009126812,0.01176214,0.01528481,-0.02670306,-0.08304387,-0.032875,0.01665062,-0.01137292,-0.03120402,0.01576498,0.01081645,-0.02208582,0.0185239,0.02318096,-0.02052191,-0.01645002,-0.08792782,-0.04665524,0.02005184,-0.02053869,-0.03717464,0.01867145,0.01088488,-0.02450547,0.02658209,0.02980995,-0.02373582,94.81997,85.18003,60.88318,119.1168,143.2059,36.79406,29.5902,150.4098,63.84599
3,left,pick,0.0003322363,-0.0003309846,-0.0008356422,0.02162378,0.008870244,-0.01163344,0.03379309,-0.0008412004,-0.004885375,0.03516519,0.004657269,0.001394525,0.04597841,0.06673646,0.001399547,0.03800541,0.01077044,0.005198017,0.02128273,-0.0128758,0.005752414,0.03564487,0.06859994,0.02239163,0.02556115,0.03521192,0.01184408,0.02357882,0.01419449,0.008951321,0.0292062,0.05949056,0.04117678,0.01600665,0.03434265,0.01557326,0.02069849,0.01531279,0.0107868,0.02349181,0.04521453,0.0582125,0.005123168,0.02480185,0.02000228,0.01141107,0.01083374,0.01441136,-0.02856696,-0.06947786,-0.02311638,0.0227778,-0.02630496,-0.02763815,0.01599318,0.009978652,-0.02251433,0.01659787,0.02381682,-0.02146474,-0.0146845,-0.05194479,-0.02747427,0.02048171,-0.05337524,-0.03083706,0.01887351,0.00886035,-0.02434981,0.02588528,0.02829587,-0.02508929,94.65624,85.34376,62.4183,117.5817,142.0115,37.9885,28.03917,151.9608,60.44075
4,left,pick,0.0004115254,-0.0004472733,-0.0007622689,0.0224342,0.009328425,-0.009554744,0.03378317,0.004293203,-0.002610058,0.03302887,0.01006311,0.008249253,0.04239517,0.0690726,-0.00115779,0.03944868,0.00175941,0.005304649,0.01669344,-0.01861703,0.005154327,0.03315312,0.07045329,0.02037357,0.03228557,0.02940309,0.01125354,0.0273158,0.006144762,0.007325321,0.02825236,0.06107509,0.03948772,0.01514515,0.03521419,0.01444821,0.02281478,0.01340628,0.008889407,0.02425006,0.0465703,0.05681594,0.004863888,0.02523279,0.01952216,0.0144406,0.009371161,0.01260644,-0.02562648,-0.05721039,-0.01631166,0.01640517,-0.02902436,-0.02748024,0.02204117,0.0035671,-0.02230883,0.01428357,0.02448618,-0.02240217,-0.009291053,-0.02853024,-0.01321673,0.005782813,-0.05378616,-0.02965124,0.02654219,-0.003694415,-0.02387291,0.02265775,0.0285213,-0.0261192,94.55206,85.44794,65.0207,114.9793,141.0407,38.95934,25.44751,154.5525,57.06612
5,left,pick,0.0004548877,-0.0007147789,-0.0003483146,0.02253231,0.009966075,-0.008635864,0.03337166,0.007095218,-0.001593232,0.03147405,0.01285827,0.01021139,0.03927496,0.07084733,-0.002801508,0.03939858,-0.002459407,0.005397841,0.01467481,-0.02025032,0.005138516,0.03050572,0.07203215,0.01893827,0.035514,0.02671099,0.007669285,0.0283463,0.002958775,0.005030289,0.02648702,0.06263524,0.03824806,0.01431394,0.03612876,0.01296094,0.02334067,0.01339734,0.007415414,0.0235479,0.0481388,0.05579484,0.004229382,0.0258584,0.01883948,0.01528805,0.009488225,0.01146814,-0.02276957,-0.05132663,-0.01282543,0.01265383,-0.03035522,-0.02401122,0.02521876,-2.086163E-05,-0.02460144,0.01302367,0.0247668,-0.02342531,-0.005970329,-0.01821804,-0.007752553,-0.00101766,-0.05356431,-0.023903,0.03022438,-0.01045942,-0.02698657,0.02107629,0.02867591,-0.02747804,94.85055,85.14945,67.49779,112.5022,141.1574,38.84264,23.0758,156.9242,55.59099
6,left,pick,0.0004015416,-0.0008985996,-1.832843E-06,0.02230036,0.01045185,-0.008663595,0.03317291,0.007978439,-0.001565173,0.03106761,0.01381254,0.01020983,0.03731275,0.07185394,-0.00380601,0.03930694,-0.003500462,0.005490333,0.01483324,-0.0200721,0.005377322,0.02865513,0.07303101,0.01797888,0.03646503,0.02591312,0.005687907,0.02855641,0.00230372,0.004098296,0.02501857,0.06373411,0.03741239,0.01391739,0.03693092,0.01098052,0.02332148,0.01406813,0.006120563,0.02258861,0.04935032,0.05512901,0.003596395,0.02627563,0.0183883,0.015165,0.01005471,0.01114428,-0.02114642,-0.04992318,-0.01191309,0.01149952,-0.03059065,-0.02198246,0.0261842,-0.001720905,-0.02472612,0.01275095,0.02503908,-0.0251244,-0.004912049,-0.01603854,-0.007080585,-0.002223641,-0.05296648,-0.02070343,0.03141913,-0.01348531,-0.02674839,0.02090743,0.0290525,-0.03014812,95.3304,84.6696,69.25754,110.7425,141.736,38.26396,21.4783,158.5217,55.24436
7,left,pick,-0.000305444,-0.001118898,0.0006550401,0.0221981,0.01061726,-0.008724988,0.03311792,0.008187652,-0.001646951,0.03103912,0.01400727,0.01002952,0.03673749,0.07213968,-0.003992289,0.03935924,-0.003371596,0.005187988,0.01763633,-0.01767719,0.005320489,0.02818543,0.07324809,0.01783787,0.03641076,0.02607405,0.00528568,0.02857274,0.002508402,0.003857076,0.02472258,0.06392163,0.03728896,0.01390459,0.03701115,0.01072399,0.02337649,0.01409316,0.005846888,0.02249645,0.04951805,0.05501623,0.003437206,0.0263958,0.01824594,0.0152051,0.01019394,0.01096177,-0.02078071,-0.04996318,-0.01156764,0.01150054,-0.03055406,-0.02192785,0.02596903,-0.001610637,-0.02488941,0.01269351,0.02501893,-0.02524921,-0.007377923,-0.01827872,-0.006858602,0.0005641282,-0.05073965,-0.02046444,0.03116527,-0.0131954,-0.02687922,0.0208649,0.02891815,-0.0303641,95.43492,84.56508,69.77705,110.223,141.7142,38.28578,21.0029,158.9971,54.94513
8,left,pick,-0.0002753288,-0.001140654,0.0008296371,0.0220774,0.01080912,-0.008795366,0.03305987,0.008394182,-0.001769811,0.03104132,0.01415813,0.009808481,0.03616621,0.07242799,-0.003990173,0.03946286,-0.00334537,0.004350021,0.01837042,-0.01693988,0.005234584,0.02776617,0.07339144,0.01790577,0.03635328,0.02623105,0.004889846,0.02859041,0.002733231,0.003562018,0.02451579,0.0639677,0.03734659,0.01388967,0.03706253,0.01056409,0.02342674,0.01411951,0.005576164,0.02252746,0.04948246,0.05503558,0.003321692,0.02644551,0.01819533,0.01526681,0.01028967,0.0107851,-0.02049181,-0.04987931,-0.01092502,0.01150963,-0.03053987,-0.02243577,0.02571398,-0.001407743,-0.02511506,0.01255631,0.02510226,-0.02532023,-0.007820904,-0.0187813,-0.006351128,0.001289636,-0.05021298,-0.0207632,0.03087765,-0.01279402,-0.0271292,0.02071625,0.02893209,-0.03052917,95.31241,84.68759,70.13551,109.8645,141.4139,38.58608,20.621,159.379,54.46596
9,left,pick,-0.0002281964,-0.001153529,0.001004979,0.02189107,0.01108742,-0.008913785,0.03297758,0.008659065,-0.002012044,0.03107923,0.01429826,0.009479612,0.03546713,0.0727874,-0.003715068,0.03956342,-0.003214717,0.003440231,0.0186308,-0.0167402,0.004948452,0.02732012,0.07346487,0.01828694,0.03622313,0.02648234,0.004484147,0.02860451,0.003064036,0.003156707,0.02438579,0.06382596,0.03767255,0.01381505,0.0370909,0.010563,0.02344233,0.01420176,0.005294353,0.02273777,0.04915452,0.05524255,0.003250018,0.02638543,0.01829508,0.01534557,0.01035368,0.01061061,-0.0201619,-0.0498262,-0.01065099,0.01148731,-0.03037453,-0.02304593,0.0253424,-0.0009696484,-0.02546446,0.01221305,0.02537692,-0.02530208,-0.007713467,-0.01878774,-0.006119832,0.0015136,-0.05017877,-0.02125418,0.03050458,-0.01210737,-0.02760211,0.02030981,0.02922499,-0.03061834,94.87872,85.12129,70.46562,109.5344,140.688,39.31199,20.18292,159.8171,53.5995
