Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-4.947186E-05,8.094311E-05,0.0006360263,-0.0214732,0.004600227,0.014119,-0.02063277,-0.005135357,0.02672946,-0.01741014,0.000253737,0.03093615,-0.02643833,0.05782068,0.05027422,-0.01347846,0.02213764,0.03026035,-0.007546008,0.00455296,0.02396163,-0.003534943,0.06294858,0.05002856,-0.006996885,0.03258896,0.03037333,-0.00478223,0.01569271,0.02384207,0.01730755,0.05646825,0.05098459,-0.000271827,0.03359401,0.02344209,-0.001998246,0.01688826,0.02213722,0.03698456,0.04465985,0.05121079,0.009097308,0.02737176,0.01447392,0.004360199,0.0114311,0.01748112,-0.002189189,-0.08049345,-0.03968611,-0.02938496,-0.01557922,0.0001326799,-0.02756755,0.005475283,0.005975217,-0.02904615,0.01803064,0.008741975,-0.01205333,-0.08479267,-0.0327116,-0.03214873,-0.02671897,0.0002522469,-0.03035153,0.004279733,0.007680058,-0.03540459,0.02348781,0.01339808,96.93581,83.06419,58.08543,121.9146,141.0882,38.91177,32.83835,147.1617,62.32255
1,right,pick,-0.0002827644,-0.0001600385,0.0003621578,-0.02142152,0.00459218,0.01419985,-0.02056463,-0.004975915,0.02681202,-0.01724418,0.0004371405,0.0310269,-0.02649958,0.0578925,0.05015916,-0.01280089,0.01460242,0.03478989,-0.006199419,-0.001465678,0.02472347,-0.003593624,0.06301051,0.0499464,-0.007153347,0.03195536,0.03100365,-0.004866213,0.01521325,0.02413392,0.01724443,0.05652243,0.05094588,-0.0003507137,0.03361607,0.0234094,-0.002068043,0.01690006,0.02212185,0.03691602,0.04470605,0.05121994,0.009003907,0.02741396,0.01445243,0.004270345,0.0114609,0.0174838,-0.002685681,-0.07287866,-0.04393718,-0.0285535,-0.02247095,0.003998995,-0.02764069,0.00482738,0.006594777,-0.02902621,0.01801848,0.008682907,-0.01373044,-0.07097584,-0.03763375,-0.02988671,-0.03914988,0.004588544,-0.03043886,0.003140569,0.008606851,-0.0353646,0.02345765,0.01332095,96.91026,83.08974,58.17457,121.8254,141.004,38.99603,32.74384,147.2562,62.07296
2,right,pick,-0.0005782247,-0.0001594424,0.0004007667,-0.01935078,0.004200697,0.01701494,-0.0170285,-0.003103316,0.02944395,-0.01299746,0.002588868,0.03293303,-0.02710854,0.05904698,0.04845934,-0.01096715,0.0008077621,0.03829491,-0.00153935,-0.01671207,0.0192396,-0.004136264,0.06384921,0.04882683,-0.008387074,0.02624893,0.03569576,-0.0056144,0.01084256,0.02623901,0.01657152,0.05709553,0.05052845,-0.000642091,0.03394473,0.02292401,-0.002551556,0.01715624,0.02187273,0.03605932,0.04501891,0.05155508,0.008850932,0.02756214,0.0142639,0.003821433,0.01168191,0.01744133,0.001696408,-0.05875736,-0.04029536,-0.02555235,-0.0302434,0.002231658,-0.02845277,-0.000942111,0.01107013,-0.02898082,0.0184592,0.007633477,-0.009761706,-0.03945643,-0.02660194,-0.0214773,-0.05779803,-0.004767746,-0.03151561,-0.007255793,0.01543641,-0.03535381,0.02393353,0.01206487,96.67531,83.3247,59.13517,120.8648,140.5236,39.47644,31.73686,148.2631,60.27044
3,right,pick,-0.0008996725,-0.0001546144,0.0004440248,-0.01777491,0.004650116,0.01854818,-0.01549816,0.001768708,0.03038463,-0.006182581,0.008261561,0.03396681,-0.0281058,0.06135559,0.04489188,-0.01135799,-0.005186319,0.03783554,0.0003052652,-0.02172494,0.01340759,-0.00505951,0.06550932,0.04648457,-0.01049671,0.02237713,0.03771764,-0.007121935,0.007835627,0.02693421,0.01529676,0.0582267,0.04963179,-0.00111714,0.03459299,0.02191415,-0.003548563,0.01751363,0.02144641,0.03431338,0.04563868,0.05219786,0.008661598,0.02781796,0.01387805,0.002976626,0.0121268,0.01730183,0.006190717,-0.04975045,-0.03379461,-0.02390757,-0.03171718,-0.001474798,-0.02973583,-0.004933238,0.01265627,-0.02879536,0.01936305,0.005470037,-0.0002971292,-0.01976395,-0.01323539,-0.01648037,-0.06127775,-0.01500142,-0.03330921,-0.01461124,0.01814407,-0.03532055,0.02474988,0.009614617,96.23849,83.76151,61.08459,118.9154,139.2119,40.78809,29.7079,150.2921,56.64152
4,right,pick,-0.0009781718,-8.231401E-05,0.0008803457,-0.01771709,0.004885137,0.01854312,-0.01542479,0.00214839,0.03039747,-0.005891621,0.008677483,0.03391477,-0.02793314,0.06190294,0.04424345,-0.01103503,-0.006132126,0.03778967,0.0006132871,-0.02200091,0.01293892,-0.004874825,0.06600302,0.04580086,-0.0108512,0.02002251,0.03892154,-0.007260993,0.005599976,0.02744976,0.01545823,0.05869168,0.04903039,-0.00141418,0.03430271,0.02234906,-0.003927082,0.01677084,0.0219678,0.03443569,0.04607326,0.05173337,0.008617967,0.02798283,0.01357064,0.002890229,0.01229548,0.01719704,0.00582628,-0.04873729,-0.03309253,-0.02324213,-0.03025472,-0.002689272,-0.02977008,-0.006968856,0.01334295,-0.02900961,0.0189383,0.006075442,-0.0006786287,-0.0180589,-0.01211667,-0.01536785,-0.05785561,-0.01720011,-0.03310399,-0.01813972,0.01882491,-0.03582692,0.02341366,0.0108462,96.23831,83.76169,61.75257,118.2474,139.4696,40.53043,29.05143,150.9486,56.49314
5,right,pick,-0.0007000566,-0.0002011657,0.0009057373,-0.01766141,0.005000472,0.01856542,-0.0153413,0.002328277,0.0304265,-0.005680889,0.008877873,0.03389889,-0.0278355,0.06217909,0.04391658,-0.01093592,-0.00648284,0.0377599,0.0007135421,-0.02206862,0.0128178,-0.004770428,0.06624663,0.04545897,-0.01109101,0.01874602,0.03948563,-0.00736022,0.004097819,0.02768764,0.01554888,0.05891621,0.04873154,-0.00203532,0.03326297,0.02382424,-0.004461467,0.01532519,0.02290192,0.03450346,0.0462786,0.05150452,0.008552998,0.02808034,0.01340905,0.002805471,0.01238286,0.01714838,0.005768716,-0.0483675,-0.03268456,-0.02290998,-0.0292964,-0.003268123,-0.029375,-0.007186532,0.01238883,-0.02954289,0.01782024,0.00764221,-0.0006257147,-0.01742101,-0.01160347,-0.01483622,-0.05546284,-0.01813796,-0.03227375,-0.0184139,0.01717454,-0.03680983,0.02076256,0.01339576,96.20385,83.79616,62.10868,117.8913,139.5687,40.43132,28.69298,151.307,56.38105
6,right,pick,-0.0003905892,-0.0003294945,0.0009276867,-0.01760361,0.005041897,0.01860911,-0.0152373,0.002358198,0.03047639,-0.005505323,0.008923054,0.033916,-0.02775621,0.06228703,0.04381359,-0.01062804,-0.007500768,0.03765917,0.0009751022,-0.02228856,0.0124138,-0.00468719,0.06634337,0.04532629,-0.01129302,0.01738906,0.04004529,-0.007404342,0.003025174,0.02781358,0.01563057,0.05900711,0.04859522,-0.002356827,0.03275955,0.024483,-0.00469628,0.01469469,0.02326536,0.03457984,0.04636341,0.05137685,0.00849247,0.02813792,0.01332673,0.002752066,0.01242852,0.01712391,0.005543351,-0.04738617,-0.03238726,-0.02240404,-0.02894616,-0.003898829,-0.02925396,-0.008034229,0.01229337,-0.02979857,0.01726532,0.008374631,-0.0009370744,-0.01617455,-0.01088506,-0.0140246,-0.0542599,-0.01929861,-0.03196202,-0.01970375,0.01684159,-0.03724691,0.01953149,0.01451609,96.23002,83.76998,62.24269,117.7573,139.6692,40.3308,28.56814,151.4319,56.41243
7,right,pick,-0.000229001,-0.0003621578,0.0005510002,-0.01758641,0.005054712,0.01862189,-0.01518838,0.00229454,0.03050569,-0.005473778,0.008859873,0.03393763,-0.02770469,0.06231415,0.04380772,-0.01064192,-0.007573128,0.03764081,0.00030379,-0.02134371,0.01400653,-0.004633173,0.06636226,0.04530415,-0.01140825,0.0172745,0.04006225,-0.007458836,0.002873778,0.02781504,0.01568392,0.05901957,0.04856285,-0.00248608,0.0326755,0.02458236,-0.004809022,0.01451027,0.0233579,0.03463018,0.04636979,0.05133718,0.008416146,0.02817667,0.01329324,0.002702832,0.01246953,0.017102,0.005571812,-0.04739177,-0.03232095,-0.02230518,-0.02889574,-0.003917873,-0.02923927,-0.00805831,0.01222119,-0.02984849,0.01714861,0.008514792,-0.0002057552,-0.01718819,-0.01238984,-0.01454255,-0.05311322,-0.01772639,-0.03188908,-0.01969481,0.01667833,-0.03736034,0.01918936,0.01477069,96.26733,83.73267,62.26666,117.7333,139.6961,40.30392,28.55424,151.4458,56.41588
8,right,pick,0.0001847744,-0.0005151033,0.0006619245,-0.01758951,0.00504154,0.01862249,-0.015166,0.002196074,0.03052405,-0.005495235,0.008767009,0.03395826,-0.02772494,0.06228799,0.04383212,-0.01067699,-0.007636786,0.03761798,-0.0001957715,-0.02053595,0.01516801,-0.004655421,0.06635147,0.04531759,-0.01154129,0.0172112,0.0400514,-0.007520139,0.002819419,0.02780411,0.01566827,0.05902213,0.04856485,-0.002643138,0.03262055,0.02463883,-0.004917443,0.01440346,0.02340132,0.03462452,0.04638475,0.05132747,0.008287847,0.02822435,0.01327252,0.002635449,0.01252723,0.01707032,0.005646423,-0.04741359,-0.03230357,-0.02220522,-0.02891147,-0.003918886,-0.02922185,-0.008080006,0.01216531,-0.02988723,0.01703358,0.008603692,0.0003469586,-0.01811063,-0.01351333,-0.01488085,-0.05226684,-0.01655498,-0.03182454,-0.01966405,0.01656809,-0.03744012,0.01890981,0.01493469,96.30415,83.69585,62.24907,117.7509,139.681,40.31905,28.58103,151.419,56.39062
9,right,pick,0.0002672672,-0.0004717112,0.0005980879,-0.01759434,0.005016923,0.0186246,-0.01514305,0.002083123,0.03054336,-0.005524471,0.00866282,0.03398028,-0.02777183,0.0622409,0.04386929,-0.01071049,-0.007714033,0.03759268,-0.0002818853,-0.02032936,0.01544234,-0.004706144,0.06633013,0.0453437,-0.01167823,0.01715231,0.04003695,-0.00758113,0.002782226,0.02779129,0.01562762,0.05902261,0.04857737,-0.002807528,0.03258049,0.02467373,-0.005022556,0.01432538,0.02342689,0.03459969,0.04640573,0.0513252,0.008139431,0.02827585,0.01325512,0.002563059,0.01259267,0.01703301,0.005744934,-0.04742682,-0.03229401,-0.02209795,-0.02895558,-0.003918678,-0.02920447,-0.008120656,0.01212955,-0.02991903,0.01692152,0.008670777,0.0005023479,-0.01843464,-0.01375607,-0.0147987,-0.05206716,-0.01626763,-0.03176305,-0.01966381,0.01649395,-0.03750464,0.01865423,0.01506466,96.29316,83.70685,62.20127,117.7987,139.6398,40.36024,28.62507,151.3749,56.37248
