Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,pick,-0.001005948,0.0001153946,0.0001093596,-0.02324571,0.00913173,0.007606223,-0.02780142,0.003578782,0.01951468,-0.02070967,0.008412838,0.0275782,-0.03329577,0.06785941,0.0292611,-0.02824152,-0.003396809,0.02789825,-0.01022047,-0.02089298,0.01052895,-0.0134891,0.06741446,0.04184757,-0.02253685,0.02250439,0.03192466,-0.01759753,0.006868958,0.02192521,0.001005448,0.05638856,0.05391635,-0.005508676,0.0321337,0.02480403,-0.01037831,0.01594013,0.02043205,0.01357748,0.04040819,0.06455807,0.00689102,0.02373928,0.02074671,-0.002342284,0.01022255,0.01858187,0.01049016,-0.05175209,-0.03003845,-0.02551134,-0.02545625,-0.01661289,-0.03152272,0.001396596,-0.004948139,-0.02497172,0.02437478,-0.006584406,9.611249E-07,-0.02244627,-0.01298919,-0.01813428,-0.05321819,-0.02800915,-0.03874195,-0.007674575,-0.003454983,-0.03300775,0.03009236,-0.004734218,95.38343,84.61657,67.61841,112.3816,141.1493,38.85072,23.08908,156.9109,55.32808
1,right,pick,-0.0007970631,0.0001069307,4.801154E-05,-0.0231257,0.009374559,0.007676303,-0.02767605,0.00403887,0.01960289,-0.02040116,0.008828998,0.02767786,-0.03256559,0.06830513,0.02904508,-0.02820294,-0.003583014,0.02791396,-0.01022107,-0.02088773,0.01053873,-0.01273248,0.06772387,0.04158425,-0.02290254,0.02190083,0.03208372,-0.01779807,0.006339192,0.02192295,0.001685388,0.05661124,0.0536654,-0.005276345,0.03228962,0.02465159,-0.01033765,0.01602775,0.02038404,0.01412941,0.04055685,0.06434605,0.007215112,0.02382892,0.0205327,-0.00216867,0.01039219,0.0185087,0.009966776,-0.05130869,-0.02967983,-0.02513351,-0.02490258,-0.01670894,-0.03204406,0.0007238388,-0.004649013,-0.02493548,0.02451509,-0.006561756,-0.0002133176,-0.02159196,-0.0125407,-0.01755651,-0.05212951,-0.02809316,-0.03950448,-0.008964717,-0.003110111,-0.03310446,0.03015065,-0.004686415,95.19284,84.80716,68.29018,111.7098,141.4409,38.55908,22.38437,157.6156,55.40581
2,right,pick,-0.0004702508,0.0002211332,-0.0001247227,-0.0231158,0.009371638,0.007709548,-0.02765178,0.004108548,0.01962264,-0.02034288,0.0088889,0.02770156,-0.03252822,0.06829357,0.02911389,-0.02822006,-0.003705025,0.0278807,-0.01041845,-0.02065921,0.01079276,-0.01268094,0.06770521,0.0416303,-0.02305587,0.02178651,0.03205171,-0.01787617,0.006222248,0.02189285,0.001749903,0.05658603,0.0536899,-0.005332083,0.03229743,0.02462935,-0.0104047,0.01598692,0.02038199,0.01420499,0.04052579,0.06434894,0.007300489,0.02386403,0.02046162,-0.002079047,0.01045144,0.01848558,0.009980708,-0.05110836,-0.0296624,-0.02501148,-0.02490318,-0.01668742,-0.03215463,0.0006082654,-0.004637241,-0.02508766,0.02449363,-0.006491303,5.628169E-05,-0.02156025,-0.01275361,-0.01755375,-0.05178463,-0.02778751,-0.03962611,-0.009156406,-0.003126383,-0.03341331,0.03002912,-0.004594892,95.1987,84.8013,68.34869,111.6513,141.5577,38.44229,22.32875,157.6713,55.51809
3,right,pick,-0.0003485084,0.0003817081,-0.0002286285,-0.02311121,0.009364903,0.007731587,-0.02764422,0.004154444,0.01962364,-0.02034433,0.008918405,0.02769107,-0.03250049,0.06825352,0.02923858,-0.02826082,-0.003813088,0.02782479,-0.01109689,-0.01991659,0.01149008,-0.01264513,0.06764364,0.04174116,-0.02319924,0.02168262,0.03201872,-0.01793899,0.006163239,0.02185816,0.001792133,0.05650437,0.05377448,-0.005361155,0.03230298,0.02461579,-0.01043604,0.0159741,0.020376,0.01425213,0.04042643,0.06440103,0.007382415,0.02386743,0.02042827,-0.001980029,0.01049256,0.01847315,0.01000588,-0.05092108,-0.02970815,-0.02491694,-0.02488583,-0.01669651,-0.03227535,0.000518918,-0.004630387,-0.02520356,0.02451348,-0.00643903,0.0007584393,-0.02208608,-0.01350716,-0.01807484,-0.05096567,-0.02706459,-0.03977829,-0.009291947,-0.003148228,-0.03365958,0.02999502,-0.004536182,95.12687,84.87313,68.33214,111.6679,141.5377,38.46235,22.32662,157.6734,55.52596
4,right,pick,-0.0002019405,0.0003985167,-0.0003716797,-0.02313199,0.009310603,0.007734969,-0.02766947,0.004106462,0.0195981,-0.0204352,0.008859098,0.02764308,-0.03261491,0.06811523,0.02943294,-0.02832108,-0.003960013,0.02774286,-0.01135828,-0.01961249,0.01175451,-0.01275914,0.06750238,0.04193468,-0.02335381,0.02155817,0.03199035,-0.01799563,0.006123841,0.0218226,0.00169602,0.0563525,0.05393668,-0.005417876,0.0322873,0.0246239,-0.01045995,0.01596254,0.02037284,0.01418214,0.04026479,0.06451763,0.007413633,0.02384567,0.02044234,-0.001884878,0.01051164,0.01847222,0.01013453,-0.05073816,-0.02984273,-0.02482304,-0.02490532,-0.01674923,-0.03239109,0.0004207492,-0.004635543,-0.02531763,0.02452934,-0.006399393,0.00105761,-0.02226657,-0.01395416,-0.01818569,-0.05064166,-0.02681732,-0.03992677,-0.009417951,-0.003185779,-0.03389271,0.02998024,-0.00449878,95.04614,84.95387,68.23689,111.7631,141.4683,38.53171,22.39938,157.6006,55.51672
5,right,pick,2.585351E-05,0.000413537,-0.000320524,-0.02316903,0.009204328,0.007751316,-0.02770701,0.003970206,0.01957312,-0.02056342,0.008705556,0.02759677,-0.03284084,0.06786132,0.02976644,-0.02838656,-0.004208028,0.02763924,-0.01140967,-0.01956511,0.01178372,-0.0129886,0.06724668,0.04227373,-0.02353759,0.02134073,0.03200144,-0.01805818,0.006035209,0.02179563,0.00149627,0.05608088,0.05422497,-0.005509682,0.03222036,0.0246911,-0.01049162,0.01591414,0.02039438,0.01402821,0.03997838,0.06472903,0.007402532,0.02378374,0.02051836,-0.001801893,0.01048851,0.01849365,0.01035136,-0.05047876,-0.03008124,-0.0247012,-0.02493411,-0.01686949,-0.03251278,0.0002861619,-0.004640907,-0.02544415,0.02453911,-0.006331325,0.001197614,-0.02220809,-0.01426819,-0.01805269,-0.05053443,-0.0268814,-0.04007934,-0.009592772,-0.003239661,-0.03413388,0.02996475,-0.004430592,95.02365,84.97635,67.94527,112.0547,141.3586,38.6414,22.67896,157.321,55.54101
6,right,pick,0.0002703667,0.0004236698,-0.0002601296,-0.02321626,0.009069026,0.007769391,-0.0277527,0.003789783,0.01954412,-0.02072118,0.008508325,0.02754021,-0.0331387,0.06754726,0.03014819,-0.0284568,-0.004499674,0.02752084,-0.01140453,-0.01958954,0.01174802,-0.01329355,0.06693798,0.04266699,-0.02373159,0.02109253,0.03202271,-0.01812131,0.005936384,0.02177036,0.001227595,0.05575937,0.05456214,-0.005615726,0.03213972,0.02477229,-0.01052197,0.01586163,0.0204196,0.01381695,0.03964508,0.064979,0.007362455,0.02370596,0.02062246,-0.001726151,0.01044947,0.01852295,0.01062654,-0.05018878,-0.03035551,-0.02457036,-0.02498293,-0.01702067,-0.032637,0.0001314282,-0.004644722,-0.02556754,0.02454805,-0.006267041,0.001309887,-0.02209091,-0.01456332,-0.01785358,-0.05050886,-0.02704301,-0.04023635,-0.009793818,-0.003293961,-0.03436336,0.02996022,-0.004370391,95.04531,84.9547,67.55132,112.4487,141.2068,38.79323,23.06978,156.9302,55.55464
7,right,pick,0.000161469,0.0005987883,-0.000292778,-0.02325487,0.008982718,0.007754207,-0.02780256,0.003687561,0.01949272,-0.0208924,0.008399427,0.02744412,-0.03335822,0.06734341,0.03036141,-0.02853943,-0.004674613,0.02740586,-0.01142649,-0.01957643,0.01174843,-0.01352494,0.06674278,0.04289943,-0.0238992,0.02095413,0.03198889,-0.01818568,0.005895257,0.0217278,0.001014315,0.05556059,0.05476898,-0.00568907,0.03211725,0.02478459,-0.01054865,0.01585358,0.02041212,0.01363706,0.03944278,0.06513992,0.00734435,0.02366412,0.02067694,-0.001650229,0.01044959,0.01852977,0.01084021,-0.04999852,-0.03052035,-0.0244735,-0.02502811,-0.01712105,-0.03274938,1.907349E-05,-0.004665256,-0.02565616,0.02457094,-0.006263286,0.001374297,-0.02202266,-0.01482466,-0.01771431,-0.0504998,-0.02710041,-0.04038642,-0.009939253,-0.003349572,-0.03455458,0.02997494,-0.004380941,95.05256,84.94744,67.29652,112.7035,141.0791,38.92085,23.32101,156.679,55.53063
8,right,pick,0.0002994686,0.0005097389,-0.0002643317,-0.02328748,0.00891304,0.007736698,-0.02784666,0.00361228,0.01944385,-0.02105957,0.008320212,0.02734029,-0.03353999,0.06717622,0.03053099,-0.02861748,-0.00481391,0.02730015,-0.01145447,-0.01955247,0.01176113,-0.01371679,0.06658369,0.04308531,-0.02404914,0.02085102,0.03194389,-0.01824534,0.005870521,0.02168444,0.0008372515,0.05539948,0.05493489,-0.005741827,0.03211397,0.02477673,-0.01056818,0.01585907,0.02039775,0.01348748,0.03927982,0.06526938,0.007341541,0.02362937,0.02071768,-0.001569569,0.01045769,0.01853222,0.01102333,-0.04983699,-0.03065059,-0.02439154,-0.0250724,-0.01719806,-0.03286135,-7.873774E-05,-0.004682422,-0.0257336,0.02460426,-0.006275445,0.001418233,-0.02196431,-0.01507142,-0.01760067,-0.05049539,-0.02712137,-0.04053851,-0.01006728,-0.003395736,-0.03473221,0.03000563,-0.004409909,95.03477,84.96523,67.08271,112.9173,140.9824,39.01756,23.52622,156.4738,55.53323
9,right,pick,0.0004433542,0.0004056692,-0.000232026,-0.02331556,0.008852422,0.007721737,-0.02788393,0.003554106,0.01940109,-0.02121824,0.00826025,0.02723557,-0.03369766,0.06703067,0.03067699,-0.02868677,-0.004931927,0.02720621,-0.01148015,-0.01952624,0.01177967,-0.0138815,0.06644732,0.04324287,-0.0241868,0.02076703,0.03189456,-0.01830329,0.005843759,0.02164283,0.0006876811,0.05526328,0.05507398,-0.005785152,0.03211904,0.02476001,-0.01059002,0.01586276,0.0203836,0.01336416,0.03914368,0.06537643,0.00734973,0.02359885,0.02074957,-0.001489379,0.0104664,0.01853397,0.01118494,-0.04969221,-0.03076038,-0.02431612,-0.02511561,-0.01725423,-0.03297083,-0.0001679659,-0.004696548,-0.02581136,0.02463979,-0.006292015,0.001446843,-0.02190572,-0.01530448,-0.01749297,-0.05048561,-0.0271174,-0.0406841,-0.01018697,-0.00343731,-0.03491201,0.03003615,-0.004442394,95.02071,84.97929,66.91028,113.0897,140.9484,39.05163,23.69191,156.3081,55.59185
