Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,idle,-3.629923E-05,-9.471178E-05,-3.427267E-06,0.01238109,0.01378262,0.0187372,0.02054472,0.008994818,0.02617897,0.006785601,-0.02175236,0.02765042,-0.01027875,0.02172482,0.07819703,0.01057889,0.008425236,0.03787055,0.00833717,0.004541814,0.02395548,-0.01978956,3.59416E-05,0.07878591,0.01625511,-0.004333496,0.04229071,0.0111531,-0.003139675,0.02681345,-0.0189438,-0.02133,0.0733995,0.03752278,-0.006136119,0.01624463,0.009225279,0.006623149,-0.02578461,-0.01404051,-0.0420481,0.06427667,0.03236116,0.003356397,0.001550734,0.005805105,0.008813322,-0.01877231,0.03262568,-0.007372618,-0.07115141,0.00383459,0.03444761,-0.00500904,-0.02211343,0.02316856,0.03143249,0.0002583265,0.01122558,0.02381673,0.03107411,-0.03366679,-0.06745647,0.001018658,0.0421291,-0.007867008,-0.0201856,0.01340574,0.08403055,0.003678501,0.009035408,0.01680443,31.39441,148.6056,80.3884,99.6116,71.90974,108.0903,60.43285,119.5671,58.63244
1,left,idle,7.987022E-06,-1.126528E-05,1.905859E-05,0.01236522,0.0138154,0.01872349,0.0205334,0.009045839,0.02617027,0.006815746,-0.02171576,0.02767169,-0.01030213,0.02179259,0.07817507,0.01060615,0.00846225,0.03785464,0.008350566,0.004568636,0.02394575,-0.01978099,9.042025E-05,0.07878798,0.01629609,-0.004270673,0.04228131,0.01117738,-0.00309819,0.02680816,-0.01890445,-0.02127993,0.07342415,0.03754011,-0.006062865,0.016232,0.009211749,0.006611645,-0.02579234,-0.01397172,-0.04200047,0.06432274,0.03235641,0.00340879,0.001534656,0.005791396,0.008806109,-0.01877984,0.03259459,-0.007393599,-0.07113595,0.003788933,0.03443509,-0.005039588,-0.02212057,0.02316254,0.03141315,0.0002509654,0.01124889,0.02379875,0.03105977,-0.033678,-0.06741001,0.0009621233,0.04210192,-0.007901996,-0.02015494,0.01345271,0.08401365,0.003671318,0.009054422,0.01678625,31.38244,148.6176,80.4938,99.5062,71.90572,108.0943,60.40508,119.5949,58.64876
2,left,idle,5.638599E-05,7.963181E-05,4.36157E-05,0.01235111,0.01383394,0.01871912,0.02051955,0.009075105,0.026171,0.00682807,-0.02169174,0.02768757,-0.0103398,0.02184123,0.07815654,0.01061839,0.008490562,0.03784489,0.008353859,0.004589558,0.02394058,-0.01979479,0.0001291037,0.07878452,0.01632148,-0.004225254,0.04227606,0.01119393,-0.003068447,0.02680472,-0.01889366,-0.02124441,0.07343725,0.03755108,-0.00600791,0.01622718,0.009203866,0.006605089,-0.025797,-0.01393646,-0.0419665,0.06435263,0.03235257,0.003449559,0.001526371,0.005784512,0.00880146,-0.01878435,0.03259207,-0.007422745,-0.07111131,0.003751904,0.03442794,-0.005059153,-0.02213073,0.02315617,0.03139615,0.0002413094,0.01126462,0.02378543,0.03106628,-0.03370404,-0.06736431,0.0009118319,0.04208595,-0.00792329,-0.02014066,0.01348263,0.08399787,0.003660664,0.009068251,0.01677278,31.37337,148.6266,80.58926,99.41074,71.92436,108.0756,60.37841,119.6216,58.66146
3,left,idle,-1.916289E-05,0.0001010895,-1.649559E-05,0.0123352,0.01385266,0.01871579,0.02050893,0.009104669,0.02616908,0.006847948,-0.02168101,0.02769107,-0.01036501,0.02184552,0.07815203,0.01063642,0.008488894,0.03784018,0.0083666,0.004589498,0.02393614,-0.01979944,0.0001245141,0.07878336,0.01635134,-0.004207611,0.04226633,0.01121633,-0.003056884,0.02679665,-0.01887774,-0.02124912,0.07343999,0.03756602,-0.005965769,0.01620821,0.009185299,0.006610215,-0.02580232,-0.01390034,-0.04196811,0.06435937,0.03234942,0.003485918,0.001511216,0.005772814,0.00880301,-0.01878728,0.03257272,-0.007377088,-0.07110734,0.003719509,0.03441751,-0.005057484,-0.02213638,0.02313179,0.0314015,0.0002391934,0.0112673,0.0237776,0.03105406,-0.0336476,-0.06735241,0.0008697808,0.04206389,-0.007918,-0.02010535,0.01346469,0.08400048,0.003651679,0.009074509,0.01676256,31.35121,148.6488,80.65965,99.34035,71.94577,108.0542,60.375,119.625,58.6859
4,left,idle,4.121661E-05,0.0001631975,-4.810095E-05,0.01232417,0.01386458,0.01871421,0.02050136,0.00912255,0.02616878,0.00685212,-0.02168,0.02769081,-0.01038468,0.02184379,0.07814988,0.01064935,0.008475006,0.03783965,0.008376628,0.004580379,0.02393436,-0.0198127,0.0001199841,0.07878001,0.01637504,-0.004210174,0.04225687,0.01123248,-0.003058314,0.02678972,-0.01888371,-0.02125347,0.07343719,0.03757748,-0.005950511,0.01618719,0.00917162,0.006615102,-0.02580584,-0.01389855,-0.04197115,0.06435778,0.03234822,0.003501296,0.001499489,0.00577046,0.008802414,-0.01878809,0.03256086,-0.007331669,-0.07110654,0.003702343,0.03440899,-0.005047351,-0.02213144,0.02311379,0.0314125,0.0002441108,0.01126587,0.02376711,0.03103635,-0.03359205,-0.06735009,0.0008464903,0.04204768,-0.007902712,-0.02007058,0.01344037,0.08400806,0.003645271,0.009078562,0.01674937,31.32929,148.6707,80.68628,99.31373,71.98643,108.0136,60.38778,119.6122,58.70752
5,left,idle,8.86023E-05,0.0001458526,-8.136034E-06,0.0123173,0.01387608,0.01871025,0.02049851,0.009138048,0.02616558,0.006849319,-0.0216825,0.02768955,-0.01039129,0.02183819,0.07815057,0.01065363,0.008452296,0.03784355,0.008381516,0.004564524,0.02393568,-0.01982656,0.0001174212,0.07877652,0.0163919,-0.004232645,0.0422481,0.01124057,-0.00307256,0.0267847,-0.01890364,-0.02125573,0.07343139,0.03758679,-0.005962014,0.01616125,0.009160325,0.006621122,-0.0258083,-0.01392373,-0.04197395,0.06435047,0.03234935,0.003496408,0.001487307,0.005775183,0.008800864,-0.01878742,0.03255348,-0.007276356,-0.07111828,0.003696993,0.03440571,-0.005030513,-0.02211781,0.02310252,0.03143199,0.0002575368,0.01125979,0.02375486,0.03102128,-0.03352338,-0.0673644,0.000837937,0.04204279,-0.00787954,-0.02003756,0.01340884,0.084025,0.003642678,0.009080052,0.01673398,31.33077,148.6692,80.67691,99.32309,72.05446,107.9455,60.38972,119.6103,58.70372
6,left,idle,7.399917E-05,6.526709E-05,7.025898E-05,0.01230729,0.01389658,0.01870157,0.02049737,0.009166777,0.02615646,0.006860122,-0.02167708,0.02769113,-0.01039089,0.02182883,0.07815323,0.01065132,0.008430421,0.03784907,0.008382976,0.004549325,0.02393807,-0.01983203,0.0001104474,0.07877516,0.01640579,-0.004257381,0.04224022,0.01124713,-0.003088117,0.02678013,-0.01891448,-0.02126205,0.07342677,0.03759767,-0.005973101,0.01613183,0.009144917,0.006630957,-0.0258112,-0.01393948,-0.04198027,0.06434298,0.03235035,0.003493845,0.001470789,0.005776465,0.008801401,-0.01878672,0.03254423,-0.00719589,-0.07114428,0.003686666,0.03440619,-0.005013078,-0.02210943,0.02308822,0.03145678,0.0002723336,0.01125127,0.02374483,0.03102137,-0.03342229,-0.06739122,0.0008225143,0.04204363,-0.007855132,-0.02000722,0.01336914,0.08404811,0.003640786,0.009080827,0.01672035,31.31254,148.6875,80.67594,99.32406,72.11071,107.8893,60.40894,119.5911,58.72006
7,left,idle,-0.0001839995,-0.0002058744,-0.0001140833,0.01229368,0.01391923,0.01869373,0.02048649,0.009200513,0.02615312,0.006864309,-0.02166295,0.02770114,-0.01041155,0.02184552,0.07814583,0.01064654,0.008433104,0.03784984,0.008381575,0.004550397,0.02393834,-0.01985265,0.0001271963,0.07876995,0.01641801,-0.004262745,0.04223492,0.01125249,-0.003091156,0.02677755,-0.01893349,-0.02124643,0.07342639,0.03760777,-0.005967498,0.01611035,0.009136721,0.006633103,-0.02581366,-0.01395594,-0.04196656,0.06434835,0.03235018,0.003501594,0.001457028,0.005780041,0.008797646,-0.0187875,0.03254518,-0.007158875,-0.07114882,0.003669634,0.03441417,-0.005009204,-0.02210893,0.02307838,0.03146814,0.0002800375,0.01125103,0.02373136,0.03102791,-0.03337222,-0.06738602,0.0007987171,0.04205573,-0.007848412,-0.01999316,0.01335412,0.08405935,0.003636718,0.00908649,0.01670519,31.3095,148.6905,80.69939,99.30061,72.18963,107.8104,60.40334,119.5967,58.72198
8,left,idle,4.446507E-05,2.115965E-05,-0.0001064092,0.01228613,0.013942,0.01868166,0.02048145,0.009234428,0.02614513,0.006871149,-0.0216437,0.02771452,-0.01041397,0.02187717,0.07813664,0.01064681,0.008440673,0.03784806,0.008384645,0.004554033,0.02393658,-0.01985741,0.0001601577,0.0787687,0.01643413,-0.004261851,0.04222875,0.01126163,-0.003090501,0.02677378,-0.01894021,-0.02121574,0.07343357,0.03762025,-0.005963922,0.01608251,0.009126425,0.006630182,-0.02581802,-0.01396433,-0.04193991,0.06436394,0.03235067,0.00350672,0.001433708,0.005780533,0.008790374,-0.01879068,0.03253475,-0.007141411,-0.07115791,0.003656104,0.03441954,-0.005012751,-0.02210331,0.02307796,0.03148137,0.000293687,0.01125354,0.02371843,0.03102125,-0.03333914,-0.06737997,0.0007791221,0.04206407,-0.007849947,-0.01996811,0.01335728,0.08407317,0.003639579,0.009093344,0.0166911,31.33759,148.6624,80.71569,99.28431,72.28654,107.7135,60.36826,119.6318,58.69257
9,left,idle,0.0003012121,0.000277102,-9.603798E-05,0.01228781,0.0139643,0.01866393,0.02048531,0.009267211,0.02613049,0.006882057,-0.02161825,0.02773167,-0.01038943,0.02192831,0.07812557,0.01065581,0.008453488,0.03784267,0.008395001,0.004560232,0.0239318,-0.01983829,0.0002140999,0.07877339,0.0164569,-0.004252195,0.04222086,0.01127695,-0.003084719,0.02676798,-0.01892783,-0.02116531,0.0734513,0.03763628,-0.005962849,0.01604541,0.009112567,0.006620407,-0.02582546,-0.01395942,-0.0418964,0.06439333,0.03235212,0.00350827,0.001396835,0.005776107,0.008778751,-0.01879756,0.03250675,-0.007150292,-0.07117382,0.00364776,0.03441989,-0.005026013,-0.02208984,0.02309006,0.03149754,0.0003157556,0.01125997,0.02370655,0.0309938,-0.03332877,-0.06737395,0.0007658154,0.04206485,-0.007862195,-0.01992546,0.01338494,0.08409098,0.003652215,0.009101629,0.01667865,31.37287,148.6271,80.74855,99.25145,72.43369,107.5663,60.31963,119.6804,58.65554
