Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,0.0001132488,-0.0001530647,1.257658E-05,-0.01717375,0.01848578,0.007594287,-0.01970078,0.02207571,0.01768824,-0.005024806,0.01982784,0.0294171,-0.0002341866,0.07673615,0.02835324,-0.02241001,0.001227856,0.03336704,-0.005577922,-0.0217464,-0.01264858,0.01926194,0.06857544,0.0390543,-0.02861197,-0.000617981,0.03539047,-0.009054646,-0.02377456,-0.01435268,0.02959478,0.05275589,0.05042115,-0.02942252,-0.002921879,0.02890119,-0.01020518,-0.02027994,-0.0166854,0.03602043,0.03310084,0.06085667,-0.02699512,-0.0008550286,0.01820576,-0.008853927,-0.01349992,-0.01425257,-0.01423034,-0.03740251,-0.03643775,-0.01329416,0.01000655,-0.01272449,-0.009522289,0.01812345,-0.004877567,-0.008853048,0.0175882,0.0002599061,-0.01367722,0.004171729,0.00562793,-0.009817436,0.01203471,-0.01102039,-0.008371755,0.01462883,-0.00254485,-0.0102043,0.01080817,-0.002172917,89.67643,90.32357,85.93812,94.06188,117.4568,62.5432,4.074772,175.9252,27.55652
1,right,idle,2.935529E-05,-0.00012362,-1.567602E-05,-0.01716673,0.01848143,0.007620573,-0.01968621,0.02206486,0.01771802,-0.005005226,0.0198037,0.02943662,-0.0002100766,0.07671374,0.02841404,-0.02240044,0.001208067,0.03337419,-0.005585581,-0.02173609,-0.01266283,0.01928736,0.06854039,0.03910312,-0.02860546,-0.0006474257,0.03539523,-0.0090615,-0.0237605,-0.0143716,0.02962008,0.0527097,0.05045456,-0.02942157,-0.002950132,0.02889925,-0.01021105,-0.02026618,-0.01669833,0.0360446,0.03304505,0.06087264,-0.02699903,-0.0008776188,0.01819888,-0.008850917,-0.01349115,-0.01426271,-0.01424243,-0.03737551,-0.03644964,-0.01329242,0.01002884,-0.01271012,-0.009516612,0.0181334,-0.004855454,-0.008847058,0.01759213,0.0002822876,-0.01366207,0.004164279,0.005649805,-0.009816498,0.01205325,-0.01100135,-0.008367062,0.01463908,-0.002528727,-0.01020719,0.01081711,-0.002153337,89.63547,90.36453,85.88769,94.11231,117.4591,62.54088,4.128487,175.8715,27.56444
2,right,idle,8.33571E-05,0.0001907349,5.501509E-05,-0.01717015,0.01847231,0.007634908,-0.01968692,0.02205163,0.01773363,-0.005005404,0.01978791,0.02944726,-0.0002263933,0.07669836,0.02845535,-0.02240144,0.001181483,0.03337443,-0.005578801,-0.02173007,-0.01267606,0.01927322,0.06852371,0.03913939,-0.02860628,-0.0006800294,0.03539389,-0.009056747,-0.02375311,-0.01438668,0.0296099,0.05268919,0.05048192,-0.02942535,-0.002983332,0.02889201,-0.01020545,-0.02025932,-0.0167101,0.03603916,0.03302038,0.06088921,-0.02700616,-0.0009070039,0.01818678,-0.008840397,-0.01348788,-0.01427221,-0.01422924,-0.0373559,-0.03646123,-0.01329477,0.01003617,-0.01270351,-0.00951761,0.01813781,-0.004840642,-0.008848444,0.01759249,0.0002979338,-0.01365584,0.004162073,0.005662084,-0.009816825,0.01205921,-0.01099288,-0.008368909,0.01464403,-0.002517223,-0.01021349,0.01082104,-0.002139956,89.64027,90.35973,85.83642,94.16358,117.4796,62.52038,4.179123,175.8209,27.58687
3,right,idle,-4.479289E-05,0.0003970861,-9.855628E-05,-0.01717471,0.01847386,0.00762102,-0.01969568,0.02205592,0.01771858,-0.005008131,0.01979667,0.02944088,-0.000242576,0.07671243,0.02841726,-0.02240801,0.001183748,0.03336999,-0.005567566,-0.02173668,-0.01266983,0.01925837,0.06854701,0.03910592,-0.02861156,-0.0006792545,0.03538969,-0.009051338,-0.0237608,-0.01437756,0.02959788,0.05272019,0.05045661,-0.02943295,-0.002989888,0.02888358,-0.01019628,-0.02026898,-0.01670402,0.0360308,0.03305787,0.0608739,-0.02701469,-0.0009173751,0.01817364,-0.008829132,-0.01349926,-0.01426858,-0.01421981,-0.03736639,-0.03644764,-0.01329739,0.01002842,-0.01270837,-0.009518117,0.01813745,-0.004844576,-0.008851185,0.01758981,0.0002926588,-0.01366037,0.004166961,0.005663067,-0.009813622,0.01205254,-0.01100063,-0.008373171,0.01464564,-0.002518117,-0.01021834,0.01082009,-0.002142787,89.688,90.312,85.83913,94.16087,117.4839,62.51605,4.172605,175.8274,27.58707
4,right,idle,-4.523993E-05,0.000346601,-5.304813E-05,-0.01718,0.01847613,0.007603556,-0.01970842,0.02205843,0.01770136,-0.005012348,0.01980686,0.02943325,-0.0002615452,0.07673186,0.02836466,-0.02241471,0.001184285,0.03336546,-0.005551726,-0.0217455,-0.01266149,0.01924245,0.06857908,0.03905746,-0.02861534,-0.0006771684,0.03538665,-0.009044319,-0.02377242,-0.01436269,0.02958718,0.05276293,0.05041823,-0.02943778,-0.002993941,0.02887824,-0.01018763,-0.02028286,-0.01669249,0.03602627,0.03310949,0.06084847,-0.02702044,-0.0009251833,0.01816469,-0.008819103,-0.01351339,-0.01426131,-0.01421216,-0.03738159,-0.0364252,-0.01330337,0.01001424,-0.012714,-0.009522289,0.01813293,-0.004852355,-0.008856431,0.01758468,0.0002833009,-0.01367278,0.004170775,0.005669534,-0.009810776,0.01204115,-0.01101279,-0.008378983,0.01464337,-0.002522558,-0.01022495,0.0108152,-0.002147883,89.75047,90.24953,85.85753,94.14247,117.4768,62.52325,4.149967,175.85,27.57394
5,right,idle,-4.372001E-05,0.000284493,-3.576279E-07,-0.01718594,0.01847881,0.007583618,-0.01972546,0.02205676,0.01768437,-0.005017489,0.01981658,0.02942589,-0.0002824068,0.07675606,0.0282988,-0.02242118,0.001180589,0.03336126,-0.005530387,-0.02175653,-0.01265204,0.01922689,0.06861943,0.03899419,-0.02861688,-0.0006754398,0.03538546,-0.009035647,-0.02378827,-0.01434192,0.02957979,0.05281669,0.05036622,-0.02943844,-0.00299567,0.02887738,-0.01018055,-0.0203011,-0.01667452,0.03602821,0.03317451,0.06081191,-0.02702215,-0.0009298921,0.01816192,-0.008811504,-0.01353031,-0.01425007,-0.01420781,-0.03740108,-0.03639206,-0.01331361,0.009992659,-0.0127196,-0.009531334,0.01812297,-0.004863948,-0.008864701,0.0175764,0.0002697706,-0.01369491,0.004172027,0.005685866,-0.009808347,0.0120244,-0.01102972,-0.008386433,0.0146358,-0.00253135,-0.01023374,0.01080561,-0.002154678,89.80537,90.19463,85.9011,94.0989,117.4758,62.52417,4.10346,175.8965,27.56685
6,right,idle,-0.0001758337,0.0001530051,-5.230308E-05,-0.01718596,0.01849043,0.007555187,-0.01974165,0.02206343,0.017658,-0.005032867,0.01982546,0.02941728,-0.0002758503,0.07677513,0.02824712,-0.0224497,0.001177013,0.03334218,-0.005511135,-0.02176064,-0.01265335,0.01922752,0.0686413,0.03895542,-0.02864081,-0.0006672144,0.03536624,-0.009032443,-0.02379477,-0.01433307,0.02957252,0.05284387,0.05034202,-0.02945918,-0.002987742,0.02885702,-0.01017347,-0.02030969,-0.01666835,0.0360125,0.0332073,0.06080335,-0.02703649,-0.0009239316,0.01814082,-0.008802205,-0.01354033,-0.01424623,-0.01420206,-0.03739828,-0.03637612,-0.01331227,0.009978056,-0.01273236,-0.009526625,0.01811796,-0.004877388,-0.008862674,0.01757276,0.0002548695,-0.01372379,0.004187822,0.005694509,-0.009790957,0.01201218,-0.01105264,-0.008385599,0.01463288,-0.002542108,-0.01023394,0.0108034,-0.002167255,89.83255,90.16745,85.92541,94.07459,117.4466,62.55343,4.077991,175.922,27.5344
7,right,idle,-0.0001538098,0.0001067519,-1.454353E-05,-0.01718535,0.01850086,0.007530928,-0.0197559,0.02206743,0.01763698,-0.005040854,0.01983047,0.02941254,-0.0002685487,0.07679427,0.02819502,-0.02247372,0.001173675,0.03332609,-0.005492553,-0.02176541,-0.01265308,0.01923069,0.06866407,0.03891361,-0.02865778,-0.0006543398,0.03535271,-0.009030923,-0.02380264,-0.01432094,0.02956994,0.05287248,0.05031344,-0.02947298,-0.002974629,0.0288443,-0.01016983,-0.02031952,-0.0166586,0.03600372,0.03324175,0.06078967,-0.0270458,-0.0009145737,0.01812738,-0.008796707,-0.01355004,-0.01424035,-0.01419897,-0.03739965,-0.0363532,-0.01331519,0.009958208,-0.0127452,-0.009524047,0.01811188,-0.004891425,-0.008860961,0.01757067,0.0002406836,-0.01374727,0.004196227,0.00571242,-0.009776816,0.01199543,-0.01107734,-0.008385137,0.01462877,-0.002553761,-0.01023409,0.0108012,-0.002177566,89.86835,90.13165,85.95152,94.04848,117.4369,62.56306,4.050623,175.9494,27.52098
8,right,idle,-0.0001265705,5.608797E-05,2.765656E-05,-0.01718435,0.01850832,0.007515013,-0.01976652,0.02206701,0.0176256,-0.005036801,0.01982927,0.02941409,-0.0002622008,0.0768128,0.02814475,-0.02248901,0.001170576,0.03331593,-0.005475819,-0.02177149,-0.0126501,0.01923627,0.06868792,0.03886878,-0.02866285,-0.0006363988,0.03534898,-0.009031549,-0.02381247,-0.01430437,0.0295741,0.05290288,0.05027905,-0.02947539,-0.002955794,0.02884376,-0.01017116,-0.02033114,-0.01664367,0.03600615,0.03327852,0.06076816,-0.02704719,-0.0009022355,0.01812604,-0.008796588,-0.01355928,-0.01423174,-0.01419966,-0.03740805,-0.03632006,-0.01332463,0.009931862,-0.01275709,-0.009525284,0.01810443,-0.004905045,-0.00886026,0.01757079,0.0002286136,-0.01376064,0.00419271,0.005744129,-0.009768903,0.01197284,-0.01110283,-0.008385673,0.01462311,-0.002565742,-0.01023483,0.01079893,-0.002183318,89.90123,90.09877,85.99099,94.00901,117.4468,62.55318,4.010148,175.9899,27.52692
9,right,idle,0.0001043081,-1.251698E-05,1.788139E-07,-0.01718532,0.0185135,0.007499814,-0.0197732,0.02207279,0.01761094,-0.005037382,0.01984179,0.0294055,-0.0002643019,0.07683176,0.02809286,-0.02249689,0.00116837,0.03331068,-0.005461127,-0.02177823,-0.0126448,0.01923615,0.06871557,0.03881988,-0.02866328,-0.0006238818,0.03534883,-0.00902842,-0.02382284,-0.01428902,0.02957663,0.052939,0.05023944,-0.02947426,-0.00294292,0.02884623,-0.01017115,-0.0203445,-0.01662737,0.03601149,0.03332222,0.06074098,-0.02704445,-0.0008913279,0.01813066,-0.008798286,-0.01356971,-0.01422074,-0.01419732,-0.03741384,-0.03629279,-0.01333407,0.009908438,-0.01276517,-0.009529501,0.01809561,-0.004916966,-0.008864671,0.01756519,0.0002140403,-0.01377358,0.004206181,0.005757511,-0.009766772,0.01195306,-0.01112095,-0.008386776,0.01461726,-0.002578616,-0.01023753,0.01079041,-0.002192587,89.93458,90.06543,86.03746,93.96254,117.4681,62.53193,3.963139,176.0369,27.54405
