Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,0.0001288652,0.0001409054,0.0005272627,0.01247579,0.007928312,0.02151984,0.00532195,-0.003913581,0.03350984,0.003187358,0.001203001,0.03533578,-0.002276152,0.06462985,0.04886233,-0.003011972,0.02040279,0.03408938,-0.004975408,0.002365112,0.02492953,-0.02245688,0.06770486,0.0372777,-0.01021269,0.03669798,0.02413502,-0.008443892,0.0181483,0.0209024,-0.04105866,0.05957228,0.02920589,-0.01359022,0.03480256,0.01680013,-0.01040226,0.01738989,0.01920036,-0.05813438,0.04618639,0.02172844,-0.01622444,0.02722979,0.00606437,-0.01272392,0.0129416,0.0112199,0.02308586,-0.08101791,-0.02792203,0.02738145,-0.0193702,0.02153899,0.0219793,0.010028,0.01540671,0.01970994,0.02095866,0.01821321,0.03124863,-0.08218002,-0.01751579,0.03084993,-0.03515339,0.02556612,0.02393767,0.01078641,0.01710874,0.02203161,0.02540696,0.02619367,84.90202,95.09799,65.52866,114.4713,126.5904,53.40957,25.06596,154.9341,43.48133
1,left,pick,-9.894371E-06,8.642673E-05,0.0005208552,0.01243302,0.00789094,0.02155828,0.00520727,-0.004066765,0.03350961,0.003094047,0.001043856,0.0353491,-0.002168298,0.06459904,0.04890785,-0.002890885,0.02046514,0.03406249,-0.004921347,0.002318501,0.02494465,-0.02236852,0.06768823,0.03736098,-0.01008895,0.03676569,0.02408381,-0.008371502,0.01816726,0.02091505,-0.04098722,0.05956686,0.02931689,-0.01350686,0.03483617,0.01679786,-0.0103406,0.01739335,0.0192304,-0.05808055,0.04619145,0.02186111,-0.01615927,0.02726996,0.006057926,-0.01267874,0.01296628,0.01124253,0.02269948,-0.08124,-0.02790245,0.02739829,-0.01938975,0.02152555,0.02203661,0.01005089,0.01533003,0.01974574,0.02094162,0.01819573,0.03071487,-0.08251464,-0.017498,0.03084844,-0.0352385,0.02555516,0.02400571,0.0108248,0.01701468,0.02208388,0.02536869,0.02618359,84.98764,95.01236,65.57865,114.4213,126.6,53.40004,24.99725,155.0028,43.42058
2,left,pick,0.0003221631,-8.231401E-05,0.0002602637,0.01241529,0.007844269,0.02158551,0.005134732,-0.004234314,0.03350004,0.003034323,0.0008698106,0.03535898,-0.002006292,0.06454283,0.04898898,-0.002729744,0.02049577,0.03405732,-0.00483188,0.002262473,0.02496727,-0.02224249,0.06764752,0.03750953,-0.009950012,0.03679371,0.02409904,-0.008278817,0.01815057,0.02096641,-0.04088748,0.05953771,0.02951493,-0.01340333,0.03485739,0.01683671,-0.01025268,0.01737952,0.0192898,-0.05800584,0.0461728,0.02209772,-0.01608542,0.02730548,0.006093845,-0.01261568,0.01298332,0.01129373,0.02228606,-0.08142865,-0.02796075,0.02745646,-0.01940262,0.02143772,0.0220983,0.01004612,0.01525694,0.01980045,0.02091682,0.01816007,0.03015226,-0.08282131,-0.01756904,0.0309034,-0.03529072,0.02543858,0.02407217,0.01081717,0.01693355,0.02216345,0.02531302,0.02615613,85.09893,94.90108,65.54768,114.4523,126.5016,53.49842,25.0027,154.9973,43.26121
3,left,pick,0.0003120303,1.966953E-06,0.0002992749,0.0124504,0.007826865,0.02157159,0.005172133,-0.004376054,0.03347605,0.00307849,0.0007194877,0.03535856,-0.001802444,0.06450313,0.0490491,-0.002509713,0.02051926,0.03406019,-0.004673302,0.002209425,0.02500217,-0.02211362,0.06758565,0.03769677,-0.009810805,0.03678405,0.02417065,-0.00815779,0.01810145,0.02105605,-0.04079515,0.05945343,0.02981096,-0.01330227,0.03486276,0.01690551,-0.01013198,0.01735342,0.01937696,-0.05793858,0.04606801,0.02248916,-0.01603225,0.02731919,0.006172325,-0.01253483,0.01298296,0.01138388,0.02193469,-0.08157158,-0.02806165,0.02761227,-0.01934731,0.02124187,0.02217299,0.01005352,0.01515096,0.01987341,0.02092898,0.01805498,0.02968648,-0.08306152,-0.01770526,0.03109676,-0.03523934,0.02518798,0.02414718,0.01080155,0.01683005,0.02227625,0.02529943,0.02604805,85.15513,94.84487,65.5377,114.4623,126.2343,53.76573,25.00008,154.9999,42.92616
4,left,pick,0.0002977252,9.655952E-05,0.0003448725,0.0125646,0.007865667,0.02149112,0.005381674,-0.004468083,0.03343083,0.003286123,0.0006150007,0.03534181,-0.001554906,0.0645048,0.04905529,-0.002200723,0.02054179,0.03406794,-0.004405439,0.002166748,0.02505449,-0.02200145,0.06749541,0.03792346,-0.009676218,0.03673136,0.02430467,-0.007993907,0.01801682,0.02119105,-0.04073131,0.05927914,0.03024207,-0.01321712,0.03484547,0.01700779,-0.009965479,0.01731431,0.01949794,-0.05789396,0.04581684,0.02310884,-0.01602221,0.02729452,0.006305695,-0.01243174,0.0129565,0.01152615,0.0217019,-0.08164901,-0.02820128,0.02792203,-0.01918018,0.02089509,0.02227077,0.01010215,0.01497827,0.01996773,0.02101326,0.01783533,0.02939346,-0.08320075,-0.01791397,0.0315105,-0.03503025,0.02475853,0.02424234,0.01080465,0.01667139,0.022434,0.02537107,0.02580712,85.14082,94.85918,65.55894,114.4411,125.6798,54.32017,24.98233,155.0177,42.28362
5,left,pick,0.000718832,-0.000131011,0.0001364946,0.01255843,0.007800639,0.02151842,0.005303711,-0.004543483,0.03343315,0.003155261,0.0005527735,0.03535477,-0.001183391,0.06450099,0.04907078,-0.002023369,0.02034199,0.03419856,-0.004329085,0.001937747,0.02508654,-0.02166492,0.06755024,0.03801949,-0.009435803,0.03664064,0.02453504,-0.007843703,0.01784158,0.02139449,-0.04044753,0.05938739,0.03041023,-0.01295787,0.03492379,0.01704642,-0.009780794,0.01727033,0.01963003,-0.05767533,0.04597396,0.02334218,-0.01584005,0.02739108,0.006347209,-0.01229697,0.0129987,0.01162285,0.0210689,-0.08158582,-0.02831777,0.02789396,-0.01934791,0.0207148,0.02230468,0.009879708,0.01509789,0.02010998,0.02094615,0.01776725,0.02855325,-0.0829708,-0.01804954,0.03140858,-0.03525174,0.02440685,0.02424178,0.01045096,0.01686235,0.02262616,0.02521777,0.02577443,85.40421,94.59579,65.63272,114.3673,125.6843,54.31569,24.85305,155.1469,42.11025
6,left,pick,0.0004601479,-5.76973E-05,0.0001760125,0.01117438,0.007403016,0.0224039,0.002905548,-0.004775643,0.03369417,0.0005871654,0.0003711581,0.03549279,-0.0004667342,0.06460136,0.04895068,-0.005096614,0.01000392,0.03822795,-0.006262749,-0.007355094,0.02363282,-0.02096757,0.06779426,0.03797604,-0.009608924,0.03497672,0.0267925,-0.007879585,0.01626742,0.02260204,-0.03984573,0.05976838,0.03045816,-0.01247859,0.03510761,0.01702654,-0.009482741,0.01678705,0.02018751,-0.05720922,0.04648072,0.02348537,-0.0154756,0.02759802,0.006349646,-0.01206055,0.0131104,0.01174437,0.01964328,-0.07197791,-0.03108057,0.02501315,-0.0281657,0.02241009,0.02174783,0.007894993,0.01728385,0.0203605,0.02079725,0.01764968,0.02649319,-0.06425166,-0.01922061,0.02662998,-0.05178821,0.02344087,0.02335098,0.00737536,0.01969838,0.02293831,0.02447391,0.02609282,85.82556,94.17444,65.89205,114.108,125.8902,54.10978,24.51256,155.4874,42.00122
7,left,pick,0.0001735091,2.419949E-05,0.0002222955,0.009162247,0.006909847,0.02345023,-0.0003051162,-0.004211903,0.03389269,-0.002836764,0.00107199,0.03536985,0.001025766,0.06487691,0.04857631,-0.006744325,0.003326058,0.0391265,-0.007438868,-0.01467216,0.0195249,-0.01947284,0.06839335,0.03769677,-0.01000124,0.03112471,0.03106065,-0.00816679,0.01129889,0.02536158,-0.03854087,0.06068218,0.0303301,-0.01154748,0.03548455,0.01690171,-0.008933097,0.01523447,0.02161892,-0.05619052,0.04768479,0.02353071,-0.01475033,0.02800691,0.006285731,-0.01154876,0.01294303,0.01242479,0.01457569,-0.06550503,-0.03035989,0.02375552,-0.03131509,0.01894539,0.02061427,0.003351331,0.02152561,0.02085251,0.02047503,0.01741537,0.01917779,-0.04976088,-0.01451495,0.02448344,-0.05728614,0.01310872,0.02138057,-0.0005842447,0.02526827,0.02346817,0.02276647,0.0266095,86.80811,93.19189,66.55058,113.4494,126.5044,53.49557,23.69175,156.3083,41.90933
8,left,pick,-7.379055E-05,0.000508368,0.0002700686,0.006508142,0.006793678,0.02435356,-0.002678394,0.001270652,0.03402588,-0.009998858,0.007618427,0.03319946,0.003171325,0.06583971,0.04716764,-0.009325117,-0.007851124,0.03793196,-0.00815928,-0.01964736,0.01411523,-0.01746479,0.06951863,0.03660641,-0.009455502,0.02865624,0.03351039,-0.007676423,0.009086013,0.02638348,-0.0368118,0.06202,0.0297666,-0.01035777,0.03609085,0.01638081,-0.008093536,0.01559091,0.0216952,-0.05482835,0.04922205,0.02357857,-0.01395765,0.02847803,0.005971096,-0.01091328,0.01318991,0.0127357,0.00998354,-0.04992425,-0.02672016,0.0207665,-0.04018629,0.0149828,0.02024928,6.401539E-05,0.02396939,0.02161643,0.02041078,0.01659774,0.008143961,-0.02265847,-0.007635929,0.02028364,-0.06891966,0.002714552,0.02066639,-0.006440878,0.02865767,0.02443618,0.02281177,0.02555723,87.75455,92.24545,68.12704,111.873,126.7284,53.27161,21.99986,158.0002,41.0741
9,left,pick,1.680851E-05,0.0004424453,0.0004661083,0.005914271,0.007077217,0.02442419,-0.003122389,0.003442824,0.03383707,-0.01182339,0.01017827,0.03188784,0.004956394,0.0667327,0.04573742,-0.009852618,-0.009582758,0.03739695,-0.008601844,-0.02016187,0.01308985,-0.01568606,0.0706268,0.03526616,-0.008692801,0.02803016,0.03423867,-0.0072788,0.008454442,0.02670414,-0.0352439,0.06339914,0.0287415,-0.009261489,0.03667319,0.01573097,-0.007449687,0.01608229,0.02156679,-0.05357775,0.05085987,0.02296992,-0.01318279,0.02894413,0.005469766,-0.01042262,0.01361036,0.01270432,0.007688105,-0.04662991,-0.02487312,0.01948264,-0.04150701,0.01362954,0.02012652,-0.001415372,0.02503237,0.02225515,0.02026832,0.01603278,0.004466563,-0.01628977,-0.006075129,0.0181596,-0.07012331,1.525134E-05,0.02029741,-0.009043217,0.03016973,0.02522808,0.02274024,0.02489525,88.69645,91.30356,69.70683,110.2932,127.4601,52.53991,20.33867,159.6613,40.92469
