Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,left,pick,5.632639E-05,0.0003092289,0.00034374,-0.01589411,0.01809436,0.01007856,-0.02548739,0.01288468,0.018733,-0.03091449,0.01120532,0.01337749,-0.06368184,0.04476845,-0.0225861,-0.03816053,0.00984472,0.005855545,-0.02221307,0.0006783605,0.0125678,-0.06718946,0.0258314,-0.03600279,-0.04202712,0.0114606,-0.0116583,-0.02856451,0.003768921,0.002727032,-0.06788003,0.004110634,-0.03824992,-0.03621036,0.007755756,-0.01751626,-0.02766052,0.003596485,-0.001107514,-0.06605101,-0.01862448,-0.03571147,-0.02787906,-0.0002529025,-0.01625304,-0.02122951,-0.001664102,-0.001345411,0.06046087,-0.02363414,0.04554211,0.007374197,0.01732117,0.03093053,-0.005126178,0.02542561,0.008105084,-0.01016033,0.03074378,-0.003801659,0.05175945,-0.01310718,0.0463518,0.01372564,0.01423061,0.04077131,-0.006030172,0.02559805,0.01193963,-0.01659134,0.03600436,-0.003563762,41.98619,138.0138,103.4531,76.54691,122.9786,57.02143,51.15668,128.8433,50.65863
1,left,pick,6.645918E-05,0.0003135204,0.0003244579,-0.01593223,0.0180127,0.01016433,-0.02545488,0.01264882,0.01893685,-0.03087994,0.01100934,0.01361782,-0.06383315,0.0446896,-0.02231351,-0.03815159,0.009854853,0.005896352,-0.02220413,0.0006896257,0.01258304,-0.06735966,0.0257597,-0.03573521,-0.04205996,0.01134986,-0.01164804,-0.02857292,0.003697574,0.002735928,-0.06802434,0.004039943,-0.03800025,-0.03627813,0.007623494,-0.01743387,-0.02767441,0.003499925,-0.001068458,-0.06615055,-0.01869464,-0.03548981,-0.02797201,-0.0003219843,-0.0160913,-0.02122861,-0.001724482,-0.001281559,0.06059763,-0.02388293,0.04551833,0.007434875,0.0174349,0.0309661,-0.005117148,0.02544612,0.008050859,-0.01017991,0.03068006,-0.003853008,0.05192181,-0.01356322,0.04655312,0.01380366,0.01442695,0.04081322,-0.006015658,0.02564377,0.01185524,-0.0166257,0.03590447,-0.003639907,41.9943,138.0057,103.312,76.68804,122.7919,57.20808,51.08342,128.9166,50.64006
2,left,pick,7.551908E-05,0.0003162026,0.0003049374,-0.01596615,0.01793253,0.01025248,-0.02542275,0.0124234,0.01912831,-0.03084427,0.01082629,0.01384357,-0.0639573,0.04464787,-0.02203983,-0.03813601,0.009857059,0.005992964,-0.02216965,0.0006787777,0.01264423,-0.06751236,0.02572829,-0.03546864,-0.04209217,0.01126826,-0.01161098,-0.0285773,0.00364095,0.002766207,-0.06816313,0.00401026,-0.03775392,-0.03633946,0.007522941,-0.01734954,-0.0276857,0.003424048,-0.001021892,-0.06625739,-0.01872504,-0.03527385,-0.02805957,-0.0003669858,-0.01593721,-0.02122897,-0.001767993,-0.001215309,0.06070441,-0.024149,0.04542765,0.007511228,0.01750839,0.03103276,-0.005101949,0.02546334,0.008023843,-0.01018563,0.03062522,-0.003892407,0.05202979,-0.01400149,0.04662699,0.01391888,0.01454622,0.04091078,-0.005993545,0.02568024,0.01181194,-0.01664236,0.03581727,-0.00369899,42.00482,137.9952,103.1894,76.81059,122.6436,57.35643,51.01679,128.9832,50.62528
3,left,pick,0.0002605319,0.0004393458,0.0004698336,-0.01667917,0.01714599,0.01046073,-0.02612031,0.01114959,0.01897271,-0.03142267,0.009483576,0.013524,-0.06393713,0.04474044,-0.02191009,-0.0377807,0.007293522,0.01033702,-0.02008551,-0.001759112,0.0156623,-0.06752372,0.0258438,-0.03536277,-0.04216909,0.01123035,-0.01136595,-0.02856064,0.003553867,0.00303793,-0.0681974,0.004129767,-0.03767897,-0.03639373,0.00752902,-0.01723281,-0.02769414,0.003400087,-0.0008596927,-0.06631073,-0.01861084,-0.0352339,-0.02812141,-0.0002857447,-0.01582949,-0.02123734,-0.001723289,-0.00112994,0.05891836,-0.02373838,0.04100651,0.007974982,0.01495981,0.03515565,-0.005101681,0.02541536,0.008183062,-0.01015899,0.03055537,-0.003848389,0.0475812,-0.0124957,0.03886821,0.01645011,0.009646833,0.04778001,-0.005968183,0.02556914,0.01208068,-0.01661578,0.03567874,-0.003578141,42.09734,137.9027,103.1571,76.84289,122.6413,57.35867,50.90809,129.0919,50.56362
4,left,pick,0.0002713799,0.0003638864,0.0003823638,-0.01879796,0.01454842,0.01079755,-0.02807736,0.007132053,0.01809263,-0.03293934,0.00530535,0.01212743,-0.0637624,0.04504824,-0.02178845,-0.03387243,-0.0001474619,0.02097779,-0.01085597,-0.008344471,0.02154876,-0.06748152,0.02615702,-0.03521275,-0.04355022,0.009837627,-0.006335527,-0.02752662,0.001454234,0.008817077,-0.06827328,0.00444442,-0.03750535,-0.03671777,0.007587194,-0.01650465,-0.02770156,0.003144801,0.001413271,-0.06649765,-0.01830322,-0.03504235,-0.02826113,-7.539988E-05,-0.01558104,-0.02126288,-0.001553714,-0.0008641779,0.05075949,-0.0232203,0.02970084,0.01339692,0.008906126,0.04073761,-0.006040692,0.02396303,0.01246172,-0.01023227,0.03041023,-0.003386602,0.02867612,-0.009570479,0.02027951,0.03006756,-0.0008925796,0.05346929,-0.005865753,0.02227247,0.01986553,-0.01667094,0.03510875,-0.001109153,42.43666,137.5633,103.3613,76.63873,122.5407,57.45927,50.65636,129.3436,50.21709
5,left,pick,0.0002795458,0.0002788305,0.0002859533,-0.02000561,0.01280671,0.01083373,-0.02983069,0.006923079,0.01512447,-0.03436339,0.003955185,0.007983595,-0.06314793,0.04594082,-0.02171408,-0.03086087,-0.002833009,0.02504022,-0.005141348,-0.01068348,0.02261112,-0.06727737,0.02700865,-0.03495958,-0.04430997,0.00836587,0.0004243106,-0.02380055,-0.001304507,0.01641349,-0.06844947,0.005294919,-0.0370713,-0.03911114,0.006945014,-0.0100124,-0.02582583,0.001683772,0.01046219,-0.06703874,-0.01745903,-0.0344369,-0.02965689,0.0002676845,-0.01272261,-0.02124384,-0.001137137,0.001636237,0.0441725,-0.02337801,0.02263205,0.01757854,0.007733285,0.03786141,-0.004026741,0.02313459,0.01254843,-0.01086497,0.02943128,7.580221E-05,0.01495045,-0.008739352,0.008004531,0.03623775,-0.001645684,0.04405904,-0.002001464,0.02014631,0.01849973,-0.01544696,0.03225219,0.00890176,43.45343,136.5466,104.1451,75.85494,122.0516,57.94844,49.99277,130.0072,49.07949
6,left,pick,-0.0003303289,-0.0003742576,-0.0002474487,-0.01958144,0.01321256,0.01111756,-0.02946773,0.00754118,0.01553486,-0.03419667,0.004546344,0.008374862,-0.06249762,0.04723042,-0.02080987,-0.02996543,-0.002908289,0.02609681,-0.004428208,-0.01087159,0.02267215,-0.06718981,0.02839983,-0.03401265,-0.04414424,0.008102298,0.00437887,-0.02182001,-0.0019961,0.01890696,-0.06882939,0.00671649,-0.03612542,-0.03949094,0.007480502,-0.007916301,-0.02438402,0.001537025,0.01350266,-0.06784299,-0.01606417,-0.03352877,-0.02986577,0.000997901,-0.01218635,-0.02092704,-0.0004772544,0.004135311,0.04341388,-0.02356839,0.02136549,0.01887101,0.00782001,0.03492071,-0.00301373,0.02230513,0.01440795,-0.01061156,0.02926326,0.0016734,0.01364541,-0.008150458,0.007068194,0.03626281,-0.001055479,0.03868591,-0.000449717,0.01877201,0.01981225,-0.01406854,0.03127754,0.01104075,44.8429,135.1571,104.4961,75.50394,121.46,58.54002,48.75783,131.2422,47.75241
7,left,pick,-0.0003635287,-0.0005092025,-0.0005748868,-0.01918069,0.01358575,0.01136371,-0.02910307,0.008091569,0.01594003,-0.03402501,0.005051851,0.008775078,-0.06194931,0.04828,-0.02002598,-0.02930304,-0.002779543,0.02685217,-0.003994614,-0.01091391,0.02273236,-0.06713995,0.0295217,-0.03314482,-0.04385337,0.008451343,0.006244689,-0.02077818,-0.002081037,0.02003766,-0.06917974,0.007867932,-0.03521226,-0.03957963,0.008077681,-0.006809264,-0.02358845,0.001709223,0.01483005,-0.06855017,-0.01492411,-0.0326045,-0.03003767,0.001613975,-0.01168764,-0.02053452,5.435944E-05,0.005796731,0.0429686,-0.02382314,0.02047756,0.01974097,0.007527411,0.03372631,-0.002233952,0.02202743,0.0151214,-0.01017153,0.02925575,0.002270609,0.0129382,-0.007857382,0.006520279,0.03652453,-0.001305461,0.03642102,0.0005763173,0.01823717,0.02032901,-0.01322547,0.03091061,0.01130393,46.07528,133.9247,104.8328,75.16718,120.7633,59.23669,47.68382,132.3162,46.51561
8,left,pick,-0.0004781485,-0.0005525351,-0.0009618402,-0.01891544,0.01380014,0.01154849,-0.0288299,0.008360624,0.01629373,-0.03389472,0.005280137,0.009137318,-0.06173366,0.04879779,-0.0194281,-0.02905631,-0.002556503,0.02714089,-0.004011512,-0.01081705,0.02277564,-0.06720933,0.030083,-0.03249313,-0.043695,0.008851469,0.006777823,-0.02053368,-0.001921296,0.02030385,-0.06945103,0.008447051,-0.03453763,-0.03957945,0.008430243,-0.006368637,-0.02336431,0.001893997,0.01515873,-0.06898761,-0.01434934,-0.03193296,-0.03013009,0.001959503,-0.01139322,-0.02031747,0.0003196001,0.006509274,0.04304463,-0.02408051,0.02012943,0.02011436,0.007306814,0.0334281,-0.001873851,0.02205718,0.01519096,-0.009912789,0.02926713,0.002419919,0.01316142,-0.007983327,0.00649111,0.03663653,-0.001588941,0.03589988,0.0009567738,0.01824188,0.02033608,-0.01295963,0.03084153,0.01106937,46.77571,133.2243,104.9426,75.05743,120.2194,59.78062,47.03656,132.9634,45.78706
9,left,pick,-0.0005911589,-0.0004833937,-0.001060218,-0.01879287,0.01386434,0.01167111,-0.0286819,0.008391619,0.01653718,-0.03383011,0.005278289,0.009374842,-0.06172311,0.04897135,-0.01902063,-0.02892601,-0.002540827,0.02728119,-0.005439401,-0.010225,0.0227529,-0.067307,0.03029364,-0.03209288,-0.04362068,0.008996546,0.007059529,-0.02044788,-0.001882374,0.02039395,-0.06960726,0.008666635,-0.03416677,-0.0395813,0.00857085,-0.006166533,-0.02326748,0.001929402,0.01530249,-0.06918135,-0.01413566,-0.03160758,-0.03015113,0.002136707,-0.01130533,-0.02027529,0.0004073381,0.006634638,0.04317436,-0.02417457,0.01994773,0.02027854,0.007140338,0.03329392,-0.001739115,0.02205271,0.01529995,-0.009856075,0.02923644,0.002579615,0.01478365,-0.008671284,0.006569676,0.03528702,-0.001202285,0.03565287,0.001080483,0.01824093,0.0203914,-0.01284826,0.0307585,0.01124747,47.04322,132.9568,104.8607,75.13931,119.9798,60.02019,46.72828,133.2717,45.53017
