Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,destroy,0.0003965199,0.0004329681,-0.0001987815,-0.02230171,0.01343977,-0.001900271,-0.02413335,0.02352464,0.005543008,-0.02074963,0.02875459,0.001688227,-0.02571467,0.06464744,-0.04158337,-0.01154624,0.03508615,-0.01493596,-0.006670326,0.02367556,0.006841108,-0.002632052,0.0663482,-0.04548489,-0.005701303,0.04210258,-0.0151132,-0.004664347,0.02826047,0.00414224,0.01790171,0.06572247,-0.03804903,0.001753226,0.03852701,-0.01381156,-0.002685204,0.02739513,0.004643843,0.03708623,0.06280124,-0.02579768,0.01165895,0.02814114,-0.01065898,0.0008625686,0.01986873,0.007730499,-0.009174153,-0.06276917,0.06016207,-0.02892756,-0.008717179,0.004078761,-0.02798829,0.004201293,-0.008737504,-0.02909024,0.01330709,-0.01540393,-0.02325346,-0.05769014,0.05500919,-0.03093354,-0.01330209,0.006777629,-0.02996743,0.005066633,-0.009239107,-0.03263801,0.02083349,-0.01849058,100.9313,79.0687,81.28075,98.71925,167.7955,12.20455,14.05052,165.9495,79.91799
1,right,destroy,0.0004083961,0.0004104376,0.0001253337,-0.02229986,0.01343763,-0.001936719,-0.02409706,0.02357626,0.005480736,-0.02071233,0.02878773,0.001578227,-0.02582525,0.06432271,-0.04201613,-0.01161543,0.03496659,-0.01516086,-0.006648429,0.02369142,0.006808087,-0.00275328,0.06599152,-0.04599364,-0.005795866,0.04197025,-0.01544176,-0.004687108,0.02827358,0.004025787,0.01780065,0.06542265,-0.0386091,0.001669183,0.03841436,-0.01413164,-0.002730012,0.02740777,0.004542008,0.03701835,0.06259584,-0.02638766,0.01160023,0.02807045,-0.01090652,0.000804916,0.01990008,0.007655799,-0.008956239,-0.06227541,0.06072101,-0.02889153,-0.008672476,0.004258409,-0.02801898,0.004124761,-0.008694664,-0.02914874,0.01317072,-0.01544656,-0.02302014,-0.05717909,0.05549115,-0.03085285,-0.01325464,0.007040709,-0.02997608,0.004990578,-0.009210885,-0.03268367,0.0206784,-0.01856035,101.0408,78.95924,81.74849,98.25151,168.2081,11.79194,13.84625,166.1537,80.11362
2,right,destroy,0.0003333539,0.0003620386,5.207956E-05,-0.02230028,0.01343584,-0.001944751,-0.02406845,0.02360415,0.005486548,-0.02067807,0.02881348,0.001555473,-0.02592909,0.06411922,-0.04226264,-0.01168447,0.03489435,-0.01527372,-0.006635204,0.02368259,0.00685136,-0.002865896,0.06577492,-0.04629619,-0.005894497,0.04188383,-0.01563776,-0.004721209,0.0282706,0.004006132,0.01770356,0.06524539,-0.03895211,0.001578525,0.03834856,-0.01432008,-0.002788439,0.027403,0.004534304,0.03694747,0.06248057,-0.02675781,0.01153331,0.02803957,-0.01105566,0.000736475,0.01990843,0.007640839,-0.008755177,-0.06197357,0.06107816,-0.02885316,-0.008645177,0.004397586,-0.02804248,0.004064798,-0.008661762,-0.02919869,0.0130738,-0.01545872,-0.02279805,-0.05684268,0.05578227,-0.03076716,-0.01323318,0.007242814,-0.02997525,0.004932404,-0.009189934,-0.03272361,0.02056837,-0.01856525,101.1257,78.87427,82.01846,97.98154,168.4547,11.5453,13.75251,166.2475,80.23957
3,right,destroy,0.0002474338,0.0003143549,-3.677607E-05,-0.02229923,0.01343954,-0.001931116,-0.02404363,0.02361381,0.005553246,-0.02064062,0.02883732,0.00161323,-0.02600081,0.06404126,-0.04233669,-0.01174082,0.03487337,-0.01527855,-0.00662756,0.02365112,0.006966397,-0.002942927,0.06569839,-0.04639988,-0.005984075,0.04184544,-0.01570621,-0.00476224,0.02825296,0.004082486,0.01763529,0.06518805,-0.03907898,0.001492396,0.03833139,-0.01437491,-0.002856627,0.02738178,0.00462018,0.03689441,0.06244969,-0.02690269,0.01146594,0.02804875,-0.01110268,0.00066109,0.01989532,0.007681713,-0.008601241,-0.06186128,0.06123737,-0.02881462,-0.008629203,0.004490852,-0.02805468,0.004024386,-0.008652195,-0.02923267,0.01302099,-0.01544853,-0.0226143,-0.05667508,0.0558842,-0.03067994,-0.01323104,0.007374763,-0.0299603,0.004895568,-0.009189889,-0.03275038,0.02050745,-0.01851006,101.1977,78.80227,82.11929,97.88071,168.5218,11.47823,13.75209,166.2479,80.24908
4,right,destroy,0.0004593134,0.0003061295,-4.665554E-05,-0.0222885,0.01346028,-0.001909986,-0.02400844,0.02363312,0.005623072,-0.0205739,0.02888072,0.001684621,-0.02603441,0.06402266,-0.04234415,-0.01178788,0.03490794,-0.01516293,-0.006611414,0.02358329,0.00720714,-0.002978019,0.06568789,-0.04641245,-0.00605534,0.04184318,-0.01568469,-0.004806012,0.02821755,0.004271656,0.01760189,0.06518698,-0.0390957,0.001417771,0.03834152,-0.01435539,-0.002944723,0.02734005,0.004807636,0.03686459,0.06245852,-0.02692287,0.01139984,0.02808571,-0.01107712,0.0005524457,0.01985765,0.007787228,-0.008474641,-0.0618372,0.06122017,-0.02878894,-0.008600473,0.004590064,-0.02805302,0.004002571,-0.008646056,-0.02924477,0.01298428,-0.0154511,-0.02243713,-0.05653977,0.05569765,-0.03059434,-0.01323473,0.007525548,-0.02991431,0.004880071,-0.009182036,-0.03274193,0.02046669,-0.01843069,101.1817,78.81835,82.15941,97.84059,168.5111,11.48887,13.71523,166.2848,80.20763
5,right,destroy,0.0004499257,0.0002486706,-2.43783E-05,-0.02227536,0.01348531,-0.001886651,-0.02397086,0.02365935,0.005672887,-0.02048817,0.02893865,0.001736984,-0.02607875,0.06399512,-0.0423585,-0.01184792,0.03496099,-0.014993,-0.006414741,0.02312136,0.008722708,-0.003023557,0.06567514,-0.04642749,-0.006135948,0.04184878,-0.01563868,-0.004885703,0.02804208,0.005229264,0.0175568,0.06519008,-0.03911091,0.00133051,0.03835607,-0.01432469,-0.003290504,0.02708042,0.005923763,0.03682153,0.06247759,-0.02693769,0.01131614,0.02813554,-0.01103641,0.0003639907,0.01978362,0.007984146,-0.008319549,-0.06181145,0.06113774,-0.02876717,-0.00856781,0.004714668,-0.02804682,0.003977776,-0.008630559,-0.02925035,0.01293302,-0.0154615,-0.02239297,-0.05599415,0.05415201,-0.03029621,-0.01348853,0.008208111,-0.02964202,0.004939437,-0.009325057,-0.03290485,0.02022982,-0.01752189,101.1825,78.81746,82.18762,97.81238,168.4824,11.51759,13.69944,166.3006,80.14896
6,right,destroy,0.0004367977,0.0001895428,-2.160668E-06,-0.02225928,0.01351535,-0.001862049,-0.02393115,0.02369487,0.005691811,-0.02037971,0.02901375,0.001758933,-0.02613617,0.06395245,-0.04238752,-0.01192429,0.03503358,-0.01476118,-0.00616885,0.02249682,0.01037645,-0.003081799,0.06565535,-0.04645178,-0.006228365,0.04186177,-0.01556723,-0.004987761,0.02766061,0.006897986,0.01749737,0.06519449,-0.03913024,0.001227841,0.03837419,-0.01428527,-0.003755942,0.02663636,0.007460847,0.03676211,0.06250656,-0.0269516,0.01121114,0.02819967,-0.01097991,-0.0003492385,0.01941919,0.008834288,-0.008129977,-0.0617758,0.06097846,-0.02875029,-0.008531094,0.00487031,-0.02803537,0.00394845,-0.008603498,-0.02924804,0.01286244,-0.01548401,-0.02234084,-0.05525887,0.05236094,-0.02993138,-0.01369488,0.008348778,-0.02926719,0.004972696,-0.00916636,-0.03265475,0.02007961,-0.01685745,101.2057,78.79429,82.18849,97.81151,168.4308,11.56925,13.71812,166.2819,80.07689
7,right,destroy,0.000407204,-7.510185E-05,0.0005255789,-0.02221263,0.01360202,-0.001786366,-0.02382572,0.02380288,0.005683601,-0.02015068,0.02917409,0.001746565,-0.02621721,0.0639019,-0.04241367,-0.01194753,0.03631151,-0.01123221,-0.004554152,0.01884735,0.01660933,-0.003167681,0.06561697,-0.04650013,-0.006358333,0.04213023,-0.01477015,-0.004990421,0.02479577,0.01406538,0.01741841,0.06517553,-0.03919688,0.0008496195,0.03883457,-0.0130123,-0.005464688,0.02336097,0.01427127,0.03669595,0.06251001,-0.02703358,0.01022096,0.02936983,-0.00862655,-0.004183292,0.01604998,0.01342268,-0.007873602,-0.06280851,0.05754311,-0.02863874,-0.007533789,0.007624403,-0.02779404,0.003737092,-0.009061098,-0.02864888,0.01213026,-0.01654905,-0.02347013,-0.05248177,0.04268035,-0.02820247,-0.01348221,0.01016834,-0.02731977,0.005171895,-0.009266987,-0.02993028,0.01944125,-0.01570046,101.2282,78.77177,82.25322,97.74678,168.457,11.54301,13.69905,166.3009,80.06476
8,right,destroy,0.0005647391,0.001009822,0.0008451492,-0.0205761,0.01606691,-0.0002893656,-0.02055947,0.02632439,0.007133216,-0.01629242,0.03139734,0.00299859,-0.02622454,0.06395733,-0.04232548,-0.01185068,0.03791857,-0.003030181,-0.002080053,0.01070297,0.02308579,-0.003126808,0.06599188,-0.04596925,-0.00782451,0.04439461,-0.001199201,-0.004054032,0.01107371,0.0264294,0.0173253,0.06573677,-0.03829037,-0.002636701,0.04085445,0.001456782,-0.008126006,0.006456614,0.02591427,0.03640741,0.06319785,-0.02579632,0.004448369,0.0318172,0.003056407,-0.01056321,0.004215956,0.01805322,-0.003060356,-0.0594846,0.05219951,-0.02712391,-0.00851059,0.001812786,-0.02563991,0.003795266,-0.01033486,-0.02616718,0.01157618,-0.01409367,-0.01727272,-0.03879023,0.03211232,-0.02514993,-0.00888133,-0.001530826,-0.02156794,0.008412361,-0.009819731,-0.02372998,0.01381683,-0.006232619,101.0686,78.93146,81.72289,98.27711,167.1358,12.8642,13.88441,166.1156,78.70396
9,right,destroy,0.001139432,0.001408219,0.00106895,-0.02012989,0.01662481,-9.348989E-05,-0.01990663,0.02677023,0.007323325,-0.01327259,0.03274095,0.003477126,-0.02635559,0.06388378,-0.04235533,-0.01263753,0.03774452,0.001752645,-0.0007723123,0.002475262,0.02539894,-0.003196009,0.06670475,-0.04492383,-0.009930544,0.04332972,0.007580146,-0.003714882,0.0001829863,0.0287008,0.01689358,0.06694484,-0.03634073,-0.006288901,0.03894627,0.01103599,-0.008546814,-0.006950021,0.02564982,0.03547496,0.06477034,-0.0230487,-0.003361404,0.03066027,0.009492844,-0.01188877,-0.006081462,0.01664159,-0.001043394,-0.05823326,0.04783252,-0.02586657,-0.008406162,-0.003259003,-0.02373123,0.004143357,-0.01203895,-0.02150887,0.0104605,-0.01174888,-0.01354367,-0.02796757,0.02591071,-0.022924,-0.006113887,-0.006560862,-0.0188993,0.01127636,-0.008987963,-0.01816691,0.009591937,-0.002740651,100.8519,79.14812,80.58686,99.41314,163.9886,16.01142,14.44137,165.5586,75.4388
