Frame,Hand,Label,handDeltaX,handDeltaY,handDeltaZ,thumb1X,thumb1Y,thumb1Z,thumb2X,thumb2Y,thumb2Z,thumb3X,thumb3Y,thumb3Z,index1X,index1Y,index1Z,index2X,index2Y,index2Z,index3X,index3Y,index3Z,middle1X,middle1Y,middle1Z,middle2X,middle2Y,middle2Z,middle3X,middle3Y,middle3Z,ring1X,ring1Y,ring1Z,ring2X,ring2Y,ring2Z,ring3X,ring3Y,ring3Z,pinky1X,pinky1Y,pinky1Z,pinky2X,pinky2Y,pinky2Z,pinky3X,pinky3Y,pinky3Z,second1X,second1Y,second1Z,second2X,second2Y,second2Z,second3X,second3Y,second3Z,second4X,second4Y,second4Z,third1X,third1Y,third1Z,third2X,third2Y,third2Z,third3X,third3Y,third3Z,third4X,third4Y,third4Z,wristUp,wristDown,palmDown,palmUp,palmTowardsFace,palmAwayFromFace,fingersUp,fingersDown,pinchClear
0,right,idle,-0.002048075,0.0004558563,-0.001065195,-0.009450428,0.0247314,0.003684893,-0.01999295,0.02868533,0.0005849749,-0.02736661,0.02341926,0.004869282,-0.05372838,0.03721833,0.05113862,-0.02909267,0.01104879,0.0263754,-0.02232845,0.008330703,0.01074052,-0.05993808,0.01428044,0.05472042,-0.04108301,0.01080966,0.01808633,-0.02818424,0.008244872,0.003962785,-0.06463755,-0.006009102,0.04655766,-0.03939874,0.007860422,0.01204923,-0.02752468,0.007631779,0.001029432,-0.0673388,-0.02518296,0.0332467,-0.03098826,0.002305388,0.01123357,-0.02156666,0.00340879,0.0007250756,0.05337767,0.005149603,-0.07324415,0.01820004,0.02317703,0.004707277,0.003015205,0.02323878,0.01419985,-0.005709231,0.02472889,0.01412663,0.04833952,0.02023816,-0.07911539,0.02405582,0.02326286,0.01148501,0.00235565,0.02385187,0.01713321,-0.01166725,0.02895188,0.01443098,9.392391,170.6076,95.53997,84.46003,58.01013,121.9899,82.43925,97.56075,86.50387
1,right,idle,-0.001567423,-0.0001766682,-0.0006538033,-0.0101264,0.02443719,0.00384894,-0.02063299,0.02823019,0.0004854798,-0.02792044,0.02284992,0.004408941,-0.05628251,0.03501737,0.04993159,-0.0303015,0.009866118,0.02546762,-0.022866,0.007627964,0.01011333,-0.06216783,0.01189053,0.05276933,-0.04218602,0.009762287,0.01602556,-0.02849966,0.00766921,0.002642691,-0.06616665,-0.008290648,0.04398839,-0.04000419,0.006901741,0.01054811,-0.02768949,0.007083893,0.0001479983,-0.06800257,-0.02720094,0.03016283,-0.03143848,0.001587391,0.01004398,-0.02163462,0.003034592,-1.41561E-05,0.05582462,0.00778389,-0.07106479,0.01776984,0.02323067,0.006604314,0.001816988,0.02304173,0.01425838,-0.006729782,0.02422464,0.0143297,0.05077018,0.02300584,-0.07676917,0.02340351,0.02318943,0.01407495,0.001006812,0.02362704,0.01675308,-0.01278464,0.02827394,0.01449186,8.431423,171.5686,96.16079,83.83922,56.68745,123.3126,84.26611,95.73389,88.57988
2,right,idle,-0.001528144,-0.0003470182,-0.0005016923,-0.01035929,0.02422965,0.004488587,-0.02079758,0.02809417,0.00103873,-0.0280346,0.02267063,0.004605174,-0.05766941,0.03293097,0.04976836,-0.03103584,0.008787751,0.02497347,-0.02314091,0.007138252,0.009841919,-0.06353807,0.009696603,0.05157247,-0.04277299,0.009130955,0.01479436,-0.02859716,0.007506251,0.001973033,-0.06723557,-0.01014638,0.04193054,-0.04032381,0.006456494,0.009567499,-0.02771421,0.006982207,-0.0002887845,-0.06864697,-0.02852082,0.02735308,-0.03170651,0.0012393,0.009216398,-0.0216343,0.003005028,-0.0004382879,0.05754837,0.0106051,-0.06921451,0.01760581,0.02289116,0.008374989,0.001248315,0.02251744,0.0148688,-0.007205889,0.02359164,0.01492856,0.05265468,0.02613747,-0.07445125,0.02306207,0.02252316,0.01624388,0.0003653616,0.02304149,0.01713061,-0.0132858,0.02756882,0.01507807,8.959997,171.04,97.85386,82.14614,56.22148,123.7785,85.71443,94.28557,90.80449
3,right,idle,-0.001464993,-0.000536561,-0.0003701448,-0.01027645,0.0240438,0.005552098,-0.02062511,0.02815783,0.002154797,-0.02784202,0.0227443,0.005350277,-0.05830049,0.03078568,0.05040234,-0.03146803,0.007730126,0.02478163,-0.02324556,0.006769657,0.009855688,-0.06437825,0.007539988,0.05088633,-0.04303582,0.008767605,0.01424162,-0.02857554,0.007616878,0.001859248,-0.06805367,-0.0117408,0.04015703,-0.04046871,0.006374717,0.008993238,-0.02769344,0.007069588,-7.878244E-05,-0.06934356,-0.02931774,0.02461658,-0.03186651,0.001145005,0.008659929,-0.02160072,0.003211141,-0.0006027967,0.05886696,0.01368582,-0.06747708,0.01764555,0.02220821,0.01005602,0.001108304,0.02167368,0.01597768,-0.007312313,0.02280664,0.01587376,0.05427051,0.02966046,-0.07198249,0.02297553,0.02136099,0.01805246,0.0002261996,0.02222097,0.01791571,-0.01340503,0.02666509,0.01639777,10.90004,169.1,100.4764,79.5236,56.47625,123.5238,87.02421,92.97579,93.34231
4,right,idle,-0.001677603,-0.001307607,0.0002471209,-0.009395912,0.02364397,0.008198366,-0.01959845,0.02846205,0.00535889,-0.02685781,0.02312791,0.008053601,-0.05700637,0.0271796,0.05383904,-0.03114393,0.006034732,0.02564681,-0.02294226,0.006393194,0.01077497,-0.06393625,0.00425756,0.0518156,-0.04288857,0.009076238,0.01449041,-0.02827255,0.008544326,0.002385736,-0.06834562,-0.01358485,0.03906488,-0.04021588,0.006969213,0.009661525,-0.02741128,0.008051157,0.0008437932,-0.07031958,-0.02929449,0.02170317,-0.03178929,0.001516223,0.008883864,-0.02146429,0.00406754,-6.505847E-05,0.05915594,0.01889169,-0.06592859,0.01867451,0.01988053,0.01317984,0.001736686,0.01994944,0.0175796,-0.006452635,0.02116263,0.01813938,0.05524039,0.03562641,-0.06864996,0.0240048,0.0177294,0.02156907,0.0008754134,0.02044261,0.01912154,-0.01239963,0.02514625,0.01904823,16.54809,163.4519,106.4827,73.51734,59.40712,120.5929,88.57015,91.42985,97.38177
5,right,idle,-0.001716405,-0.001416683,-6.508827E-05,-0.008891754,0.02311838,0.01005064,-0.01903269,0.02830219,0.007723182,-0.02620935,0.02304101,0.0101629,-0.05594429,0.02406061,0.05637753,-0.03081939,0.004544139,0.02633694,-0.02270791,0.005869865,0.01154187,-0.06333667,0.001491904,0.0526979,-0.04320745,0.01029348,0.01260704,-0.02796851,0.00969553,0.001338959,-0.06821455,-0.01524377,0.03867996,-0.04020877,0.008329034,0.008550629,-0.02704109,0.009248853,0.0003874302,-0.07066089,-0.02954757,0.02019934,-0.03167053,0.001613617,0.009281918,-0.02136746,0.004522204,0.0004957616,0.05883923,0.02281582,-0.06494065,0.01978044,0.01681936,0.01740953,0.0018792,0.01870012,0.01807435,-0.006091908,0.02101922,0.01774932,0.05533779,0.03998697,-0.06631961,0.02504104,0.01299369,0.02761245,0.0009517819,0.0191468,0.01902588,-0.01176554,0.02574587,0.01764099,20.31317,159.6868,110.313,69.68704,62.0566,117.9434,89.90906,90.09094,99.90379
6,right,idle,-0.001739234,-0.001532078,-0.0004529953,-0.008554175,0.02256155,0.01150364,-0.01867783,0.02794135,0.009660587,-0.02570367,0.02274024,0.01197092,-0.05491014,0.02121437,0.05849725,-0.03046569,0.003139496,0.02694634,-0.02250326,0.005283833,0.0122067,-0.06259857,-0.001018167,0.05358368,-0.04336256,0.01167679,0.01072934,-0.02756713,0.01086581,0.0001455545,-0.06784864,-0.01683581,0.03866339,-0.04010461,0.009869456,0.007310569,-0.02659257,0.01047254,-0.0002702773,-0.07070117,-0.02998412,0.01939939,-0.03152531,0.001581192,0.009769037,-0.02128227,0.004822612,0.001036137,0.05814382,0.02614903,-0.06427936,0.0205853,0.01369524,0.02113056,0.001992121,0.01762497,0.01833907,-0.00572677,0.02143657,0.01680553,0.05494341,0.04360545,-0.06451514,0.02564918,0.008113265,0.03319171,0.001017556,0.01801825,0.0187549,-0.01103707,0.0270865,0.01549911,23.11667,156.8833,113.086,66.91399,64.50006,115.4999,91.12624,88.87377,101.6741
7,right,idle,-0.001335204,-0.001716852,-0.001039684,-0.008607656,0.0225178,0.01154946,-0.01879572,0.02780735,0.009817392,-0.02560022,0.02268267,0.01229736,-0.05431096,0.02095807,0.05914541,-0.03023408,0.002829552,0.02723995,-0.02243257,0.005064368,0.0124279,-0.06193577,-0.001320243,0.05434193,-0.04334618,0.01146162,0.01102343,-0.02759533,0.01079345,0.0001780689,-0.06727955,-0.01717854,0.03949811,-0.04007049,0.009739161,0.007663965,-0.02662458,0.01039422,-6.783009E-05,-0.07029354,-0.0303576,0.02027979,-0.03141004,0.001579523,0.01013382,-0.02126437,0.004855275,0.001232266,0.05714166,0.02653754,-0.0650185,0.02073692,0.01364625,0.02102,0.002068087,0.01758075,0.01820329,-0.005646467,0.0213387,0.01674846,0.053974,0.04415584,-0.06514904,0.02589968,0.007917166,0.03326982,0.001097336,0.01797998,0.01844919,-0.01100667,0.02687764,0.01544836,22.65471,157.3453,112.6306,67.36938,65.01405,114.9859,90.99055,89.00945,101.1112
8,right,idle,-0.00170505,-0.001558423,-0.00133419,-0.009625129,0.02267492,0.01037994,-0.02012026,0.02729583,0.008544996,-0.02645788,0.0220952,0.01152766,-0.05423262,0.02156484,0.05899903,-0.02991615,0.002685428,0.02760312,-0.02249201,0.004510403,0.01253337,-0.06074934,-0.00132525,0.05566497,-0.04374141,0.009824753,0.01104279,-0.02809797,0.009407759,-0.0001774728,-0.06551837,-0.01829016,0.04188731,-0.04039381,0.00815475,0.007814959,-0.0271064,0.009060264,-0.0002555847,-0.06818587,-0.03272188,0.02353717,-0.03126653,0.0006979704,0.01066293,-0.02144162,0.00397706,0.001305297,0.05440338,0.02572048,-0.06767721,0.02034198,0.01575077,0.01989439,0.001421437,0.01863492,0.01700549,-0.006459787,0.02188849,0.01550217,0.05043751,0.04330528,-0.06868292,0.02594794,0.01085341,0.03260523,0.0004298687,0.01898241,0.0170836,-0.01212457,0.0269717,0.01394129,17.8606,162.1394,107.844,72.15597,64.67987,115.3201,90.74471,89.25529,98.6188
9,right,idle,-0.002149999,-0.001400113,-0.001690805,-0.01143185,0.02266979,0.008362323,-0.02234726,0.02613437,0.006364152,-0.02802251,0.0208391,0.01007843,-0.05466167,0.0225842,0.05821648,-0.02951941,0.00264442,0.02803087,-0.0225917,0.003648996,0.0126341,-0.05914477,-0.001010895,0.05737336,-0.04426464,0.006973982,0.01112579,-0.02879645,0.006939173,-0.0008036196,-0.0626544,-0.01964188,0.04550123,-0.04080968,0.005371571,0.008059144,-0.02779046,0.006656766,-0.0005379319,-0.06440177,-0.03604198,0.02876502,-0.03099571,-0.0008382797,0.01141679,-0.02167323,0.002364039,0.001395851,0.05040197,0.02357554,-0.07152088,0.01922834,0.01926553,0.01774821,5.465746E-05,0.02023339,0.01493877,-0.008066595,0.02260995,0.01337856,0.04497115,0.04076564,-0.07407655,0.02543309,0.01597536,0.03118593,-0.0009513348,0.0205158,0.01467308,-0.01418382,0.02690268,0.01144478,9.829913,170.1701,99.81493,80.18507,64.27682,115.7232,90.53757,89.46243,94.79724
