Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2673463,1.155813,-0.4207136,pick,right
0,HandThumb0,0.2873259,1.172481,-0.4146821,pick,right
0,HandThumb1,0.3054875,1.185164,-0.4008657,pick,right
0,HandThumb2,0.3371403,1.196636,-0.395116,pick,right
0,HandIndex1,0.307434,1.249418,-0.3989944,pick,right
0,HandIndex2,0.32258,1.286269,-0.3989203,pick,right
0,HandMiddle1,0.2945856,1.252553,-0.4183855,pick,right
0,HandMiddle2,0.3141074,1.292923,-0.4231476,pick,right
0,HandRing1,0.2893589,1.246666,-0.4387658,pick,right
0,HandRing2,0.3000022,1.285471,-0.4464521,pick,right
0,HandPinky0,0.2762002,1.190931,-0.4462313,pick,right
0,HandPinky1,0.286773,1.235959,-0.4588988,pick,right
0,HandPinky2,0.2828632,1.265803,-0.47054,pick,right
0,HandThumb3,0.3676534,1.214585,-0.3924744,pick,right
0,HandIndex3,0.3414581,1.302713,-0.4039256,pick,right
0,HandMiddle3,0.3332703,1.313774,-0.4291121,pick,right
0,HandRing3,0.3166629,1.306712,-0.4535584,pick,right
0,HandPinky3,0.2933973,1.281455,-0.4805063,pick,right
1,HandStart,0.2671894,1.155905,-0.4206839,pick,right
1,HandThumb0,0.2871782,1.17256,-0.4146473,pick,right
1,HandThumb1,0.3053736,1.185239,-0.400872,pick,right
1,HandThumb2,0.33704,1.196707,-0.3951906,pick,right
1,HandIndex1,0.307327,1.249479,-0.3989255,pick,right
1,HandIndex2,0.3225865,1.286284,-0.3988843,pick,right
1,HandMiddle1,0.2944774,1.25263,-0.4183132,pick,right
1,HandMiddle2,0.3140266,1.292988,-0.4230647,pick,right
1,HandRing1,0.2892448,1.246756,-0.4386955,pick,right
1,HandRing2,0.2999001,1.285558,-0.4463758,pick,right
1,HandPinky0,0.2760572,1.191031,-0.446186,pick,right
1,HandPinky1,0.2866507,1.23606,-0.4588334,pick,right
1,HandPinky2,0.282728,1.265905,-0.4704673,pick,right
1,HandThumb3,0.3675594,1.214658,-0.3926282,pick,right
1,HandIndex3,0.3415261,1.302647,-0.4039212,pick,right
1,HandMiddle3,0.3331942,1.313837,-0.4290216,pick,right
1,HandRing3,0.3165677,1.306794,-0.4534816,pick,right
1,HandPinky3,0.2932679,1.281552,-0.4804352,pick,right
2,HandStart,0.2671062,1.156081,-0.4206644,pick,right
2,HandThumb0,0.2871066,1.172726,-0.4146358,pick,right
2,HandThumb1,0.3053508,1.185409,-0.4009288,pick,right
2,HandThumb2,0.3370264,1.1969,-0.3953458,pick,right
2,HandIndex1,0.3073011,1.249631,-0.3989058,pick,right
2,HandIndex2,0.3227457,1.286359,-0.3989416,pick,right
2,HandMiddle1,0.2944408,1.252793,-0.4182845,pick,right
2,HandMiddle2,0.3140223,1.293134,-0.4230471,pick,right
2,HandRing1,0.2891927,1.246927,-0.4386652,pick,right
2,HandRing2,0.2998482,1.28573,-0.4463437,pick,right
2,HandPinky0,0.2759743,1.191211,-0.4461625,pick,right
2,HandPinky1,0.2865809,1.236238,-0.4588043,pick,right
2,HandPinky2,0.2826314,1.266087,-0.4704184,pick,right
2,HandThumb3,0.367538,1.214881,-0.3929129,pick,right
2,HandIndex3,0.3417858,1.302583,-0.404047,pick,right
2,HandMiddle3,0.3331989,1.313972,-0.4290138,pick,right
2,HandRing3,0.3165242,1.306957,-0.4534573,pick,right
2,HandPinky3,0.2931695,1.281734,-0.4803873,pick,right
3,HandStart,0.267188,1.156214,-0.4207058,pick,right
3,HandThumb0,0.2871969,1.17285,-0.4146817,pick,right
3,HandThumb1,0.3054986,1.185541,-0.4010583,pick,right
3,HandThumb2,0.3371698,1.197095,-0.3955823,pick,right
3,HandIndex1,0.3074216,1.24974,-0.3989167,pick,right
3,HandIndex2,0.3248129,1.285572,-0.3999581,pick,right
3,HandMiddle1,0.2945472,1.252918,-0.4182835,pick,right
3,HandMiddle2,0.3141853,1.29323,-0.4230579,pick,right
3,HandRing1,0.2892821,1.247066,-0.438664,pick,right
3,HandRing2,0.2999396,1.285873,-0.446322,pick,right
3,HandPinky0,0.2760449,1.191358,-0.4461877,pick,right
3,HandPinky1,0.2866524,1.236391,-0.4588081,pick,right
3,HandPinky2,0.2826682,1.266254,-0.4703748,pick,right
3,HandThumb3,0.3676487,1.215151,-0.3932988,pick,right
3,HandIndex3,0.3446785,1.300553,-0.4056813,pick,right
3,HandMiddle3,0.3333966,1.314031,-0.4290422,pick,right
3,HandRing3,0.3166406,1.30708,-0.4534363,pick,right
3,HandPinky3,0.293207,1.28191,-0.4803298,pick,right
4,HandStart,0.2674494,1.156297,-0.4208134,pick,right
4,HandThumb0,0.2874624,1.172927,-0.4147878,pick,right
4,HandThumb1,0.3058311,1.18563,-0.4012661,pick,right
4,HandThumb2,0.3374791,1.197301,-0.3959045,pick,right
