Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.2595447,0.9915925,-0.1234971,destroy,right
0,HandThumb0,-0.2619989,1.003021,-0.1475128,destroy,right
0,HandThumb1,-0.2564592,1.013183,-0.1709146,destroy,right
0,HandThumb2,-0.2593199,1.020251,-0.2042074,destroy,right
0,HandIndex1,-0.2741269,1.072639,-0.1872106,destroy,right
0,HandIndex2,-0.2861468,1.096423,-0.21683,destroy,right
0,HandMiddle1,-0.2914195,1.074026,-0.1714004,destroy,right
0,HandMiddle2,-0.313103,1.103673,-0.1975615,destroy,right
0,HandRing1,-0.3079602,1.064698,-0.1605972,destroy,right
0,HandRing2,-0.3341259,1.082615,-0.1865294,destroy,right
0,HandPinky0,-0.2957201,1.014895,-0.1340426,destroy,right
0,HandPinky1,-0.3231596,1.050244,-0.1512827,destroy,right
0,HandPinky2,-0.3457575,1.053813,-0.1740438,destroy,right
0,HandThumb3,-0.2682789,1.032828,-0.2361727,destroy,right
0,HandIndex3,-0.2971397,1.101575,-0.2392898,destroy,right
0,HandMiddle3,-0.3289295,1.104001,-0.2217893,destroy,right
0,HandRing3,-0.3467101,1.075389,-0.2103766,destroy,right
0,HandPinky3,-0.3508073,1.043709,-0.1921456,destroy,right
1,HandStart,-0.2607858,0.9920876,-0.1243407,destroy,right
1,HandThumb0,-0.2629017,1.003654,-0.1483223,destroy,right
1,HandThumb1,-0.2581903,1.013877,-0.1718789,destroy,right
1,HandThumb2,-0.2620651,1.020997,-0.2050579,destroy,right
1,HandIndex1,-0.2752917,1.073364,-0.1877787,destroy,right
1,HandIndex2,-0.2879211,1.095401,-0.2184753,destroy,right
1,HandMiddle1,-0.2929448,1.074354,-0.1723414,destroy,right
1,HandMiddle2,-0.3156177,1.100552,-0.2012055,destroy,right
1,HandRing1,-0.3095631,1.06468,-0.1619698,destroy,right
1,HandRing2,-0.3353907,1.078931,-0.190395,destroy,right
1,HandPinky0,-0.2970967,1.014883,-0.1355095,destroy,right
1,HandPinky1,-0.324725,1.049915,-0.1530938,destroy,right
1,HandPinky2,-0.3456616,1.051175,-0.17762,destroy,right
1,HandThumb3,-0.2726626,1.033539,-0.2365317,destroy,right
1,HandIndex3,-0.299098,1.096882,-0.2413819,destroy,right
1,HandMiddle3,-0.3298278,1.094724,-0.2257346,destroy,right
1,HandRing3,-0.3444236,1.066684,-0.2137974,destroy,right
1,HandPinky3,-0.347302,1.039286,-0.1952621,destroy,right
2,HandStart,-0.2618234,0.9926946,-0.1254131,destroy,right
2,HandThumb0,-0.263735,1.004326,-0.1493808,destroy,right
2,HandThumb1,-0.2599616,1.014501,-0.1731259,destroy,right
2,HandThumb2,-0.2649934,1.021532,-0.2061682,destroy,right
2,HandIndex1,-0.2766027,1.073991,-0.1887623,destroy,right
2,HandIndex2,-0.2899941,1.0939,-0.2205702,destroy,right
2,HandMiddle1,-0.2945181,1.074633,-0.1736116,destroy,right
2,HandMiddle2,-0.3178744,1.097377,-0.2047684,destroy,right
2,HandRing1,-0.311145,1.064651,-0.1635505,destroy,right
2,HandRing2,-0.3364247,1.075768,-0.1938079,destroy,right
2,HandPinky0,-0.2983103,1.014951,-0.1370844,destroy,right
2,HandPinky1,-0.3262095,1.049608,-0.1549808,destroy,right
2,HandPinky2,-0.3453098,1.048539,-0.1809712,destroy,right
2,HandThumb3,-0.2775028,1.033885,-0.2370089,destroy,right
2,HandIndex3,-0.3011422,1.090527,-0.2432896,destroy,right
2,HandMiddle3,-0.3301411,1.08665,-0.2286856,destroy,right
2,HandRing3,-0.3421579,1.059857,-0.2160168,destroy,right
2,HandPinky3,-0.3434971,1.035175,-0.1975054,destroy,right
3,HandStart,-0.2631776,0.9929879,-0.1263969,destroy,right
3,HandThumb0,-0.2649521,1.004824,-0.1502747,destroy,right
3,HandThumb1,-0.2634643,1.01472,-0.174388,destroy,right
3,HandThumb2,-0.2715458,1.021908,-0.2067851,destroy,right
3,HandIndex1,-0.2771471,1.074908,-0.1891232,destroy,right
3,HandIndex2,-0.2923365,1.089552,-0.2229207,destroy,right
3,HandMiddle1,-0.2950777,1.07559,-0.1739921,destroy,right
3,HandMiddle2,-0.3192815,1.088973,-0.2096094,destroy,right
3,HandRing1,-0.3118065,1.065676,-0.1640325,destroy,right
3,HandRing2,-0.3351392,1.068066,-0.1976187,destroy,right
3,HandPinky0,-0.2994495,1.015658,-0.1379417,destroy,right
3,HandPinky1,-0.3270156,1.0507,-0.155602,destroy,right
3,HandPinky2,-0.3417456,1.046591,-0.1840205,destroy,right
3,HandThumb3,-0.2871061,1.034491,-0.2361069,destroy,right
3,HandIndex3,-0.3023743,1.07463,-0.2410431,destroy,right
3,HandMiddle3,-0.3245149,1.065767,-0.2260918,destroy,right
3,HandRing3,-0.3305068,1.043812,-0.21064,destroy,right
3,HandPinky3,-0.3321893,1.030281,-0.1939163,destroy,right
4,HandStart,-0.2650743,0.9927208,-0.1275223,destroy,right
4,HandThumb0,-0.2667392,1.004861,-0.1512546,destroy,right
4,HandThumb1,-0.2661041,1.014832,-0.1753748,destroy,right
4,HandThumb2,-0.2752163,1.023273,-0.207191,destroy,right
4,HandIndex1,-0.2771388,1.075707,-0.1892339,destroy,right
4,HandIndex2,-0.294114,1.085121,-0.2240283,destroy,right
4,HandMiddle1,-0.2948686,1.076793,-0.1738913,destroy,right
4,HandMiddle2,-0.3191573,1.082089,-0.2115151,destroy,right
4,HandRing1,-0.311791,1.067308,-0.1638429,destroy,right
4,HandRing2,-0.3333661,1.063629,-0.1984715,destroy,right
4,HandPinky0,-0.3007358,1.016647,-0.1384142,destroy,right
4,HandPinky1,-0.3273723,1.05273,-0.1553932,destroy,right
4,HandPinky2,-0.3391266,1.046382,-0.1847701,destroy,right
4,HandThumb3,-0.293542,1.037317,-0.2341568,destroy,right
4,HandIndex3,-0.3016394,1.06295,-0.2342072,destroy,right
4,HandMiddle3,-0.3185052,1.054062,-0.2187011,destroy,right
4,HandRing3,-0.3235744,1.038014,-0.2036898,destroy,right
4,HandPinky3,-0.3273821,1.02906,-0.1889265,destroy,right
5,HandStart,-0.2680572,0.9916657,-0.1290536,destroy,right
5,HandThumb0,-0.269713,1.00411,-0.1526291,destroy,right
5,HandThumb1,-0.2692416,1.014265,-0.1766758,destroy,right
5,HandThumb2,-0.2787417,1.023624,-0.2081195,destroy,right
5,HandIndex1,-0.2773575,1.075775,-0.1897154,destroy,right
5,HandIndex2,-0.2965612,1.082126,-0.2240419,destroy,right
5,HandMiddle1,-0.2945862,1.077644,-0.1738852,destroy,right
5,HandMiddle2,-0.3194376,1.078794,-0.2114966,destroy,right
5,HandRing1,-0.3117118,1.068967,-0.1634575,destroy,right
5,HandRing2,-0.332922,1.062132,-0.1978315,destroy,right
5,HandPinky0,-0.3026794,1.017547,-0.1387655,destroy,right
5,HandPinky1,-0.3278115,1.05515,-0.1547071,destroy,right
5,HandPinky2,-0.3384267,1.047109,-0.1841031,destroy,right
5,HandThumb3,-0.2993827,1.039078,-0.2325195,destroy,right
5,HandIndex3,-0.3024898,1.057762,-0.2288418,destroy,right
5,HandMiddle3,-0.3162488,1.050056,-0.2127303,destroy,right
5,HandRing3,-0.321193,1.036803,-0.1981369,destroy,right
5,HandPinky3,-0.3266469,1.029319,-0.1842004,destroy,right
6,HandStart,-0.2734495,0.9877253,-0.1330754,destroy,right
6,HandThumb0,-0.2752109,1.000291,-0.1565784,destroy,right
6,HandThumb1,-0.2749038,1.010528,-0.1805932,destroy,right
6,HandThumb2,-0.2846482,1.0203,-0.2118359,destroy,right
6,HandIndex1,-0.281975,1.072238,-0.1932881,destroy,right
6,HandIndex2,-0.3027827,1.074128,-0.2272129,destroy,right
6,HandMiddle1,-0.2989217,1.074391,-0.1771917,destroy,right
6,HandMiddle2,-0.3238745,1.070187,-0.2145177,destroy,right
6,HandRing1,-0.3160586,1.066017,-0.1665365,destroy,right
6,HandRing2,-0.3363419,1.055297,-0.2004752,destroy,right
6,HandPinky0,-0.3076881,1.014331,-0.1421684,destroy,right
6,HandPinky1,-0.3322984,1.052492,-0.1575924,destroy,right
6,HandPinky2,-0.3420758,1.04214,-0.1865531,destroy,right
6,HandThumb3,-0.3055773,1.036356,-0.235593,destroy,right
6,HandIndex3,-0.3034101,1.049028,-0.2225851,destroy,right
6,HandMiddle3,-0.3178548,1.042119,-0.2108393,destroy,right
6,HandRing3,-0.3230673,1.030924,-0.1974792,destroy,right
6,HandPinky3,-0.3299023,1.024691,-0.1849393,destroy,right
7,HandStart,-0.2788803,0.9830368,-0.1374574,destroy,right
7,HandThumb0,-0.2805609,0.9957891,-0.1608656,destroy,right
7,HandThumb1,-0.2801892,1.006194,-0.1848071,destroy,right
7,HandThumb2,-0.289839,1.016405,-0.2159387,destroy,right
7,HandIndex1,-0.2866196,1.068067,-0.197044,destroy,right
7,HandIndex2,-0.3079302,1.068824,-0.2306998,destroy,right
7,HandMiddle1,-0.3035015,1.070292,-0.1808893,destroy,right
7,HandMiddle2,-0.3282939,1.063938,-0.2180175,destroy,right
7,HandRing1,-0.3207035,1.062032,-0.1702503,destroy,right
7,HandRing2,-0.3403777,1.049738,-0.2040134,destroy,right
7,HandPinky0,-0.3128449,1.010084,-0.1462728,destroy,right
7,HandPinky1,-0.3370697,1.048623,-0.1613614,destroy,right
7,HandPinky2,-0.3461111,1.036987,-0.1900726,destroy,right
7,HandThumb3,-0.3112052,1.032967,-0.2389475,destroy,right
7,HandIndex3,-0.3072881,1.044115,-0.2243057,destroy,right
7,HandMiddle3,-0.3211193,1.036461,-0.2124374,destroy,right
7,HandRing3,-0.3264087,1.026012,-0.1994078,destroy,right
7,HandPinky3,-0.3336504,1.019907,-0.1871977,destroy,right
8,HandStart,-0.283577,0.9782852,-0.1415723,destroy,right
8,HandThumb0,-0.2849524,0.9913732,-0.1648145,destroy,right
8,HandThumb1,-0.2842491,1.00211,-0.1886016,destroy,right
8,HandThumb2,-0.2934358,1.012933,-0.2196662,destroy,right
8,HandIndex1,-0.2901973,1.064187,-0.2000334,destroy,right
8,HandIndex2,-0.311571,1.064957,-0.233649,destroy,right
8,HandMiddle1,-0.3072171,1.066298,-0.1840087,destroy,right
8,HandMiddle2,-0.3313823,1.058292,-0.2212308,destroy,right
8,HandRing1,-0.3245727,1.058005,-0.1736486,destroy,right
8,HandRing2,-0.3432638,1.044543,-0.2075242,destroy,right
8,HandPinky0,-0.3172799,1.005677,-0.1503274,destroy,right
8,HandPinky1,-0.3411093,1.044582,-0.1651024,destroy,right
8,HandPinky2,-0.3490674,1.0319,-0.1936909,destroy,right
8,HandThumb3,-0.3157645,1.030039,-0.2413237,destroy,right
8,HandIndex3,-0.3105475,1.040225,-0.2273941,destroy,right
8,HandMiddle3,-0.3235318,1.031223,-0.2146564,destroy,right
8,HandRing3,-0.3289607,1.021224,-0.201962,destroy,right
8,HandPinky3,-0.3364559,1.015128,-0.1898295,destroy,right
