Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.2835276,1.062439,0.2453266,destroy,right
0,HandThumb0,0.2732117,1.074394,0.2668685,destroy,right
0,HandThumb1,0.2529618,1.081609,0.2816841,destroy,right
0,HandThumb2,0.2349687,1.087826,0.3100415,destroy,right
0,HandIndex1,0.2478624,1.144674,0.2982996,destroy,right
0,HandIndex2,0.2377249,1.178039,0.3175726,destroy,right
0,HandMiddle1,0.2685207,1.151493,0.2894876,destroy,right
0,HandMiddle2,0.2652746,1.191688,0.3096719,destroy,right
0,HandRing1,0.2898894,1.148034,0.2865319,destroy,right
0,HandRing2,0.292545,1.186232,0.301093,destroy,right
0,HandPinky0,0.3042094,1.096601,0.2645127,destroy,right
0,HandPinky1,0.3110774,1.139319,0.2851946,destroy,right
0,HandPinky2,0.3208407,1.169426,0.2914958,destroy,right
0,HandThumb3,0.2214348,1.101552,0.3398517,destroy,right
0,HandIndex3,0.2351857,1.192878,0.338192,destroy,right
0,HandMiddle3,0.2654725,1.212726,0.3295449,destroy,right
0,HandRing3,0.2952514,1.207906,0.3184765,destroy,right
0,HandPinky3,0.3282268,1.183992,0.3052271,destroy,right
1,HandStart,0.2835347,1.063187,0.2460102,destroy,right
1,HandThumb0,0.2732084,1.075162,0.2675357,destroy,right
1,HandThumb1,0.2529582,1.082394,0.2823424,destroy,right
1,HandThumb2,0.2349895,1.088589,0.31072,destroy,right
1,HandIndex1,0.2478488,1.145473,0.298889,destroy,right
1,HandIndex2,0.2377061,1.17882,0.3181894,destroy,right
1,HandMiddle1,0.2685125,1.152282,0.2900819,destroy,right
1,HandMiddle2,0.2652658,1.192452,0.3103142,destroy,right
1,HandRing1,0.2898824,1.148818,0.2871407,destroy,right
1,HandRing2,0.2925548,1.187006,0.301727,destroy,right
1,HandPinky0,0.3042095,1.097364,0.2651761,destroy,right
1,HandPinky1,0.3110703,1.1401,0.2858227,destroy,right
1,HandPinky2,0.3208786,1.170182,0.2921732,destroy,right
1,HandThumb3,0.2215012,1.102306,0.340555,destroy,right
1,HandIndex3,0.2351765,1.193616,0.3388419,destroy,right
1,HandMiddle3,0.2654648,1.213453,0.3302265,destroy,right
1,HandRing3,0.295268,1.208657,0.319137,destroy,right
1,HandPinky3,0.3282769,1.184712,0.3059365,destroy,right
2,HandStart,0.2834516,1.063836,0.2466923,destroy,right
2,HandThumb0,0.2731192,1.075824,0.2682078,destroy,right
2,HandThumb1,0.2528731,1.083069,0.2830139,destroy,right
2,HandThumb2,0.2349383,1.089231,0.3114202,destroy,right
2,HandIndex1,0.2477587,1.146155,0.2995158,destroy,right
2,HandIndex2,0.2376178,1.17948,0.3188565,destroy,right
2,HandMiddle1,0.2684266,1.152957,0.2907128,destroy,right
2,HandMiddle2,0.2651846,1.193103,0.3109934,destroy,right
2,HandRing1,0.2897971,1.149488,0.2877812,destroy,right
2,HandRing2,0.292493,1.187663,0.3023958,destroy,right
2,HandPinky0,0.3041245,1.09802,0.2658483,destroy,right
2,HandPinky1,0.3109842,1.140766,0.2864755,destroy,right
2,HandPinky2,0.3208422,1.17082,0.2928816,destroy,right
2,HandThumb3,0.2215038,1.102926,0.3412898,destroy,right
2,HandIndex3,0.2351035,1.194223,0.3395479,destroy,right
2,HandMiddle3,0.2653878,1.21407,0.3309416,destroy,right
2,HandRing3,0.2952185,1.209291,0.3198331,destroy,right
2,HandPinky3,0.328257,1.185307,0.3066811,destroy,right
3,HandStart,0.2832568,1.064476,0.2475541,destroy,right
3,HandThumb0,0.2729092,1.076477,0.2690548,destroy,right
3,HandThumb1,0.2526671,1.083727,0.2838635,destroy,right
3,HandThumb2,0.2347611,1.089876,0.3122908,destroy,right
3,HandIndex1,0.2474969,1.146821,0.3002895,destroy,right
3,HandIndex2,0.2373306,1.180137,0.3196332,destroy,right
3,HandMiddle1,0.2681644,1.153627,0.2914885,destroy,right
