Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,-0.3454071,1.085167,0.1170178,destroy,left
0,HandThumb0,-0.3639646,1.104372,0.1174302,destroy,left
0,HandThumb1,-0.38374,1.117045,0.1060313,destroy,left
0,HandThumb2,-0.4038827,1.143014,0.0967365,destroy,left
0,HandIndex1,-0.4392182,1.123781,0.1404497,destroy,left
0,HandIndex2,-0.4741428,1.136319,0.154958,destroy,left
0,HandMiddle1,-0.4313008,1.114267,0.1603928,destroy,left
0,HandMiddle2,-0.464986,1.133769,0.1831641,destroy,left
0,HandRing1,-0.415577,1.112192,0.1754185,destroy,left
0,HandRing2,-0.4432423,1.129605,0.200108,destroy,left
0,HandPinky0,-0.3631258,1.098901,0.1552312,destroy,left
0,HandPinky1,-0.3959915,1.112554,0.1873747,destroy,left
0,HandPinky2,-0.4132328,1.124111,0.2120857,destroy,left
0,HandThumb3,-0.4283628,1.168074,0.09099371,destroy,left
0,HandIndex3,-0.4802504,1.160096,0.1619703,destroy,left
0,HandMiddle3,-0.4656895,1.161921,0.1898371,destroy,left
0,HandRing3,-0.4431737,1.15732,0.2034406,destroy,left
0,HandPinky3,-0.4144315,1.145128,0.2155703,destroy,left
1,HandStart,-0.3462756,1.085318,0.1174336,destroy,left
1,HandThumb0,-0.3649006,1.104458,0.1178406,destroy,left
1,HandThumb1,-0.3847034,1.117127,0.1064846,destroy,left
1,HandThumb2,-0.4048201,1.143144,0.09726441,destroy,left
1,HandIndex1,-0.4402377,1.123595,0.1408153,destroy,left
1,HandIndex2,-0.4742311,1.138146,0.1556521,destroy,left
1,HandMiddle1,-0.4323008,1.114101,0.1607603,destroy,left
1,HandMiddle2,-0.4658771,1.133785,0.1835353,destroy,left
1,HandRing1,-0.4165802,1.112075,0.1757961,destroy,left
1,HandRing2,-0.4442207,1.129583,0.2004461,destroy,left
1,HandPinky0,-0.3640687,1.098976,0.15564,destroy,left
1,HandPinky1,-0.3970043,1.112501,0.187766,destroy,left
1,HandPinky2,-0.4142965,1.124129,0.2124082,destroy,left
1,HandThumb3,-0.429276,1.168246,0.09160665,destroy,left
1,HandIndex3,-0.4770153,1.162776,0.1617703,destroy,left
1,HandMiddle3,-0.4655267,1.162077,0.1896194,destroy,left
1,HandRing3,-0.4433082,1.157365,0.2030115,destroy,left
1,HandPinky3,-0.4152239,1.145252,0.2152768,destroy,left
2,HandStart,-0.3470029,1.085631,0.1177032,destroy,left
2,HandThumb0,-0.3656808,1.104719,0.1180992,destroy,left
2,HandThumb1,-0.3854842,1.11742,0.1067801,destroy,left
2,HandThumb2,-0.4055509,1.143507,0.09765024,destroy,left
2,HandIndex1,-0.4411176,1.123616,0.1409442,destroy,left
2,HandIndex2,-0.4744221,1.139485,0.1559917,destroy,left
2,HandMiddle1,-0.4331966,1.114115,0.1608919,destroy,left
2,HandMiddle2,-0.465537,1.135945,0.1834996,destroy,left
2,HandRing1,-0.417502,1.11211,0.1759576,destroy,left
2,HandRing2,-0.4450916,1.129801,0.2005336,destroy,left
2,HandPinky0,-0.364913,1.099183,0.1558922,destroy,left
2,HandPinky1,-0.3979524,1.112572,0.187969,destroy,left
2,HandPinky2,-0.4153284,1.124256,0.2125253,destroy,left
2,HandThumb3,-0.429962,1.168675,0.09209514,destroy,left
2,HandIndex3,-0.4750114,1.16441,0.1614904,destroy,left
2,HandMiddle3,-0.4634519,1.164341,0.1886852,destroy,left
2,HandRing3,-0.4439571,1.157593,0.2029071,destroy,left
