Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3932168,0.7133524,-0.02430131,pick,right
0,HandThumb0,0.3863457,0.6991688,-0.002737394,pick,right
0,HandThumb1,0.3712803,0.6899473,0.01648773,pick,right
0,HandThumb2,0.3578637,0.6660648,0.03688787,pick,right
0,HandIndex1,0.3895766,0.6951752,0.07815347,pick,right
0,HandIndex2,0.3910252,0.6848627,0.116611,pick,right
0,HandMiddle1,0.4121012,0.6998683,0.0735125,pick,right
0,HandMiddle2,0.4199485,0.6904998,0.1169198,pick,right
0,HandRing1,0.4301506,0.6962036,0.06176053,pick,right
0,HandRing2,0.4433972,0.6927791,0.1003735,pick,right
0,HandPinky0,0.4238702,0.6993,0.004434522,pick,right
0,HandPinky1,0.4455975,0.6896834,0.0460904,pick,right
0,HandPinky2,0.4648295,0.6934288,0.07173351,pick,right
0,HandThumb3,0.3501428,0.6426055,0.06238836,pick,right
0,HandIndex3,0.3917649,0.6685665,0.1362507,pick,right
0,HandMiddle3,0.4243264,0.6772853,0.1422926,pick,right
0,HandRing3,0.4502451,0.6813252,0.1248925,pick,right
0,HandPinky3,0.4753896,0.6845191,0.0879931,pick,right
1,HandStart,0.3932458,0.7138177,-0.02433726,pick,right
1,HandThumb0,0.3863901,0.6996127,-0.00278254,pick,right
1,HandThumb1,0.3713713,0.6903403,0.01645453,pick,right
1,HandThumb2,0.3580194,0.6664191,0.03685179,pick,right
1,HandIndex1,0.3897089,0.6955211,0.07809987,pick,right
1,HandIndex2,0.3912063,0.6850295,0.1165071,pick,right
1,HandMiddle1,0.4122311,0.7002059,0.07343934,pick,right
1,HandMiddle2,0.4201291,0.6908048,0.1168303,pick,right
1,HandRing1,0.4302652,0.6965442,0.06166287,pick,right
1,HandRing2,0.4435625,0.6931179,0.1002582,pick,right
1,HandPinky0,0.4239228,0.6997125,0.004347621,pick,right
1,HandPinky1,0.4456907,0.6900333,0.04596776,pick,right
1,HandPinky2,0.4649719,0.6937972,0.07157119,pick,right
1,HandThumb3,0.3504027,0.6429121,0.06233967,pick,right
1,HandIndex3,0.3919602,0.6685866,0.1360236,pick,right
1,HandMiddle3,0.4245293,0.6775481,0.1421773,pick,right
1,HandRing3,0.4504333,0.6816398,0.1247595,pick,right
1,HandPinky3,0.4755701,0.6848965,0.08781092,pick,right
2,HandStart,0.3932646,0.7142299,-0.0243706,pick,right
2,HandThumb0,0.3864229,0.6999885,-0.002835363,pick,right
2,HandThumb1,0.3714539,0.690652,0.01640947,pick,right
2,HandThumb2,0.3581666,0.6666837,0.03679362,pick,right
2,HandIndex1,0.3898446,0.6957311,0.07803419,pick,right
2,HandIndex2,0.3913904,0.6850156,0.1163777,pick,right
2,HandMiddle1,0.4123655,0.7004023,0.07335319,pick,right
2,HandMiddle2,0.4203156,0.6909308,0.1167194,pick,right
2,HandRing1,0.4303801,0.6967459,0.0615455,pick,right
2,HandRing2,0.4437324,0.6932844,0.1001187,pick,right
2,HandPinky0,0.4239651,0.7000358,0.004245186,pick,right
2,HandPinky1,0.4457781,0.6902508,0.04581689,pick,right
2,HandPinky2,0.4651129,0.6940012,0.07138187,pick,right
2,HandThumb3,0.3506603,0.6431144,0.06225675,pick,right
2,HandIndex3,0.3921537,0.6684101,0.1357556,pick,right
2,HandMiddle3,0.4247358,0.6776124,0.1420305,pick,right
2,HandRing3,0.450626,0.6817644,0.1245939,pick,right
2,HandPinky3,0.4757485,0.6850939,0.08759346,pick,right
3,HandStart,0.39349,0.7141964,-0.024371,pick,right
3,HandThumb0,0.3866652,0.699903,-0.002864998,pick,right
3,HandThumb1,0.371748,0.6904787,0.01637731,pick,right
3,HandThumb2,0.3585392,0.6664507,0.03674225,pick,right
3,HandIndex1,0.3901628,0.695442,0.07799032,pick,right
3,HandIndex2,0.3917395,0.684439,0.116251,pick,right
3,HandMiddle1,0.4126804,0.7001193,0.07329959,pick,right
3,HandMiddle2,0.4206714,0.6905605,0.1166391,pick,right
3,HandRing1,0.4306829,0.6964878,0.06146561,pick,right
3,HandRing2,0.4440742,0.6929808,0.1000212,pick,right
3,HandPinky0,0.4242141,0.6999229,0.004179874,pick,right
3,HandPinky1,0.4460642,0.6900283,0.04570614,pick,right
3,HandPinky2,0.4654324,0.6937591,0.07124867,pick,right
3,HandThumb3,0.3511686,0.6428071,0.06217591,pick,right
3,HandIndex3,0.3925108,0.6676365,0.135458,pick,right
3,HandMiddle3,0.425111,0.6771711,0.1419093,pick,right
3,HandRing3,0.4509875,0.6814119,0.1244677,pick,right
3,HandPinky3,0.4760992,0.6848411,0.08743382,pick,right
4,HandStart,0.393638,0.7140117,-0.02443033,pick,right
4,HandThumb0,0.386823,0.6996589,-0.002960749,pick,right
4,HandThumb1,0.3719551,0.6901402,0.0162732,pick,right
4,HandThumb2,0.3588192,0.6660548,0.03661746,pick,right
4,HandIndex1,0.3903856,0.6949582,0.07787815,pick,right
4,HandIndex2,0.3919728,0.6836067,0.1160365,pick,right
4,HandMiddle1,0.412902,0.6996364,0.07318234,pick,right
4,HandMiddle2,0.4209209,0.6899581,0.1164901,pick,right
4,HandRing1,0.4308925,0.6960296,0.06132266,pick,right
4,HandRing2,0.4443147,0.6924567,0.09986144,pick,right
4,HandPinky0,0.4243778,0.6996368,0.00405271,pick,right
4,HandPinky1,0.4462569,0.6896076,0.04553139,pick,right
4,HandPinky2,0.4656525,0.6933019,0.07105844,pick,right
4,HandThumb3,0.351582,0.642336,0.06201947,pick,right
