Frame,Joint,PositionX,PositionY,PositionZ,Label,Hand
0,HandStart,0.3739602,1.102505,-0.3235157,destroy,right
0,HandThumb0,0.3971933,1.114837,-0.3188763,destroy,right
0,HandThumb1,0.41736,1.121709,-0.3037869,destroy,right
0,HandThumb2,0.449629,1.128627,-0.2949888,destroy,right
0,HandIndex1,0.4324988,1.184895,-0.2984995,destroy,right
0,HandIndex2,0.4525788,1.21895,-0.2935546,destroy,right
0,HandMiddle1,0.4179752,1.192511,-0.315292,destroy,right
0,HandMiddle2,0.4409476,1.231223,-0.3179723,destroy,right
0,HandRing1,0.4091574,1.190201,-0.3351473,destroy,right
0,HandRing2,0.4287396,1.225232,-0.3433655,destroy,right
0,HandPinky0,0.3854668,1.138724,-0.346289,destroy,right
0,HandPinky1,0.4020936,1.182718,-0.3556602,destroy,right
0,HandPinky2,0.4144065,1.209406,-0.3689878,destroy,right
0,HandThumb3,0.4816346,1.143047,-0.2897039,destroy,right
0,HandIndex3,0.4749683,1.228955,-0.3006564,destroy,right
0,HandMiddle3,0.4660348,1.240586,-0.3289508,destroy,right
0,HandRing3,0.4528797,1.234498,-0.3538854,destroy,right
0,HandPinky3,0.4329737,1.213426,-0.3787024,destroy,right
1,HandStart,0.3750308,1.102201,-0.323362,destroy,right
1,HandThumb0,0.3982743,1.114505,-0.3186989,destroy,right
1,HandThumb1,0.4184574,1.121358,-0.3036232,destroy,right
1,HandThumb2,0.4507398,1.128246,-0.2948507,destroy,right
1,HandIndex1,0.4336442,1.184515,-0.2982694,destroy,right
1,HandIndex2,0.4537428,1.218552,-0.2932772,destroy,right
1,HandMiddle1,0.4191438,1.192153,-0.3150715,destroy,right
1,HandMiddle2,0.4421698,1.230837,-0.317699,destroy,right
1,HandRing1,0.41034,1.189861,-0.334935,destroy,right
1,HandRing2,0.4300184,1.224848,-0.3431104,destroy,right
1,HandPinky0,0.3865987,1.138415,-0.3461136,destroy,right
1,HandPinky1,0.4032847,1.182392,-0.3554563,destroy,right
1,HandPinky2,0.4157185,1.209044,-0.3687452,destroy,right
1,HandThumb3,0.4827605,1.142654,-0.2896244,destroy,right
1,HandIndex3,0.476162,1.228493,-0.3003761,destroy,right
1,HandMiddle3,0.467305,1.240064,-0.3286829,destroy,right
1,HandRing3,0.4542195,1.233977,-0.3536087,destroy,right
1,HandPinky3,0.4343199,1.213001,-0.3784196,destroy,right
2,HandStart,0.3761725,1.101803,-0.3236673,destroy,right
2,HandThumb0,0.3994281,1.114078,-0.3189877,destroy,right
2,HandThumb1,0.4196259,1.120906,-0.3039202,destroy,right
2,HandThumb2,0.4519204,1.127759,-0.2951645,destroy,right
2,HandIndex1,0.4348692,1.184036,-0.2985056,destroy,right
2,HandIndex2,0.4549726,1.218062,-0.293454,destroy,right
2,HandMiddle1,0.4203847,1.1917,-0.3153099,destroy,right
2,HandMiddle2,0.4434412,1.23037,-0.3178718,destroy,right
2,HandRing1,0.4115869,1.189428,-0.3351784,destroy,right
2,HandRing2,0.4313373,1.224387,-0.3433021,destroy,right
2,HandPinky0,0.3877916,1.138016,-0.3463946,destroy,right
2,HandPinky1,0.4045319,1.181979,-0.3557067,destroy,right
2,HandPinky2,0.4170639,1.208606,-0.3689526,destroy,right
2,HandThumb3,0.4839563,1.142149,-0.2899841,destroy,right
2,HandIndex3,0.4774129,1.227961,-0.3005437,destroy,right
2,HandMiddle3,0.4686124,1.239496,-0.3288584,destroy,right
2,HandRing3,0.4555853,1.233413,-0.3537822,destroy,right
2,HandPinky3,0.4356897,1.21252,-0.3785975,destroy,right
3,HandStart,0.3772386,1.101488,-0.3239397,destroy,right
3,HandThumb0,0.4005049,1.113736,-0.3192436,destroy,right
3,HandThumb1,0.4207161,1.120549,-0.3041871,destroy,right
3,HandThumb2,0.4530208,1.127375,-0.295449,destroy,right
3,HandIndex1,0.4360113,1.183654,-0.2987368,destroy,right
3,HandIndex2,0.4561302,1.217666,-0.2936504,destroy,right
3,HandMiddle1,0.4215476,1.191334,-0.3155515,destroy,right
3,HandMiddle2,0.4446427,1.229984,-0.318069,destroy,right
3,HandRing1,0.4127614,1.189072,-0.3354262,destroy,right
3,HandRing2,0.4325934,1.223993,-0.3435143,destroy,right
3,HandPinky0,0.3889154,1.137687,-0.346659,destroy,right
3,HandPinky1,0.4057126,1.181631,-0.3559595,destroy,right
3,HandPinky2,0.4183486,1.208226,-0.3691698,destroy,right
3,HandThumb3,0.4850695,1.141756,-0.2903207,destroy,right
3,HandIndex3,0.4785964,1.227507,-0.3007386,destroy,right
3,HandMiddle3,0.4698552,1.238988,-0.3290615,destroy,right
3,HandRing3,0.4568947,1.232896,-0.3539757,destroy,right
3,HandPinky3,0.4370033,1.212089,-0.3787797,destroy,right
4,HandStart,0.3782184,1.101264,-0.3241656,destroy,right
4,HandThumb0,0.4014935,1.113489,-0.3194534,destroy,right
4,HandThumb1,0.4217175,1.120301,-0.3044136,destroy,right
4,HandThumb2,0.4540303,1.127115,-0.2956958,destroy,right
4,HandIndex1,0.4370579,1.183383,-0.2989652,destroy,right
4,HandIndex2,0.4572106,1.217375,-0.2938824,destroy,right
4,HandMiddle1,0.4226221,1.191066,-0.3158026,destroy,right
4,HandMiddle2,0.4457713,1.229684,-0.318309,destroy,right
4,HandRing1,0.4138556,1.188798,-0.3356853,destroy,right
4,HandRing2,0.4337867,1.223664,-0.3437632,destroy,right
4,HandPinky0,0.3899627,1.13743,-0.346902,destroy,right
4,HandPinky1,0.4068213,1.181347,-0.3562203,destroy,right
4,HandPinky2,0.4195727,1.207899,-0.3694072,destroy,right
4,HandThumb3,0.4860884,1.141497,-0.2906305,destroy,right
4,HandIndex3,0.4797098,1.227134,-0.300981,destroy,right
4,HandMiddle3,0.471034,1.238532,-0.3293131,destroy,right
4,HandRing3,0.4581516,1.232414,-0.3542058,destroy,right
4,HandPinky3,0.4382632,1.211696,-0.3789738,destroy,right
5,HandStart,0.3791158,1.100986,-0.3244473,destroy,right
5,HandThumb0,0.4023927,1.113201,-0.3197159,destroy,right
